YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00665e0b-32bd-4a3b-adf6-168466cb220f									YPM HERA 009616	South America			Uruguay				20	-30.5217	-57.7517									2003-11-20					F7743															South America; Uruguay; Departamento Artigas; Arroyo Mandiyu									1								adult		Estancia Mandiyu													11	Arroyo Mandiyu	urn:uuid:00665e0b-32bd-4a3b-adf6-168466cb220f									70% alc.		J. de Leon							Departamento Artigas												2003	PhysicalObject	2012-02-09T11:26:38.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Melanophryniscus atroluteus (YPM HERA 009616)					YPM	VZ		YPM	PreservedSpecimen												Melanophryniscus atroluteus							Animalia; Chordata; Vertebrata; Amphibia; Anura; Bufonidae	Animalia	Chordata	Amphibia	Anura	Bufonidae	Melanophryniscus		atroluteus		Species		(Miranda-Ribeiro, 1920)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0066d177-2dfc-4e6d-be08-a3d2aef8b92b									YPM HERA 008776																								A98																								1								G&D 43-45: larva w/4 front limb digits																	urn:uuid:0066d177-2dfc-4e6d-be08-a3d2aef8b92b									10% form.->70% alc.																						PhysicalObject	2012-04-20T15:26:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ambystoma maculatum (YPM HERA 008776)					YPM	VZ		YPM	PreservedSpecimen												Ambystoma maculatum							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Ambystomatoidea; Ambystomatidae	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		maculatum		Species		(Shaw, 1789)	Spotted Salamander	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0069924e-fed2-45a1-ae8c-04d3533de3c4									YPM HERR 016406	North America			USA		Lee County		25	34.68	-90.67									2006-05-25					F 49															North America; USA; Arkansas; Lee County; Marianna									1								adult		St. Francis National Forest and surrounding lands; 10 miles southeast of Marianna													5	Marianna	urn:uuid:0069924e-fed2-45a1-ae8c-04d3533de3c4									tissue in EtOH		T. Langkilde					male		Arkansas												2006	PhysicalObject	2015-02-18T23:35:50.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Sceloporus undulatus (YPM HERR 016406)					YPM	VZ		YPM	PreservedSpecimen												Sceloporus undulatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Pleurodonta; Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		Species		(Latreille, 1801)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006aa90f-2cc8-4374-a298-4872f093dfb3									YPM HERR 019194	North America			USA		New Haven County		24	41.342703	-72.638550									2014-05-24										WGS84										North America; USA; Connecticut; New Haven County; Madison								G. J. Watkins-Colwell	1								adult		604 Opening Hill Road													5	Madison	urn:uuid:006aa90f-2cc8-4374-a298-4872f093dfb3									skeleton; skin in EtOH; tissue in EtOH; eyes in ethanol		L. M. Rojas, R. E. Boardman					male		Connecticut												2014	PhysicalObject	2015-03-16T23:35:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Diadophis punctatus (YPM HERR 019194)					YPM	VZ		YPM	PreservedSpecimen												Diadophis punctatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubroidea; Colubridae; Dipsadinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus		Species		(Linnaeus, 1766)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006af1c4-3ea5-474b-9701-6a6bdfff122f									YPM HERR 002300	Africa		563284.8841	Egypt					29.562035	29.900851									1963-11										WGS84										Africa; Egypt									1										northern Egypt (either Giza Governorate: Abu Rawash: Imbada OR Maturah Governorate: Bahig)													11		urn:uuid:006af1c4-3ea5-474b-9701-6a6bdfff122f									10% form.->70% alc.		C. Maser																			1963	PhysicalObject	2012-10-16T09:14:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chalcides ocellatus ocellatus (YPM HERR 002300)					YPM	VZ		YPM	PreservedSpecimen												Chalcides ocellatus ocellatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincidae	Animalia	Chordata	Reptilia	Squamata	Scincidae	Chalcides		ocellatus	ocellatus	Subspecies		(Forsskal, 1775)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006d3bb2-2786-4c2e-b04b-daba43b81713									YPM HERR 012584	North America		2222.504064	USA		New London County		1	41.5444	-72.0713									2002-06-01										WGS84										North America; USA; Connecticut; New London County; Norwich									1								adult		Mohegan Park; Skate Pond													6	Norwich	urn:uuid:006d3bb2-2786-4c2e-b04b-daba43b81713									10% form.->70% alc.		R. Haley, E. Fielding					female		Connecticut												2002	PhysicalObject	2013-11-19T10:08:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chelydra serpentina (YPM HERR 012584)					YPM	VZ		YPM	PreservedSpecimen												Chelydra serpentina							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Testudinata; Testudines; Cryptodira; Chelydridae	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina		Species		(Linnaeus, 1758)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006d6bbf-64a2-491c-974a-2f8f86d11c58									YPM HERA 009430	Africa			Cameroon																				AA9064															Africa; Cameroon									1																									urn:uuid:006d6bbf-64a2-491c-974a-2f8f86d11c58									10% form.->70% alc.		C. D. Miller																				PhysicalObject	2012-02-29T15:11:34.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Conraua (YPM HERA 009430)					YPM	VZ		YPM	PreservedSpecimen												Conraua							Animalia; Chordata; Vertebrata; Amphibia; Anura; Petropedetidae	Animalia	Chordata	Amphibia	Anura	Petropedetidae	Conraua				Genus		Nieden, 1908		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006da5b8-d36f-4569-ae47-7cff2cf94106									YPM HERR 006912	South America			Peru					-4.9000	-80.9500									1864-04					508-13															South America; Peru; Piura Department; Chira River									1										La Huaca													4	Chira River	urn:uuid:006da5b8-d36f-4569-ae47-7cff2cf94106									10% form.->70% alc.		C. F. Winslow							Piura Department												1864	PhysicalObject	2012-09-28T13:56:31.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Amphisbaena occidentalis townsendi (YPM HERR 006912)					YPM	VZ		YPM	PreservedSpecimen												Amphisbaena occidentalis townsendi							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Amphisbaenia; Amphisbaenidae	Animalia	Chordata	Reptilia	Squamata	Amphisbaenidae	Amphisbaena		occidentalis	townsendi	Subspecies		Stejneger, 1911		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006ee842-5517-4a75-8aea-68ccd6d0dddc									YPM HERR 016096																																																1																									urn:uuid:006ee842-5517-4a75-8aea-68ccd6d0dddc									skeleton, macerated																						PhysicalObject	2013-05-02T18:33:33.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Celestus warreni (YPM HERR 016096)					YPM	VZ		YPM	PreservedSpecimen												Celestus warreni							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Anguidae; Diploglossinae	Animalia	Chordata	Reptilia	Squamata	Anguidae	Celestus		warreni		Species		(Schwartz, 1970)	Haitian Galliwasp	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:007184d3-45ae-412e-923b-05be7a53c021									YPM HERA 002618	North America		45498	USA		Broward County		17	26.1457464	-80.4771536									1933-05-17										WGS84										North America; USA; Florida; Broward County									1																							5		urn:uuid:007184d3-45ae-412e-923b-05be7a53c021									10% form.->70% alc.		M. B. Bishop							Florida												1933	PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Scaphiopus holbrookii (YPM HERA 002618)					YPM	VZ		YPM	PreservedSpecimen												Scaphiopus holbrookii							Animalia; Chordata; Vertebrata; Amphibia; Anura; Pelobatidae	Animalia	Chordata	Amphibia	Anura	Pelobatidae	Scaphiopus		holbrookii		Species		(Harlan, 1835)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0075fa92-9e5f-4551-bb20-ebaa0389c89e									YPM HERA 008393	North America			USA				26											1934-06-26					22P															North America; USA; Connecticut									1								Gosner 46: anuran metamorph															6		urn:uuid:0075fa92-9e5f-4551-bb20-ebaa0389c89e									10% form -> 70% alc		S. C. Ball							Connecticut												1934	PhysicalObject	2012-02-16T15:55:15.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Scaphiopus holbrookii (YPM HERA 008393)					YPM	VZ		YPM	PreservedSpecimen												Scaphiopus holbrookii							Animalia; Chordata; Vertebrata; Amphibia; Anura; Pelobatidae	Animalia	Chordata	Amphibia	Anura	Pelobatidae	Scaphiopus		holbrookii		Species		(Harlan, 1835)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0076f40e-e9d9-4558-9875-dc2acb8e2058									YPM HERR 007096	North America			USA		Miami-Dade County		1	25.7611	-80.8272									1963-02-01																				North America; USA; Florida; Miami-Dade County; Fortymile Bend									1																							2	Fortymile Bend	urn:uuid:0076f40e-e9d9-4558-9875-dc2acb8e2058									10% form.->70% alc.		J. E. duPont, Hill							Florida												1963	PhysicalObject	2012-11-02T13:10:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Nerodia fasciata pictiventris (YPM HERR 007096)					YPM	VZ		YPM	PreservedSpecimen												Nerodia fasciata pictiventris							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubridae; Natricinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Nerodia		fasciata	pictiventris	Subspecies		(Cope, 1895)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00774165-49ee-4766-878b-7c2694140b25									YPM HERR 012924																								GJC 670																								1																									urn:uuid:00774165-49ee-4766-878b-7c2694140b25									tissue (undetermined); tissue in EtOH; 10% form.->70% alc.							male															PhysicalObject	2014-03-26T22:20:42.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gekko petricolus (YPM HERR 012924)					YPM	VZ		YPM	PreservedSpecimen												Gekko petricolus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Gekkonidae	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gekko		petricolus		Species		Taylor, 1962		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:007a8dff-0949-4f96-acba-b0aca8619890									YPM HERR 000253																																																1																									urn:uuid:007a8dff-0949-4f96-acba-b0aca8619890									10% form.->70% alc.																						PhysicalObject	2012-12-11T11:41:51.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Bothrops lanceolatus (YPM HERR 000253)					YPM	VZ		YPM	PreservedSpecimen												Bothrops lanceolatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Viperidae; Crotalinae	Animalia	Chordata	Reptilia	Squamata	Viperidae	Bothrops		lanceolatus		Species		(Lacepede, 1789)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:007c0c98-f225-4ce2-96a2-42c64a11095f									YPM HERR 016810	North America		24752	USA		Pima County		5	32.154	-110.871									2001-05-05					-509					WGS84										North America; USA; Arizona; Pima County; Tucson								G. J. Watkins-Colwell	1								subadult		Catalina Highway													5	Tucson	urn:uuid:007c0c98-f225-4ce2-96a2-42c64a11095f									10% form.->70% alc.; tissue in EtOH		M. Fabritz							Arizona												2001	PhysicalObject	2015-03-25T23:36:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Heloderma suspectum (YPM HERR 016810)					YPM	VZ		YPM	PreservedSpecimen												Heloderma suspectum							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Anguimorpha-Varanoidea; Helodermatidae	Animalia	Chordata	Reptilia	Squamata	Helodermatidae	Heloderma		suspectum		Species		Cope, 1869		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:007e40cc-7c89-4ee5-85ff-5ec8da58eba0									YPM HERA 008170	North America			USA		New Haven County		24	41.3521	-73.0735									1934-05-24																				North America; USA; Connecticut; New Haven County; Ansonia									200								Gosner 40: tadpole w/hind foot complete		"""Hotchkiss Pond"""													5	Ansonia	urn:uuid:007e40cc-7c89-4ee5-85ff-5ec8da58eba0									10% form -> 70% alc		S. C. Ball							Connecticut												1934	PhysicalObject	2012-01-13T14:11:56.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Scaphiopus holbrookii (YPM HERA 008170)					YPM	VZ		YPM	PreservedSpecimen												Scaphiopus holbrookii							Animalia; Chordata; Vertebrata; Amphibia; Anura; Pelobatidae	Animalia	Chordata	Amphibia	Anura	Pelobatidae	Scaphiopus		holbrookii		Species		(Harlan, 1835)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:007e7b13-b5ef-4f3c-a52e-bc4a7a8ae14c									YPM HERR 009994																								gjc003																								1																									urn:uuid:007e7b13-b5ef-4f3c-a52e-bc4a7a8ae14c									10% form.->70% alc.																						PhysicalObject	2012-08-21T09:42:54.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ptychozoon lionotum (YPM HERR 009994)					YPM	VZ		YPM	PreservedSpecimen												Ptychozoon lionotum							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Gekkonidae	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Ptychozoon		lionotum		Species		Annandale, 1905		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00840343-2512-4ae6-abcf-dd5beff8a7f5									YPM HERR 020254	Europe			Greece				2	36.9844	25.3903									2014-06-02					ALYKO-602-K17					WGS84										Europe; Greece; Naxos									1										ALYKO								37				37	6	Naxos	urn:uuid:00840343-2512-4ae6-abcf-dd5beff8a7f5									tissue in RNA-Later		C. M. Donihue					male							37-37 m							2014	PhysicalObject	2015-04-24T23:25:41.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Podarcis erhardii (YPM HERR 020254)					YPM	VZ		YPM	PreservedSpecimen												Podarcis erhardii							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincomorpha-Lacertoidea; Lacertidae	Animalia	Chordata	Reptilia	Squamata	Lacertidae	Podarcis		erhardii		Species		(Bedriaga, 1882)		ICZN			
