WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	f372ba2b-d94b-4d31-943d-49d54b2f2286									A1005	Australasia		10000	Australia	AU				-32.166944	116.05								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Bedfordale ;															f372ba2b-d94b-4d31-943d-49d54b2f2286		present									Champion,J.H.							Western Australia								Australia | Western Australia | Bedfordale ;					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a1005				WAM	AVIF			PreservedSpecimen												Porzana fluminea							|  |  | GRUIFORMES | RALLIDAE | Porzana	Animalia	Chordata	Aves	Gruiformes	Rallidae	Porzana		fluminea		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	af71a282-b8f0-4b92-93ff-0297bf673508									A10050	Australasia			Australia	AU				-43.366944	147.316944								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |									1										Adventure Bay Bruni															af71a282-b8f0-4b92-93ff-0297bf673508		present									Atkins,W.N.							Tasmania								Australia | Tasmania | Adventure Bay Bruni					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10050				WAM	AVIF			PreservedSpecimen												Eudyptula minor							|  |  | SPHENISCIFORMES | SPHENISCIDAE | Eudyptula	Animalia	Chordata	Aves	Sphenisciformes	Spheniscidae	Eudyptula		minor		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	9dfb589e-01ac-47e6-892a-7619ea407c92									A10051	Australasia			Australia	AU				-38.832778	143.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |									1										on island in Bass Strait															9dfb589e-01ac-47e6-892a-7619ea407c92		present									Le Souef,D.L.							Tasmania								Australia | Tasmania | on island in Bass Strait					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10051				WAM	AVIF			PreservedSpecimen												Eudyptula minor							|  |  | SPHENISCIFORMES | SPHENISCIDAE | Eudyptula	Animalia	Chordata	Aves	Sphenisciformes	Spheniscidae	Eudyptula		minor		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	d2fe2f52-9d69-4d3f-b382-e1556b67ab8a									A10052	Australasia			Australia	AU				-13.366944	143.616944								native											not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |									1										Ellis Island Gulf Of Carpentaria															d2fe2f52-9d69-4d3f-b382-e1556b67ab8a		present									McLennan,W.R.							Queensland								Australia | Queensland | Ellis Island Gulf Of Carpentaria					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10052				WAM	AVIF			PreservedSpecimen												Sula leucogaster plotus							|  |  | PELECANIFORMES | SULIDAE | Sula	Animalia	Chordata	Aves	Suliformes	Sulidae	Sula		leucogaster	plotus	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	d1f14103-ba12-42e5-ab62-16c704e6e03b									A10053	Oceania																	native																					| PACIFIC ISLANDS |  |  |  |  |  |									1										100 km N of New Caledonia; Small island															d1f14103-ba12-42e5-ab62-16c704e6e03b		present									Black,H.B.															PACIFIC ISLANDS | 100 km N of New Caledonia; Small island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10053				WAM	AVIF			PreservedSpecimen												Sula sula							|  |  | PELECANIFORMES | SULIDAE | Sula	Animalia	Chordata	Aves	Suliformes	Sulidae	Sula		sula		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	0aafad00-d123-4f22-ad8a-8e96b0eb5158									A10054	Australasia			Australia	AU				-12	144								native											not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |									1										Raine Island Central Eastern Cape York Pennisula															0aafad00-d123-4f22-ad8a-8e96b0eb5158		present									McGillivray,W.D.K. (Dr.)							Queensland								Australia | Queensland | Raine Island Central Eastern Cape York Pennisula					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10054				WAM	AVIF			PreservedSpecimen												Sula dactylatra							|  |  | PELECANIFORMES | SULIDAE | Sula	Animalia	Chordata	Aves	Suliformes	Sulidae	Sula		dactylatra		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	97e4c692-a106-4693-aa6c-5463acc257d9									A10055	Australasia			Australia	AU				-39.95	148.35								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |									1										Cat Island Furneaux Group, Bass Strait															97e4c692-a106-4693-aa6c-5463acc257d9		present									Atkins,W.N.							Tasmania								Australia | Tasmania | Cat Island Furneaux Group, Bass Strait					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10055				WAM	AVIF			PreservedSpecimen												Sula serrator							|  |  | PELECANIFORMES | SULIDAE | Sula	Animalia	Chordata	Aves	Suliformes	Sulidae	Sula		serrator		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	53255fdc-b5d7-426c-82a4-37bed93ff4c4									A10056	Oceania																	native																					| PACIFIC ISLANDS |  |  |  |  |  |									1										100 km N of New Caledonia; Small island															53255fdc-b5d7-426c-82a4-37bed93ff4c4		present									Black,H.B.															PACIFIC ISLANDS | 100 km N of New Caledonia; Small island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10056				WAM	AVIF			PreservedSpecimen												Phaethon rubricauda							|  |  | PELECANIFORMES | PHAETHONTIDAE | Phaethon	Animalia	Chordata	Aves	Phaethontiformes	Phaethontidae	Phaethon		rubricauda		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	bfbc3ab0-d86d-434f-bdad-aa7e104f7109									A10057	Australasia			Australia	AU				-31.46667	159.15								native											not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |									1										Lord Howe Island															bfbc3ab0-d86d-434f-bdad-aa7e104f7109		present									Wilson,H.							New South Wales								Australia | New South Wales | Lord Howe Island					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10057				WAM	AVIF			PreservedSpecimen												Phaethon rubricauda							|  |  | PELECANIFORMES | PHAETHONTIDAE | Phaethon	Animalia	Chordata	Aves	Phaethontiformes	Phaethontidae	Phaethon		rubricauda		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	f5611878-d8f7-48ec-80fa-ea0c342113e5									A10058	Australasia		10000	Australia	AU				-38.466944	145.232778								native											not recorded (forced WGS84)							requires verification			| Australia | Victoria |  |  |  |  |									1										Phillip Island Norfolk Island Pacific Ocean															f5611878-d8f7-48ec-80fa-ea0c342113e5		present									Anderson,J.D.							Victoria								Australia | Victoria | Phillip Island Norfolk Island Pacific Ocean					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10058				WAM	AVIF			PreservedSpecimen												Phaethon rubricauda							|  |  | PELECANIFORMES | PHAETHONTIDAE | Phaethon	Animalia	Chordata	Aves	Phaethontiformes	Phaethontidae	Phaethon		rubricauda		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	a6cfcb6c-8a64-4b90-a264-5093458edd87									A10077	Australasia			Australia	AU				-21.7	114.4								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1																									a6cfcb6c-8a64-4b90-a264-5093458edd87		present									Begbie,A.							Western Australia								Australia | Western Australia					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10077				WAM	AVIF			PreservedSpecimen												Sterna dougallii gracilis							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii	gracilis	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	dce6a850-204c-4613-8b18-f37744cf2e1a									A10078	Australasia			Australia	AU				-21.7	114.4								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1																									dce6a850-204c-4613-8b18-f37744cf2e1a		present									Begbie,A.							Western Australia								Australia | Western Australia					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10078				WAM	AVIF			PreservedSpecimen												Sterna dougallii gracilis							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii	gracilis	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	5ac4e0b9-7598-4834-9dca-bde8b4036735									A10079	Europe			United Kingdom	GB				53.31667	3.48333								native											not recorded (forced WGS84)							requires verification			| Wales |  |  |  |  |  |									1		British Isles								Rhyl ;North Wales															5ac4e0b9-7598-4834-9dca-bde8b4036735		present									Hewitt,V. (Capt.)							Wales								Wales | Rhyl ;North Wales					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10079				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	f9355f70-beff-4bff-aaa9-3c6d2c303126									A1008	Australasia		10000	Australia	AU				-21.6	115.1								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1																									f9355f70-beff-4bff-aaa9-3c6d2c303126		present																Western Australia								Australia | Western Australia					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a1008				WAM	AVIF			PreservedSpecimen												Ardeotis australis							|  |  | GRUIFORMES | OTIDIDAE | Ardeotis	Animalia	Chordata	Aves	Gruiformes	Otididae	Ardeotis		australis		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	269c4e53-8047-4e11-9834-f517525dea5a									A10080	Asia			India	IN				13	93								native											not recorded (forced WGS84)							requires verification			| India | IND |  |  |  |  |									1										Andaman Island Near India															269c4e53-8047-4e11-9834-f517525dea5a		present									Clarke,J.															India | IND | Andaman Island Near India					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10080				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	d5636806-ed07-429c-9f33-75fcdb0f0a9a									A10081	Asia			India	IN				13	93								native											not recorded (forced WGS84)							requires verification			| India | IND |  |  |  |  |									1										Andaman Island Near India															d5636806-ed07-429c-9f33-75fcdb0f0a9a		present									Clarke,J.															India | IND | Andaman Island Near India					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10081				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	cdcd6b42-17c3-48d0-9cf7-d2e9221819e4									A10082	Asia			India	IN				13	93								native											not recorded (forced WGS84)							requires verification			| India | IND |  |  |  |  |									1										Andaman Island Near India															cdcd6b42-17c3-48d0-9cf7-d2e9221819e4		present									Clarke,J.															India | IND | Andaman Island Near India					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10082				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	52f09ab2-8b00-476c-875c-65b78cd7b98b									A10083	Asia			India	IN				13	93								native											not recorded (forced WGS84)							requires verification			| India | IND |  |  |  |  |									1										Andaman Island Near India															52f09ab2-8b00-476c-875c-65b78cd7b98b		present									Clarke,J.															India | IND | Andaman Island Near India					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10083				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	4cc1f8db-1472-487a-996a-31ab34ffb3de									A10084	Asia			India	IN				13	93								native											not recorded (forced WGS84)							requires verification			| India | IND |  |  |  |  |									1										Andaman Island Near India															4cc1f8db-1472-487a-996a-31ab34ffb3de		present									Clarke,J.															India | IND | Andaman Island Near India					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10084				WAM	AVIF			PreservedSpecimen												Sterna dougallii							|  |  | CHARADRIIFORMES | LARIDAE | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		dougallii		species				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	e14a43f6-82ea-47ce-93be-f07e04c93fa7									A10566	Australasia			Australia	AU				-34.132778	122.25								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Mondrain Island Recherche Archipelago															e14a43f6-82ea-47ce-93be-f07e04c93fa7		present									Tunney,J.T.							Western Australia								Australia | Western Australia | Mondrain Island Recherche Archipelago					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10566				WAM	AVIF			PreservedSpecimen												Larus pacificus georgii							|  |  | CHARADRIIFORMES | LARIDAE | Larus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus		pacificus	georgii	subspecies				ICZN			
WAM	Western Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=wam_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=wam_all	http://creativecommons.org/licenses/by/3.0/au/	7c93d290-6c8b-11de-8226-b8a03c50a862	b36f3505-f2d9-499f-a669-fa418a127b9d		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Western Australian Museum	Western Australia	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr348	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=wam_all	f22e9836-2b02-41cf-be02-3ed7c0ccb508									A10567	Australasia			Australia	AU				-34.032778	122								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |									1										Sandy Hook Island Recherche Archipelago															f22e9836-2b02-41cf-be02-3ed7c0ccb508		present									Tunney,J.T.							Western Australia								Australia | Western Australia | Sandy Hook Island Recherche Archipelago					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/wam/avif?id=a10567				WAM	AVIF			PreservedSpecimen												Larus pacificus georgii							|  |  | CHARADRIIFORMES | LARIDAE | Larus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus		pacificus	georgii	subspecies				ICZN			
