LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	8e3604bb-2385-45da-872c-060b003f0a82									86019	North America		2436	United States	US	Sonoma		12	38.766	-122.7166							43	native	1977-02-12										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO |  |  |  |																	adult		COBB MT; W SLOPE; MAYACMAS MTS													2		8e3604bb-2385-45da-872c-060b003f0a82		present							skin | skull		STAGER, K E	21255				male	43	California			decimal degrees			12 FEB 1977	38 45 58 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO | COBB MT; W SLOPE; MAYACMAS MTS	122 43 00 W			1977	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=86019	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Sitta pygmaea melanotis							Passeriformes | Sittidae | Sitta |	Animalia	Chordata	Aves	Passeriformes	Sittidae	Sitta		pygmaea	melanotis	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	21cf35c7-b29c-4836-a87a-841a9958409b									19381	North America		3753	United States	US	Sonoma		16	38.2390175	-122.6355972							289	native	1938-10-16										WGS84				VertNet Georeferencing Guidelines	By air		requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO |  |  |  |																			PETALUMA													10		21cf35c7-b29c-4836-a87a-841a9958409b		present							skin | skull		VON BLOEKER, J					male	289	California			decimal degrees			16 OCT 1938	38 14 20 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO | PETALUMA	122 38 08 W			1938	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=19381	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Melanerpes formicivorus bairdi							Piciformes | Picidae | Melanerpes |	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		formicivorus	bairdi	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	26453a49-5063-4286-b7ce-22e187072f59									19382	North America		3753	United States	US	Sonoma		16	38.2390175	-122.6355972							289	native	1938-10-16										WGS84				VertNet Georeferencing Guidelines	By air		requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO |  |  |  |																			PETALUMA													10		26453a49-5063-4286-b7ce-22e187072f59		present							skin | skull		VON BLOEKER, J					female	289	California			decimal degrees			16 OCT 1938	38 14 20 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO | PETALUMA	122 38 08 W			1938	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=19382	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Melanerpes formicivorus bairdi							Piciformes | Picidae | Melanerpes |	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		formicivorus	bairdi	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	9fc30fa5-6a6f-42f2-a994-02a15eaa727d									87519	North America		4663	United States	US	Sonoma		14	38.1923232	-122.5645065							287	native	1938-10-14										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO |  |  |  |																			PETALUMA MARSH													10		9fc30fa5-6a6f-42f2-a994-02a15eaa727d	BI1679	present							skeleton		VON BLOEKER, J C					male	287	California			decimal degrees			14 OCT 1938	38 11 32 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO | PETALUMA MARSH	122 33 52 W			1938	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=87519	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cistothorus palustris aestuarinus							Passeriformes | Troglodytidae | Cistothorus |	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Cistothorus		palustris	aestuarinus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	ac7b0f48-ba35-48de-99b1-47f27f037f3f									7291	North America		8074	United States	US	Orange		24	28.548481	-81.3649902							83	native	1894-03-24										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		ac7b0f48-ba35-48de-99b1-47f27f037f3f		present							skin | skull		DAGGETT, F S	782				male	83	Florida			decimal degrees			24 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=7291	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta cristata cristata							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	cristata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	5c21880f-3e95-45d8-82cf-8dba27084b11									7293	North America		8074	United States	US	Orange		29	28.548481	-81.3649902							88	native	1894-03-29										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		5c21880f-3e95-45d8-82cf-8dba27084b11		present							skin | skull		DAGGETT, F S	800				female	88	Florida			decimal degrees			29 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=7293	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta cristata cristata							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	cristata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	12f01ca9-02f8-48ea-95e6-58e3bd1411c8									7295	North America		8074	United States	US	Orange		14	28.548481	-81.3649902							45	native	1894-02-14										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		12f01ca9-02f8-48ea-95e6-58e3bd1411c8		present							skin | skull		DAGGETT, F S	614				female	45	Florida			decimal degrees			14 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=7295	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta cristata cristata							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	cristata	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	1dca2fd1-01d4-4198-b6e3-c3bc5c3bbe0f									9297	North America		8074	United States	US	Orange		1	28.548481	-81.3649902							60	native	1894-03-01										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		1dca2fd1-01d4-4198-b6e3-c3bc5c3bbe0f		present							skin | skull		DAGGETT, F S	699				female	60	Florida			decimal degrees			01 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=9297	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Spizella pusilla pusilla							Passeriformes | Emberizidae | Spizella |	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Spizella		pusilla	pusilla	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	e9c4a476-9dea-4652-af5a-73fc0629d048									10037	North America		8074	United States	US	Orange		27	28.548481	-81.3649902							58	native	1894-02-27										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		e9c4a476-9dea-4652-af5a-73fc0629d048		present							skin | skull		DAGGETT, F S	680				male	58	Florida			decimal degrees			27 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10037	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cardinalis cardinalis floridanus							Passeriformes | Emberizidae | Cardinalis |	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis	floridanus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	498a0c70-6ff5-4516-b1c9-f7af7889f2d6									10039	North America		8074	United States	US	Orange		19	28.548481	-81.3649902							78	native	1894-03-19										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		498a0c70-6ff5-4516-b1c9-f7af7889f2d6		present							skin | skull		DAGGETT, F S	764				male	78	Florida			decimal degrees			19 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10039	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cardinalis cardinalis floridanus							Passeriformes | Emberizidae | Cardinalis |	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis	floridanus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	34bcc361-cc1a-45e1-9407-cba3cebfb3cf									10576	North America		8074	United States	US	Orange		9	28.548481	-81.3649902							68	native	1894-03-09										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		34bcc361-cc1a-45e1-9407-cba3cebfb3cf		present							skin | skull		DAGGETT, F S	736				male	68	Florida			decimal degrees			09 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10576	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	8552653b-e910-4c1e-ad81-13fb131758d5									10578	North America		8074	United States	US	Orange		6	28.548481	-81.3649902							37	native	1894-02-06										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		8552653b-e910-4c1e-ad81-13fb131758d5		present							skin | skull		DAGGETT, F S	579				male	37	Florida			decimal degrees			06 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10578	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	c0185cf5-0b9c-4a2a-8c4d-51abaced1db6									10580	North America		8074	United States	US	Orange		22	28.548481	-81.3649902							22	native	1894-01-22										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													1		c0185cf5-0b9c-4a2a-8c4d-51abaced1db6		present							skin | skull		DAGGETT, F S	506				female	22	Florida			decimal degrees			22 JAN 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10580	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	22d1ec88-cbdb-412c-bee3-6ee788847df4									10582	North America		8074	United States	US	Orange		1	28.548481	-81.3649902							32	native	1894-02-01										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		22d1ec88-cbdb-412c-bee3-6ee788847df4		present							skin | skull		DAGGETT, F S	554				unknown	32	Florida			decimal degrees			01 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10582	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	ea88a477-5129-44ea-b68a-969818343355									10583	North America		8074	United States	US	Orange		12	28.548481	-81.3649902							43	native	1894-02-12										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		ea88a477-5129-44ea-b68a-969818343355		present							skin | skull		DAGGETT, F S	604				male	43	Florida			decimal degrees			12 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10583	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	660e77af-f483-4eb2-9fa4-6576aab3f0d3									10585	North America		8074	United States	US	Orange		8	28.548481	-81.3649902							39	native	1894-02-08										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													2		660e77af-f483-4eb2-9fa4-6576aab3f0d3		present							skin | skull		DAGGETT, F S	588				female	39	Florida			decimal degrees			08 FEB 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=10585	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Lanius ludovicianus ludovicianus							Passeriformes | Laniidae | Lanius |	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	ludovicianus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	aba0a42e-1d13-4bbc-a12b-aee8d44a71a4									5596	North America		8074	United States	US	Orange		10	28.548481	-81.3649902							69	native	1894-03-10										WGS84				VertNet Georeferencing Guidelines	center of city		requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO |  |  |  |																			ORLANDO													3		aba0a42e-1d13-4bbc-a12b-aee8d44a71a4	MISSING 1976 INVENTORY	present							skin | skull			DC4344				female	69	Florida			decimal degrees			10 MAR 1894	28 32 55 N	NORTH AMERICA | UNITED STATES | FLORIDA | ORANGE CO | ORLANDO	081 21 54 W			1894	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=5596	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Charadrius vociferus vociferus							Charadriiformes | Charadriidae | Charadrius |	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		vociferus	vociferus	subspecies				ICZN			
