NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/b5fc77fe-c430-494f-a356-02755af69b50										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					26.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/b5fc77fe-c430-494f-a356-02755af69b50											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	26.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1818					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/4061b494-e183-4850-b77f-84238296edf9										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					27.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/4061b494-e183-4850-b77f-84238296edf9											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	27.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1819					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/d1ddb6b3-a453-4354-b9e8-0902e3a36703										Europe	1500.0		Norway				5	61.42233	8.86679									05-Aug-1989					4.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/d1ddb6b3-a453-4354-b9e8-0902e3a36703											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	4.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1820					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/43a03852-c930-412c-9f00-d848ac788aa1										Europe	1500.0		Norway				5	61.42233	8.86679									05-Aug-1989					5.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/43a03852-c930-412c-9f00-d848ac788aa1											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	5.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1821					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/1804fac6-b5c3-4a98-82d3-634227d51d3c										Europe	1500.0		Norway				5	61.42233	8.86679									05-Aug-1989					9.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/1804fac6-b5c3-4a98-82d3-634227d51d3c											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	9.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1822					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/43d723b6-b0d1-4a93-ba23-426850f8fef7										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					2.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/43d723b6-b0d1-4a93-ba23-426850f8fef7											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	2.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1823					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/8aec97bd-777b-4604-a0ed-4d4741f5b928										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					4.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/8aec97bd-777b-4604-a0ed-4d4741f5b928											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	4.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1824					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/4856a027-3c9a-4fce-a706-dc2121272581										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					5.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/4856a027-3c9a-4fce-a706-dc2121272581											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	5.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1825					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/6e3076f8-5e10-45c3-8cdf-c3500b0e8ac3										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/6e3076f8-5e10-45c3-8cdf-c3500b0e8ac3											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1826					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/fa109436-ee8b-429f-89c9-8e9492cc4a40										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					10.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/fa109436-ee8b-429f-89c9-8e9492cc4a40											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	10.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1827					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/fbb6d8ef-fda2-45cc-9c96-580556221c13										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					3.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/fbb6d8ef-fda2-45cc-9c96-580556221c13											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	3.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1828					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/2085c80d-a170-457a-ba10-ea76cc769bd6										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					7.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/2085c80d-a170-457a-ba10-ea76cc769bd6											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	7.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1829					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/a04dd9ff-a704-4508-9734-ec2d5874e49f										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					8.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/a04dd9ff-a704-4508-9734-ec2d5874e49f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	8.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1830					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/5fa8ea20-0295-4fa3-8562-47635c88933d										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					9.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/5fa8ea20-0295-4fa3-8562-47635c88933d											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	9.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1831					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/a32f9fd9-ab55-47e9-96d1-d1d631be02bd										Europe	1500.0		Norway				27	61.42233	8.86679									27-Aug-1989					11.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/a32f9fd9-ab55-47e9-96d1-d1d631be02bd											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	11.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1832					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/11c98929-f360-4eb4-81cd-3d3eeeffe10f										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/11c98929-f360-4eb4-81cd-3d3eeeffe10f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1833					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/b555445a-eeb2-4fa0-aa66-e645fffcc55f										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					1.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/b555445a-eeb2-4fa0-aa66-e645fffcc55f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	1.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1834					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/b361a32b-2174-46b3-8d92-e09afbb8fc56										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					2.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/b361a32b-2174-46b3-8d92-e09afbb8fc56											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	2.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1835					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/0a3b2e68-766d-4e6f-9229-c6864a773fbf										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					4.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/0a3b2e68-766d-4e6f-9229-c6864a773fbf											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	4.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1836					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/01381201-894a-4d0d-8212-f8d64f85a4ce										Europe	1500.0		Norway				30	61.42233	8.86679									30-Sep-1989					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	9		http://purl.org/nhmuio/id/01381201-894a-4d0d-8212-f8d64f85a4ce											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1837					
