CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:54-121									54-121	North America			United States	US	Thurston		6									157	native	1954-06-06																				North America | United States | Washington | Thurston |  |  |  |																			Long Lake, Thurston Co, Washington													6		urn:catalog:CRCM:Birds:54-121	Nat. {Downy young], Donated by Al Canaris, 4 inch sculpin stuck in mouth.	present							skin (round)		Wetherbee, F. A.					male	157	Washington						6-Jun-1954		North America | United States | Washington | Thurston | Long Lake, Thurston Co, Washington				1954	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=54-121	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""212"", ""wingspanInMM"":""141"", ""weightInGrams"":""120.3"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:84-485									84-485	North America			United States	US	Okanogan		2									336	native	1978-12-02																				North America | United States | Washington | Okanogan |  |  |  |																			North of Pateras, Okanogan Co, Washington													12		urn:catalog:CRCM:Birds:84-485	Head and body molt, heavy fat, skull os. lt testis 9 x 4 mm, rt testis 9 x 3 mm	present					BJW-113		skin (round)		Marr, N. V.					male	336	Washington						2-Dec-1978		North America | United States | Washington | Okanogan | North of Pateras, Okanogan Co, Washington				1978	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=84-485	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""9"", ""gonadLengthInMM_2"":""4"", ""weightInGrams"":""576.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:59-308									59-308	North America			United States	US	Lincoln		30									120	native	1959-04-30																				North America | United States | Washington | Lincoln |  |  |  |																			Reardan Slough, Lincoln Co, Wash													4		urn:catalog:CRCM:Birds:59-308	Adult.	present					LDL-59-40		skin (round)		LaFave, L. D.					female	120	Washington						30-Apr-1959		North America | United States | Washington | Lincoln | Reardan Slough, Lincoln Co, Wash				1959	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=59-308	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""334"", ""wingspanInMM"":""524"", ""weightInGrams"":""325.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:59-459									59-459	North America			United States	US	Lincoln		6									249	native	1958-09-06																				North America | United States | Washington | Lincoln |  |  |  |																			2.5 mi SE of Sprague, Lincoln Co, Wash													9		urn:catalog:CRCM:Birds:59-459	[chick] L. bursa 11, R bursa 10	present					LDL-58-66		skin (round)		LaFave, L. D.					male	249	Washington						6-Sep-1958		North America | United States | Washington | Lincoln | 2.5 mi SE of Sprague, Lincoln Co, Wash				1958	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=59-459	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""192"", ""bursaLengthInMM"":""11"", ""wingspanInMM"":""126"", ""weightInGrams"":""95.5"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:03-73									03-73	North America			United States	US	Pend Oreille		1									305	native	1982-11-01																				North America | United States | Washington | Pend Oreille |  |  |  |																			Panhandle Lake, 12 mi SW Newport, Washington													11		urn:catalog:CRCM:Birds:03-73		present					MJ-2341		skin (round)		Johnson, M.					female	305	Washington						1-Nov-1982		North America | United States | Washington | Pend Oreille | Panhandle Lake, 12 mi SW Newport, Washington				1982	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=03-73	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""weightInGrams"":""380.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:60-210									60-210	North America			United States	US	Spokane		14									105	native	1960-04-14																				North America | United States | Washington | Spokane |  |  |  |																			Turnbull Refuge, Spokane Co., Wash													4		urn:catalog:CRCM:Birds:60-210	Adult.	present					LDL-60-12		skin (round)		LaFave, L. D.					male	105	Washington						14-Apr-1960		North America | United States | Washington | Spokane | Turnbull Refuge, Spokane Co., Wash				1960	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=60-210	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""375"", ""wingspanInMM"":""549"", ""weightInGrams"":""435.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:91-260									91-260	North America			United States	US	Clallam		21									355	native	1985-12-21																				North America | United States | Washington | Clallam |  |  |  |																			Near Port Angeles, Clallam Co, Washington													12		urn:catalog:CRCM:Birds:91-260	Salvaged from Dec 1985 oil spill in Strait of Juan de Fuca.  Died within 2 weeks after collection date. Little fat	present					KMM-59		skin (round) | one wing		Washington Department of Game					female	355	Washington						21-Dec-1985		North America | United States | Washington | Clallam | Near Port Angeles, Clallam Co, Washington				1985	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=91-260	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""20"", ""gonadLengthInMM_2"":""8"", ""bursaLengthInMM"":""29"", ""ovumLengthInMM"":""1"", ""weightInGrams"":""770.5"" }"									Podiceps grisegena							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		grisegena		species			Red-necked Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:91-257									91-257	North America			United States	US	Clallam		21									355	native	1985-12-21																				North America | United States | Washington | Clallam |  |  |  |																			Near Port Angeles, Clallam Co, Washington													12		urn:catalog:CRCM:Birds:91-257	Salvaged from Dec 1985 oil spill in Strait of Juan de Fuca.  Died within 2 weeks after collection date. Mod fat	present					KMM-56		postcranial skeleton (complete) | skull (complete)		Washington Department of Game					male	355	Washington						21-Dec-1985		North America | United States | Washington | Clallam | Near Port Angeles, Clallam Co, Washington				1985	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=91-257	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""10"", ""gonadLengthInMM_2"":""4"", ""bursaLengthInMM"":""34"", ""weightInGrams"":""1,394.0"" }"									Podiceps grisegena							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		grisegena		species			Red-necked Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:93-482									93-482	North America			United States	US	Pacific		25									329	native	1990-11-25																				North America | United States | Washington | Pacific |  |  |  |																			Grayland Beach, Pacific Co. Washington													11		urn:catalog:CRCM:Birds:93-482	Found dead on beach. No fat. Wt. approx., Sex questionable.	present					KMM-263		skin (round) | one wing		Johnson, R. E.					female	329	Washington						25-Nov-1990		North America | United States | Washington | Pacific | Grayland Beach, Pacific Co. Washington				1990	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=93-482	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""weightInGrams"":""403.0"" }"									Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:93-484									93-484	North America			United States	US	Pacific		25									329	native	1990-11-25																				North America | United States | Washington | Pacific |  |  |  |																			Grayland Beach, Pacific Co. Washington													11		urn:catalog:CRCM:Birds:93-484	Found dead on beach, no fat, wet, sandy, oily.	present					KMM-265		skin (round) | one wing		Johnson, R. E.					male	329	Washington						25-Nov-1990		North America | United States | Washington | Pacific | Grayland Beach, Pacific Co. Washington				1990	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=93-484	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""4"", ""gonadLengthInMM_2"":""2"", ""weightInGrams"":""555.0"" }"									Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:53-217									53-217	North America			United States	US	Grays Harbor		30									181	native	1953-06-30																				North America | United States | Washington | Grays Harbor |  |  |  |																			North Cove, Grays Harbor Co, Wash.													6		urn:catalog:CRCM:Birds:53-217	Fat. Large fish head in mouth.  Heavy molt.  Bursa none	present							postcranial skeleton (complete) | skull (complete)		Schmidt, W. H.					male	181	Washington						30-Jun-1953		North America | United States | Washington | Grays Harbor | North Cove, Grays Harbor Co, Wash.				1953	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=53-217	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""33"", ""weightInGrams"":""3,133.0"" }"									Phoebastria nigripes							Aves | Procellariiformes | Diomedeidae	Animalia	Chordata	Aves	Procellariiformes	Diomedeidae	Phoebastria		nigripes		species			Black-footed Albatross	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:90-90									90-90	North America			United States	US	Grays Harbor		22									326	native	1989-11-22																				North America | United States | Washington | Grays Harbor |  |  |  |																			Ocean Shores, Grays Harbor Co., WA													11		urn:catalog:CRCM:Birds:90-90	Found dead on beach. No fat, no gonads found.	present					KJP-2898		skin (round)		Johnson, R. E.						326	Washington						22-Nov-1989		North America | United States | Washington | Grays Harbor | Ocean Shores, Grays Harbor Co., WA				1989	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=90-90	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""weightInGrams"":""485.3"" }"									Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:53-295									53-295	North America			United States	US	Grays Harbor		19									323	native	1953-11-19																				North America | United States | Washington | Grays Harbor |  |  |  |																			Westport, Grays Harbor Co, Washington													11		urn:catalog:CRCM:Birds:53-295		present							skin (round)		Burleigh, Thom. D.					female	323	Washington						19-Nov-1953		North America | United States | Washington | Grays Harbor | Westport, Grays Harbor Co, Washington				1953	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=53-295	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen												Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:55-486									55-486	North America			United States	US	Grays Harbor		30									303	native	1955-10-30																				North America | United States | Washington | Grays Harbor |  |  |  |																			Westport, Grays Harbor Co, Washington													10		urn:catalog:CRCM:Birds:55-486		present							skin (round)		Burleigh, T. D.					female	303	Washington						30-Oct-1955		North America | United States | Washington | Grays Harbor | Westport, Grays Harbor Co, Washington				1955	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=55-486	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen												Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:60-243									60-243	North America			United States	US	Grays Harbor		25									238	native	1960-08-25																				North America | United States | Washington | Grays Harbor |  |  |  |																			Westport, Grays Harbor Co, Washington													8		urn:catalog:CRCM:Birds:60-243		present					LDL-60-57		skin (round)		LaFave, L. D.					female	238	Washington						25-Aug-1960		North America | United States | Washington | Grays Harbor | Westport, Grays Harbor Co, Washington				1960	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=60-243	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""479"", ""wingspanInMM"":""1003"", ""weightInGrams"":""578.0"" }"									Fulmarus glacialis							Aves | Procellariiformes | Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis		species			Northern Fulmar	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:89-195									89-195	North America		2000	United States	US	Whitman			46.88372	-117.363403							151	native	1985-05-01/1985-05-31										WGS84		Kelly M Cassidy (CRCM)	30-Dec-2011	VertNet Georeferencing Guidelines		Google Map and Google Earth	requires verification			North America | United States | Washington | Whitman |  |  |  |																			Colfax, Whitman Co, Washington													5		urn:catalog:CRCM:Birds:89-195	Mod fat	present					KJP-2828		skin (round)		Huber, J.					female	121	Washington						May, 1985		North America | United States | Washington | Whitman | Colfax, Whitman Co, Washington				1985	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=89-195	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""gonadLengthInMM_1"":""12"", ""gonadLengthInMM_2"":""5"", ""weightInGrams"":""292.5"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
CRCM	CRCM Vertebrate Collection	Charles R. Conner Museum	Kelly Cassidy	http://ipt.vertnet.org:8080/ipt/archive.do?r=crcm_verts	connermuseum@wsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=crcm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	3a339645-d3b4-40aa-b891-f9c92dc554d8	7c7b6440-94d1-11dd-bdb1-b8a03c50a862		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Charles R. Conner Museum	Washington	Wed Oct 15 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=crcm_verts	urn:catalog:CRCM:Birds:49-492									49-492	North America			United States	US	Asotin		4									338	native	1949-12-04																				NORTH AMERICA | UNITED STATES | WASHINGTON | ASOTIN |  |  |  |																			Clarkston, Asotin Co, Wash.													12		urn:catalog:CRCM:Birds:49-492	Found dead	present							skin (round)		France, D. L.					male	338	Washington						4-Dec-1949		North America | United States | Washington | Asotin | Clarkston, Asotin Co, Wash.				1949	PhysicalObject	2015-04-04	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/crcm/birds?id=49-492	urn:lsid:biocol.org:col:34938			CRCM	Birds			PreservedSpecimen			"{""totalLengthInMM"":""394"", ""wingspanInMM"":""610"", ""weightInGrams"":""490.0"" }"									Podilymbus podiceps							Aves | Podicipediformes | Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podilymbus		podiceps		species			Pied-billed Grebe	ICZN			
