UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38960									38960	North America			United States	US	Jefferson		17									137	native	1993-05-17																				| USA | Oregon | Jefferson |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 28; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38960	246-76-39-22	present							skin/skull/body skel | tissue		G. J. Kenagy					female	137	Oregon							4423  N	USA | Oregon | Jefferson |  | 44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 28; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38960	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""246"", ""tailLengthInMM"":""76"", ""hindfootLengthInMM"":""39"", ""earLengthInMM"":""22"", ""weight"":""137 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38959									38959	North America			United States	US	Jefferson		17									137	native	1993-05-17																				| USA | Oregon | Jefferson |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 28; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38959	254-71-40-23	present							skin/skull/body skel | tissue		G. J. Kenagy					male	137	Oregon							4423  N	USA | Oregon | Jefferson |  | 44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 28; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38959	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""254"", ""tailLengthInMM"":""71"", ""hindfootLengthInMM"":""40"", ""earLengthInMM"":""23"", ""weight"":""162 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38971									38971	North America			United States	US	Jefferson		18									138	native	1993-05-18																				| USA | Oregon | Jefferson |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 13; 1150 m								0				0	5		urn:catalog:UWBM:Mammal:38971	259-81-40-20	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Jefferson |  | 44°23'N 121°38'WOREGON: Jefferson County; Black Butte Vicinity; T 13S, R 9E, Sec 13; 1150 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38971	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""259"", ""tailLengthInMM"":""81"", ""hindfootLengthInMM"":""40"", ""earLengthInMM"":""20"", ""weight"":""167 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38972									38972	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 11; 975 m								0				0	5		urn:catalog:UWBM:Mammal:38972	255-85-40-22	present							skin/skull/body skel | tissue		G. J. Kenagy					female	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 11; 975 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38972	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""255"", ""tailLengthInMM"":""85"", ""hindfootLengthInMM"":""40"", ""earLengthInMM"":""22"", ""weight"":""150 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38973									38973	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 12; 985 m								0				0	5		urn:catalog:UWBM:Mammal:38973	263-85-41-22	present							skin/skull/body skel | tissue		G. J. Kenagy					female	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 12; 985 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38973	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""263"", ""tailLengthInMM"":""85"", ""hindfootLengthInMM"":""41"", ""earLengthInMM"":""22"", ""weight"":""184 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38974									38974	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 9 or 12; 1015 m								0				0	5		urn:catalog:UWBM:Mammal:38974	269-95-41-23; Misc.: Loc's mixed, avg. elev. given	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 9 or 12; 1015 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38974	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""269"", ""tailLengthInMM"":""95"", ""hindfootLengthInMM"":""41"", ""earLengthInMM"":""23"", ""weight"":""156 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38975									38975	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 9 or 12; 1015 m								0				0	5		urn:catalog:UWBM:Mammal:38975	256-81-38-20; Misc.: Loc's mixed, avg. elev. given	present							skin/skull/body skel | tissue		G. J. Kenagy					female	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 9 or 12; 1015 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38975	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""256"", ""tailLengthInMM"":""81"", ""hindfootLengthInMM"":""38"", ""earLengthInMM"":""20"", ""weight"":""148 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38976									38976	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 8; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38976	242-80-39-21	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 8; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38976	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""242"", ""tailLengthInMM"":""80"", ""hindfootLengthInMM"":""39"", ""earLengthInMM"":""21"", ""weight"":""122 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38977									38977	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 8; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38977	260-85-39-21	present							skin/skull/body skel | tissue		G. J. Kenagy					female	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 8; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38977	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""260"", ""tailLengthInMM"":""85"", ""hindfootLengthInMM"":""39"", ""earLengthInMM"":""21"", ""weight"":""174 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38978									38978	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38978	249-79-38-22	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38978	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""249"", ""tailLengthInMM"":""79"", ""hindfootLengthInMM"":""38"", ""earLengthInMM"":""22"", ""weight"":""151 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38979									38979	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38979	263-88-39-22	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38979	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""263"", ""tailLengthInMM"":""88"", ""hindfootLengthInMM"":""39"", ""earLengthInMM"":""22"", ""weight"":""174 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38980									38980	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38980	235-83-38-21	present							skin/skull/body skel | tissue		G. J. Kenagy					female	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38980	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""235"", ""tailLengthInMM"":""83"", ""hindfootLengthInMM"":""38"", ""earLengthInMM"":""21"", ""weight"":""130 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38981									38981	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38981	258-90-41-22	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 17; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38981	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""258"", ""tailLengthInMM"":""90"", ""hindfootLengthInMM"":""41"", ""earLengthInMM"":""22"", ""weight"":""158 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:38982									38982	North America			United States	US	Deschutes		18									138	native	1993-05-18																				| USA | Oregon | Deschutes |  |  |  |									1								unknown		44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 16; 1040 m								0				0	5		urn:catalog:UWBM:Mammal:38982	240-82-40-21	present							skin/skull/body skel | tissue		G. J. Kenagy					male	138	Oregon							4423  N	USA | Oregon | Deschutes |  | 44°23'N 121°38'WOREGON: Deschutes County; Black Butte Vicinity; T 14S, R 9E, Sec 16; 1040 m	12138  W			1993	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=38982	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""240"", ""tailLengthInMM"":""82"", ""hindfootLengthInMM"":""40"", ""earLengthInMM"":""21"", ""weight"":""116 g"" }"									Spermophilus lateralis chrysodeirus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis	chrysodeirus	subspecies			Golden-mantled Ground Squirrel	ICZN			
