KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db196290-1ed3-11e3-bfac-90b11c41863e									35728	North America			United States of America		Clark	2005-3-29	30	37.075	-99.646									2002-5-30	006-UAC-02									WGS84						Provided georef				North America, United States of America, Kansas, Clark								Luttrell, Geffery R											Day Creek													5		db196290-1ed3-11e3-bfac-90b11c41863e									EtOH - 8		Kansas Department of Wildlife and Parks							Kansas											Arkansas River	2002	PhysicalObject	2005-04-04 01:32:18.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			33-44mm SL									Cyprinella lutrensis								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis				(Baird & Girard) 1853					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19638b-1ed3-11e3-bfac-90b11c41863e									29614	Asia			Nepal		Mohara	2001-8-26	18	28.7500000	81.5199966									1996-11-18	DE-N-340									WGS84										Asia, Nepal, Achham/Surkhet, Mohara								Edds, David R											At Karange river confluence													11		db19638b-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		Edds, David R							Achham/Surkhet												1996	PhysicalObject	2001-10-12 05:01:59.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			66mm SL									Schizothorax progastus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Schizothorax		progastus				(McClelland, 1839)					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19691e-1ed3-11e3-bfac-90b11c41863e									40589	Asia			Nepal		Chitwan	2009-6-2	31	27.56255556	84.70475									2008-10-31	RLM 08-48B	KWC 08-23								WGS84						Provided georef				Asia, Nepal, Narayani, Chitwan								Conway, Kevin											Rapti River upstream from confluence with Lothar on border of Chitwan National Park													10		db19691e-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Conway, Kevin; Napit, R; Kasev; Shrestha, J							Narayani												2008	PhysicalObject	2011-01-20 01:15:51.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			45.0-84.0mm SL									Opsarius bendelisis								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Opsarius		bendelisis				(Hamilton, 1807)					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db196a48-1ed3-11e3-bfac-90b11c41863e									37463	North America			United States of America		Comanche	2005-10-21	1	34.6283	-98.6429									1948-5-1	TUU 48-23									WGS84						GEOLocate				North America, United States of America, Oklahoma, Comanche								Luttrell, Geffery R											West Cache Creek, 1 mi. W of Cache													5		db196a48-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		Tulsa uncataloged collection							Oklahoma												1948	PhysicalObject	2005-10-24 04:26:24.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			140mm SL									Lepomis gulosus								Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		gulosus				(Cuvier) 1829					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db196b50-1ed3-11e3-bfac-90b11c41863e									29053	Asia			Nepal		Narayangarh	2001-6-25	18	27.7082996	84.4332962									1996-6-18	DE-N-283									WGS84										Asia, Nepal, Chitwan/Nawalparasi, Narayangarh								Edds, David R											At Narayangarh													6		db196b50-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Edds, David R							Chitwan/Nawalparasi												1996	PhysicalObject	2001-07-20 11:09:01.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			32-38mm SL									Chanda nama								Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Chanda		nama				Hamilton, 1822					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db196c4f-1ed3-11e3-bfac-90b11c41863e									27686	North America			United States of America		Cherokee	2000-3-3	29	36.0957	-94.8291									1948-8-29	APB 48-10									WGS84										North America, United States of America, Oklahoma, Cherokee								Cross, Frank B											Illinois River, 1 mi. NE of Scraper													8		db196c4f-1ed3-11e3-bfac-90b11c41863e									EtOH - 7		Blair, Albert P							Oklahoma												1948	PhysicalObject	2003-09-26 10:58:01.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen												Notropis nubilus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus				(Forbes) 1878					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db196f90-1ed3-11e3-bfac-90b11c41863e									34832	North America			United States of America		Brown	2004-7-27	31	39.9855556	-95.4758333									2003-7-31	105-PBLA-03									WGS84						Provided georef				North America, United States of America, Kansas, Brown								Luttrell, Geffery R											Noharts Creek													7		db196f90-1ed3-11e3-bfac-90b11c41863e									EtOH - 17		Kansas Department of Wildlife and Parks							Kansas												2003	PhysicalObject	2004-07-27 10:21:28.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			33-52mm SL									Pimephales promelas								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		promelas				Rafinesque 1820					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19709a-1ed3-11e3-bfac-90b11c41863e									29641	North America			United States of America		Pawnee	2001-9-17	13	38.1843987	-99.2192001									2001-9-13	KBS Site 1									WGS84										North America, United States of America, Kansas, Pawnee								Delisle, Jennifer											Fort Larned National Historic Site													9		db19709a-1ed3-11e3-bfac-90b11c41863e									EtOH - 11		Busby, William; Delisle, Jennifer; Guarisco, Hank J							Kansas												2001	PhysicalObject	2001-10-18 09:21:24.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			37-92mm SL									Cyprinus carpio								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinus		carpio				Linnaeus 1758					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19719c-1ed3-11e3-bfac-90b11c41863e									30405	North America			United States of America				8	18.1452778	-65.3052778									1990-2-8	EOW 90-02									WGS84										North America, United States of America, Puerto Rico								Wiley, Edward O											Fish market in Playa Sardinera.  Collected from Cayo la Gloria near Bahia Icacos													2		db19719c-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		Wiley, Edward O; et. al.							Puerto Rico												1990	PhysicalObject	2002-10-31 03:47:06.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			212mm SL									Anisotremus surinamensis								Animalia	Chordata	Actinopterygii	Perciformes	Haemulidae	Anisotremus		surinamensis				(Bloch) 1790					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19729c-1ed3-11e3-bfac-90b11c41863e									28132	Pacific Ocean			United States of America					33.2475014	-117.5028000									1994-2	HBC 94-01:33									WGS84										Pacific Ocean, United States of America, California								Wiley, Edward O											Slope water, off southern California						50							2		db19729c-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Domelier, M							California												1994	PhysicalObject	2011-12-12 10:52:05.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			169-177mm SL									Prionotus stephanophrys								Animalia	Chordata	Actinopterygii	Scorpaeniformes	Triglidae	Prionotus		stephanophrys				Lockington 1881					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1973a6-1ed3-11e3-bfac-90b11c41863e									39378	North America			United States of America		Mayes	2007-3-2	30	36.150179	-95.20781									1949-4-30	TUU 49-50									WGS84						GEOLocate				North America, United States of America, Oklahoma, Mayes								Davis, Matthew P											Spring Creek, 4 mi. SW of Locust Grove													4		db1973a6-1ed3-11e3-bfac-90b11c41863e									EtOH - 23		Tulsa uncataloged collection							Oklahoma												1949	PhysicalObject	2007-03-12 11:30:19.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			30-48mm SL									Etheostoma spectabile								Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		spectabile				(Agassiz) 1854					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1974b6-1ed3-11e3-bfac-90b11c41863e									30865	North America			United States of America		Sedgwick		7	37.8844	-97.6167									2001-8-7	126-LARB-01									WGS84										North America, United States of America, Kansas, Sedgwick								Wiley, Edward O											Arkansas River													8		db1974b6-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Kansas Department of Wildlife and Parks							Kansas												2001	PhysicalObject	2002-11-19 10:37:51.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			82-87mm SL									Carassius auratus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Carassius		auratus				(Linnaeus) 1758					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1975b4-1ed3-11e3-bfac-90b11c41863e									33433	North America			United States of America		Mayes	1999-9-24	27	36.1483	-95.1583									1948-6-27	TUU 48-33									WGS84										North America, United States of America, Oklahoma, Mayes								Tang, Kevin L											Little Spring Creek, 4 mi. SSW of Locust Grove													6		db1975b4-1ed3-11e3-bfac-90b11c41863e									EtOH - 3		Tulsa uncataloged collection							Oklahoma												1948	PhysicalObject	2004-01-07 03:42:15.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			20-54mm SL									Nocomis asper								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Nocomis		asper				Lachner & Jenkins 1971					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1976af-1ed3-11e3-bfac-90b11c41863e									30177	Atlantic Ocean			United States of America			2002-8	17	26.3500000	-96.5190000									2002-6-17	OR 250:018									WGS84										Atlantic Ocean, United States of America, Texas								Robins, Charles R											Off Brownsville						64				64			6		db1976af-1ed3-11e3-bfac-90b11c41863e									EtOH - 1		McNyset, Kris M							Texas												2002	PhysicalObject	2002-08-21 01:25:58.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			255mm SL									Synodus foetens								Animalia	Chordata	Actinopterygii	Aulopiformes	Synodontidae	Synodus		foetens				(Linnaeus) 1766					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1977a8-1ed3-11e3-bfac-90b11c41863e									39505	North America			United States of America		Douglas		27	38.932026	-95.330451									2006-7-27	GL 06-04									WGS84										North America, United States of America, Kansas, Douglas								Luttrell, Geffery R											Clinton Reservoir spillway, East side													7		db1977a8-1ed3-11e3-bfac-90b11c41863e									EtOH - 2		Luttrell, Geffery R							Kansas												2006	PhysicalObject	2007-03-15 10:15:00.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			281-294mm SL									Moxostoma sp.								Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Moxostoma		sp.									
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db1978a3-1ed3-11e3-bfac-90b11c41863e									31072	North America			United States of America		Cowley		30	37.0009	-96.9290									2001-8-30	134-LARB-01									WGS84										North America, United States of America, Kansas, Cowley								Wiley, Edward O											Arkansas River													8		db1978a3-1ed3-11e3-bfac-90b11c41863e									EtOH - 13		Kansas Department of Wildlife and Parks							Kansas												2001	PhysicalObject	2003-01-21 02:50:44.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			62-120mm SL									Aplodinotus grunniens								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Aplodinotus		grunniens				Rafinesque 1819					
KU	KUBI Ichthyology Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	8f79c802-a58c-447f-99aa-1d6a0790825a	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology	db19799e-1ed3-11e3-bfac-90b11c41863e									33328	North America			United States of America		Sedgwick	2003-12-5	22	37.5619444	-97.6922222									2003-5-22	059-PBLA-03									WGS84						Provided georef				North America, United States of America, Kansas, Sedgwick								Luttrell, Geffery R											Ninnescah River													5		db19799e-1ed3-11e3-bfac-90b11c41863e									EtOH - 5		Kansas Department of Wildlife and Parks							Kansas											Arkansas River	2003	PhysicalObject	2011-03-29 04:35:21.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUI	University of Kansas Biodiversity Institute Fish Voucher Collection		PreservedSpecimen			12-50mm SL									Cyprinella lutrensis								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis				(Baird & Girard) 1853					
