ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	e35d8b61-25e9-43ea-af3d-51abb59aa7ed									A00070	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		e35d8b61-25e9-43ea-af3d-51abb59aa7ed		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00070				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	7efc8ab8-6b6a-49f4-b154-c772fe9955aa									A00071	Australasia	0.00139	2000	Australia	AU			5	-21.1667	149.1917							125	native	1971-05-05										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		7efc8ab8-6b6a-49f4-b154-c772fe9955aa		present															125	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00071				ANWC	Amphibians			PreservedSpecimen												Litoria gracilenta							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		gracilenta		species			Dainty Green Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	f5a08cff-58a2-4857-84b7-f25257c004c0									A00072	Australasia	0.00139	2000	Australia	AU			5	-21.1667	149.1917							125	native	1971-05-05										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		f5a08cff-58a2-4857-84b7-f25257c004c0		present															125	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00072				ANWC	Amphibians			PreservedSpecimen												Litoria gracilenta							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		gracilenta		species			Dainty Green Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	a82f8ccf-3393-4b5d-81a7-7a4491c9a704									A00073	Australasia	0.00139	2000	Australia	AU			5	-21.1667	149.1917							125	native	1971-05-05										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		a82f8ccf-3393-4b5d-81a7-7a4491c9a704		present															125	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00073				ANWC	Amphibians			PreservedSpecimen												Litoria gracilenta							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		gracilenta		species			Dainty Green Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	edf18205-65f6-442e-863d-3e0641113f79									A00074	Australasia	0.00139	2000	Australia	AU			5	-21.1667	149.1917							125	native	1971-05-05										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		edf18205-65f6-442e-863d-3e0641113f79		present															125	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00074				ANWC	Amphibians			PreservedSpecimen												Litoria gracilenta							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		gracilenta		species			Dainty Green Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	2c14d5ee-45b7-4c05-ab93-253a9d0f448e									A00075	Australasia	0.00139	2000	Australia	AU			8	-21.1667	149.1917							128	native	1971-05-08										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		2c14d5ee-45b7-4c05-ab93-253a9d0f448e		present															128	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00075				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	78237c04-a80e-4f50-9b22-472d618362d6									A00076	Australasia	0.00139	2000	Australia	AU			8	-21.1667	149.1917							128	native	1971-05-08										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		78237c04-a80e-4f50-9b22-472d618362d6		present															128	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00076				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	3cc281d5-7d8c-44d6-8f18-1b7a01cf7865									A00077	Australasia	0.00139	2000	Australia	AU			6	-21.1667	149.1917							126	native	1971-05-06										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		3cc281d5-7d8c-44d6-8f18-1b7a01cf7865		present															126	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00077				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	c10604a9-01f0-4c23-839a-9ac3d76cb3f5									A00078	Australasia	0.00139	2000	Australia	AU			6	-21.1667	149.1917							126	native	1971-05-06										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		c10604a9-01f0-4c23-839a-9ac3d76cb3f5		present															126	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00078				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	6e4edbf3-e47c-449a-b255-f78e64a67620									A00079	Australasia	0.00139	2000	Australia	AU			6	-21.1667	149.1917							126	native	1971-05-06										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		6e4edbf3-e47c-449a-b255-f78e64a67620		present															126	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00079				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	4280a2ef-311a-4a24-b0c1-5a3a2605d879									A00080	Australasia	0.00139	2000	Australia	AU			6	-21.1667	149.1917							126	native	1971-05-06										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		4280a2ef-311a-4a24-b0c1-5a3a2605d879		present															126	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00080				ANWC	Amphibians			PreservedSpecimen												Bufo marinus							Animalia | Chordata |  |  | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		marinus		species			Cane Toad	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	4a296b96-cf51-44f9-93f7-cb60f8e65962									A00081	Australasia	0.00139	2000	Australia	AU			9	-21.1667	149.1917							129	native	1971-05-09										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		4a296b96-cf51-44f9-93f7-cb60f8e65962		present															129	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00081				ANWC	Amphibians			PreservedSpecimen												Litoria rothii							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothii		species			Roth's Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	f09e8ed9-1b08-4408-a6e7-763e52d5ccdc									A00082	Australasia	0.00139	2000	Australia	AU			20	-21.1667	149.1917							140	native	1971-05-20										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		f09e8ed9-1b08-4408-a6e7-763e52d5ccdc		present															140	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00082				ANWC	Amphibians			PreservedSpecimen												Limnodynastes ornatus							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species			Ornate Burrowing Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	4cfe505c-4d9b-45fd-85a0-4241ad6b7feb									A00083	Australasia	0.00139	2000	Australia	AU			10	-21.1667	149.1917							130	native	1971-05-10										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		4cfe505c-4d9b-45fd-85a0-4241ad6b7feb		present															130	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00083				ANWC	Amphibians			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted Grass Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	ff3bd90a-db19-428d-8a9c-c167c89181de									A00084	Australasia	0.00139	2000	Australia	AU			10	-21.1667	149.1917							130	native	1971-05-10										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		ff3bd90a-db19-428d-8a9c-c167c89181de		present															130	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00084				ANWC	Amphibians			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted Grass Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	6493ad90-529b-48ed-9429-a9d076137a3d									A00148	Australasia	0.01667	2000	Australia	AU			4	-33.6333	147.45							308	native	1970-11-04										not recorded							requires verification			Australia | Australia | New South Wales | not applicable |  |  |  |																			COWAL NORTH STATION, LAKE COWAL													11		6493ad90-529b-48ed-9429-a9d076137a3d		present															308	New South Wales								Australia | Australia | New South Wales | not applicable | COWAL NORTH STATION, LAKE COWAL				1970	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00148				ANWC	Amphibians			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted Grass Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	5e919160-1414-4646-860f-7dea00949644									A00149	Australasia	0.01667	2000	Australia	AU			22	-33.6333	147.45							265	native	1970-09-22										not recorded							requires verification			Australia | Australia | New South Wales | not applicable |  |  |  |																			COWAL NORTH STATION, LAKE COWAL													9		5e919160-1414-4646-860f-7dea00949644		present															265	New South Wales								Australia | Australia | New South Wales | not applicable | COWAL NORTH STATION, LAKE COWAL				1970	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00149				ANWC	Amphibians			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted Grass Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	a8e0f56a-6992-4e1d-90f9-c9ad8f5c6af9									A00150	Australasia	0.01667	2000	Australia	AU			29	-33.6333	147.45							272	native	1971-09-29										not recorded							requires verification			Australia | Australia | New South Wales | not applicable |  |  |  |																			COWAL NORTH STATION, LAKE COWAL													9		a8e0f56a-6992-4e1d-90f9-c9ad8f5c6af9		present															272	New South Wales								Australia | Australia | New South Wales | not applicable | COWAL NORTH STATION, LAKE COWAL				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00150				ANWC	Amphibians			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  |  | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted Grass Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	55cb7831-7453-483b-a21a-7dae3931224e									A00458	Australasia	0.01667	2000	Australia	AU			29	-35.3667	149.9667							29	native	1976-01-29										not recorded							requires verification			Australia | Australia | New South Wales | not applicable |  |  |  |																			HALFMOON RESERVE, MONGARLOWE RIVER, 17 KM NE OF BRAIDWOOD													1		55cb7831-7453-483b-a21a-7dae3931224e		present															29	New South Wales								Australia | Australia | New South Wales | not applicable | HALFMOON RESERVE, MONGARLOWE RIVER, 17 KM NE OF BRAIDWOOD				1976	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00458				ANWC	Amphibians			PreservedSpecimen												Litoria lesueuri							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		lesueuri		species			Lesueur's Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	c17af570-7626-4cd7-952f-c64086dbed31									A00459	Australasia	0.01667	2000	Australia	AU			29	-35.3667	149.9667							29	native	1976-01-29										not recorded							requires verification			Australia | Australia | New South Wales | not applicable |  |  |  |																			HALFMOON RESERVE, MONGARLOWE RIVER, 17 KM NE OF BRAIDWOOD													1		c17af570-7626-4cd7-952f-c64086dbed31		present															29	New South Wales								Australia | Australia | New South Wales | not applicable | HALFMOON RESERVE, MONGARLOWE RIVER, 17 KM NE OF BRAIDWOOD				1976	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00459				ANWC	Amphibians			PreservedSpecimen												Litoria lesueuri							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		lesueuri		species			Lesueur's Frog	ICZN			
