UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 007390									UW 007390	Australia			Australia	AU			1									1	native	1951-01-01																				AUSTRALIA | QUEENSLAND |  |  |  |  |  |									4								adult		SOUTH PINE R.													1		urn:catalog:UWFC:ADULT COLLECTION:UW 007390	639 ORIGINALLY CATALOGUED AS SYNONYMOUS CARASSIOPS COMPRESSUS	present							70% ETHANOL		T. MARSHALL					unknown	1							19510101		AUSTRALIA | QUEENSLAND | SOUTH PINE R.				1951	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-007390	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""SOUTH PINE RIVER"" }"									Hypseleotris compressus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | ELEOTRIDAE |  | HYPSELEOTRIS	Animalia	Chordata	Actinopterygii	Perciformes	Eleotridae	Hypseleotris		compressus		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006724									UW 006724	Australasia			Australia	AU			1									305	native	1950-11-01																				SOUTH PACIFIC |  | QUEENSLAND |  |  |  |  |								dbo	1								adult		TIN CAN BAY.													11		urn:catalog:UWFC:ADULT COLLECTION:UW 006724	Based on Merge	present							70% ETHANOL		T. MARSHALL					unknown	305	Queensland						19501101		SOUTH PACIFIC | QUEENSLAND | TIN CAN BAY.			South Pacific Ocean	1950	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006724	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TIN CAN BAY"" }"									Psammoperca waigiensis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CENTROPOMIDAE |  | PSAMMOPERCA	Animalia	Chordata	Actinopterygii	Perciformes	Centropomidae	Psammoperca		waigiensis		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 006274									UW 006274	Australasia			Australia	AU			1									305	native	1947-11-01																				SOUTH PACIFIC |  | QUEENSLAND |  |  |  |  |									1								adult		TOWNSVILLE.													11		urn:catalog:UWFC:ADULT COLLECTION:UW 006274	451 ORIGINALLY CATALOGUED AS SYNONYMOUS SCUTENGRAULIS HAMILTONI	present							70% ETHANOL		T. MARSHALL					unknown	305	Queensland						19471101		SOUTH PACIFIC | QUEENSLAND | TOWNSVILLE.			South Pacific Ocean	1947	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-006274	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TOWNSVILLE"" }"									Thryssa hamiltoni							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | ENGRAULIDAE |  | THRYSSA	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Thryssa		hamiltoni		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 007197									UW 007197	Australasia			Australia	AU			1									1	native	1951-01-01																				SOUTH PACIFIC |  | QUEENSLAND |  |  |  |  |									1								adult		TOWNSVILLE.													1		urn:catalog:UWFC:ADULT COLLECTION:UW 007197	630	present							70% ETHANOL		T. MARSHALL					unknown	1	Queensland						19510101		SOUTH PACIFIC | QUEENSLAND | TOWNSVILLE.			South Pacific Ocean	1951	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-007197	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TOWNSVILLE"" }"									Drepane punctata							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | EPHIPPIDAE |  | DREPANE	Animalia	Chordata	Actinopterygii	Perciformes	Drepaneidae	Drepane		punctata		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003040									UW 003040	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									2								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003040		present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003040	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Lycodes brevipes							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | ZOARCIDAE |  | LYCODES	Animalia	Chordata	Actinopterygii	Perciformes	Zoarcidae	Lycodes		brevipes		species			shortfin eelpout	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 002892									UW 002892	North America			Canada	CA			13									164	native	1933-06-13																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									3								adult		STRAIT OF GEORGIA; BURRARD INLET.													6		urn:catalog:UWFC:ADULT COLLECTION:UW 002892		present							70% ETHANOL		G.V. WILBY					unknown	164	British Columbia						19330613		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET.			Strait of Georgia	1933	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-002892	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Lycodes pacificus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | ZOARCIDAE |  | LYCODOPSIS	Animalia	Chordata	Actinopterygii	Perciformes	Zoarcidae	Lycodes		pacificus		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003052									UW 003052	North America			Canada	CA			2									33	native	1934-02-02																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									2								adult		STRAIT OF GEORGIA; BURRARD INLET.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003052		present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003052	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Radulinus asprellus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | RADULINUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Radulinus		asprellus		species			slim sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003143									UW 003143	North America			Canada	CA			8									312	native	1933-11-08																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									2								adult		STRAIT OF GEORGIA; BURRARD INLET.													11		urn:catalog:UWFC:ADULT COLLECTION:UW 003143		present							70% ETHANOL		G.V. WILBY					unknown	312	British Columbia						19331108		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET.			Strait of Georgia	1933	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003143	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Cymatogaster aggregata							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | EMBIOTOCIDAE |  | CYMATOGASTER	Animalia	Chordata	Actinopterygii	Perciformes	Embiotocidae	Cymatogaster		aggregata		species			shiner perch	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001371									UW 001371	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |									2								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001371	REC'D FROM J.L. KASH.  HALIBUT BOATS + SEINE NEAR SHORE	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001371	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Isopsetta isolepis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | ISOPSETTA	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Isopsetta		isolepis		species			butter sole	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001372									UW 001372	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |									1								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001372	REC'D FROM J.L. KASH.  HALIBUT BOATS + SEINE NEAR SHORE	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001372	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Eopsetta jordani							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | EOPSETTA	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Eopsetta		jordani		species			petrale sole	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001373									UW 001373	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |									3								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001373	REC'D FROM J.L. KASH.  HALIBUT BOATS + SEINE NEAR SHORE	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001373	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Lepidopsetta bilineata							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | LEPIDOPSETTA	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Lepidopsetta		bilineata		species			rock sole	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001374									UW 001374	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |								dbo	3								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001374	Based on Merge	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001374	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Parophrys vetula							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | PAROPHRYS	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Parophrys		vetula		species				ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001376									UW 001376	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |									3								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001376	REC'D FROM J.L. KASH.  HALIBUT BOATS + SEINE NEAR SHORE	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001376	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Atheresthes stomias							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | ATHERESTHES	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Atheresthes		stomias		species			arrowtooth flounder	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 001377									UW 001377	North America			Canada	CA			25									206	native	1930-07-25					S-57-31															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA |  |  |  |  |									4								adult		"CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."													7		urn:catalog:UWFC:ADULT COLLECTION:UW 001377	REC'D FROM J.L. KASH.  HALIBUT BOATS + SEINE NEAR SHORE	present							70% ETHANOL		DAVID RITCHIE					unknown	206	British Columbia						19300725		"EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | CENTRAL COAST, POSITION ""TWO PEAKS"" AT DIXON ENTRANCE."			Eastern North Pacific Ocean	1930	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-001377	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""TRAWLER ""G.E. FOSTER"""" }"									Hippoglossus stenolepis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | PLEURONECTIDAE |  | HIPPOGLOSSUS	Animalia	Chordata	Actinopterygii	Pleuronectiformes	Pleuronectidae	Hippoglossus		stenolepis		species			Pacific halibut	ICZN			
