UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:R937									R937																																																1																									urn:catalog:UAMZ:R937	partially dissected																														PhysicalObject	2015-03-06 16:12:48.0	en		University of Alberta Museums		Calabaria reinhardti UAMZ R937					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Calabaria reinhardti		Calabaria					Animalia | Chordata | Reptilia | Squamata | Calabariidae | Calabaria	Animalia	Chordata	Reptilia	Squamata	Calabariidae	Calabaria		Calabaria reinhardti		Species			Calabar python				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A637									A637	North America		400	Canada					52.2	-113.233333									1953-07-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 52°12'00""N - 113°14'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1										Delburne	Canadian Geographical Names Data Base														urn:catalog:UAMZ:A637											Millar, J. B.							Alberta						1953-07-27							PhysicalObject	2015-03-06 16:12:46.0	en		University of Alberta Museums		Rana sylvatica UAMZ A637					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A638									A638	North America		400	Canada					52.2	-113.233333									1953-07-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 52°12'00""N - 113°14'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1										Delburne	Canadian Geographical Names Data Base														urn:catalog:UAMZ:A638											Millar, J. B.							Alberta						1953-07-27							PhysicalObject	2015-04-13 15:30:40.0	en		University of Alberta Museums		Rana sylvatica UAMZ A638					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana sylvatica		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana sylvatica		Species			Wood frog				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A639									A639	North America		400	Canada					50.666667	-114.283333									1953-08-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 50°40'00""N - 114°17'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1										Turner Valley	Canadian Geographical Names Data Base														urn:catalog:UAMZ:A639											Lawrie, W.							Alberta						1953-08-14							PhysicalObject	2015-03-06 16:12:46.0	en		University of Alberta Museums		Ambystoma tigrinum UAMZ A639					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Ambystoma tigrinum		Ambystoma					Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		Ambystoma tigrinum		Species			Tiger Salamander				
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A522									A522	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A522										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A522					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A523									A523	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-14												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A523										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-14							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A523					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A524									A524	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-18												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A524										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-18							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A524					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A525									A525	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-18												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A525										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-18							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A525					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A526									A526	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A526										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A526					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A527									A527	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A527										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A527					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A528									A528	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A528										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A528					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A529									A529	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A529										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A529					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A530									A530	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A530										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A530					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A531									A531	North America		110000	Canada		Banff National Park			51.6	-116.05									1952-06-27												Gierent, Shaun	9-Sep-03		"Originally georeferenced as 51°36'00""N - 116°03'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A531										Rana pretiosa	Moore, J. E.							Alberta						1952-06-27							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A531					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A532									A532	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A532										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A532					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A533									A533	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A533										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A533					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A534									A534	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A534										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A534					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz-herpetology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz-herpetology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	Canada	University of Alberta Museums	Alberta	Fri May 01 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz-herpetology	urn:catalog:UAMZ:A535									A535	North America		105000	Canada		Jasper National Park			52.983333	-118.1									1952-06-11												Gierent, Shaun	26-Sep-03		"Originally georeferenced as 52°59'00""N - 118°06'00""W. Decimal degrees in Georeferenced Latitude/ Longitude fields should be updated to reflect real precision as per GBIF (i.e., decimal degrees)."	Place Authority: Canadian Geographical Names Data Base				North America | Canada | Alberta									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:A535										Rana pretiosa	Lister, R. | Moore, J. E.							Alberta						1952-06-11							PhysicalObject	2015-04-24 15:44:07.0	en		University of Alberta Museums		Rana luteiventris UAMZ A535					University of Alberta Museums	UAMZ	University of Alberta Amphibian and Reptile Collection (UAMZ)		PreservedSpecimen												Rana luteiventris		Rana					Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		Rana luteiventris		Species							
