ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00102									00102				Canada		Thunder Bay District			49.65	-88.6333333333333									1921																			Lake	Canada; Ontario; Thunder Bay District									1										near Gros Cap, Lake Nipigon			Gazetteer Coordinates For Gros Cap												URI:catalog:ROM:Ichthyology:00102											Unknown							Ontario		493900N;0883800W				19210000		near Gros Cap, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00103									00103				Canada		Thunder Bay District		27	49.8333333333333	-88.5									1921-08-27																			Lake;Bay	Canada; Ontario; Thunder Bay District									1										Lake Nipigon, Lake Nipigon;Sandy Bay			Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00103																		Ontario		495000N;0883000W				19210827		Lake Nipigon, Lake Nipigon;Sandy Bay				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00106									00106				Canada		Thunder Bay District		27	49.8333333333333	-88.5									1921-08-27																			Lake;Bay	Canada; Ontario; Thunder Bay District									1										Lake Nipigon, Lake Nipigon;Sandy Bay			Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00106																		Ontario		495000N;0883000W				19210827		Lake Nipigon, Lake Nipigon;Sandy Bay				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00109									00109				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00109											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0010CS									0010CS				Canada			19660500		42.3166666666667	-82.45									1965																			River	Canada; Ontario								Jamieson, G. S.	5										London To Lake St Clair, Thames River			Gazetteer Coordinates For Thames River Mouth												URI:catalog:ROM:Ichthyology:0010CS							ROM 24081				Ont Water Res Comm; Johnson, M.	#4;#9;#8						Ontario		421900N;0822700W				19650000		London To Lake St Clair, Thames River				1965	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/1604							Dorosoma cepedianum							Animalia; Chordata; Clupeidae; Dorosoma	Animalia	Chordata			Clupeidae	Dorosoma		cepedianum									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00110									00110				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00110											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00111									00111				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00111											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00112									00112				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00112											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00113									00113				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00113											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00115									00115				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00115											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00116									00116				Canada					55.3333333333333	-113.916666666667									1921																			Lake	Canada; Alberta									1																									URI:catalog:ROM:Ichthyology:00116											Sent By Forest Supervisor At Fort Smith Alberta							Alberta		552000N;1135500W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0011CS									0011CS				Canada			19660500		42.3166666666667	-82.45									1965																			River	Canada; Ontario								Jamieson, G. S.	5										London To Lake St Clair, Thames River			Gazetteer Coordinates For Thames River Mouth												URI:catalog:ROM:Ichthyology:0011CS							ROM 24081				Ont Water Res Comm; Johnson, M.	#4;#9;#8						Ontario		421900N;0822700W				19650000		London To Lake St Clair, Thames River				1965	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/1604							Dorosoma cepedianum							Animalia; Chordata; Clupeidae; Dorosoma	Animalia	Chordata			Clupeidae	Dorosoma		cepedianum									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00128									00128				Canada		Thunder Bay District		27	49.8333333333333	-88.5									1921-08-27																			Lake	Canada; Ontario; Thunder Bay District									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00128																		Ontario		495000N;0883000W				19210827						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0012CS									0012CS				Canada		Norfolk County		29	42.7833333333333	-80.2									1949-07-29																				Canada; Ontario; Norfolk County									10										.5 MI W LYNN R, Lake Erie													07		URI:catalog:ROM:Ichthyology:0012CS							ROM 17861				Scott, W. B.; Scott, M. G.							Ontario		424700N;0801200W				19490729		.5 MI W LYNN R, Lake Erie				1949	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/1583							Alosa pseudoharengus							Animalia; Chordata; Clupeidae; Alosa	Animalia	Chordata			Clupeidae	Alosa		pseudoharengus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00130									00130				Canada		Kent		29	42.1833333333333	-82.2									1921-05-29																			Lake	Canada; Ontario; Kent									3										At Merlin, Lake Erie			Gazetteer Coordinates For Port Crewe										05		URI:catalog:ROM:Ichthyology:00130											Unknown							Ontario		421100N;0821200W				19210529		At Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/3489							Percina caprodes							Animalia; Chordata; Percidae; Percina	Animalia	Chordata			Percidae	Percina		caprodes									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00133									00133				Canada		Kent		8	42.1833333333333	-82.2									1921-11-8																			Lake	Canada; Ontario; Kent									1										near Merlin, Lake Erie			Gazetteer Coordinates For Port Crewe										11		URI:catalog:ROM:Ichthyology:00133											Crewe							Ontario		421100N;0821200W				19211108		near Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2530							Petromyzon marinus							Animalia; Chordata; Petromyzontidae; Petromyzon	Animalia	Chordata			Petromyzontidae	Petromyzon		marinus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00134									00134				Canada		Kent		4	42.1833333333333	-82.2									1921-11-4																			Lake	Canada; Ontario; Kent									1										Merlin, Lake Erie			Gazetteer Coordinates For Merlin, Ontario										11		URI:catalog:ROM:Ichthyology:00134											Crewe Bros.							Ontario		421100N;0821200W				19211104		Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2519							Ichthyomyzon unicuspis							Animalia; Chordata; Petromyzontidae; Ichthyomyzon	Animalia	Chordata			Petromyzontidae	Ichthyomyzon		unicuspis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00135									00135				Canada		Kent		4	42.1833333333333	-82.2									1921-11-4																			Lake	Canada; Ontario; Kent									1										Merlin, Lake Erie			Gazetteer Coordinates For Merlin, Ontario										11		URI:catalog:ROM:Ichthyology:00135											Crewe Bros.							Ontario		421100N;0821200W				19211104		Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2519							Ichthyomyzon unicuspis							Animalia; Chordata; Petromyzontidae; Ichthyomyzon	Animalia	Chordata			Petromyzontidae	Ichthyomyzon		unicuspis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00136									00136				Canada		Kent			42.1833333333333	-82.2									1921-11																			Lake	Canada; Ontario; Kent									1										Merlin, Lake Erie			Gazetteer Coordinates For Merlin, Ontario										11		URI:catalog:ROM:Ichthyology:00136											Crewe Bros.							Ontario		421100N;0821200W				19211100		Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2519							Ichthyomyzon unicuspis							Animalia; Chordata; Petromyzontidae; Ichthyomyzon	Animalia	Chordata			Petromyzontidae	Ichthyomyzon		unicuspis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00137									00137				Canada		Kent			42.1833333333333	-82.2									1921-11																			Lake	Canada; Ontario; Kent									1										Merlin, Lake Erie			Gazetteer Coordinates For Merlin, Ontario										11		URI:catalog:ROM:Ichthyology:00137											Crewe Bros.							Ontario		421100N;0821200W				19211100		Merlin, Lake Erie				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2519							Ichthyomyzon unicuspis							Animalia; Chordata; Petromyzontidae; Ichthyomyzon	Animalia	Chordata			Petromyzontidae	Ichthyomyzon		unicuspis									
