UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8915									8915	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8915		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8915				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8916									8916	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8916		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8916				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8917									8917	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8917		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8917				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8918									8918	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8918		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8918				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8919									8919	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8919		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8919				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8920									8920	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8920		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8920				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8921									8921	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8921		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8921				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8922									8922	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8922		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8922				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8923									8923	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8923		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8923				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8924									8924	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8924		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8924				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8925									8925	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8925		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8925				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8926									8926	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8926		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8926				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8927									8927	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8927		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8927				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8928									8928	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8928		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8928				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8929									8929	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8929		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8929				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8930									8930	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8930		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8930				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8931									8931	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8931		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8931				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8932									8932	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8932		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8932				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sabrinus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sabrinus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8933									8933	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8933		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8933				UTA	UTA-A			PreservedSpecimen												Eleutherodactylus sandersoni							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		sandersoni		species				ICZN			
