UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-140:2559527									AC-140	North America			United States		Clear Creek County		14									226		1997-08-14												Kirsta Scherff-Norray	1997-08-14 00:00:00.0				unverified			North America, United States, Colorado, Clear Creek County				A			field	Kirsta Scherff-Norray	1										CDOW Watson Hatchery	Kirsta Scherff-Norray												08		urn:occurrence:Arctos:UCM:Obs:AC-140:2559527	Possible malformation - 1 of 11,000 captive reared toadlets, source population Urad mine area		http://arctos.database.museum/guid/UCM:Obs:AC-140						observation	<i>Bufo boreas</i> (accepted ID) identified by Kirsta Scherff-Norray; method: field	Collector(s): Kirsta Scherff-Norray							Colorado						14 August 1997		Colorado, Clear Creek county, CDOW Watson Hatchery				1997	Event	2014-12-21 16:30:45.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-140	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Bufo boreas							Animalia; Chordata; Amphibia; Anura; Bufonidae;  Baird and Girard, 1852	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		boreas						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-42:2560863									AC-42	North America			United States		San Miguel County		17									169		1988-06-17												Leslie Johnson	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, San Miguel County				A			field	Geoffrey A. Hammerson	1										1.3 km E Dolores River on Colo. Hwy 141	Leslie Johnson		TRS Data: 44N, 18W, 32; UTM zone 12, easting = 686322, northing = 4211015										06		urn:occurrence:Arctos:UCM:Obs:AC-42:2560863			http://arctos.database.museum/guid/UCM:Obs:AC-42						observation	<i>Bufo punctatus</i> (accepted ID) identified by Geoffrey A. Hammerson; method: field	Collector(s): Geoffrey A. Hammerson							Colorado						17 June 1988		Colorado, San Miguel county, 1.3 km E Dolores River on Colo. Hwy 141, T44N, R18W, S32				1988	Event	2014-12-29 17:51:52.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-42	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Bufo punctatus							Animalia; Chordata; Amphibia; Anura; Bufonidae;	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-88:2559539									AC-88	North America			United States		Jefferson County													1991-06-01/1991-06-30			1991-06-01/1991-06-30									unknown	1991-06-01 00:00:00.0				unverified			North America, United States, Colorado, Jefferson County				A			field	unknown	1										South Platte Park, T5S, R68W, Sec. 30SE1/4	unknown														urn:occurrence:Arctos:UCM:Obs:AC-88:2559539			http://arctos.database.museum/guid/UCM:Obs:AC-88						observation	<i>Coluber constrictor</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						June 1991		Colorado, Jefferson  county, South Platte Park, T5S, R68W, Sec. 30SE1/4 (Record did not contain County info)					Event	2014-12-21 16:30:48.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-88	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Coluber constrictor							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Coluber		constrictor						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-160:2560876									AC-160	North America			United States		Dolores County		18									230		2006-08-18												Chris Kloster	2006-10-03 00:00:00.0				unverified			North America, United States, Colorado, Dolores County				A		ID verified by Lauren J. Livo	field	Chris Kloster	1								adult		Coal Bed Canyon, 11 km W 3 km N of Dove Creek	Chris Kloster		UTM zone 13, easting = 673578, northing = 4184287, (NAD 83) per Chris Kloster										08		urn:occurrence:Arctos:UCM:Obs:AC-160:2560876	collected during a night survey for bats; first record for county (Hammerson, G. A. 1999 Amphibians and Reptiles in Colorado, 2nd Ed. University Press of Colorado, Niwot, CO); cataloged by: Mariko Kageyama on 2006-10-03		http://arctos.database.museum/guid/UCM:Obs:AC-160						observation	<i>Lampropeltis triangulum</i> (accepted ID) identified by Chris Kloster; method: field Remark: ID verified by Lauren J. Livo	Collector(s): Chris Kloster, Lea R. Bonewell, Jenn Logan					unknown		Colorado						18 August 2006		Colorado, Dolores county, Coal Bed Canyon, 11 km W 3 km N of Dove Creek				2006	Event	2014-12-29 17:51:57.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-160	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=unknown ; age class=adult									Lampropeltis triangulum							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Lampropeltis		triangulum						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-162:2560878									AC-162	North America			United States		Baca County		19									171		2004-06-19												Mariko Kageyama	2006-10-25 00:00:00.0				unverified			North America, United States, Colorado, Baca County				A			field	Elijah Wostl	1										2.1 mi S of Road M on Road 8	Mariko Kageyama		TRS Data: 33S, 49W, 33; UTM zone 13, easting = 682933, northing = 4110179 (WGS84) per Mariko Kageyama										06		urn:occurrence:Arctos:UCM:Obs:AC-162:2560878	calling, 18 degrees celcius; photograph scanned and saved electronically by Mariko Kageyama on Oct 25, 2006		http://arctos.database.museum/guid/UCM:Obs:AC-162						observation	<i>Bufo debilis</i> (accepted ID) identified by Elijah Wostl; method: field	Collector(s): Elijah Wostl					unknown		Colorado						19 June 2004		Colorado, Baca county, 2.1 mi S of Road M on Road 8				2004	Event	2014-12-29 17:51:58.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-162	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=unknown									Bufo debilis							Animalia; Chordata; Amphibia; Anura; Bufonidae;	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		debilis						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-60:2560852									AC-60	North America			United States		Mineral County		14									226		1991-08-14												Leslie Johnson	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Mineral County				A			field	Geoffrey A. Hammerson	1										T40N R2W SW 1/4 Sec. 19	Leslie Johnson		TRS Data: 4N, 93W, 11; UTM zone 13, easting = 262561, northing = 4458104 per Leslie Johnson					3432.048				3432.048	08		urn:occurrence:Arctos:UCM:Obs:AC-60:2560852			http://arctos.database.museum/guid/UCM:Obs:AC-60						observation	<i>Pseudacris triseriata</i> (accepted ID) identified by Geoffrey A. Hammerson; method: field	Collector(s): Geoffrey A. Hammerson							Colorado						14 August 1991		Colorado, Mineral county, T40N R2W SW 1/4 Sec. 19, elev. 11,260 ft				1991	Event	2014-12-29 17:51:48.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-60	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Pseudacris triseriata							Animalia; Chordata; Amphibia; Anura; Hylidae; Hylinae;	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-186:2592056	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=24341896								AC-186	North America		3	United States		McPherson County	2014-09-18	18	38.482721	-97.458396							261		2014-09-18										North American Datum 1983		Daniel Martin	2014-09-18 00:00:00.0	not recorded		Garmin GPS Map62SC	verified by collector			North America, United States, Kansas, McPherson County				A		ID verified from photograph by David J. Bender (Kansas Dept. of Wildlife, Parks & Tourism)	field	Daniel Martin	1										Maxwell Wildlife Refuge	Daniel Martin												09		urn:occurrence:Arctos:UCM:Obs:AC-186:2592056	Speckled Kingsnake observed by Daniel Martin during a standardized, visual encounter survey for terrestrial reptiles as part of his dissertation research at Colorado State University. Observer requests that researchers wanting to collect vouchers from this area contact him for the exact position of the long-term monitoring sites (1x1km) so that they can avoid collecting within site boundaries (contact: dannym77@rams.colostate.edu).		http://arctos.database.museum/guid/UCM:Obs:AC-186						observation	<i>Lampropeltis holbrooki</i> (accepted ID) identified by Daniel Martin on 2014-09-18; method: field Remark: ID verified from photograph by David J. Bender (Kansas Dept. of Wildlife, Parks & Tourism)	Collector(s): Daniel Martin							Kansas		38.482721/-97.458396	decimal degrees			18 September 2014		McPherson County, Kansas				2014	Event	2015-02-11 17:54:10.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-186	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Lampropeltis holbrooki							Animalia; Chordata; Reptilia; Squamata; Colubridae;  STEJNEGER, 1902	Animalia	Chordata	Reptilia	Squamata	Colubridae	Lampropeltis		holbrooki						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-108:2559491									AC-108	North America			United States		Arapahoe County													1989-01-01/1989-01-31			1989-01-01/1989-01-31									Lauren J. Livo	1989-01-01 00:00:00.0				unverified			North America, United States, Colorado, Arapahoe County				A			field	Lauren J. Livo	1										Aurora Mall	Lauren J. Livo														urn:occurrence:Arctos:UCM:Obs:AC-108:2559491	Introduced species		http://arctos.database.museum/guid/UCM:Obs:AC-108						observation	<i>Osteopilus septentrionalis</i> (accepted ID) identified by Lauren J. Livo; method: field	Collector(s): Lauren J. Livo							Colorado						January 1989		Colorado, Arapahoe county, Aurora Mall					Event	2014-12-21 16:30:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-108	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Osteopilus septentrionalis							Animalia; Chordata; Amphibia; Anura; Hylidae; Hylinae;	Animalia	Chordata	Amphibia	Anura	Hylidae	Osteopilus		septentrionalis						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-152:2559473									AC-152	North America			United States				27									147		2001-05-27												Bryan Shipley	2001-05-27 00:00:00.0				unverified			North America, United States				A			field	Bryan Shipley	1										Prarie conservation center	Bryan Shipley												05		urn:occurrence:Arctos:UCM:Obs:AC-152:2559473	previously cataloged as UCM-AC152 to UCM-AC154 (same specimen); cataloged by: H. Schutz on 2005-09-07		http://arctos.database.museum/guid/UCM:Obs:AC-152						observation	<i>Phrynosoma hernandesi</i> (accepted ID) identified by Bryan Shipley; method: field	Collector(s): Bryan Shipley					female								27 May 2001		U.S. Prarie conservation center				2001	Event	2014-12-21 16:30:29.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-152	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=female ; weight=4 g; snout-vent length=3.5 cm									Phrynosoma hernandesi							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;  Girard, 1858	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Phrynosoma		hernandesi						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-55:2560867									AC-55	North America			United States		Weld County		14									195		1985-07-14												Kent Vanderploeg	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Weld County				A			field	Lauren J. Livo	1										1.5 km N, 0.5 km E Rockport	Kent Vanderploeg		TRS Data: 5S, 92W, 18; UTM zone 13, easting = 262760, northing = 4388622 per Kent Vanderploeg										07		urn:occurrence:Arctos:UCM:Obs:AC-55:2560867	Thamnophis radix haydenii devouring Rana pipiens		http://arctos.database.museum/guid/UCM:Obs:AC-55						observation	<i>Thamnophis radix haydenii</i> (accepted ID) identified by Lauren J. Livo; method: field	Collector(s): Lauren J. Livo							Colorado						14 July 1985		Colorado, Weld county, 1.5 km N, 0.5 km E Rockport				1985	Event	2014-12-29 17:51:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-55	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Thamnophis radix haydenii							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix	haydenii					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-183:2559512									AC-183	North America			Mexico				06	25.96861	-121.10669							249		2013-09-06										World Geodetic System 1984		Andy O'Conner	2013-09-06 00:00:00.0	not recorded		unknown	unverified			North America, Mexico, Baja California Sur				A			field	Andy O'Conner	1										no specific locality recorded	Andy O'Conner												09		urn:occurrence:Arctos:UCM:Obs:AC-183:2559512	cataloged by: E. M. Braker 2014		http://arctos.database.museum/guid/UCM:Obs:AC-183						observation	<i>Trimorphodon biscutatus lyrophanes</i> (accepted ID) identified by Andy O'Conner; method: field	Collector(s): Andy O'Conner, Timothy Warfel, Marisa Ishimatsu							Baja California Sur		25.96861/-121.10669	decimal degrees			6 September 2013		Mexico, Baja California Sur				2013	Event	2015-03-10 17:48:08.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-183	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Trimorphodon biscutatus lyrophanes							;																	
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-64:2560853									AC-64	North America			United States		Moffat County		01									244		1991-09-01												Ryan Allen	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Moffat County				A			field	unknown	1										Dinosaur National Monument T9N, R102W, Sec. 16, 15km N Zenobia Peak	Ryan Allen		TRS Data: 1N, 94W, 23; UTM Data: zone = 13, easting = 251500 northing = 4435774 per Ryan Allen										09		urn:occurrence:Arctos:UCM:Obs:AC-64:2560853			http://arctos.database.museum/guid/UCM:Obs:AC-64						observation	<i>Masticophis taeniatus</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						1 September 1991		Colorado, Moffat county, Dinosaur National Monument T9N, R102W, Sec. 16, 15km N Zenobia Peak				1991	Event	2014-12-29 17:51:48.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-64	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Masticophis taeniatus							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Masticophis		taeniatus						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-155:2560871									AC-155	North America			United States		Las Animas County		10									161		2005-06-10												Lauren J. Livo	2005-09-07 00:00:00.0				unverified			North America, United States, Colorado, Las Animas County				A		ID verified by H. M. Smith	field	Lauren J. Livo	1										4.25 km W, 0.25 km N Lone Mesa, on Colorado HWY109	Lauren J. Livo		UTM zone 13, easting 646887, northing 4164548 (NAD27) per Lauren J. Livo										06		urn:occurrence:Arctos:UCM:Obs:AC-155:2560871	1st record for county and southernmost record in CO to date, further expanding known range in the state (Hammerson, G.A. 1999. Amphibians and reptiles in Colorado, 2nd Ed. University Presss of Colorado, Niwot, CO); Photographed during cold rain.; cataloged by: H. Schutz on 2005-09-07		http://arctos.database.museum/guid/UCM:Obs:AC-155						observation	<i>Scaphiopus couchii</i> (accepted ID) identified by Lauren J. Livo; method: field Remark: ID verified by H. M. Smith	Collector(s): Lauren J. Livo					female		Colorado						10 June 2005		Colorado, Las Animas county, 4.25 km W, 0.25 km N Lone Mesa, on Colorado HWY109				2005	Event	2014-12-29 17:51:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-155	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			sex=female									Scaphiopus couchii							Animalia; Chordata; Amphibia; Anura; Pelobatidae;	Animalia	Chordata	Amphibia	Anura	Pelobatidae	Scaphiopus		couchii						ICZN			
