OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:78									78	North America		3148	United States		Comal		24	29.9500412	-98.1824229									24 May 1956										WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							El Rancho Cima													May		urn:catalog:OMNH:Nest:78									Nests		J. Graber										decimal degrees			1956-05-24						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:79									79																																																																									urn:catalog:OMNH:Nest:79									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:80									80	North America			Mexico				18											18 June 1956																																							10 Miles South, 4 Miles West of Ocampo Sierra Madera													June		urn:catalog:OMNH:Nest:80									Nests		J. W. Graber													1956-06-18						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:81									81																																																																									urn:catalog:OMNH:Nest:81									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		flavifrons					Yellow-throated Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:82									82																																																																									urn:catalog:OMNH:Nest:82									Nests		R. and J. Graber																					2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:83									83																																																																									urn:catalog:OMNH:Nest:83									Nests		R. and J. Graber																					2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:84									84	North America		3029	United States		Rogers		19	36.3142952	-95.6176186									19 May 1912										WGS84		Tamaki Yuri (SNOMNH)	2009-05-03			BioGeomancer																							Claremore													May		urn:catalog:OMNH:Nest:84									Nests		C. Alton										decimal degrees			1912-05-19						1912		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		olivaceus					Red-eyed Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:85									85	North America		3148	United States		Comal		7	29.9500412	-98.1824229									7 July 1956										WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							El Rancho Cima													July		urn:catalog:OMNH:Nest:85									Nests		J. W. Graber										decimal degrees			1956-07-07						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:86									86	North America		5662	United States		Hays		21	29.9974356	-98.1248648									21 May 1956										WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							West of Wimberley													May		urn:catalog:OMNH:Nest:86									Nests		J. Graber										decimal degrees			1956-05-21						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:87									87																																																																									urn:catalog:OMNH:Nest:87									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		cassinii					Cassin's Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:88									88																																																																									urn:catalog:OMNH:Nest:88									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		olivaceus					Red-eyed Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:89									89	North America		1807	United States		Cleveland			35.197799	-97.4447822									December 1972										WGS84		Tamaki Yuri (SNOMNH)	2009-05-03			BioGeomancer																							Norman, University of Oklahoma campus													December		urn:catalog:OMNH:Nest:89									Nests		G. M. Sutton, P. Bird										decimal degrees									1972		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		gilvus					Warbling Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:90									90	North America		1807	United States		Cleveland			35.197799	-97.4447822									Summer 1972										WGS84		Tamaki Yuri (SNOMNH)	2009-05-03			BioGeomancer																							Norman, University of Oklahoma campus													Summer		urn:catalog:OMNH:Nest:90									Nests		P. Bird										decimal degrees									1972		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		gilvus					Warbling Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:91									91	North America		6148	United States		Hays			30.0034173	-98.1790758																			WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							5 MIles West of Wimberley															urn:catalog:OMNH:Nest:91									Nests		R. and J. Graber										decimal degrees											2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:92									92	North America		3148	United States		Comal		7	29.9500412	-98.1824229									7 July 1956										WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							5 miles West of Wimberley, El Rancho Cima													July		urn:catalog:OMNH:Nest:92									Nests		J. W. Graber										decimal degrees			1956-07-07						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:93									93	North America		3148	United States		Comal		7	29.9500412	-98.1824229									7 July 1956										WGS84		Christine Coltellaro (UWBM)	2009-04-14			BioGeomancer																							5 miles West of Wimberley, El Rancho Cima													July		urn:catalog:OMNH:Nest:93									Nests		J. W. Graber										decimal degrees			1956-07-07						1956		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Vireonidae	Vireo		atricapilla					Black-capped Vireo				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:94									94																																																																									urn:catalog:OMNH:Nest:94									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Parulidae	Setophaga		cerulea					Cerulean Warbler				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:95									95																																																																									urn:catalog:OMNH:Nest:95									Nests																							2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Parulidae	Setophaga		cerulea					Cerulean Warbler				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:96									96	North America		58794	United States		Mc Curtain			34.0616244	-94.8100206									Winter 1964										WGS84		Tamaki Yuri (SNOMNH)	2009-05-03			BioGeomancer																																				Winter		urn:catalog:OMNH:Nest:96									Nests		J. Tyler										decimal degrees									1964		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Parulidae	Setophaga		discolor					Prairie Warbler				
OMNH	Nest Specimen		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=nest	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=nest	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	a6a1d66f-07aa-4618-becd-98d9efadb592	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=nest	urn:catalog:OMNH:Nest:97									97	North America		2802	United States					64.8373489	-147.718811									July 1962										WGS84		Yumiko Uchiro (UAM)	2002-04-08			All Topo Maps Alaska																							Fairbanks													July		urn:catalog:OMNH:Nest:97									Nests		D. M. Hopla										degrees minutes seconds									1962		2013-09-24	English		Sam Noble Oklahoma Museum of Natural History							OMNH	Nest	Birds Nests		Preserved Specimen																				Animalia	Chordata		Passeriformes	Parulidae	Setophaga		petechia					Yellow Warbler				
