LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:95									95	North America			United States	US	East Feliciana		23	30.837	-91.218							113	native	1933-04-23										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													4		urn:catalog:LSUMZ:Mammals:95		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	113	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=95	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Ochrotomys nuttalli							Animalia | Chordata | Mammalia | Rodentia | Muridae | Ochrotomys	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Ochrotomys		nuttalli		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:96									96	North America			United States	US	East Feliciana		31	30.837	-91.218							213	native	1932-07-31										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													7		urn:catalog:LSUMZ:Mammals:96		present							Skin only-1		Lowery, George H., Jr.					male	213	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=96	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:97									97	North America			United States	US	East Feliciana		20	30.837	-91.218							325	native	1932-11-20										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													11		urn:catalog:LSUMZ:Mammals:97		present							Skin only-1		Lowery, George H., Jr.					unknown	325	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=97	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:98									98	North America			United States	US	East Baton Rouge		5	30.35	-91.026							64	native	1935-03-05										NAD27			2002-4-1				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Kleinpeter													3		urn:catalog:LSUMZ:Mammals:98		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	64	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=98	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sylvilagus aquaticus							Animalia | Chordata | Mammalia | Lagomorpha | Leporidae | Sylvilagus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		aquaticus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:99									99	North America			United States	US	East Baton Rouge		20	30.445	-91.187							324	native	1934-11-20										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													11		urn:catalog:LSUMZ:Mammals:99		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	324	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1934	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=99	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sylvilagus floridanus							Animalia | Chordata | Mammalia | Lagomorpha | Leporidae | Sylvilagus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:100									100	North America			United States	US	East Baton Rouge		1	30.445	-91.187							60	native	1933-03-01										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													3		urn:catalog:LSUMZ:Mammals:100		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	60	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=100	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Ondatra zibethicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Ondatra	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Ondatra		zibethicus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:101									101	North America			United States	US	East Baton Rouge		12	30.445	-91.187							316	native	1935-11-12										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													11		urn:catalog:LSUMZ:Mammals:101		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	316	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=101	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Ondatra zibethicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Ondatra	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Ondatra		zibethicus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:102									102	North America			United States	US	Vermilion		12	29.974	-92.134							71	native	1933-03-12										NAD27			2002-7-23				requires verification			NORTH AMERICA | USA | LOUISIANA | VERMILION PARISH |  |  |  |																			Abbeville													3		urn:catalog:LSUMZ:Mammals:102		present							Skin-1, Skull-1		Mizelle, John D.					unknown	71	Louisiana								North America | USA | Louisiana | Vermilion Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=102	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Ondatra zibethicus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Ondatra	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Ondatra		zibethicus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:186									186	North America			United States	US	Tangipahoa		9	30.504	-90.461							130	native	1936-05-09										NAD27			2002-8-21				requires verification			North America | USA | Louisiana | Tangipahoa Parish |  |  |  |																			Hammond													5		urn:catalog:LSUMZ:Mammals:186		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	130	Louisiana								North America | USA | Louisiana | Tangipahoa Parish				1936	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=186	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Eptesicus fuscus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Eptesicus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:187									187	North America			United States	US	Tangipahoa		9	30.504	-90.461							130	native	1936-05-09										NAD27			2002-8-21				requires verification			North America | USA | Louisiana | Tangipahoa Parish |  |  |  |																			Hammond													5		urn:catalog:LSUMZ:Mammals:187		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	130	Louisiana								North America | USA | Louisiana | Tangipahoa Parish				1936	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=187	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Eptesicus fuscus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Eptesicus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:188									188	North America			United States	US	East Baton Rouge		31	30.445	-91.187							90	native	1935-03-31										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													3		urn:catalog:LSUMZ:Mammals:188		present							Alcohol-1		Lowery, George H., Jr.					female	90	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=188	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Nycticeius humeralis							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:203									203	North America			United States	US	East Baton Rouge		10	30.445	-91.187							130	native	1933-05-10										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													5		urn:catalog:LSUMZ:Mammals:203		present									Lowery, George H., Jr.					male	130	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=203	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Pipistrellus subflavus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Pipistrellus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Pipistrellus		subflavus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:279									279	North America			United States	US	Ouachita		16	32.518	-92.147							106	native	1933-04-16										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													4		urn:catalog:LSUMZ:Mammals:279		present									Roberts					unknown	106	Louisiana								North America | USA | Louisiana | Ouachita Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=279	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:280									280	North America			United States	US	Ouachita		20	32.518	-92.147							79	native	1935-03-20										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													3		urn:catalog:LSUMZ:Mammals:280		present									Lowery, George H., Jr.					male	79	Louisiana								North America | USA | Louisiana | Ouachita Parish				1935	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=280	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:281									281	North America			United States	US	Ouachita		16	32.518	-92.147							106	native	1933-04-16										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			West Monroe													4		urn:catalog:LSUMZ:Mammals:281		present									Roberts					unknown	106	Louisiana								North America | USA | Louisiana | Ouachita Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=281	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Tadarida brasiliensis							Animalia | Chordata | Mammalia | Chiroptera | Molossidae | Tadarida	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Tadarida		brasiliensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:617									617	North America			United States	US	Iberia		2	30.003	-91.819							2	native	1937-01-02										NAD27			2002-7-11				requires verification			North America | USA | Louisiana | Iberia Parish |  |  |  |																			New Iberia													1		urn:catalog:LSUMZ:Mammals:617		present							Skin only-1		Francis, J. B.					female	2	Louisiana								North America | USA | Louisiana | Iberia Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=617	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:618									618	North America			United States	US	Iberville		12	30.257	-91.314							285	native	1937-10-12										NAD27			2002-5-13				requires verification			North America | USA | Louisiana | Iberville Parish |  |  |  |																			Indian Village													10		urn:catalog:LSUMZ:Mammals:618		present							Skin-1, Skull-1		Greig, M. G., Jr.					male	285	Louisiana								North America | USA | Louisiana | Iberville Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=618	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus carolinensis							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		carolinensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:619									619	North America			United States	US	Iberville		16	30.257	-91.314							289	native	1937-10-16										NAD27			2002-5-13				requires verification			North America | USA | Louisiana | Iberville Parish |  |  |  |																			Indian Village													10		urn:catalog:LSUMZ:Mammals:619		present									Greig, M. G., Jr.					unknown	289	Louisiana								North America | USA | Louisiana | Iberville Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=619	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
