PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00108									Bird-00108	North America		1134	United States	US	Klamath		6	42.001435	-121.638065							96	native	1946-04-06										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines	Plotted midpoint of White Lake in OR, as it extends into California.		requires verification			| USA | Oregon | Klamath |  |  |  |																			White Lake													4		urn:catalog:PSM:Bird:Bird-00108		present					11613		round skin		J. Savage; S. G. Jewett					male	96	Oregon								USA | Oregon | Klamath | White Lake				1946	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00108	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerculus sandwichensis							Aves | Passeriformes | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00109									Bird-00109	North America		1598	United States	US	Wallowa		17	45.4262617	-117.2787815							76	native	1946-03-17										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Wallowa |  |  |  |																			Enterprise													3		urn:catalog:PSM:Bird:Bird-00109		present					11614		round skin		G. Rogers; S. G. Jewett					male	76	Oregon								USA | Oregon | Wallowa | Enterprise				1946	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00109	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerculus sandwichensis							Aves | Passeriformes | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00110									Bird-00110	North America		381	United States	US	Clatsop		7	46.1851096	-123.5859674							97	native	1946-04-07										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Clatsop |  |  |  |																			Knappa													4		urn:catalog:PSM:Bird:Bird-00110		present					11615		round skin		S. G. Jewett; S. G. Jewett					male	97	Oregon								USA | Oregon | Clatsop | Knappa				1946	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00110	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerculus sandwichensis							Aves | Passeriformes | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00111									Bird-00111	North America		621	United States	US	Pacific		14	46.3523219	-124.0543234							104	native	1946-04-14										WGS84		Maddy Basset (PSM)	20-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Pacific |  |  |  |																			Long Beach													4		urn:catalog:PSM:Bird:Bird-00111		present					11616		round skin		S. G. Jewett; S. G. Jewett					male	104	Washington								USA | Washington | Pacific | Long Beach				1946	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00111	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerculus sandwichensis							Aves | Passeriformes | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00112									Bird-00112	North America		621	United States	US	Pacific		14	46.3523219	-124.0543234							104	native	1946-04-14										WGS84		Maddy Basset (PSM)	20-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Pacific |  |  |  |																			Long Beach													4		urn:catalog:PSM:Bird:Bird-00112		present					11617		round skin		S. G. Jewett; S. G. Jewett					male	104	Washington								USA | Washington | Pacific | Long Beach				1946	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00112	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerculus sandwichensis							Aves | Passeriformes | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00001									Bird-00001	North America		6286	United States	US	Washington		3	45.5198364	-123.1106631							3	native	1876-01-03										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Washington |  |  |  |																			Forest Grove													1		urn:catalog:PSM:Bird:Bird-00001		present					10089		round skin		O. B. Johnson					female	3	Oregon								USA | Oregon | Washington | Forest Grove				1876	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00001	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Limnodromus scolopaceus							Aves | Charadriiformes | Scolopacidae | Limnodromus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limnodromus		scolopaceus		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00002									Bird-00002	North America			United States	US	Multnomah		19	45.5166667	-122.6666667							109	native	1938-04-19										not recorded (forced WGS84)		Andrew Griebeler (PSM)	26-Jul-08				requires verification			| USA | Oregon | Multnomah |  |  |  |																			Portland													4		urn:catalog:PSM:Bird:Bird-00002		present					10273		round skin		S. G. Jewett; S. G. Jewett					male	109	Oregon								USA | Oregon | Multnomah | Portland				1938	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00002	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Turdus migratorius							Aves | Passeriformes | Turdidae | Turdus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00003									Bird-00003	North America		11038	United States	US	Yuma		10	32.7253456	-114.624382							41	native	1947-02-10										WGS84		Gary Shugart (PSM)	8/3/2003	VertNet Georeferencing Guidelines			requires verification			| USA | Arizona | Yuma |  |  |  |																			Yuma													2		urn:catalog:PSM:Bird:Bird-00003		present					10330		round skin		S. G. Jewett; S. G. Jewett					female	41	Arizona								USA | Arizona | Yuma | Yuma				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00003	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Picoides scalaris							Aves | Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		scalaris		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00004									Bird-00004	North America		2414	United States	US	Tillamook		22	45.4562159	-123.8440137							22	native	1947-01-22										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Tillamook |  |  |  |																			Tillamook													1		urn:catalog:PSM:Bird:Bird-00004		present					10405		round skin		S. G. Jewett; S. G. Jewett					male	22	Oregon								USA | Oregon | Tillamook | Tillamook				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00004	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00005									Bird-00005	North America		2414	United States	US	Tillamook		22	45.4562159	-123.8440137							22	native	1947-01-22										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Tillamook |  |  |  |																			Tillamook													1		urn:catalog:PSM:Bird:Bird-00005		present					10406		round skin		S. G. Jewett; S. G. Jewett					male	22	Oregon								USA | Oregon | Tillamook | Tillamook				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00005	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00006									Bird-00006	North America		2414	United States	US	Tillamook		22	45.4562159	-123.8440137							22	native	1947-01-22										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Tillamook |  |  |  |																			Tillamook													1		urn:catalog:PSM:Bird:Bird-00006		present					10407		round skin		S. G. Jewett; S. G. Jewett					male	22	Oregon								USA | Oregon | Tillamook | Tillamook				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00006	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00007									Bird-00007	North America		2414	United States	US	Tillamook		22	45.4562159	-123.8440137							22	native	1947-01-22										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Tillamook |  |  |  |																			Tillamook													1		urn:catalog:PSM:Bird:Bird-00007		present					10408		round skin		S. G. Jewett; S. G. Jewett					male	22	Oregon								USA | Oregon | Tillamook | Tillamook				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00007	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00008									Bird-00008	North America		2414	United States	US	Tillamook		22	45.4562159	-123.8440137							22	native	1947-01-22										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Tillamook |  |  |  |																			Tillamook													1		urn:catalog:PSM:Bird:Bird-00008		present					10409		round skin		S. G. Jewett; S. G. Jewett					male	22	Oregon								USA | Oregon | Tillamook | Tillamook				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00008	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00009									Bird-00009	North America		772	United States	US	Humboldt		26	40.8182295	-124.1861457							57	native	1947-02-26										WGS84		Janette Havens (MVZ)	10/30/2008	VertNet Georeferencing Guidelines			requires verification			| USA | California | Humboldt |  |  |  |																			Samoa													2		urn:catalog:PSM:Bird:Bird-00009		present					10410		round skin		S. G. Jewett; S. G. Jewett					female	57	California								USA | California | Humboldt | Samoa				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00009	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
PSM	PSM Vertebrates Collection	PSM Collection	Gary Shugart	http://ipt.vertnet.org:8080/ipt/archive.do?r=psm_verts	gshugart@pugetsound.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=psm_verts	PSM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the PSM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the PSM notified. The James R. Slater Museum of Natural History or its staff is not responsible for damages, injury or loss due to the use of these data.	8eddc200-f535-4c65-9b4d-f723eafe607e	f56c5f80-055c-11d8-b84e-b8a03c50a862			2015-01-27	MaNIS,ORNIS,HerpNET,VertNet	United States	James R. Slater Museum of Natural History	Washington	Wed May 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=psm_verts	urn:catalog:PSM:Bird:Bird-00010									Bird-00010	North America		894	United States	US	Lane		27	44.0334547	-124.1312315							58	native	1947-02-27										WGS84		Andrew Griebeler (PSM)	26-Jul-08	VertNet Georeferencing Guidelines			requires verification			| USA | Oregon | Lane |  |  |  |																			Heceta Beach													2		urn:catalog:PSM:Bird:Bird-00010		present					10411		round skin		S. G. Jewett; S. G. Jewett					male	58	Oregon								USA | Oregon | Lane | Heceta Beach				1947	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/psm/bird?id=bird-00010	urn:lsid:biocol.org:col:34825			PSM	Bird			PreservedSpecimen												Passerella iliaca							Aves | Passeriformes | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca		species				ICZN			
