CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96633									96633	North America			United States	US	Vernon												native	1978					CMFS 37611															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96633	LAB HATCHLING. CLUTCH #78-104. SEE NOTES FOR SEX AND INCUBATION DATA. ALSO SEE CM 112973.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96634									96634	North America			United States	US	Vernon												native	1978					CMFS 37612															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96634	LAB HATCHLING. CLUTCH #78-104. SEE NOTES FOR SEX AND INCUBATION DATA. ALSO SEE CM 112973.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96635									96635	North America			United States	US	Vernon												native	1978					CMFS 37146															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96635	LAB HATCHLING. CLUTCH #78-151. SEE NOTES FOR SEX AND INCUBATION DATA.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96636									96636	North America			United States	US	Vernon												native	1978					CMFS 37147															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96636	LAB HATCHLING. CLUTCH #78-151. SEE NOTES FOR SEX AND INCUBATION DATA.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96637									96637	North America			United States	US	Vernon												native	1978					CMFS 37148															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96637	LAB HATCHLING. CLUTCH #78-151. SEE NOTES FOR SEX AND INCUBATION DATA.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96638									96638	North America			United States	US	Vernon												native	1978					CMFS 37149															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96638	LAB HATCHLING. CLUTCH #78-151. SEE NOTES FOR SEX AND INCUBATION DATA.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:96639									96639	North America			United States	US	Vernon												native	1978					CMFS 37150															NORTH AMERICA;UNITED STATES;WISCONSIN;VERNON;;;;																	juvenile		MISSISSIPPI RIVER AT STODDARD															urn:catalog:CM:Herps:96639	LAB HATCHLING. CLUTCH #78-151. SEE NOTES FOR SEX AND INCUBATION DATA.	present							whole animal in alcohol		VOGT, RICHARD C AND JAMES J BULL							Wisconsin								NORTH AMERICA; UNITED STATES; WISCONSIN; VERNON; ; ; MISSISSIPPI RIVER AT STODDARD				1978	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Graptemys geographica							ANIMALIA:CHORDATA:REPTILIA:TESTUDINES:EMYDIDAE:GRAPTEMYS	Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica		species				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144004									144004	North America		35	United States	US	Cameron		5	41.60228	-78.18665							217	native	1989-08-05					CMFS 68552					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 155 AT POTTER/CAMERON CO LINE													8		urn:catalog:CM:Herps:144004		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 155 AT POTTER/CAMERON CO LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Diadophis punctatus edwardsii							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:DIADOPHIS	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus	edwardsii	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144005									144005	North America		35	United States	US	Cameron		5	41.60228	-78.18665							217	native	1989-08-05					CMFS 68553					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 155 AT POTTER/CAMERON CO LINE													8		urn:catalog:CM:Herps:144005		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 155 AT POTTER/CAMERON CO LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Diadophis punctatus edwardsii							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:DIADOPHIS	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus	edwardsii	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144006									144006	North America		35	United States	US	Cameron		5	41.60228	-78.18665							217	native	1989-08-05					CMFS 68555					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 155 AT POTTER/CAMERON CO LINE													8		urn:catalog:CM:Herps:144006		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 155 AT POTTER/CAMERON CO LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Storeria occipitomaculata occipitomaculata							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:STORERIA	Animalia	Chordata	Reptilia	Squamata	Colubridae	Storeria		occipitomaculata	occipitomaculata	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144007									144007	North America		35	United States	US	Cameron		5	41.60228	-78.18665							217	native	1989-08-05					CMFS 68556					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 155 AT POTTER/CAMERON CO LINE													8		urn:catalog:CM:Herps:144007		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 155 AT POTTER/CAMERON CO LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Storeria occipitomaculata occipitomaculata							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:STORERIA	Animalia	Chordata	Reptilia	Squamata	Colubridae	Storeria		occipitomaculata	occipitomaculata	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144008									144008	North America		35	United States	US	Cameron		5	41.60228	-78.18665							217	native	1989-08-05					CMFS 68557					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 155 AT POTTER/CAMERON CO LINE													8		urn:catalog:CM:Herps:144008		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 155 AT POTTER/CAMERON CO LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Storeria occipitomaculata occipitomaculata							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:STORERIA	Animalia	Chordata	Reptilia	Squamata	Colubridae	Storeria		occipitomaculata	occipitomaculata	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144009									144009	North America		2593	United States	US	Elk		5	41.5592	-78.61501							217	native	1989-08-05					CMFS 68522					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;ELK;;;;																			1.5 MI N GLEN HAZEL													8		urn:catalog:CM:Herps:144009		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; ELK; ; ; 1.5 MI N GLEN HAZEL				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Thamnophis sirtalis sirtalis							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:THAMNOPHIS	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis	sirtalis	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144010									144010	North America		838	United States	US	Cameron		5	41.60085	-78.31897							217	native	1989-08-05					CMFS 68558					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 46, 1.5 MI S COUNTY LINE													8		urn:catalog:CM:Herps:144010		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 46, 1.5 MI S COUNTY LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Diadophis punctatus edwardsii							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:DIADOPHIS	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus	edwardsii	subspecies				ICZN			
CM	CM Herps Collection	Carnegie Museum of Natural History Herpetology Collection	Stephen Rogers	http://ipt.vertnet.org:8080/ipt/archive.do?r=cm_herps	rogerss@carnegiemnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=cm_herps	Carnegie Museum of Natural History (CM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the CM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the CM notified. The CM and its staff are not responsible for damages, injury or loss due to the use of these data.	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862			2014-09-01	HerpNET,VertNet	United States	Carnegie Museum of Natural History	Pennsylvania	Fri Sep 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps	urn:catalog:CM:Herps:144011									144011	North America		838	United States	US	Cameron		5	41.60085	-78.31897							217	native	1989-08-05					CMFS 68559					NAD83				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA;UNITED STATES;PENNSYLVANIA;CAMERON;;;;																			PA 46, 1.5 MI S COUNTY LINE													8		urn:catalog:CM:Herps:144011		present							whole animal in alcohol		HULSE, ARTHUR C						217	Pennsylvania			decimal degrees					NORTH AMERICA; UNITED STATES; PENNSYLVANIA; CAMERON; ; ; PA 46, 1.5 MI S COUNTY LINE				1989	PhysicalObject	2014-09-12	en						urn:lsid:biocol.org:col:34702			CM	Herps			PreservedSpecimen												Diadophis punctatus edwardsii							ANIMALIA:CHORDATA:REPTILIA:SERPENTES:COLUBRIDAE:DIADOPHIS	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus	edwardsii	subspecies				ICZN			
