AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	8495643b-8551-4953-99a7-249e0329f580									A.10149	Australasia	0.001	100000	Australia	AU				-33.883	151.216								native		urn:australianmuseum.net.au:Events:3025413									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY AREA (33° 53' S, 151° 13' E), RAMSAY, J.(Collector), Accession"";"												8495643b-8551-4953-99a7-249e0329f580		present									RAMSAY, J.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10149				AM	Ornithology			PreservedSpecimen												Chthonicola sagittata							Animalia | Chordata |  | Passeriformes | Acanthizidae | Chthonicola	Animalia	Chordata	Aves	Passeriformes	Pardalotidae	Chthonicola		sagittata		species			Speckled Warbler	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	3b0b46d1-36ce-420f-96f7-0961897e1e16									A.1015	Australasia	0.001	10000	Australia	AU				-16.916	145.766								native		urn:australianmuseum.net.au:Events:3008218									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, CAIRNS (16° 55' S, 145° 46' E), BROADBENT, KENDALL(Collector), Accession"";"												3b0b46d1-36ce-420f-96f7-0961897e1e16		present									BROADBENT, KENDALL							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1015				AM	Ornithology			PreservedSpecimen												Pitta versicolor							Animalia | Chordata |  | Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		versicolor		species			Noisy Pitta	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	6c96d466-e6c5-4137-9072-a08f6216ba42									A.10609	Australasia	0.001	10000	Australia	AU				-33.766	150.833								native		urn:australianmuseum.net.au:Events:3022713									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY: ROOTY HILL (33° 46' S, 150° 50' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Field Collected - Terrestrial"";"												6c96d466-e6c5-4137-9072-a08f6216ba42		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10609				AM	Ornithology			PreservedSpecimen												Phylidonyris novaehollandiae							Animalia | Chordata |  | Passeriformes | Meliphagidae | Phylidonyris	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Phylidonyris		novaehollandiae		species			New Holland Honey Eater	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	85fe4921-fc50-47fa-b796-6f6605455870									A.1061	Australasia	0.001	10000	Australia	AU				-16.916	145.766								native		urn:australianmuseum.net.au:Events:3008218									not recorded (forced WGS84)							requires verification			| Australia | Queensland |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, CAIRNS (16° 55' S, 145° 46' E), BROADBENT, KENDALL(Collector), Accession"";"												85fe4921-fc50-47fa-b796-6f6605455870		present									BROADBENT, KENDALL							Queensland								Australia | Queensland					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1061				AM	Ornithology			PreservedSpecimen												Eurystomus orientalis							Animalia | Chordata |  | Coraciiformes | Coraciidae | Eurystomus	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Eurystomus		orientalis		species			Dollarbird	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	974adfca-c24a-4d4c-93d7-de6f96aa2137									A.10610	Australasia	0.001	10000	Australia	AU				-33.766	150.833								native		urn:australianmuseum.net.au:Events:3022713									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY: ROOTY HILL (33° 46' S, 150° 50' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Field Collected - Terrestrial"";"												974adfca-c24a-4d4c-93d7-de6f96aa2137		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10610				AM	Ornithology			PreservedSpecimen												Myzomela sanguinolenta							Animalia | Chordata |  | Passeriformes | Meliphagidae | Myzomela	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Myzomela		sanguinolenta		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	f9999e18-4141-482a-b8c0-fc9bd121fcca									A.10611	Australasia	0.001	10000	Australia	AU				-33.766	150.833								native		urn:australianmuseum.net.au:Events:3022713									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY: ROOTY HILL (33° 46' S, 150° 50' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Field Collected - Terrestrial"";"												f9999e18-4141-482a-b8c0-fc9bd121fcca		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10611				AM	Ornithology			PreservedSpecimen												Myzomela sanguinolenta							Animalia | Chordata |  | Passeriformes | Meliphagidae | Myzomela	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Myzomela		sanguinolenta		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	309be215-c676-4402-9ad0-fe07e0bf4fd2									A.10612	Australasia	0.001	10000	Australia	AU				-33.766	150.833								native		urn:australianmuseum.net.au:Events:3022713									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, SYDNEY: ROOTY HILL (33° 46' S, 150° 50' E), THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM(Collector), Field Collected - Terrestrial"";"												309be215-c676-4402-9ad0-fe07e0bf4fd2		present									THORPE, Mr JOHN ADOLPHUS - AUSTRALIAN MUSEUM							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-10612				AM	Ornithology			PreservedSpecimen												Myzomela sanguinolenta							Animalia | Chordata |  | Passeriformes | Meliphagidae | Myzomela	Animalia	Chordata	Aves	Passeriformes	Meliphagidae	Myzomela		sanguinolenta		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	2702f2eb-a776-4fa3-ad5e-cc665d970826									A.11855	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												2702f2eb-a776-4fa3-ad5e-cc665d970826		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11855				AM	Ornithology			PreservedSpecimen												Hieraaetus morphnoides							Animalia | Chordata |  | Falconiformes | Accipitridae | Hieraaetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Hieraaetus		morphnoides		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	d54d989d-defe-4cdc-ae21-d17ea2e865f1									A.11856	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												d54d989d-defe-4cdc-ae21-d17ea2e865f1		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11856				AM	Ornithology			PreservedSpecimen												Elanus scriptus							Animalia | Chordata |  | Falconiformes | Accipitridae | Elanus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		scriptus		species			Letter-winged Kite	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	ccdb1c20-7096-48f2-9997-81470a16377d									A.11857	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												ccdb1c20-7096-48f2-9997-81470a16377d		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11857				AM	Ornithology			PreservedSpecimen												Elanus scriptus							Animalia | Chordata |  | Falconiformes | Accipitridae | Elanus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		scriptus		species			Letter-winged Kite	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	c1708982-ac0e-4e60-973c-71396e246f68									A.11858	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												c1708982-ac0e-4e60-973c-71396e246f68		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11858				AM	Ornithology			PreservedSpecimen												Elanus scriptus							Animalia | Chordata |  | Falconiformes | Accipitridae | Elanus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		scriptus		species			Letter-winged Kite	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	84201d63-c9b0-495a-a11f-b0187945c69f									A.11859	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												84201d63-c9b0-495a-a11f-b0187945c69f		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11859				AM	Ornithology			PreservedSpecimen												Elanus scriptus							Animalia | Chordata |  | Falconiformes | Accipitridae | Elanus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		scriptus		species			Letter-winged Kite	ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	1396fd4e-4da2-4dd4-aaa1-73ae4eb6de43									A.1186	Australasia	0.001	10000	Australia	AU				-35.05	117.933								native		urn:australianmuseum.net.au:Events:3014462									not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, Western Australia, KING GEORGE SOUND (35° 03' S, 117° 56' E) 1878 - 1878, MASTERS, Mr GEORGE(Collector), Field Collected - Terrestrial"";"												1396fd4e-4da2-4dd4-aaa1-73ae4eb6de43		present									MASTERS, Mr GEORGE							Western Australia								Australia | Western Australia					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-1186				AM	Ornithology			PreservedSpecimen												Pachycephala pectoralis							Animalia | Chordata |  | Passeriformes | Pachycephalidae | Pachycephala	Animalia	Chordata	Aves	Passeriformes	Corvidae	Pachycephala		pectoralis		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	e1ee017f-245f-440b-88b5-dd56ef973545									A.11860	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												e1ee017f-245f-440b-88b5-dd56ef973545		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11860				AM	Ornithology			PreservedSpecimen												Falco longipennis							Animalia | Chordata |  | Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		longipennis		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	1a5dc3ea-aeb4-444f-878f-b153e9bac55c									A.11861	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												1a5dc3ea-aeb4-444f-878f-b153e9bac55c		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11861				AM	Ornithology			PreservedSpecimen												Falco longipennis							Animalia | Chordata |  | Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		longipennis		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	a3727a08-1b16-4f99-a4bd-e06f54b3dfb1									A.11862	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												a3727a08-1b16-4f99-a4bd-e06f54b3dfb1		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11862				AM	Ornithology			PreservedSpecimen												Falco longipennis							Animalia | Chordata |  | Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		longipennis		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	d6e9c408-1299-4a58-b80e-0fca966a4a04									A.11945	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												d6e9c408-1299-4a58-b80e-0fca966a4a04		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11945				AM	Ornithology			PreservedSpecimen												Accipiter fasciatus							Animalia | Chordata |  | Falconiformes | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		fasciatus		species				ICZN			
AM	Australian Museum provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=am_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=am_all	http://creativecommons.org/licenses/by/3.0/au/	dce8feb0-6c89-11de-8225-b8a03c50a862	770c30d2-c2a8-4bb2-8056-6167297cddae		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian Museum	New South Wales	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr340	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=am_all	b58e596e-234d-410b-827e-df2883d86638									A.11946	Australasia	0.001	100000	Australia	AU				-33.866	144.866								native		urn:australianmuseum.net.au:Events:3004496									not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																						"ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, LACHLAN R (33° 52' S, 144° 52' E), BENNETT, K. H.(Collector), Accession"";"												b58e596e-234d-410b-827e-df2883d86638		present									BENNETT, K. H.							New South Wales								Australia | New South Wales					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/am/ornithology?id=a-11946				AM	Ornithology			PreservedSpecimen												Accipiter fasciatus							Animalia | Chordata |  | Falconiformes | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		fasciatus		species				ICZN			
