YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001a5740-1a14-4969-9d73-923bf1b2c957									YPM ORN 098960	Europe			Belgium				7											1941-04-07					53-50-4678															Europe; Belgium; Namur Province; Namen									1																							4	Namen	urn:uuid:001a5740-1a14-4969-9d73-923bf1b2c957									skin, round ()		C. J. Marinkelle					male		Namur Province												1941	PhysicalObject	2009-07-03T22:17:15.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anthus pratensis (YPM ORN 098960)					YPM	VZ		YPM	PreservedSpecimen												Anthus pratensis							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Motacillidae	Animalia	Chordata	Aves	Passeriformes	Motacillidae	Anthus		pratensis		Species		(Linnaeus, 1758)	Meadow Pipit	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001a77b9-ed3e-43a3-b5d0-fdbeaf77844e									YPM ORN 110833				New Zealand				4	-45.0500	168.6833									1983-03-04					I-986															Pacific Ocean; New Zealand; Southland District; Queenstown									1										salvage from freezers													3	Queenstown	urn:uuid:001a77b9-ed3e-43a3-b5d0-fdbeaf77844e									skeleton ()		F. C. Sibley					male		Southland District											Pacific Ocean	1983	PhysicalObject	2009-06-16T23:50:26.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aythya novaeseelandiae (YPM ORN 110833)					YPM	VZ		YPM	PreservedSpecimen												Aythya novaeseelandiae							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Anseriformes; Anatidae; Anatinae	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aythya		novaeseelandiae		Species		(Gmelin, 1789)	New Zealand Scaup	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001a95a1-fb44-4c06-bd71-26dd795191d4									YPM ORN 047220	Asia			Thailand					7.5833	99.5833														K2536															Asia; Thailand; Trang Province; Kao Chong									1																								Kao Chong	urn:uuid:001a95a1-fb44-4c06-bd71-26dd795191d4									skin, round ()							male		Trang Province													PhysicalObject	2009-06-16T15:04:23.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Copsychus malabaricus mallopercnus (YPM ORN 047220)					YPM	VZ		YPM	PreservedSpecimen												Copsychus malabaricus mallopercnus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Muscicapidae	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Copsychus		malabaricus	mallopercnus	Subspecies		(Oberholser, 1923)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001b08b5-e784-4b74-808b-7b2d0f8d9c61									YPM ORN 023231				Papua New Guinea																																			Papua New Guinea; New Guinea Island									1																									urn:uuid:001b08b5-e784-4b74-808b-7b2d0f8d9c61									skin, round ()									New Guinea Island													PhysicalObject	2009-06-16T13:31:21.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Dicrurus bracteatus carbonarius (YPM ORN 023231)					YPM	VZ		YPM	PreservedSpecimen												Dicrurus bracteatus carbonarius							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Dicruridae	Animalia	Chordata	Aves	Passeriformes	Dicruridae	Dicrurus		bracteatus	carbonarius	Subspecies		Bonaparte, 1851		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001b49b4-dd0d-4ac9-aa96-a74e41139cd8									YPM ORN 064426	Asia			Thailand				17											1956-10-17					K0263															Asia; Thailand; Lampang Province; Khun Tan									1																		1280				1280	10	Khun Tan	urn:uuid:001b49b4-dd0d-4ac9-aa96-a74e41139cd8									skin, round ()		K. Thonglongya, Manoch					male		Lampang Province					4200-4200 ft							1956	PhysicalObject	2012-05-21T12:55:16.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ixos mcclellandii tickelli (YPM ORN 064426)					YPM	VZ		YPM	PreservedSpecimen												Ixos mcclellandii tickelli							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Pycnonotidae	Animalia	Chordata	Aves	Passeriformes	Pycnonotidae	Ixos		mcclellandii	tickelli	Subspecies		(Blyth, 1855)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001b8afb-d130-4e0f-a04a-6760dea99c5e									YPM ORN 021039	Asia			Japan				17	28.28	129.37									1952-04-17																				Asia; Japan; Ryukyu Islands									1										Amani Oshima													4		urn:uuid:001b8afb-d130-4e0f-a04a-6760dea99c5e									skin, round ()		M. Ono					male		Ryukyu Islands												1952	PhysicalObject	2009-06-16T17:27:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anthus cervinus (YPM ORN 021039)					YPM	VZ		YPM	PreservedSpecimen												Anthus cervinus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Motacillidae	Animalia	Chordata	Aves	Passeriformes	Motacillidae	Anthus		cervinus		Species		(Pallas, 1811)	Red-throated Pipit	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001bdf0d-8685-444b-8919-544a9d1bf4e0									YPM ORN 020349	Africa			Kenya				5	-0.4500	39.6500									1950-03-05					13															Africa; Kenya; North Eastern Province; Garissa									1																							3	Garissa	urn:uuid:001bdf0d-8685-444b-8919-544a9d1bf4e0									skin, round ()		E. C. Migdalski					male		North Eastern Province												1950	PhysicalObject	2009-06-16T14:41:33.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Corythaixoides leucogaster (YPM ORN 020349)					YPM	VZ		YPM	PreservedSpecimen												Corythaixoides leucogaster							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Musophagiformes; Musophagidae; Criniferinae	Animalia	Chordata	Aves	Musophagiformes	Musophagidae	Corythaixoides		leucogaster		Species		(Ruppell, 1842)	White-bellied Go-away-bird	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001be841-7499-4c86-a82a-389fb93cf9da									YPM ORN 110365	North America			USA		Fairfield County		18	41.2103	-73.1197									1979-07-18					K-945															North America; USA; Connecticut; Fairfield County; Stratford									1										Lordship Marsh													7	Stratford	urn:uuid:001be841-7499-4c86-a82a-389fb93cf9da									skeleton ()		F. C. Sibley					male		Connecticut												1979	PhysicalObject	2009-06-16T23:55:27.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ardea herodias herodias (YPM ORN 110365)					YPM	VZ		YPM	PreservedSpecimen												Ardea herodias herodias							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Pelecaniformes; Ardeidae	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		herodias	herodias	Subspecies		Linnaeus, 1758		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001c501a-4184-4888-bcad-638887094f37									YPM ORN 135215																																																1																									urn:uuid:001c501a-4184-4888-bcad-638887094f37	no additional data								egg (broken)																						PhysicalObject	2013-05-29T09:01:33.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Toxostoma curvirostre curvirostre (YPM ORN 135215)					YPM	VZ		YPM	PreservedSpecimen												Toxostoma curvirostre curvirostre							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Mimidae	Animalia	Chordata	Aves	Passeriformes	Mimidae	Toxostoma		curvirostre	curvirostre	Subspecies		(Swainson, 1827)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001ca7b8-a66e-48b1-9c1c-61c588b3157b									YPM ORN 083570	South America			Argentina				11	-38.1500	-61.8000									1961-08-11					1800															South America; Argentina; Buenos Aires Province; Sierra de La Ventana									1																							8	Sierra de La Ventana	urn:uuid:001ca7b8-a66e-48b1-9c1c-61c588b3157b									skin, round ()		P. S. Humphrey					male		Buenos Aires Province												1961	PhysicalObject	2009-06-16T13:55:49.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Mimus saturninus modulator (YPM ORN 083570)					YPM	VZ		YPM	PreservedSpecimen												Mimus saturninus modulator							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Mimidae	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus		saturninus	modulator	Subspecies		(Gould, 1836)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001d13be-4f67-4e1a-9ac2-3e02c40356d3									YPM ORN 082494	South America			Argentina																																			South America; Argentina									1																									urn:uuid:001d13be-4f67-4e1a-9ac2-3e02c40356d3									skin, round ()																						PhysicalObject	2009-06-16T13:32:11.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gallinago paraguaiae magellanica (YPM ORN 082494)					YPM	VZ		YPM	PreservedSpecimen												Gallinago paraguaiae magellanica							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Charadriiformes; Scolopacidae	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Gallinago		paraguaiae	magellanica	Subspecies		(King, 1828)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001d540a-1adf-4d1a-83fc-9874493aa2f0									YPM ORN 001260																																																1								immature		[no locality data]															urn:uuid:001d540a-1adf-4d1a-83fc-9874493aa2f0									skin, round ()							male															PhysicalObject	2009-06-16T13:53:19.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Calidris alba (YPM ORN 001260)					YPM	VZ		YPM	PreservedSpecimen												Calidris alba							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Charadriiformes; Scolopacidae	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris		alba		Species		(Pallas, 1764)	Sanderling	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001f6c98-14fe-4266-b550-e83986a2891b									YPM ORN 132245	North America			USA		Penobscot County		26	44.7967	-68.7619									1873-06-26																				North America; USA; Maine; Penobscot County; Brewer									2																							6	Brewer	urn:uuid:001f6c98-14fe-4266-b550-e83986a2891b									egg ()		N. A. Eddy							Maine												1873	PhysicalObject	2009-05-10T16:06:22.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Megaceryle alcyon (YPM ORN 132245)					YPM	VZ		YPM	PreservedSpecimen												Megaceryle alcyon							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Coraciiformes; Alcedinidae	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle		alcyon		Species		(Linnaeus, 1758)	Belted Kingfisher	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001fae3b-8f8a-4ae8-bf09-a5a433576add									YPM ORN 127415	North America			USA		Santa Clara County		25	37.4419	-122.1419									1902-12-25					6851															North America; USA; California; Santa Clara County; Palo Alto									1																							12	Palo Alto	urn:uuid:001fae3b-8f8a-4ae8-bf09-a5a433576add									skin, round ()		J. Grinnell					female		California												1902	PhysicalObject	2013-09-20T17:07:30.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Cyanocitta stelleri carbonacea (YPM ORN 127415)					YPM	VZ		YPM	PreservedSpecimen												Cyanocitta stelleri carbonacea							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Corvidae	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	carbonacea	Subspecies		Grinnell, 1900		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:001fd3a3-3607-44d3-88f3-1f9e67aba94e									YPM ORN 030579	South America			French Guiana				30	-5.6667	-53.7833									1917-10-30																				South America; French Guiana; Mana									1																							10	Mana	urn:uuid:001fd3a3-3607-44d3-88f3-1f9e67aba94e									skin, round ()		S. M. Klages					male														1917	PhysicalObject	2009-08-24T15:07:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Phaeomyias murina wagae (YPM ORN 030579)					YPM	VZ		YPM	PreservedSpecimen												Phaeomyias murina wagae							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Suboscines; Tyrannides; Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Phaeomyias		murina	wagae	Subspecies		(Taczanowski, 1884)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:002021e0-ef73-478e-83c9-2aa3f084dc30									YPM ORN 144753	North America			USA		New Haven County		5	41.3967	-73.0764									1979-01-05																				North America; USA; Connecticut; New Haven County; Seymour									1																							1	Seymour	urn:uuid:002021e0-ef73-478e-83c9-2aa3f084dc30									skin, round ()									Connecticut												1979	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Bonasa umbellus umbellus (YPM ORN 144753)					YPM	VZ		YPM	PreservedSpecimen												Bonasa umbellus umbellus							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Galliformes; Phasianidae	Animalia	Chordata	Aves	Galliformes	Phasianidae	Bonasa		umbellus	umbellus	Subspecies		(Linnaeus, 1766)		ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:00204332-d526-417c-bf17-f98d4a80f822									YPM ORN 024054	South America			Venezuela				25	10.6500	-61.9833									1937-02-25																				South America; Venezuela; Sucre State; Ensenada Yacua									1										Yacua, Paria Peninsula													2	Ensenada Yacua	urn:uuid:00204332-d526-417c-bf17-f98d4a80f822									skin, round ()		O. F. Weber					female		Sucre State												1937	PhysicalObject	2009-06-16T14:44:32.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Tachycineta albiventer (YPM ORN 024054)					YPM	VZ		YPM	PreservedSpecimen												Tachycineta albiventer							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Hirundinidae	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Tachycineta		albiventer		Species		(Boddaert, 1783)	White-winged Swallow	ICZN			
YPM	Vertebrate Zoology Division - Ornithology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_orn	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_orn		854cf79e-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_orn	urn:uuid:0020da27-49a1-4697-a00c-fec4071713f4									YPM ORN 124667				Australia				18											1977-06-18					J 799															Australia; Western Australia									1										Thundelarra													6		urn:uuid:0020da27-49a1-4697-a00c-fec4071713f4									10% form.->70% alc. ()		F. H. Sheldon							Western Australia												1977	PhysicalObject	2012-02-28T11:33:29.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Aphelocephala leucopsis castaneiventris (YPM ORN 124667)					YPM	VZ		YPM	PreservedSpecimen												Aphelocephala leucopsis castaneiventris							Animalia; Chordata; Vertebrata; Amniota; Aves; Neornithes; Neognathae; Passeriformes; Oscines; Acanthizidae	Animalia	Chordata	Aves	Passeriformes	Acanthizidae	Aphelocephala		leucopsis	castaneiventris	Subspecies		(Milligan, 1903)		ICZN			
