ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	72fcc897-9ee0-4e88-b838-0615ef5e8515									73	North America			United States		Glasscock		12											1968-02-12																																							west Glasscock County, Arliss Ratcliff Ranch													02		72fcc897-9ee0-4e88-b838-0615ef5e8515									skull		Trimble, R					Unknown		Texas						12 February 1968		Arliss Ratcliff R. W Glasscock C.				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Canis latrans								Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans		species		Say, 1823	Coyote				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	39cf9d9e-cb4b-41ee-bd50-4c50ed1e4cc8									74	North America			United States		Glasscock		12											1968-02-12																																							8 mi NW Garden City, BA Harris Ranch													02		39cf9d9e-cb4b-41ee-bd50-4c50ed1e4cc8									skull		Trimble, R					Unknown		Texas						12 February 1968		BA Harris R. 8 mi NW Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Canis latrans								Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans		species		Say, 1823	Coyote				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	5b33b3cc-882e-4a43-b7d3-7ba922564241									75	North America			United States		Glasscock		12											1968-02-12																																							8 mi NW Garden City, BA Harris Ranch													02		5b33b3cc-882e-4a43-b7d3-7ba922564241									skull		Trimble, R					Unknown		Texas						12 February 1968		BA Harris R. 8 mi NW Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Canis latrans								Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans		species		Say, 1823	Coyote				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	2db6ce92-c571-4023-82ec-1b0ff2d67031									76	North America			United States		Glasscock		12											1968-02-12																																							1.5 mi E Garden City, Steve Calvary Ranch													02		2db6ce92-c571-4023-82ec-1b0ff2d67031									skull		Trimble, R					Unknown		Texas						12 February 1968		Steve Calvary R. 1 1/2 mi E Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Canis latrans								Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans		species		Say, 1823	Coyote				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	9b142d7d-d067-4f1a-aece-e33ab161de04									77	North America			United States		Reagan		01											1967-01-01																																							18 mi NE Big Lake, Rocker B Ranch, south of ranch													01		9b142d7d-d067-4f1a-aece-e33ab161de04									skull		Trimble, R					Unknown		Texas						1967		Rocker B - south of ranch				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	3c093f15-58ee-47f5-a173-005a4e1704be									78	North America			United States		Reagan		01											1967-01-01																																							9 mi W Big Lake, Fred Boggs Ranch													01		3c093f15-58ee-47f5-a173-005a4e1704be									skull		Trimble, R					Unknown		Texas								Bogg's Ranch - 9 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	ccdb8af1-282b-4ea8-a962-5ed2c2d049a3									79	North America			United States		Reagan		01											1967-01-01																																							15 mi W Big Lake, W Parker lease, behind Texon													01		ccdb8af1-282b-4ea8-a962-5ed2c2d049a3									skull		Trimble, R					Unknown		Texas								15 mi W Big Lake behind Texon Parker lease				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	7ba61c55-933a-46a0-8cfc-007868c68053									80	North America			United States		Reagan		01											1967-01-01																																							9 mi W Big Lake, Fred Boggs Ranch													01		7ba61c55-933a-46a0-8cfc-007868c68053									skull		Trimble, R					Unknown		Texas								Boggs Ranch - 9 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	57f4966f-da14-40f1-9cc6-77e84e4570ef									81	North America			United States		Tom Green		01	31.3504220000	-100.6429630000									1967-01-01														GEOLocate																									12.9 mi W San Angelo, Hwy 67													01		57f4966f-da14-40f1-9cc6-77e84e4570ef									skull		Trimble, R					Unknown		Texas						1967	31.350422° N	12.9 mi W San Angelo hwy 67	100.642963° W			1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	f7475c7e-ecff-418f-83a0-5bce3ddbd6de									82	North America			United States		Reagan		01											1967-01-01																																							11 mi W Big Lake, Fred Boggs Ranch													01		f7475c7e-ecff-418f-83a0-5bce3ddbd6de									skull		Trimble, R					Unknown		Texas								Boggs Ranch - 11 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	fc200866-194e-4c74-8e4a-96c2b8c15f12									83	North America			United States		Reagan		01											1967-01-01																																							18 mi NE Big Lake, Rocker B Ranch, south side of ranch													01		fc200866-194e-4c74-8e4a-96c2b8c15f12									skull		Trimble, R					Unknown		Texas								Rocker B - south side of ranch				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Urocyon cinereoargenteus								Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus		species		(Schreber, 1775)	Gray Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	812688b0-4e93-42b2-9dba-d3a91809f7ba									84	North America			United States		Reagan		01											1967-01-01																																							15 mi W Big Lake, W Parker lease, behind Texon													01		812688b0-4e93-42b2-9dba-d3a91809f7ba									skull		Trimble, R					Unknown		Texas								Parker lease behind Texon - 15 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Urocyon cinereoargenteus								Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus		species		(Schreber, 1775)	Gray Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	eb679b33-9f77-4f4d-b0fa-595b3780c7dc									85	North America			United States		Reagan		01											1967-01-01																																							15 mi W Big Lake, W Parker lease, behind Texon													01		eb679b33-9f77-4f4d-b0fa-595b3780c7dc									skull		Trimble, R					Unknown		Texas								Parker lease behind Texon - 15 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	750b1e7e-f1f9-4b8e-9ef6-657f207ea7fc									86	North America			United States		Reagan		09	31.1912790000	-101.6296790000									1968-03-09														GEOLocate																									10 mi W Big Lake, beyond salt lake, packrat den													03		750b1e7e-f1f9-4b8e-9ef6-657f207ea7fc									skull		Creel, C; Thornton, Wilmot A					Female		Texas						09 March 1968	31.191279° N	Beyond Salt Lake - 10 mi W Big Lake	101.629679° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes macrotis								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		macrotis		species		Merriam, 1888	Kit Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	7616dd83-4e59-4706-883a-54ecc5fd77b0									87	North America			United States		Reagan		09	31.1912790000	-101.6296790000									1968-03-09														GEOLocate																									10 mi W Big Lake, beyond salt lake, packrat den													03		7616dd83-4e59-4706-883a-54ecc5fd77b0									skull		Thornton, Wilmot A; Creel, C					Unknown		Texas						09 March 1968	31.191279° N	Beyond Salt Lake - 10 mi W Big Lake	101.629679° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	dbd3df7c-bbc6-4269-88df-15b73bffa8d0									88	North America			United States		Reagan		09	31.1912790000	-101.6296790000									1968-03-09														GEOLocate																									10 mi W Big Lake, beyond salt lake, packrat den													03		dbd3df7c-bbc6-4269-88df-15b73bffa8d0									skull		Creel, C; Thornton, Wilmot A					Unknown		Texas						09 March 1968	31.191279° N	Beyond Salt Lake - 10 mi W Big Lake	101.629679° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Urocyon cinereoargenteus								Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus		species		(Schreber, 1775)	Gray Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	d3b1a18c-5b85-48ad-90fb-534f2dc73755									89	North America			United States		Reagan		09	31.1912790000	-101.6296790000									1968-03-09														GEOLocate																									10 mi W Big Lake, beyond salt lake, packrat den													03		d3b1a18c-5b85-48ad-90fb-534f2dc73755									skull		Creel, C; Thornton, Wilmot A					Unknown		Texas						09 March 1968	31.191279° N	Beyond Salt Lake - 10 mi W Big Lake	101.629679° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lepus californicus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Lepus		californicus		species		Gray, 1837	Black-tailed Jackrabbit				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	53f4ebcd-64f9-46c8-b3f2-52b95490e3fe									90	North America			United States		Reagan		09	31.1912790000	-101.6296790000									1968-03-09														GEOLocate																									10 mi W Big Lake, beyond salt lake													03		53f4ebcd-64f9-46c8-b3f2-52b95490e3fe									skull		Creel, C; Thornton, Wilmot A					Unknown		Texas						09 March 1968	31.191279° N	Beyond Salt Lake - 10 mi W Big Lake	101.629679° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lepus californicus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Lepus		californicus		species		Gray, 1837	Black-tailed Jackrabbit				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	d603d615-fca9-4904-b365-7f99ccb5cba0									91	North America			United States		Reagan		01											1967-01-01																																							17 mi N Big Lake, Hughes Ranch													01		d603d615-fca9-4904-b365-7f99ccb5cba0									skull		Trimble, R					Unknown		Texas								Hughes R. 17 mi N Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	b62b7d8a-c818-4ac8-af43-2dab742ff993									92	North America			United States		Reagan		01											1967-01-01																																							11 mi W Big Lake, Fred Boggs Ranch													01		b62b7d8a-c818-4ac8-af43-2dab742ff993									skull		Trimble, R					Unknown		Texas						1967		Boggs R. 11 mi W Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Taxidea taxus								Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Taxidea		taxus		species		(Schreber, 1777)	badger				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	453df140-0804-4d79-b0d9-7af2930143b7									93	North America			United States		Reagan		01											1967-01-01																																							N Big Lake, Wetherby Ranch													01		453df140-0804-4d79-b0d9-7af2930143b7									skull		Trimble, R					Unknown		Texas								Wetherby R. North Big Lake				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Didelphis virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species		Kerr, 1792	Virginia Opossum				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	5720749f-2901-48d7-b113-efaf98c3a736									94	North America			United States		Irion		01											1967-01-01																																							18 mi NW Mertzon, Scott Ranch													01		5720749f-2901-48d7-b113-efaf98c3a736									skull		Trimble, R					Unknown		Texas								Scott Ranch 18 mi NW Mertzon Courthouse				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Urocyon cinereoargenteus								Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus		species		(Schreber, 1775)	Gray Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	61172f05-7886-4ce9-a136-e357870eb22f									95	North America			United States		Irion		01											1967-01-01																																							18 mi NW Mertzon, Scott Ranch													01		61172f05-7886-4ce9-a136-e357870eb22f									skull		Trimble, R					Unknown		Texas								Scott Ranch 18 mi NW Mertzon Courthouse				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Urocyon cinereoargenteus								Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus		species		(Schreber, 1775)	Gray Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	2c361bca-ed04-494c-a0ff-9f69fce29a25									96	North America			United States		San Saba		10	31.0573140000	-98.4819230000									1968-02-10														GEOLocate																									5.3 mi SE Bend, Gorman Falls													02		2c361bca-ed04-494c-a0ff-9f69fce29a25									skin, skull		Thomson, P					Unknown		Texas						10 February 1968	31.057314° N	5.3 mi SE Bend on Colo. R.	98.481923° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Bassariscus astutus								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Bassariscus		astutus		species		(Lichtenstein, 1830)	Ringtail				
