ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0702									0702	North America			Canada		Muskoka District					recent osteology collections																												North America; Canada; Ontario; Muskoka District																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0702									SKULL; MANDIBLE; COMPLETE		Edmund, A.G.					not recorded		Ontario													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Chelydra serpentina							Animalia; Chordata; Reptilia; Testudines; Chelydridae; Chelydra	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0879									0879	North America			Canada		Toronto					recent osteology collections																												North America; Canada; Ontario; Toronto								Ross,F.D.											Toronto															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0879									Skeleton; complete							female		Ontario								Toronto					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Chelydra serpentina							Animalia; Chordata; Reptilia; Testudines; Chelydridae; Chelydra	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0296									0296	North America			USA							recent osteology collections																												North America; USA																			Collected In Spartanburg, SC or Quincy, Fla															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0296									Skeleton; complete		&					not recorded										Collected In Spartanburg, SC or Quincy, Fla					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Kinosternon subrubrum							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		subrubrum	subrubrum								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0298									0298	North America			USA							recent osteology collections																												North America; USA																			Collected In Spartanburg, SC or Quincy, Fla															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0298									Skeleton; complete		&					male										Collected In Spartanburg, SC or Quincy, Fla					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Kinosternon subrubrum							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		subrubrum	subrubrum								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0210									0210	North America			USA							recent osteology collections																												North America; USA																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0210									Skeleton; complete							female															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Kinosternon baurii							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		baurii	palmarum								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0261									0261	North America			USA							recent osteology collections																												North America; USA; Louisiana																			Hauma															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0261									Skeleton; complete							male		Louisiana								Hauma					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Kinosternon subrubrum							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		subrubrum	hippocrepis								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1524									1524	North America			USA		Sarasota County					recent osteology collections								1976																				North America; USA; Florida; Sarasota County								Sydorenko, W.											Abbotsford, Blueridge Waterway, W side of Waterway															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1524									PLASTRON; ANTERIOR LOBE		Kolterjohn, M.	P				not recorded		Florida		270250; 270557N;0821234W				19760000 P		Abbotsford, Blueridge Waterway, W side of Waterway				1976	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Kinosternon subrubrum							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		subrubrum									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0866									0866	North America			Mexico							recent osteology collections																												North America; Mexico; Tabasco								Alvarez, T.											Villahermosa															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0866									Skeleton; complete							not recorded		Tabasco								Villahermosa					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Staurotypus triporcatus							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Staurotypus	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Staurotypus		triporcatus									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0696									0696	North America			USA							recent osteology collections																												North America; USA; Florida?																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0696									Skeleton partial		Ross, F.D.					not recorded		Florida?													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Sternotherus minor							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Sternotherus	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		minor									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1023									1023	North America			USA		Hays County					recent osteology collections																												North America; USA; Texas; Hays County																			San Marcos															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1023									Skeleton; complete							male		Texas								San Marcos					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Sternotherus odoratus							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Sternotherus	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		odoratus									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1024									1024	North America			USA		Hays County					recent osteology collections																												North America; USA; Texas; Hays County																			San Marcos															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 1024									Skeleton partial; &							female		Texas								San Marcos					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Sternotherus odoratus							Animalia; Chordata; Reptilia; Testudines; Kinosternidae; Sternotherus	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		odoratus									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0653									0653	North America			USA?				22			recent osteology collections								1968-01-22																				North America; USA?																																1		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0653									Skeleton; complete		Edmund, A.G.					not recorded								19680122						1968	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Chrysemys picta							Animalia; Chordata; Reptilia; Testudines; Emydidae; Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0756									0756	North America?							20			recent osteology collections								1968-09-20																				North America?								Ross,F.D.																								9		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0756									Skeleton; complete							not recorded								19680920						1968	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Chrysemys picta							Animalia; Chordata; Reptilia; Testudines; Emydidae; Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0967									0967	North America			Canada		Lanark County					recent osteology collections																												North America; Canada; Ontario; Lanark County																			Innisville															URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0967									Skeleton; complete							male		Ontario								Innisville					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Chrysemys picta							Animalia; Chordata; Reptilia; Testudines; Emydidae; Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0289									0289	North America			Canada							recent osteology collections																												North America; Canada; New Brunswick																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0289									Skeleton; complete; &							female		New Brunswick													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Glyptemys insculpta							Animalia; Chordata; Reptilia; Testudines; Emydidae; Glyptemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Glyptemys		insculpta									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0424									0424	North America?										recent osteology collections																												North America?																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0424									SKULL; MANDIBLE; SKELETON PARTIAL							not recorded															PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Emydoidea blandingii ?							Animalia; Chordata; Reptilia; Testudines; Emydidae; Emydoidea	Animalia	Chordata	Reptilia	Testudines	Emydidae	Emydoidea		blandingii ?									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0448									0448	North America?										recent osteology collections								1965-09																				North America?																																9		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0448									Skeleton; complete							female								19650900						1965	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Emydoidea blandingii							Animalia; Chordata; Reptilia; Testudines; Emydidae; Emydoidea	Animalia	Chordata	Reptilia	Testudines	Emydidae	Emydoidea		blandingii									
ROM	Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vposteology	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vposteology	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	e6acc36b-4149-4458-a26f-17fbeb0df90b	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Dec 18 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vposteology	URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0489									0489	North America			USA							recent osteology collections																												North America; USA; Kansas																																		URI:catalog: ROM: Vertebrate Palaeontology - Recent Osteological: 0489									SKELETON; SKULL; COMPLETE; CARAPACE; PLASTRON							not recorded		Kansas													PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		Royal Ontario Museum: ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Recent Osteological Collection		PreservedSpecimen												Emydoidea blandingii							Animalia; Chordata; Reptilia; Testudines; Emydidae; Emydoidea	Animalia	Chordata	Reptilia	Testudines	Emydidae	Emydoidea		blandingii									
