MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:51:1366500									51	North America		96.433	United States		Kern County	2008-09-14	14	35.600172	-118.495686							258	wild caught	2008-09-14										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Kern County				A			field	Kevin C. Rowe	1										Bodfish Creek/Kern R. Confluence, Bodfish	Madeline S. Tiee		Trapline BO01					736				726	09		urn:occurrence:Arctos:MVZObs:Mamm:51:1366500			http://arctos.database.museum/guid/MVZObs:Mamm:51				collector number=586		ear clip (70% ethanol)	<i>Peromyscus maniculatus</i> (accepted ID) identified by Kevin C. Rowe on 2008-09-14; method: field	Collector(s): Kevin C. Rowe, Karen M. C. Rowe	586				male		California		35.600172/-118.495686	decimal degrees			14 September 2008		Bodfish Creek/Kern R. Confluence, 720m, BLM, Bodfish, Kern Co., California				2008	Event	2014-06-13 16:03:46.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:51	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; reproductive data=non-scrotal ; trap identifier=BO01-S39/40 ; trap type=Sherman trap									Peromyscus maniculatus							Animalia Chordata Mammalia Rodentia Cricetidae Neotominae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:74:549005									74	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:74:549005			http://arctos.database.museum/guid/MVZObs:Mamm:74				collector number=481		ear clip (70% ethanol)	<i>Microtus californicus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	481				female		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:74	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=female ; tail length=34 mm; hind foot with claw=20 mm; ear from notch=16 mm; weight=63 g; trap identifier=BR03-04/44 ; trap type=Sherman trap									Microtus californicus							Animalia Chordata Mammalia Rodentia Cricetidae Arvicolinae  (Peale, 1848)	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		californicus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:34:242370									34	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:34:242370			http://arctos.database.museum/guid/MVZObs:Mamm:34				collector number=484		ear clip (70% ethanol)	<i>Peromyscus maniculatus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	484				male		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:34	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=63 mm; hind foot with claw=20 mm; ear from notch=17 mm; weight=12 g; trap identifier=BR03-S24/44 ; trap type=Sherman trap ; reproductive data=non-scrotal									Peromyscus maniculatus							Animalia Chordata Mammalia Rodentia Cricetidae Neotominae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:36:1585832									36	North America		116.429	United States		Tulare County	2008-08-23	23	36.159921	-118.187395							236	wild caught	2008-08-23										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:36:1585832			http://arctos.database.museum/guid/MVZObs:Mamm:36				collector number=465		ear clip (70% ethanol)	<i>Peromyscus maniculatus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-23; method: field	Collector(s): Kevin C. Rowe	465				female		California		36.159921/-118.187395	decimal degrees			23 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:36	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=female ; trap identifier=BR03-S41/44 ; trap type=Sherman trap ; reproductive data=near-term pregnant									Peromyscus maniculatus							Animalia Chordata Mammalia Rodentia Cricetidae Neotominae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:37:1116294									37	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:37:1116294			http://arctos.database.museum/guid/MVZObs:Mamm:37				collector number=485		ear clip (70% ethanol)	<i>Tamias speciosus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	485				female		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:37	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=female ; ear from notch=20 mm; weight=44 g; trap identifier=BR03-S36/44 ; trap type=Sherman trap ; reproductive data=non-reproductive									Tamias speciosus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		speciosus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:38:1120424									38	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:38:1120424			http://arctos.database.museum/guid/MVZObs:Mamm:38				collector number=487		ear clip (70% ethanol)	<i>Tamias minimus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	487				not recorded		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:38	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=not recorded ; tail length=82 mm; hind foot with claw=27 mm; ear from notch=15 mm; weight=25 g; trap identifier=BR03-S42/44 ; trap type=Sherman trap									Tamias minimus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:75:934149									75	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1										Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:75:934149			http://arctos.database.museum/guid/MVZObs:Mamm:75				collector number=486		ear clip (70% ethanol)	<i>Peromyscus maniculatus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	486				male		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:75	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=male ; tail length=80 mm; hind foot with claw=20 mm; ear from notch=18 mm; weight=17 g; trap identifier=BR03-S41/44 ; trap type=Sherman trap ; reproductive data=scrotal									Peromyscus maniculatus							Animalia Chordata Mammalia Rodentia Cricetidae Neotominae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:73:1621702									73	North America		116.429	United States		Tulare County	2008-08-24	24	36.159921	-118.187395							237	wild caught	2008-08-24										World Geodetic System 1984		Madeline S. Tiee	2008-11-17 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 17 Nov 2008, TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Kevin C. Rowe	1								juvenile		Broder Meadow at S end Monache Meadow	Madeline S. Tiee		Trapline BR03					2415				2400	08		urn:occurrence:Arctos:MVZObs:Mamm:73:1621702			http://arctos.database.museum/guid/MVZObs:Mamm:73				collector number=480		ear clip (70% ethanol)	<i>Microtus californicus</i> (accepted ID) identified by Kevin C. Rowe on 2008-08-24; method: field	Collector(s): Kevin C. Rowe	480				female		California		36.159921/-118.187395	decimal degrees			24 August 2008		Broder Meadow / Monache Meadow, 2400m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:73	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			ear from notch=14 mm; weight=18 g; trap identifier=BR03-S03/44 ; trap type=Sherman trap ; age class=juvenile ; sex=female ; tail length=34 mm; hind foot with claw=20 mm									Microtus californicus							Animalia Chordata Mammalia Rodentia Cricetidae Arvicolinae  (Peale, 1848)	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		californicus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:96:1878855	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=22545393								96	South America		10944	Paraguay			1978-09-05	05	-27.1707	-55.8246							248	wild caught	1978-09-05										unknown		Victoria M. Dziadosz	1978-09-05 00:00:00.0	MaNIS georeferencing guidelines		Global Gazeteer	unverified			South America, Paraguay, Itapua				A			field	Victoria M. Dziadosz	0										Hotel El Tirol, 19.5 km NNE (by road) Encarnacion	Victoria M. Dziadosz							230				230	09		urn:occurrence:Arctos:MVZObs:Mamm:96:1878855	Small group of monkeys in a tree (see Philip Myers correspondence of 27 August 1979).		http://arctos.database.museum/guid/MVZObs:Mamm:96							<i>Cebus apella</i> (accepted ID) identified by Victoria M. Dziadosz on 1978-09-05; method: field	Collector(s): Victoria M. Dziadosz				recording	unknown		Itapua		-27.1707/-55.8246	decimal degrees			05 Sep 1978		El Tirol, 19.5 km NNEby road Encarnacion				1978	Event	2014-10-17 11:48:21.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:96	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=unknown									Cebus apella							Animalia; Chordata; Mammalia; Primates; Cebidae;	Animalia	Chordata	Mammalia	Primates	Cebidae	Cebus		apella						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:99:1878858	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=22545397								99	North America		3199.375872	United States		Stevens County	1986-07-30	30	48.945042537	-117.80255689							211	wild caught	1986-07-30										North American Datum 1927		Jeffrey G. Groth	1986-07-30 00:00:00.0	MaNIS georeferencing guidelines		GNIS	unverified			North America, United States, Washington, Stevens County				A			field	Jeffrey G. Groth	1										Sheep Creek, 2 mi N and 1 mi W Northport	Jeffrey G. Groth							579.12				579.12	07		urn:occurrence:Arctos:MVZObs:Mamm:99:1878858			http://arctos.database.museum/guid/MVZObs:Mamm:99								Collector(s): Jeffrey G. Groth				recording	unknown		Washington		48.945042537/-117.80255689	decimal degrees			30 Jul 1986		Sheep Cr., 2 mi N and 1 mi W Northport				1986	Event	2014-03-18 14:33:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:99	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=unknown									Tamiasciurus hudsonicus							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae  (Erxleben, 1777)	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus		hudsonicus						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:92:1878720	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=22545100								92	North America		13211.104896	United States		Coconino County	1980-12-27	27	35.1981	-111.6506							362	wild caught	1980-12-27										North American Datum 1927		Philip Gaddis	1980-12-27 00:00:00.0	MaNIS georeferencing guidelines		AZ GNIS downloaded March 2003	unverified			North America, United States, Arizona, Coconino County				A			field	Philip Gaddis	1										Flagstaff	Philip Gaddis												12		urn:occurrence:Arctos:MVZObs:Mamm:92:1878720			http://arctos.database.museum/guid/MVZObs:Mamm:92								Collector(s): Philip Gaddis				recording	unknown		Arizona		35.1981/-111.6506	decimal degrees			27 Dec 1980		Flagstaff, Coconino Co., Arizona				1980	Event	2012-10-16 17:53:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:92	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex: unknown									Canis latrans							Animalia Chordata Mammalia Carnivora Canidae  Say, 1823		Chordata	Mammalia	Carnivora	Canidae	Canis		latrans						ICZN			
MVZ	MVZ Mammal Observations (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Chris Conroy	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvzobs_mammal	ondatra@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvzobs_mammal	http://creativecommons.org/publicdomain/zero/1.0	f86f5466-8f18-4b83-84d4-d0edab4c0e90	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvzobs_mammal	urn:occurrence:Arctos:MVZObs:Mamm:82:1654517									82	North America		180.429	United States		Tulare County	2008-07-05	05	36.094089	-118.230185							187	wild caught	2008-07-05										World Geodetic System 1984		Madeline S. Tiee	2008-07-25 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 25 July 2008 TeleAtlas	unverified			North America, United States, California, Tulare County				A			field	Jessica A. Castillo	1										Jackass Meadow, 2363m, Sequoia National Forest	Madeline S. Tiee		Trapline JK01					2417				2367	07		urn:occurrence:Arctos:MVZObs:Mamm:82:1654517			http://arctos.database.museum/guid/MVZObs:Mamm:82						observation	<i>Spermophilus lateralis</i> (accepted ID) identified by Jessica A. Castillo on 2008-07-05; method: field	Collector(s): Jessica A. Castillo, Madeline S. Tiee					not recorded		California		36.094089/-118.230185	decimal degrees			5 July 2008		Jackass Meadow, 2363m, Sequoia National Forest, Tulare Co., California				2008	Event	2014-09-05 15:14:06.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZObs:Mamm:82	urn:lsid:biocol.org:col:34777			MVZ	Mammal observations			HumanObservation			sex=not recorded ; trap identifier=JK01-S11/40 ; trap type=Sherman trap									Spermophilus lateralis							Animalia Chordata Mammalia Rodentia Sciuridae Sciurinae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		lateralis						ICZN			
