FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f64406f-ff70-11e2-9bba-5c59a84048a8									17404						Miami		2	38.5484200	-94.8597000							214	native	2007-08-02										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Miami |  | Marais des Cygnes |  |																			South Wea Creek													8		4f64406f-ff70-11e2-9bba-5c59a84048a8		present							fluid - 4								214	Kansas								North America | USA | Kansas | Miami | Marais des Cygnes			Marais des Cygnes	2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=17404	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Notropis stramineus							Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f64428d-ff70-11e2-9bba-5c59a84048a8									17429						Cowley		25									269	native	2008-09-25																				North America | USA | Kansas | Cowley |  | Verdigris |  |																			Otter Creek													9		4f64428d-ff70-11e2-9bba-5c59a84048a8		present							fluid - 10								269	Kansas								North America | USA | Kansas | Cowley | Verdigris			Verdigris	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=17429	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Notropis boops							Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6390c6-ff70-11e2-9bba-5c59a84048a8									16495						Saline		13	40.5000000	97.0100000							317	native	2007-11-13										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Saline |  | Turkey Creek |  |																			Blue River Basin													11		4f6390c6-ff70-11e2-9bba-5c59a84048a8		present							fluid - 26		NDEQ						317	Nebraska								North America | USA | Nebraska | Saline | Turkey Creek			Turkey Creek	2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=16495	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Phenacobius mirabilis							Actinopterygii | Cypriniformes | Cyprinidae | Phenacobius	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Phenacobius		mirabilis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6392e1-ff70-11e2-9bba-5c59a84048a8									11745						Sumner		4									216	native	1999-08-04																				North America | USA | Kansas | Sumner |  | Chikaskia River |  |																			Lower Arkansas: Chikaskia River													8		4f6392e1-ff70-11e2-9bba-5c59a84048a8		present							fluid - 540		KDWP						216	Kansas								North America | USA | Kansas | Sumner | Chikaskia River			Chikaskia River	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=11745	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Cyprinella lutrensis							Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6394e8-ff70-11e2-9bba-5c59a84048a8									16130						Scotts Bluff		17									229	native	2006-08-17																				North America | USA | Nebraska | Scotts Bluff |  | North Platte River |  |																			Platte River													8		4f6394e8-ff70-11e2-9bba-5c59a84048a8		present							fluid - 199								229	Nebraska								North America | USA | Nebraska | Scotts Bluff | North Platte River			North Platte River	2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=16130	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Catostomus commersonii							Actinopterygii | Cypriniformes | Catostomidae | Catostomus	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Catostomus		commersonii		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f6396f0-ff70-11e2-9bba-5c59a84048a8									13520						Rooks		12									164	native	2000-06-12																				North America | USA | Kansas | Rooks |  | Bow Creek |  |																			Bow Creek													6		4f6396f0-ff70-11e2-9bba-5c59a84048a8		present							fluid - 77		KDWP						164	Kansas								North America | USA | Kansas | Rooks | Bow Creek			Bow Creek	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=13520	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Campostoma anomalum							Actinopterygii | Cypriniformes | Cyprinidae | Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f639abc-ff70-11e2-9bba-5c59a84048a8									11759						Sumner		4									216	native	1999-08-04																				North America | USA | Kansas | Sumner |  | Chikaskia River |  |																			Lower Arkansas: Chikaskia River													8		4f639abc-ff70-11e2-9bba-5c59a84048a8		present							fluid - 151		KDWP						216	Kansas								North America | USA | Kansas | Sumner | Chikaskia River			Chikaskia River	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=11759	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63b055-ff70-11e2-9bba-5c59a84048a8									12423						Kingman		3									215	native	1999-08-03																				North America | USA | Kansas | Kingman |  | S. Fork Ninnescah River |  |																			Lower Arkansas: South Fork Ninnescah River													8		4f63b055-ff70-11e2-9bba-5c59a84048a8		present							fluid - 4		KDWP						215	Kansas								North America | USA | Kansas | Kingman | S. Fork Ninnescah River			S. Fork Ninnescah River	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=12423	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis gulosus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		gulosus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63b326-ff70-11e2-9bba-5c59a84048a8									12146						Reno		30									181	native	1999-06-30																				North America | USA | Kansas | Reno |  | Peace Creek |  |																			Lower Arkansas: Peace Creek													6		4f63b326-ff70-11e2-9bba-5c59a84048a8		present							fluid - 7		KDWP						181	Kansas								North America | USA | Kansas | Reno | Peace Creek			Peace Creek	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=12146	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Phenacobius mirabilis							Actinopterygii | Cypriniformes | Cyprinidae | Phenacobius	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Phenacobius		mirabilis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63b5dd-ff70-11e2-9bba-5c59a84048a8									16506						Jefferson		31	40.3500000	97.1800000							212	native	2007-07-31										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Jefferson |  | S. Fork Swan Creek |  |																			Big Blue River													7		4f63b5dd-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		NDEQ						212	Nebraska								North America | USA | Nebraska | Jefferson | S. Fork Swan Creek			S. Fork Swan Creek	2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=16506	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Cyprinella lutrensis							Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63c99b-ff70-11e2-9bba-5c59a84048a8									18470						Osage		28	38.63977	-95.54736							210	native	2008-07-28										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Osage |  | Marais des Cygnes River |  |																			110 Mile Creek													7		4f63c99b-ff70-11e2-9bba-5c59a84048a8		present							fluid - 3								210	Kansas								North America | USA | Kansas | Osage | Marais des Cygnes River			Marais des Cygnes River	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=18470	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Pimephales notatus							Actinopterygii | Cypriniformes | Cyprinidae | Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63cc61-ff70-11e2-9bba-5c59a84048a8									17575						Custer		1	41.3449900	99.4912600							275	native	2008-10-01										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Custer |  | Loup |  |																			Mud Creek													10		4f63cc61-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		NDEQ						275	Nebraska								North America | USA | Nebraska | Custer | Loup			Loup	2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=17575	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Notropis stramineus							Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63e2ec-ff70-11e2-9bba-5c59a84048a8									18333						Johnson		12	40.3942400	96.2463100							224	native	2009-08-12										not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Johnson |  | Nemaha River Basin |  |																			North Fork Big Nemaha River													8		4f63e2ec-ff70-11e2-9bba-5c59a84048a8		present							fluid - 3		NDEQ						224	Nebraska								North America | USA | Nebraska | Johnson | Nemaha River Basin			Nemaha River Basin	2009	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=18333	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Ictalurus punctatus							Actinopterygii | Siluriformes | Ictaluridae | Ictalurus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63e5c5-ff70-11e2-9bba-5c59a84048a8									14284						Linn		24									206	native	2000-07-24																				North America | USA | Kansas | Linn |  | N. Fork Little Sugar Creek |  |																			North Fork Little Sugar Creek													7		4f63e5c5-ff70-11e2-9bba-5c59a84048a8		present							fluid - 10		KDWP						206	Kansas								North America | USA | Kansas | Linn | N. Fork Little Sugar Creek			N. Fork Little Sugar Creek	2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=14284	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Noturus exilis							Actinopterygii | Siluriformes | Ictaluridae | Noturus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Noturus		exilis		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f63f98b-ff70-11e2-9bba-5c59a84048a8									11569						Ellis		23									174	native	1999-06-23																				North America | USA | Kansas | Ellis |  | Smoky Hill River |  |																			Smoky Hill - Saline: Smoky Hill River													6		4f63f98b-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1		KDWP						174	Kansas								North America | USA | Kansas | Ellis | Smoky Hill River			Smoky Hill River	1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=11569	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Lepomis macrochirus							Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f640d52-ff70-11e2-9bba-5c59a84048a8									16625						Doniphan		12	39.9133900	95.3106500							193	native	2007-07-12										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Doniphan |  | Spring Creek |  |																			Missouri													7		4f640d52-ff70-11e2-9bba-5c59a84048a8		present							fluid - 4		KDWP						193	Kansas								North America | USA | Kansas | Doniphan | Spring Creek			Spring Creek	2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=16625	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Notropis stramineus							Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus		species				ICZN			
FHSM	FHSM Fish Collection	Fort Hays State University, Sternberg Museum of Natural History Ichthyology Collection (FHSM-I)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_fish	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_fish	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e94348-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	FishNet,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_fish	4f64359c-ff70-11e2-9bba-5c59a84048a8									15671						Dodge		14									257	native	2005-09-14																				North America | USA | Nebraska | Dodge |  | Maple Creek |  |																			Elkhorn River													9		4f64359c-ff70-11e2-9bba-5c59a84048a8		present							fluid - 1								257	Nebraska								North America | USA | Nebraska | Dodge | Maple Creek			Maple Creek	2005	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-i?id=15671	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-I	Fort Hays Sternberg Museum Ichthyology Collection		PreservedSpecimen												Ameiurus melas							Actinopterygii | Siluriformes | Ictaluridae | Ameiurus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Ameiurus		melas		species				ICZN			
