SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:58									58	North America			United States	US	Orange		22	33.6226245	-117.892742	in collection						53	native	1886-02-22										not recorded (forced WGS84)							requires verification			| USA | CA | Orange |  |  |  |																			Newport Bay													2		urn:catalog:SDNHM:Birds:58		present							round skin		F. Stephens					female	53	California						2/22/1886	33.6226245	USA | CA | Orange | Newport Bay	-117.892742			1886	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=58	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Thalasseus maximus maximus							Thalasseus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Thalasseus		maximus	maximus	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:59									59	North America			United States	US	San Diego		17	32.72	-117.16	in collection						48	native	1892-02-17										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			San Diego													2		urn:catalog:SDNHM:Birds:59		present							round skin		F. Stephens					male	48	California						2/17/1892	32.72	USA | CA | San Diego | San Diego	-117.16			1892	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=59	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Thalasseus maximus maximus							Thalasseus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Thalasseus		maximus	maximus	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:60									60	North America			United States	US	Imperial		5	32.8451011	-115.7191553	in collection						339	native	1891-12-05										not recorded (forced WGS84)							requires verification			| USA | CA | Imperial |  |  |  |																			Pelican Lake													12		urn:catalog:SDNHM:Birds:60		present							round skin		F. Stephens					male	339	California						12/5/1891	32.8451011	USA | CA | Imperial | Pelican Lake	-115.7191553			1891	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=60	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sterna forsteri							Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		forsteri		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:61									61	North America			United States	US	Orange		11	33.7499638	-118.118305	in collection						131	native	1879-05-11										not recorded (forced WGS84)							requires verification			| USA | CA | Orange |  |  |  |																			Alamitos Bay													5		urn:catalog:SDNHM:Birds:61		present							round skin		F. Stephens					female	131	California						5/11/1879	33.7499638	USA | CA | Orange | Alamitos Bay	-118.118305			1879	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=61	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sterna forsteri							Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		forsteri		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:62									62	North America			United States	US	San Diego			32.72	-117.16	in collection							native											not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			San Diego															urn:catalog:SDNHM:Birds:62		present							round skin							unknown		California							32.72	USA | CA | San Diego | San Diego	-117.16				PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=62	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sterna hirundo hirundo							Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		hirundo	hirundo	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:63									63											unknown							native																																								an															urn:catalog:SDNHM:Birds:63		present							round skin							unknown										an					PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=63	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sterna hirundo hirundo							Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		hirundo	hirundo	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:64									64	North America			United States	US	San Diego			32.72	-117.16	in collection							native											not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			San Diego															urn:catalog:SDNHM:Birds:64		present							round skin							unknown		California							32.72	USA | CA | San Diego | San Diego	-117.16				PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=64	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sterna hirundo hirundo							Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		hirundo	hirundo	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:65									65	North America			United States	US	San Diego		7	32.7786153	-117.230301	in collection						219	native	1890-08-07										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			Mission Bay													8		urn:catalog:SDNHM:Birds:65		present							round skin		F. Stephens					female	219	California						8/7/1890	32.7786153	USA | CA | San Diego | Mission Bay	-117.230301			1890	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=65	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Sternula antillarum							Sternula	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sternula		antillarum		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:66									66	North America			United States	US	Riverside		3	33.7988352	-116.9958114	in collection						215	native	1886-08-03										not recorded (forced WGS84)							requires verification			| USA | CA | Riverside |  |  |  |																			San Jacinto Lake (i. e., Mystic Lake)													8		urn:catalog:SDNHM:Birds:66		present							round skin		F. Stephens					female	215	California						8/3/1886	33.7988352	USA | CA | Riverside | San Jacinto Lake (i. e., Mystic Lake)	-116.9958114			1886	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=66	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Chlidonias niger surinamensis							Chlidonias	Animalia	Chordata	Aves	Charadriiformes	Laridae	Chlidonias		niger	surinamensis	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:116									116	North America			United States	US	Imperial		8			in collection						99	native	1892-04-08																				| USA | CA | Imperial |  |  |  |																			Colorado Desert, Fish Springs													4		urn:catalog:SDNHM:Birds:116		present							round skin		F. Stephens					female	99	California						4/8/1892		USA | CA | Imperial | Colorado Desert, Fish Springs				1892	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=116	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Anser albifrons gambelli							Anser	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anser		albifrons	gambelli	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:117									117	North America			United States	US	Los Angeles		16	33.7800358	-118.2625732	in collection						320	native	1879-11-16										not recorded (forced WGS84)							requires verification			| USA | CA | LOS ANGELES |  |  |  |																			Wilmington													11		urn:catalog:SDNHM:Birds:117		present							round skin		F. Stephens					female	320	California						11/16/1879	33.7800358	USA | CA | Los Angeles | Wilmington	-118.2625732			1879	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=117	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Branta canadensis parvipes							Branta	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta		canadensis	parvipes	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:118									118	North America			United States	US	Riverside		14	33.9223175	-116.6349487	in collection						134	native	1885-05-14										not recorded (forced WGS84)							requires verification			| USA | CA | Riverside |  |  |  |																			Whitewater													5		urn:catalog:SDNHM:Birds:118		present							round skin		F. Stephens					female	134	California						5/14/1885	33.9223175	USA | CA | Riverside | Whitewater	-116.6349487			1885	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=118	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Plegadis chihi							Plegadis	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Plegadis		chihi		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:806									806	North America			United States	US	San Diego		10	32.72	-117.16	in collection						70	native	1904-03-10										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			San Diego													3		urn:catalog:SDNHM:Birds:806		present							round skin		F. Stephens					female	70	California						3/10/1904	32.72	USA | CA | San Diego | San Diego	-117.16			1904	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=806	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Icterus parisorum							Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		parisorum		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:807									807	North America			United States	US	Grant		30	32.7872745	-108.0175781	in collection						182	native	1884-06-30										not recorded (forced WGS84)							requires verification			| USA | NM | Grant |  |  |  |																			Santa Rita Mts.													6		urn:catalog:SDNHM:Birds:807		present							round skin		F. Stephens					female	182	New Mexico						6/30/1884	32.7872745	USA | NM | Grant | Santa Rita Mts.	-108.0175781			1884	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=807	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Icterus parisorum							Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		parisorum		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:808									808	North America			United States	US	Grant		10	32.9659004	-108.5767212	unknown						162	native	1876-06-10										not recorded (forced WGS84)							requires verification			| USA | NM | Grant |  |  |  |																	im.		Gila River													6		urn:catalog:SDNHM:Birds:808		present							round skin		F. Stephens					male	162	New Mexico						6/10/1876	32.9659004	USA | NM | Grant | Gila River	-108.5767212			1876	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=808	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Icterus cucullatus nelsoni							Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		cucullatus	nelsoni	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:67									67	North America			United States	US	Modoc		17	41.04739	-121.144413	in collection						198	native	1894-07-17										not recorded (forced WGS84)							requires verification			| USA | CA | Modoc |  |  |  |																			Pitt River, So. Fork													7		urn:catalog:SDNHM:Birds:67	elev 4100 ft	present							round skin		F. Stephens					male	198	California						7/17/1894	41.04739	USA | CA | Modoc | Pitt River, So. Fork	-121.144413			1894	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=67	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Chlidonias niger surinamensis							Chlidonias	Animalia	Chordata	Aves	Charadriiformes	Laridae	Chlidonias		niger	surinamensis	subspecies				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:68									68	North America			United States	US	San Diego		9	32.7017999	-117.406769	in collection						9	native	1896-01-09										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			off San Diego													1		urn:catalog:SDNHM:Birds:68	Feathers and foot sampled, 7 Aug 2012, by Paul Collins	present							round skin		A. W. Anthony					female	9	California						1/9/1896	32.7017999	USA | CA | San Diego | off San Diego	-117.406769			1896	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=68	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Phoebastria albatrus							Phoebastria	Animalia	Chordata	Aves	Procellariiformes	Diomedeidae	Phoebastria		albatrus		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:69									69	North America			United States	US	San Diego		6	32.8002617	-117.2388839	in collection						126	native	1893-05-06										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			Pacific Beach													5		urn:catalog:SDNHM:Birds:69	Tissue around nostril sampled, 7 Aug 2012, by Paul Collins	present							partial skeleton		F. Stephens					unknown	126	California						5/6/1893	32.8002617	USA | CA | San Diego | Pacific Beach	-117.2388839			1893	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=69	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Phoebastria albatrus							Phoebastria	Animalia	Chordata	Aves	Procellariiformes	Diomedeidae	Phoebastria		albatrus		species				ICZN			
SDNHM	SDNHM Birds Collection	San Diego Natural History Museum Birds Collection (SDNHM)	Philip Unitt	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_birds	birds@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84b26828-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862		CC0	2015-04-04	ORNIS,VertNet	United States	San Diego Natural History Museum	California	Mon Apr 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_birds	urn:catalog:SDNHM:Birds:70									70	North America			United States	US	San Diego		6	33.121126	-117.284176	in collection						37	native	1892-02-06										not recorded (forced WGS84)							requires verification			| USA | CA | SAN DIEGO |  |  |  |																			Carlsbad													2		urn:catalog:SDNHM:Birds:70		present							round skin		F. Stephens					female	37	California						2/6/1892	33.121126	USA | CA | San Diego | Carlsbad	-117.284176			1892	PhysicalObject	2015-04-05	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/birds?id=70	urn:lsid:biocol.org:col:34836			SDNHM	Birds			PreservedSpecimen												Fulmarus glacialis rodgersii							Fulmarus	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Fulmarus		glacialis	rodgersii	subspecies				ICZN			
