UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:330:2542077									330	North America			United States		Sedgwick County	1912	19									201	wild caught	1912-07-19												Ryan Allen	1912-07-19 00:00:00.0				unverified			North America, United States, Colorado, Sedgwick County				A			legacy	J. Henderson	50										South Platte, Julesburg	Ryan Allen		Originally no county info; LatLongRemarks: Placed the UTM East of the Julesburg UTM on the South Platte. -RA; UTM Zone: 13; Confidence Value: 5; TRS: 12N, 27, 44W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 732269; UTM_NS: 4540927										07		urn:occurrence:Arctos:UCM:Fish:330:2542077			http://arctos.database.museum/guid/UCM:Fish:330						whole organism (ethanol)	<i>Campostoma anomalum</i> (accepted ID) identified by J. Henderson on 1912; method: legacy	Collector(s): J. Henderson, M. M. Ellis							Colorado						19 July 1912		Colorado, Sedgwick County, South Platte, Julesburg				1912	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:330	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Campostoma anomalum							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:372:2542197									372	North America			United States		Sedgwick County	1912	19									201	wild caught	1912-07-19												Ryan Allen	1912-07-19 00:00:00.0				unverified			North America, United States, Colorado, Sedgwick County				A			legacy	J. Henderson	127										South Platte, Julesburg	Ryan Allen		Originally no county info; LatLongRemarks: Placed the UTM East of the Julesburg UTM on the South Platte. -RA; UTM Zone: 13; Confidence Value: 5; TRS: 12N, 27, 44W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 732269; UTM_NS: 4540927										07		urn:occurrence:Arctos:UCM:Fish:372:2542197			http://arctos.database.museum/guid/UCM:Fish:372						whole organism (ethanol)	<i>Semotilus atromaculatus</i> (accepted ID) identified by J. Henderson on 1912; method: legacy	Collector(s): J. Henderson, M. M. Ellis							Colorado						19 July 1912		Colorado, Sedgwick County, South Platte, Julesburg				1912	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:372	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Semotilus atromaculatus							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Semotilus		atromaculatus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6336:2541726									6336	North America			United States		Lincoln County	1978-06-19	25									84	wild caught	1918-03-25												Ryan Allen	1918-03-25 00:00:00.0				unverified			North America, United States, Colorado, Lincoln County				A			expert	Larry M. Page	18										Lake Station 2.5 miles SE of Limon. Arroyo to Big Sandy River	Ryan Allen		LatLongRemarks: I plotted the UTM along Lake Creek near the GNIS addition point for Lake Station. -RA; Confidence Value: 4; TRS: 9S, 27, 56W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 616849; UTM_NS: 4344453										03		urn:occurrence:Arctos:UCM:Fish:6336:2541726	Conservation Status: CO state threatened; Cataloged by: Shi-Kuei Wu, 12 December 1975; ID_MADE_BY_AGENT original: L.M. Page		http://arctos.database.museum/guid/UCM:Fish:6336						whole organism (ethanol)	<i>Etheostoma cragini</i> (accepted ID) identified by Larry M. Page on 1978-06-19; method: expert	Collector(s): unknown							Colorado						25 March 1918		Colorado, Lincoln County, Lake Station 2.5 miles SE of Limon. Arroyo to Big Sandy River				1918	PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6336	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Etheostoma cragini							Animalia; Chordata; Actinopterygii; Perciformes; Percidae;	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		cragini						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6598:2541258									6598	North America			United States			1913	13									225	wild caught	1913-08-13												unknown	1913-08-13 00:00:00.0				unverified			North America, United States, Michigan				A			legacy	unknown	85										Maple River	unknown		there are multiple rivers called Maple River in Michigan										08		urn:occurrence:Arctos:UCM:Fish:6598:2541258	Cataloged by: Shi-Kuei Wu, 22 June 1977		http://arctos.database.museum/guid/UCM:Fish:6598						whole organism (ethanol)	<i>Umbra limi</i> (accepted ID) identified by unknown on 1913; method: legacy	Collector(s): unknown							Michigan						13 August 1913		Michigan, Maple River				1913	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6598	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Umbra limi							Animalia; Chordata; Actinopterygii; Esociformes; Umbridae;	Animalia	Chordata	Actinopterygii	Esociformes	Umbridae	Umbra		limi						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6373:2542110									6373	Africa			Botswana			1976											wild caught	1800-01-01/1976-07-13			1800-01-01/1976-07-13									unknown	1976-07-13 00:00:00.0				unverified			Africa, Botswana, North-West District				A			legacy	unknown	6										Okavango Moerasse	unknown														urn:occurrence:Arctos:UCM:Fish:6373:2542110	Received from Mr SH Bowen, Rhodes Grahamstown, Republic of South Africa on 07-13 April 1976 (Purchased); Cataloged by: R. Sorensen, 20 April 1976		http://arctos.database.museum/guid/UCM:Fish:6373						whole organism (ethanol)	<i>Tilapia rendalli</i> (accepted ID) identified by unknown on 1976; method: legacy	Collector(s): unknown							North-West District						no date recorded - before 7/13/1976		Botswana, North-West District, Okavango Moerasse					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6373	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Tilapia rendalli							Animalia; Chordata; Actinopterygii; Perciformes; Cichlidae;	Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Tilapia		rendalli						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6905:2542281									6905	North America			United States		Saguache County	1983	13									256	wild caught	1983-09-13												Ryan Allen	1983-09-13 00:00:00.0				unverified			North America, United States, Colorado, Saguache County				A			legacy	J. M. N.	8										Rio Grand Drainage, Water Embargo; T42N, R3E, Sec 34(L)	Ryan Allen		LatLongRemarks: I plotted the UTM along Embargo Creek in section 34 using the Rio Grande FS map. -RA; Confidence Value: 4; TRS: 42N, 34, 3E; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 356871; UTM_NS: 4189328										09		urn:occurrence:Arctos:UCM:Fish:6905:2542281	On public display for Object Conversations exhibit (15 February 2005 - 18 April 2006); Conservation Status: CO state special concern; Cataloged by: H. Stein, 26 February 1997; collector 3 original: D.K.		http://arctos.database.museum/guid/UCM:Fish:6905						whole organism (ethanol)	<i>Oncorhynchus clarkii virginalis</i> (accepted ID) identified by J. M. N. on 1983; method: legacy	Collector(s): J. M. N., S. M. J., unknown							Colorado						13 September 1983		Colorado, Saguache County, Rio Grand Drainage, Water Embargo; T42N, R3E, Sec 34(L)				1983	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6905	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Oncorhynchus clarkii virginalis							Animalia; Chordata; Actinopterygii; Salmoniformes; Salmonidae; Salmoninae;  (Girard, 1856)	Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		clarkii	virginalis					ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6042:2542519									6042	North America			United States		Moffat County	1948	11									193	wild caught	1948-07-11												Ryan Allen	1948-07-11 00:00:00.0				unverified			North America, United States, Colorado, Moffat County				A			legacy	H. Adair Fehlmann	2										Yampa River at Castle Park, Dinosaur National Monument	Ryan Allen		LatLongRemarks: I placed the UTM North of the Castle Park UTM on the Yampa River. -RA; UTM Zone: 12; Confidence Value: 4; TRS: 6N, 18, 102W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 678141; UTM_NS: 4482000										07		urn:occurrence:Arctos:UCM:Fish:6042:2542519	Conservation Status: federally endangered		http://arctos.database.museum/guid/UCM:Fish:6042				original identifier=128		whole organism (ethanol)	<i>Gila cypha</i> (accepted ID) identified by H. Adair Fehlmann on 1948; method: legacy	Collector(s): H. Adair Fehlmann							Colorado						11 July 1948		Colorado, Moffat County, Yampa River in Castle Park, Dinosaur National Monument				1948	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6042	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Gila cypha							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		cypha						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6043:2542518									6043	North America			United States		Moffat County	1948	07									189	wild caught	1948-07-07												Ryan Allen	1948-07-07 00:00:00.0				unverified			North America, United States, Colorado, Moffat County				A			legacy	Hugo G. Rodeck	2										Yampa River at Castle Park, Dinosaur National Monument	Ryan Allen		LatLongRemarks: I placed the UTM North of the Castle Park UTM on the Yampa River. -RA; UTM Zone: 12; Confidence Value: 4; TRS: 6N, 18, 102W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 678141; UTM_NS: 4482000										07		urn:occurrence:Arctos:UCM:Fish:6043:2542518	Conservation Status: federally endangered one of the 2 specimens measured; collector 1 original: H.G. Rodeck		http://arctos.database.museum/guid/UCM:Fish:6043				original identifier=138		whole organism (ethanol)	<i>Gila cypha</i> (accepted ID) identified by Hugo G. Rodeck on 1948; method: legacy	Collector(s): Hugo G. Rodeck, L. E. Swenson							Colorado						7 July 1948		Colorado, Moffat County, Yampa River in Castle Park, Dinosaur National Monument				1948	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6043	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location		total length=320 mm; standard length=250 mm									Gila cypha							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		cypha						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6044:2542516									6044	North America			United States		Moffat County	1948	19									171	wild caught	1948-06-19												Ryan Allen	1948-06-19 00:00:00.0				unverified			North America, United States, Colorado, Moffat County				A			legacy	L. E. Swenson	1										Yampa River at Castle Park, Dinosaur National Monument	Ryan Allen		LatLongRemarks: I placed the UTM North of the Castle Park UTM on the Yampa River. -RA; UTM Zone: 12; Confidence Value: 4; TRS: 6N, 18, 102W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 678141; UTM_NS: 4482000										06		urn:occurrence:Arctos:UCM:Fish:6044:2542516	Conservation Status: federally endangered		http://arctos.database.museum/guid/UCM:Fish:6044				original identifier=4		whole organism (ethanol)	<i>Gila cypha</i> (accepted ID) identified by L. E. Swenson on 1948; method: legacy	Collector(s): L. E. Swenson, H. Adair Fehlmann							Colorado						19 June 1948		Colorado, Moffat County, Yampa River in Castle Park, Dinosaur National Monument				1948	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6044	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location		total length=320 mm; standard length=252 mm									Gila cypha							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Gila		cypha						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6273:2540866									6273	North America			United States		Boulder County	1916	12									72	wild caught	1916-03-12												Ryan Allen	1916-03-12 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	68										Boulder Creek, White Rock	Ryan Allen		LatLongRemarks: I plotted the UTM on boulder Creek northwest of the GNIS additions point for White Rocks. -RA; Confidence Value: 5; TRS: 1N, 17, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 487544; UTM_NS: 4433085										03		urn:occurrence:Arctos:UCM:Fish:6273:2540866	From same lot as UCM 6592; Cataloged by: R. Sorensen, 01 October 1975		http://arctos.database.museum/guid/UCM:Fish:6273						whole organism (ethanol)	<i>Catostomus commersonii sucklii</i> (accepted ID) identified by unknown on 1916; method: legacy	Collector(s): unknown							Colorado						12 March 1916		Colorado, Boulder County, Boulder Creek, White Rock				1916	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6273	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Catostomus commersonii sucklii							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:533:2541342									533	North America			United States		Gilpin County	1920	04									217	wild caught	1920-08-04												Ryan Allen	1920-08-04 00:00:00.0				unverified			North America, United States, Colorado, Gilpin County				A			legacy	Junius Henderson	0										lower Los Lagos, Sayre Lakes	Ryan Allen		originally no county info; West of UCM 532 locality; LatLongRemarks: There are 3 Los Lagos Reservoirs. I assume that &#34;Lower&#34; refers to elevation. This is Res. #3. -RA; UTM Zone: 13; Confidence Value: 4; TRS: 1S, 25, 73W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 457203; UTM_NS: 4420042										08		urn:occurrence:Arctos:UCM:Fish:533:2541342	Destroyed 20 Febuary 1949		http://arctos.database.museum/guid/UCM:Fish:533							<i>Perca flavescens</i> (accepted ID) identified by Junius Henderson on 1920; method: legacy	Collector(s): Junius Henderson							Colorado						4 August 1920		Colorado, Gilpin County, lower Los Lagos, Sayre Lakes				1920	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:533	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Perca flavescens							Animalia; Chordata; Actinopterygii; Perciformes; Percidae;	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Perca		flavescens						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6682:2541728									6682	Asia			Taiwan			1977	11									101	wild caught	1977-04-11												J. Marcus	1977-04-11 00:00:00.0				unverified			Asia, Taiwan, Taitung County, Taiwan				A			legacy	J. Marcus	1	Taiwan									Lanyu Township, Orchid Island near Hungt'ouyen rock formation, ca. 5 km NW of Yayu Hotel	J. Marcus												04		urn:occurrence:Arctos:UCM:Fish:6682:2541728	From same as UCM 6681; Cataloged by: P.B. LaRochelle, 05 October 1981		http://arctos.database.museum/guid/UCM:Fish:6682						whole organism (ethanol)	<i>Centropyge</i> (accepted ID) identified by J. Marcus on 1977; method: legacy	Collector(s): J. Marcus, S. D. Lai							Taitung County						11 April 1977		Taiwan, Taitung County, Orchid Island near Hungt'ouyen rock formation, ca. 5 km NW of Yayu Hotel				1977	PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6682	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Centropyge							Animalia; Chordata; Actinopterygii; Perciformes; Pomacanthidae;	Animalia	Chordata	Actinopterygii	Perciformes	Pomacanthidae	Centropyge								ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7192:2541422									7192	North America			United States		Cass County	1892											wild caught	1892-07-29/1892-07-30			1892-07-29/1892-07-30									unknown	1892-07-30 00:00:00.0				unverified			North America, United States, Indiana, Cass County				A			legacy	unknown	1										Logansport, Eel River	unknown														urn:occurrence:Arctos:UCM:Fish:7192:2541422	Cataloged by: B.L. Bennett, 03 November 1999		http://arctos.database.museum/guid/UCM:Fish:7192						whole organism (ethanol)	<i>Hybopsis watauga</i> (accepted ID) identified by unknown on 1892; method: legacy	Collector(s): unknown							Indiana						29-30 July 1892		Indiana, Cass County, Logansport, Eel River					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7192	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Hybopsis watauga							Animalia; Chordata;	Animalia	Chordata												ICZN			
