ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										1																																																								No Data																		unknown locality								Skin							Unknown																2010-02-22 00:00:00.0										ISU	Birds			PreservedSpecimen												Gavia immer							Gavia immer	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		immer									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2																			1877-12-01																																					adult															12			Lake Michigan								Skin - 1							Female														1877		2010-02-22 00:00:00.0										ISU	Birds			PreservedSpecimen																																				
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2195	North America			United States of America		McLean		21	40.4841700000	-88.9936100000									1995-01-21																				McLean, Illinois, United States of America																	adult		Bloomington													1			B-353								Frozen Tissue - 1; Stomach Contents - 1; Skin - 1							Male		Illinois							40.4841700° N		88.9936100° W			1995		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Certhia americana							Certhia americana	Animalia	Chordata	Aves	Passeriformes	Certhiidae	Certhia		americana									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2196	North America			United States of America		McLean		3	40.6690900000	-88.8715600000									1993-04-03																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													4			B-50								Stomach Contents - 1; Skin - 1; Frozen Tissue - 1							Male		Illinois							40.6690900° N		88.8715600° W			1993		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2197	North America			United States of America		McLean		28	40.6690900000	-88.8715600000									1989-07-28																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													7			B-40								Stomach Contents - 1; Frozen Tissue - 1; Skin - 1							Female		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2198	North America			United States of America		McLean		16	40.6690900000	-88.8715600000									1989-07-16																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													7			B-57								Stomach Contents - 1; Skin - 1; Frozen Tissue - 1							Female		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2199	North America			United States of America		McLean		18	40.6690900000	-88.8715600000									1990-06-18																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													6			B-97								Stomach Contents - 1; Frozen Tissue - 1; Skin - 1							Male		Illinois							40.6690900° N		88.8715600° W			1990		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2200	North America			United States of America		McLean		22	40.6690900000	-88.8715600000									1990-05-22																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-99								Skin - 1; Stomach Contents - 1; Frozen Tissue - 1							Male		Illinois							40.6690900° N		88.8715600° W			1990		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2201	North America			United States of America		McLean		20	40.6690900000	-88.8715600000									1989-05-20																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-3								Skin - 1; Frozen Tissue - 1; Stomach Contents - 1							Male		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2202	North America			United States of America		McLean		20	40.6690900000	-88.8715600000									1989-05-20																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-6								Stomach Contents - 1; Frozen Tissue - 1; Skin - 1							Male		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2203	North America			United States of America		McLean		22	40.6690900000	-88.8715600000									1990-05-22																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-100								Frozen Tissue - 1; Skin - 1; Stomach Contents - 1							Female		Illinois							40.6690900° N		88.8715600° W			1990		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2204	North America			United States of America		McLean		20	40.6690900000	-88.8715600000									1989-05-20																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-8								Skin - 1; Frozen Tissue - 1; Frozen Tissue - 1							Male		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2208	North America			United States of America		McLean		18	40.6690900000	-88.8715600000									1990-06-18																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													6			B-108								Skin - 1; Frozen Tissue - 1; Stomach Contents - 1							Male		Illinois							40.6690900° N		88.8715600° W			1990		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2209	North America			United States of America		McLean		22	40.6690900000	-88.8715600000									1990-05-22																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													5			B-104								Skin - 1; Stomach Contents - 1; Frozen Tissue - 1							Female		Illinois							40.6690900° N		88.8715600° W			1990		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2210	North America			United States of America		Woodford		19	40.6169400000	-89.2041700000									1992-05-19																				Woodford, Illinois, United States of America																	adult		3.25 NNW of Congerville, Kansas Township													5			B-189								Stomach Contents - 1; Frozen Tissue - 1; Skin - 1							Male		Illinois							40.6169400° N		89.2041700° W			1992		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2212	North America			United States of America		McLean		15	40.6690900000	-88.8715600000									1989-07-15																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													7			B-103								Skin - 1; Stomach Contents - 1; Frozen Tissue - 1							Male		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2213	North America			United States of America		McLean		15	40.6690900000	-88.8715600000									1989-07-15																				McLean, Illinois, United States of America																	adult		5 mi. WNW of Lexington													7			B-110								Stomach Contents - 1; Frozen Tissue - 1; Skin - 1							Male		Illinois							40.6690900° N		88.8715600° W			1989		2010-02-12 00:00:00.0										ISU	Birds			PreservedSpecimen												Troglodytes aedon							Troglodytes aedon	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes		aedon									
