NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	5D832C7A-A804-4114-A821-AAA631C91A36									69	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00069					WGS84						DeLorme													1										Raleigh													5		5D832C7A-A804-4114-A821-AAA631C91A36																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 69 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=69	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	580FC68D-2CAC-4295-80F6-639B6E1EFDCF									70	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00070					WGS84						DeLorme													1										Raleigh													5		580FC68D-2CAC-4295-80F6-639B6E1EFDCF																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 70 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=70	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	5F4F78E1-98D7-4EF2-A27F-0CA4E1CA8BD5									71	North America			United States	US	Wake		10	35.7801	-78.6388	In Collections													CSB5195					WGS84						DeLorme													1										Raleigh													12		5F4F78E1-98D7-4EF2-A27F-0CA4E1CA8BD5																		North Carolina												1903	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 71 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=71	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	C2F388AC-749A-4BD2-B4A3-6D06584C34B4									72	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00072					WGS84						DeLorme													1										Raleigh													9		C2F388AC-749A-4BD2-B4A3-6D06584C34B4																		North Carolina												1933	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 72 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=72	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	EF0B8577-44C8-4DF1-9A7B-3A0A8BFD7743									73	North America		4023	United States	US	Hertford		9	36.3026	-76.7925	In Collections													HERP-00073					WGS84						DeLorme													1										Harrelsville [=Harrellsville]													4		EF0B8577-44C8-4DF1-9A7B-3A0A8BFD7743																		North Carolina												1949	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 73 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=73	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	013389AC-A5E2-480D-8AD3-A3DB1FB3A94D									74	North America			United States	US	Wake		6	35.7801	-78.6388	In Collections													HERP-00074					WGS84						DeLorme													1										Raleigh													9		013389AC-A5E2-480D-8AD3-A3DB1FB3A94D																		North Carolina												1951	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 74 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=74	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	66DDD616-93ED-41F2-895A-50458B7C082A									75	North America		4023	United States	US	Harnett		14	35.3596	-79.1098	In Collections													HERP-00075					WGS84						DeLorme													1										Olivia													6		66DDD616-93ED-41F2-895A-50458B7C082A																		North Carolina												1950	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 75 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=75	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	41618F39-3D81-486F-A5D1-5FD3C2C79B6C									76	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00076					WGS84						DeLorme													1								juvenile(s)		Apex													8		41618F39-3D81-486F-A5D1-5FD3C2C79B6C	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 76 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=76	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	716E148D-4FAA-4963-835C-4D92117B008D									77	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00077					WGS84						DeLorme													1								juvenile(s)		Apex													8		716E148D-4FAA-4963-835C-4D92117B008D	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 77 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=77	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	BF7BD48F-BC82-4198-8239-E1B868651725									78	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00078					WGS84						DeLorme													1								juvenile(s)		Apex													8		BF7BD48F-BC82-4198-8239-E1B868651725	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 78 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=78	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	3F000054-1F24-455F-9BF2-D14321CD22BC									79	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00079					WGS84						DeLorme													1								juvenile(s)		Apex													8		3F000054-1F24-455F-9BF2-D14321CD22BC	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 79 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=79	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	8A31B6D3-A2BF-42DD-A248-58A528C69DB1									80	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00080					WGS84						DeLorme													1								juvenile(s)		Apex													8		8A31B6D3-A2BF-42DD-A248-58A528C69DB1	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 80 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=80	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	C21FA4C2-0CDF-4DB9-BFF2-898E886D2086									81	North America		12070	United States	US	Wake		27	35.7326	-78.8503	In Collections													HERP-00081					WGS84						DeLorme													1								juvenile(s)		Apex													8		C21FA4C2-0CDF-4DB9-BFF2-898E886D2086	Six juveniles and one adult unearthed under stump; adult specimen died and was apparently discarded; juveniles preserved. [One of six juvenile specimens. NCSM 76-81.].																	North Carolina												1952	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 81 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=81	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	011A04C9-E358-49A5-938B-BAB0174E8F5D									82	North America		12070	United States	US	Edgecombe-Nash		19	35.9402	-77.7897	In Collections													HERP-00082					WGS84						DeLorme													1										Nash or Edgecombe Co., Rocky Mount													8		011A04C9-E358-49A5-938B-BAB0174E8F5D																		North Carolina												1955	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 82 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=82	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	E1365D52-F8E5-45F3-A6B1-B6F0C1BDAF64									83	North America			United States	US	Wake		1	35.7801	-78.6388	In Collections													HERP-00083					WGS84						DeLorme													1										Nr. Raleigh													6		E1365D52-F8E5-45F3-A6B1-B6F0C1BDAF64																		North Carolina								Taken on fish hook.				1950	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 83 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=83	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	1BD4DD38-CEA5-4EBF-A107-750D432200F3									84	North America		4023	United States	US	Blount		21	35.6082	-83.8263	In Collections													HERP-00084					WGS84						DeLorme													1										Cades Cove													3		1BD4DD38-CEA5-4EBF-A107-750D432200F3																male		Tennessee												1935	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 84 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=84	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	751D3C5A-902B-47F3-B193-333B6980D5E7									85	North America		4023	United States	US	Blount		21	35.6082	-83.8263	In Collections													HERP-00085					WGS84						DeLorme													1										Cades Cove													3		751D3C5A-902B-47F3-B193-333B6980D5E7																male		Tennessee												1935	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 85 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=85	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	DDF5AED8-E71C-4A63-9C3D-80B604BFC373									86	North America		4023	United States	US	Blount		21	35.6082	-83.8263	In Collections													HERP-00086					WGS84						DeLorme													1										Cades Cove													3		DDF5AED8-E71C-4A63-9C3D-80B604BFC373																female		Tennessee												1935	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 86 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=86	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	22CCE961-FBF1-4FA6-BA32-BBB448459226									87	North America		4023	United States	US	Blount		21	35.6082	-83.8263	In Collections													HERP-00087					WGS84						DeLorme													1										Cades Cove													3		22CCE961-FBF1-4FA6-BA32-BBB448459226																female		Tennessee												1935	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 87 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=87	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Notophthalmus viridescens								Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		specificEpithet							
