UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9482									M9482	North America			Canada					55.00211	-111.854495									1995-08-27															"Originally georeferenced as 55°00'08""N - 111°51'16""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9482									skeleton									Alberta		Zone 12, e 445342.7408, n 6095360.029				1995-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9482					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9489									M9489	North America			Canada					54.98256	-111.86844									1996-08-19															"Originally georeferenced as 54°58'57""N - 111°52'06""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9489									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 444423.8384, n 6093195.825				1996-08-19							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex hoyi UAMZ M9489					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex hoyi		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex hoyi		Species			pygmy shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9490									M9490	North America			Canada					54.98256	-111.86844									1996-08-19															"Originally georeferenced as 54°58'57""N - 111°52'06""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9490									skeleton									Alberta		Zone 12, e 444423.8384, n 6093195.825				1996-08-19							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9490					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9492									M9492	North America			Canada					55.04515	-111.93247									1996-08-26															"Originally georeferenced as 55°02'43""N - 111°55'57""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9492									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 440419.3462, n 6100213.6				1996-08-26							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9492					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9493									M9493	North America			Canada					55.04515	-111.93247									1996-08-26															"Originally georeferenced as 55°02'43""N - 111°55'57""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9493									skeleton									Alberta		Zone 12, e 440419.3462, n 6100213.6				1996-08-26							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9493					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9494									M9494	North America			Canada															1996-08-22																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9494									skeleton		Petersen, S.D.					unknown		Alberta						1996-08-22							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex monticolus UAMZ M9494					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex monticolus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex monticolus		Species			dusky shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9495									M9495	North America			Canada															1996-08-21																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9495									skeleton									Alberta						1996-08-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9495					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9498									M9498	North America			Canada															1996-08-22																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9498									skeleton									Alberta						1996-08-22							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex arcticus UAMZ M9498					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex arcticus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex arcticus		Species			Arctic shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9499									M9499	North America			Canada															1996-08-21																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9499									skeleton		Petersen, S.D.					unknown		Alberta						1996-08-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9499					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9500									M9500	North America			Canada															1996-08-21																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9500									skeleton									Alberta						1996-08-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9500					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9501									M9501	North America			Canada															1996-08-22																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9501									skeleton									Alberta						1996-08-22							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9501					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9502									M9502	North America			Canada															1996-08-21																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9502									skeleton		Petersen, S.D.					unknown		Alberta						1996-08-21							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9502					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9503									M9503	North America			Canada															1996-08-22																				North America | Canada | Alberta									1										Goodwin Lake (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9503									skeleton									Alberta						1996-08-22							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9503					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9504									M9504	North America			Canada					55.00122	-111.88518									1996-08-27															"Originally georeferenced as 55°00'04""N - 111°53'07""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9504									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 443378.9436, n 6095285.491				1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9504					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9505									M9505	North America			Canada															1996-08-27																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9505									skeleton									Alberta						1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9505					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9507									M9507	North America			Canada															1996-08-28																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9507									skeleton  skull missing									Alberta						1996-08-28							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex sp. UAMZ M9507					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex sp.		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex sp.		Species			shrew (species unknown)				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9508									M9508	North America			Canada															1996-08-27																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9508									skeleton									Alberta						1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9508					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9509									M9509	North America			Canada					55.00968	-111.94699									1996-08-27															"Originally georeferenced as 55°00'35""N - 111°56'49""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9509									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 439438.1595, n 6096278.882				1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex hoyi UAMZ M9509					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex hoyi		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex hoyi		Species			pygmy shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9510									M9510	North America			Canada															1996-08-27																				North America | Canada									1											Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9510									skeleton									Alberta						1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex cinereus UAMZ M9510					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex cinereus		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex cinereus		Species			masked shrew				
UAMZ	University of Alberta Mammalogy Collection (UAMZ)		Andy Derocher	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_mammalogy	derocher@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_mammalogy	http://creativecommons.org/publicdomain/zero/1.0	88d5d94e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	MaNIS,VertNet	Canada	University of Alberta Museums	Alberta	Wed Apr 29 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_mammalogy	urn:catalog:UAMZ:M9511									M9511	North America			Canada					55.00968	-111.94699									1996-08-27															"Originally georeferenced as 55°00'35""N - 111°56'49""W. Georeferencing source and method is unknown as this was most probably done prior to the data being imported into Mimsy (c. 1995)."					North America | Canada | Alberta									1										Owl River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:M9511									skeleton		Petersen, S.D.					unknown		Alberta		Zone 12, e 439438.1595, n 6096278.882				1996-08-27							PhysicalObject	2015-05-25 12:07:26.0	en		University of Alberta Museums		Sorex hoyi UAMZ M9511					University of Alberta Museums	UAMZ	University of Alberta Mammalogy Collection (UAMZ)		PreservedSpecimen												Sorex hoyi		Sorex					Animalia | Chordata | Mammalia | Insectivora | Soricidae | Sorex	Animalia	Chordata	Mammalia	Insectivora	Soricidae	Sorex		Sorex hoyi		Species			pygmy shrew				
