ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	394c96cd-7772-467f-a0cc-0684613bcff2									70	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		394c96cd-7772-467f-a0cc-0684613bcff2									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	724468ad-1366-41de-a75d-89d89d7fdbb2									71	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		724468ad-1366-41de-a75d-89d89d7fdbb2									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	d0220e6d-c140-4630-a072-d4b06654bf71									72	North America			United States		Crockett		09	30.6548090000	-101.1979820000									1968-03-09														GEOLocate																									3 mi S Ozona													03		d0220e6d-c140-4630-a072-d4b06654bf71									alcoholic		Creel							Texas						09 March 1968	30.654809° N	3 mi S Ozona	101.197982° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sonora semiannulata								Animalia	Chordata	Reptilia	Squamata	Colubridae	Sonora		semiannulata		species		BAIRD & GIRARD 1853	Ground Snake				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	325c6a3c-276b-4c41-8355-9df9ba8128de									73	North America			United States		San Saba		28	31.1881260000	-98.6547970000									1967-05-28														GEOLocate																									4 mi E San Saba, Barnett Springs													05		325c6a3c-276b-4c41-8355-9df9ba8128de									alcoholic		Harkey							Texas						28 May 1967	31.188126° N	San Saba - 4 mi E Barnett Springs	98.654797° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	6f9ac8b7-6ccc-4ca9-afa7-ffca3f285254									74	North America			United States		Mason		27	30.6624140000	-99.3284150000									1967-05-27														GEOLocate																									9.8 mi S Mason, Ranch Rd 1871, near Reichenau Ranch, dirt road													05		6f9ac8b7-6ccc-4ca9-afa7-ffca3f285254									alcoholic		Pence, D							Texas						27 May 1967	30.662414° N	9.8 mi S of Mason on F.R. 1871 - N - dirt Rd. to Reichenau Ranch	99.328415° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	707f62a3-d92b-4068-9063-1bcfbd881488									75	North America			United States		Mason		10	30.6651200000	-99.3333080000									1967-06-10														GEOLocate																									9 mi SW Mason, Ranch Rd 1871, Clarence Kothuran Ranch													06		707f62a3-d92b-4068-9063-1bcfbd881488									alcoholic		Ellis, Bob							Texas						10 June 1967	30.66512° N	Clarence Kothuran Ranch, 9 mi SW Mason R Rd 1871	99.333308° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	1b44d275-1a11-47b4-a1b2-552c9052702a									76	North America			United States		Mason		11	30.6455230000	-99.2465330000									1967-06-11														GEOLocate																									10 mi S Mason, FM 2389													06		1b44d275-1a11-47b4-a1b2-552c9052702a									alcoholic		Ellis, Bob							Texas						11 June 1967	30.645523° N	Mason - 10 mi S on 2389	99.246533° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	b3ea3708-240c-4597-b2bd-6472f2887689									77	North America			United States		Mason		11	30.5719470000	-99.3218920000									1967-06-11														GEOLocate																									15 mi S Mason, Ranch Rd 2389													06		b3ea3708-240c-4597-b2bd-6472f2887689									alcoholic		Ellis, Bob							Texas						11 June 1967	30.571947° N	15 mi S Mason, Ranch Rd. 2389	99.321892° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	8854090b-910d-4a0c-b7fe-c07b3c4acd91									78	North America			United States		San Saba		13	31.1308090000	-98.5795630000									1967-06-13														GEOLocate																									6 mi N Bend, Ranch Rd 589 at Rough Creek													06		8854090b-910d-4a0c-b7fe-c07b3c4acd91									alcoholic		Ellis, Bob							Texas						13 June 1967	31.130809° N	R.R. 580 @ Rough Creek, 6 mi N Bend	98.579563° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	d90f8b2d-7155-42fc-aae7-28e5dea41872									79	North America			United States		Kimble		20	30.4757190000	-100.0948590000									1967-06-20														GEOLocate																									20 mi W Junction													06		d90f8b2d-7155-42fc-aae7-28e5dea41872									alcoholic		Hammond, J							Texas						20 June 1967	30.475719° N	Junction, 20 mi W	100.094859° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	2d8ba83f-89e9-4773-b876-837c2e9f7ba9									80	North America			United States		San Saba		12	31.0424170000	-98.4822380000									1967-06-12														GEOLocate																									6.8 mi SE Bend, Gorman Falls													06		2d8ba83f-89e9-4773-b876-837c2e9f7ba9									alcoholic		Parsons, D							Texas						12 June 1967	31.042417° N	Gorman Falls, 6.8 mi SE Bend	98.482238° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	0a119c5b-76d2-4ed4-bc9f-48a9fa145fcd									81	North America			United States		Mason		10	30.6651200000	-99.3333080000									1967-06-10														GEOLocate																									9 mi SW Mason, Ranch Rd 1871, Clarence Kothuran Ranch													06		0a119c5b-76d2-4ed4-bc9f-48a9fa145fcd									alcoholic		Ellis, Bob							Texas						10 June 1967	30.66512° N	Clarence Kothuran Ranch, 9 mi SW Mason R Rd 1871	99.333308° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	9d91a30b-95a0-4998-8802-0885e6bc1398									82	North America			United States		Mason		11	30.5719470000	-99.3218920000									1967-06-11														GEOLocate																									15 mi S Mason, Ranch Rd 2389													06		9d91a30b-95a0-4998-8802-0885e6bc1398									alcoholic		Ellis, Bob							Texas						11 June 1967	30.571947° N	15 mi S Mason on Ranch Rd 2389	99.321892° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	dec0de43-e5c5-4380-adf7-d9e56356c1bf									83	North America			United States		Mason		20											1967-05-20																																							10 mi E Mason, Hilda													05		dec0de43-e5c5-4380-adf7-d9e56356c1bf									alcoholic		Ellis, Bob							Texas						20 May 1967		Hilda, Texas - 10 mi E Mason				1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	c4bc6c16-9660-4733-b08c-b5c6e87688aa									84	North America			United States		Mason		10	30.6651200000	-99.3333080000									1967-06-10														GEOLocate																									9 mi SW Mason, Ranch Road 1871, Clarence Kothuran Ranch													06		c4bc6c16-9660-4733-b08c-b5c6e87688aa									alcoholic		Ellis, Bob							Texas						10 June 1967	30.66512° N	Clarence Kothuran Ranch, 9 mi SW Mason, RR 1871	99.333308° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	440c3287-b6bf-4e36-b65f-f7bf8d782006									85	North America			United States		Mason		11	30.5719470000	-99.3218920000									1967-06-11														GEOLocate																									15 mi S Mason, Ranch Rd 2389													06		440c3287-b6bf-4e36-b65f-f7bf8d782006									alcoholic		Ellis, Bob							Texas						11 June 1967	30.571947° N	15 mi S Mason on R Rd 2389	99.321892° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	7ddd2970-1ddc-434d-a56b-913a250d29d1									86	North America			United States		Mason		10	30.6651200000	-99.3333080000									1967-06-10														GEOLocate																									9 mi SW Mason, Ranch Road 1871, Clarence Kothuran Ranch													06		7ddd2970-1ddc-434d-a56b-913a250d29d1									alcoholic		Ellis, Bob							Texas						10 June 1967	30.66512° N	Clarence Kothuran Ranch, 9 mi SW Mason, Ranch R 1871	99.333308° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus poinsettii								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		poinsettii		species		BAIRD & GIRARD 1852	Crevice Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	a9ed1e6d-6481-4245-b5f6-ef714d3255e5									87	North America			United States		Tom Green		12	31.4409870000	-100.3913420000									1966-08-12														GEOLocate																									0.25 mi NE San Angelo, Goodfellow Air Force Base													08		a9ed1e6d-6481-4245-b5f6-ef714d3255e5									alcoholic		Flury, Al							Texas						12 August 1966	31.440987° N	San Angelo - 1/4 mi NE of Goodfellow AFB	100.391342° W			1966	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Phrynosoma cornutum								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species		HARLAN 1825	Texas Horned Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	6a9b7716-2f4d-4e5a-8dcb-e1b64c418ec3									88	North America			United States		Hale		13	34.1803180000	-101.7082780000									1966-07-13														GEOLocate																									Plainview, 600 W 2nd Street, caliche pit													07		6a9b7716-2f4d-4e5a-8dcb-e1b64c418ec3									alcoholic		Flury, Al							Texas						13 July 1966	34.180318° N	Plainview - Caliche pit @ 600 W 2nd St	101.708278° W			1966	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Phrynosoma cornutum								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species		HARLAN 1825	Texas Horned Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	547879fe-a87f-4510-a9d9-7f31b17dbcdb									89	North America			United States		Live Oak		28	28.5240080000	-98.1856530000									1966-08-28														GEOLocate																									Three Rivers, 5 mi N Jct TX 9 and US 281													08		547879fe-a87f-4510-a9d9-7f31b17dbcdb									alcoholic		Flury, Al							Texas						28 August 1966	28.524008° N	Three Rivers, 5 mi N Jct. - St. Hwy. 9 and US 281	98.185653° W			1966	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Phrynosoma cornutum								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species		HARLAN 1825	Texas Horned Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	25d95229-7d84-4201-aadc-77667fdc0ff9									90	North America			United States		Tom Green		15	31.3883320000	-100.4780470000									1966-07-15														GEOLocate																									6 mi SW San Angelo, Lake Nasworthy Dam, north end													07		25d95229-7d84-4201-aadc-77667fdc0ff9									alcoholic		Flury, Al							Texas						15 July 1966	31.388332° N	San Angelo, 6 mi SW - N End of Nasworthy Dam	100.478047° W			1966	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Phrynosoma cornutum								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species		HARLAN 1825	Texas Horned Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	67c985bb-cda1-484d-a69e-35c5de5f000a									91	North America			United States		Tom Green		10	31.3872720000	-100.3909530000									1967-06-10														GEOLocate																									8 mi S San Angelo, 0.5 mi W US 87													06		67c985bb-cda1-484d-a69e-35c5de5f000a									alcoholic		Stanford							Texas						10 June 1967	31.387272° N	San Angelo - 8 mi S, 1/2 mi W Hwy 87	100.390953° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Phrynosoma cornutum								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species		HARLAN 1825	Texas Horned Lizard				
