OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1									OSUM Reptiles 1							2012		0.0	0.0													OSUZM 1901-1												Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1															none specified	undetermined								No Date								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:253914							Caretta caretta								Animalia	Chordata	Reptilia	Testudines	Cheloniidae	Caretta		caretta									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10									OSUM Reptiles 10							2012		0.0	0.0																									Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10															none specified	undetermined								No Date								2015-02-09T15:43:41Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%2010				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305210							Heterodon platyrhinos platyrhinos								Animalia	Chordata	Reptilia	Squamata	Dipsadidae	Heterodon		platyrhinos	platyrhinos								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1055									OSUM Reptiles 1055				United States		Delaware	2012		40.8424	-83.3044													shells only; Additional collectors: J. Norrocky, D. Veth; T-64-8 shell only; Verbatim Date: 26 Mar 1964											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Scioto Twp.: Fulton Cr., Delaware Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1055											Trautman, M. B. (Milton Bernard), May, B. (Bruce) et al.				none specified	2 undetermined		Ohio						26 March 1964								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201055				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305136							Sternotherus odoratus								Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		odoratus									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1056									OSUM Reptiles 1056				United States		Fayette	2012		40.8424	-83.3044													in Jar 14; 1056C.; Verbatim Date: 09 Sep 1959											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Concrod Twp: 1 mi N of Staumton on Sugar Creek, Fayette Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1056											Dennis, D. M.				none specified	undetermined		Ohio						9 September 1959								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201056				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1057									OSUM Reptiles 1057				United States		Marion	2012		40.8424	-83.3044													"in Jar 11; 1057C. Emendation ""Morrow Co?"" fmc 14 Jun 71.; Verbatim Date: 08 Sep 1959"											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Cardington Twp: 1 mi N SR 529, Marion Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1057											Dennis, D. M.				none specified	undetermined		Ohio						8 September 1959								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201057				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1058									OSUM Reptiles 1058				United States		Pickaway	2012		40.8424	-83.3044													C (Crock Verbatim Date: 03 Jun 1959											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Scioto Twp.: near Commercial Point, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1058											Dennis, D. M.				none specified	undetermined		Ohio						3 June 1959								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201058				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:186080							Terrapene carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1059									OSUM Reptiles 1059				United States		Knox	2012		40.8424	-83.3044													C (Crock Verbatim Date: Aug. 1958											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Union Twp.: near Danville, Knox Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1059											Wagner, K. (Kenneth)				none specified	undetermined		Ohio						Aug-1958								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201059				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:186080							Terrapene carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__106									OSUM Reptiles 106				United States		Summit	2012		40.8424	-83.3044													Verbatim Date: 08 Jun 1926											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Ira, Summit Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__106											Hine, J. S. (James Stewart)				none specified	undetermined		Ohio						8 June 1926								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%20106				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:187328							Opheodrys vernalis								Animalia	Chordata	Reptilia	Squamata	Colubridae	Opheodrys		vernalis									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1060									OSUM Reptiles 1060				United States		Delaware	2012		40.8424	-83.3044													in bucket (transferred from crock 16-Feb-12 C (Crock Verbatim Date: 02 Jul 1958											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Berkshire Twp.: Little Walnut Creek, Delaware Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1060											Dennis, D. M.				none specified	undetermined		Ohio						2 July 1958								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201060				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:187446							Chelydra serpentina								Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1061									OSUM Reptiles 1061				United States		Morrow	2012		40.8424	-83.3044													1061C; Verbatim Date: 08 Sep 1959											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Cardington twp: Whetstone Cr near Cardington, Morrow Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1061											Dennis, D. M.				none specified	undetermined		Ohio						8 September 1959								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201061				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305175							Chrysemys picta marginata								Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1062									OSUM Reptiles 1062				United States		Franklin	2012		40.8424	-83.3044													1062C.  DMD.0005; Verbatim Date: July 1956											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Blendon Twp.; Minerva lake, Franklin Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1062											Dennis, D. M.				none specified	undetermined		Ohio						Jul-1956								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201062				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305175							Chrysemys picta marginata								Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1063									OSUM Reptiles 1063				United States		Union	2012		40.8424	-83.3044													1063C.  DMD; Verbatim Date: 30 May 1959											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Pound at Co Rds 23 & 8, Union Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1063											Dennis, D. M.				none specified	undetermined		Ohio						30 May 1959								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201063				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305175							Chrysemys picta marginata								Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1064									OSUM Reptiles 1064				United States		Delaware	2012		40.8424	-83.3044													in Jar 14; DMD.0124C; Verbatim Date: 16 Aug 1958											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Liberty Twp: Olentangy River N of Powell Rd, Delaware Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1064											Dennis, D. M.				none specified	undetermined		Ohio						16 August 1958								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201064				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1065									OSUM Reptiles 1065				United States		Miami	2012		40.8424	-83.3044													DMD .0137 C (Crock Verbatim Date: Aug. 1958											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Miami Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1065											Dennis, D. M. & Beery, R.				none specified	undetermined		Ohio						Aug-1958								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201065				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:186080							Terrapene carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1066									OSUM Reptiles 1066				United States		Delaware	2012		40.8424	-83.3044													DMD .0016 C (crock Verbatim Date: 22 Apr 1957											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Concord-Liberty Twp.: Scioto R. below dam at Col. Zoo, Delaware Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1066											Dennis, D. M.				none specified	undetermined		Ohio						22 April 1957								2015-02-09T15:43:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201066				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305002							Natrix sipedon sipedon								Animalia	Chordata	Reptilia	Squamata	Natricidae	Nerodia		sipedon	sipedon								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1067									OSUM Reptiles 1067				United States		Lucas	2012		40.8424	-83.3044													DMD .0021  C (crock Verbatim Date: 15 Jun 1957											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		N. of Ohio Turnpike - 100 yds. On S.R. 590, Lucas Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1067											Dennis, D. M.				none specified	undetermined		Ohio						15 June 1957								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201067				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:304806							Elaphe vulpina gloydi								Animalia	Chordata	Reptilia	Squamata	Colubridae	Pantherophis		vulpinus									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1068									OSUM Reptiles 1068				United States		Pickaway	2012		40.8424	-83.3044													1068C; Verbatim Date: 31 Jul 1964											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		SE Jackson Twp: Scioto R at mouth of Big Darby Creek, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1068											Bolin, F. A. (Franklin A.)				none specified	2 undetermined		Ohio						31 July 1964								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201068				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305175							Chrysemys picta marginata								Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta	marginata								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1069									OSUM Reptiles 1069				United States		Pickaway	2012		40.8424	-83.3044													in Jar 16; Verbatim Date: 28 Jul 1964											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp: Scioto R at mouth of Big Darby Creek, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1069											Bolin, F. A. (Franklin A.)				none specified	undetermined		Ohio						28 July 1964								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201069				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305035							Graptemys pseudogeographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica									
