KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f7c4-1ed8-11e3-bfac-90b11c41863e									11	North America			U S A		DOUGLAS CO		16	38.97	-95.23									1892-2-16										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													2		9065f7c4-1ed8-11e3-bfac-90b11c41863e									SS		UNKNOWN					M		KANSAS			decimal degrees									1892	PhysicalObject	2010-01-11 17:57:34.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f871-1ed8-11e3-bfac-90b11c41863e									12	North America			U S A		DOUGLAS CO		25	38.97	-95.23									1895-3-25										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													3		9065f871-1ed8-11e3-bfac-90b11c41863e									SS		DYCHE L L					F		KANSAS			decimal degrees									1895	PhysicalObject	2010-01-11 17:57:35.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f91f-1ed8-11e3-bfac-90b11c41863e									13	North America			U S A		TREGO CO		15	38.91	-99.87									1906-10-15										NAD27		N Slade	2006-5-24			Topozone 1:25,000																							NO LOCALITY													10		9065f91f-1ed8-11e3-bfac-90b11c41863e									SS		DYCHE L L					M		KANSAS			decimal degrees									1906	PhysicalObject	2010-01-11 17:57:35.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f9cc-1ed8-11e3-bfac-90b11c41863e									14	North America			U S A		TREGO CO		27	39.02	-99.87									1905-11-27										NAD27		N Slade	2006-6-8			Topozone 1:25,000																							WAKEENEY													11		9065f9cc-1ed8-11e3-bfac-90b11c41863e									SS		DYCHE L L					M		KANSAS			decimal degrees									1905	PhysicalObject	2010-01-11 17:57:35.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fa7b-1ed8-11e3-bfac-90b11c41863e									15	North America			U S A		DOUGLAS CO		15	38.89	-95.27									1887-5-15										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							NO LOCALITY													5		9065fa7b-1ed8-11e3-bfac-90b11c41863e	NOT FOUND 8 JAN 1984 NAS								SS		UNKNOWN					F		KANSAS			decimal degrees									1887	PhysicalObject	2010-01-11 17:57:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fb28-1ed8-11e3-bfac-90b11c41863e									16	North America			U S A				30											1891-1-30												N Slade	2009-11-3																										NO LOCALITY			not georeferenced										1		9065fb28-1ed8-11e3-bfac-90b11c41863e	NOT FOUND 8 JAN 1984 NAS								SS		SAVAGE J					M														1891	PhysicalObject	2010-01-11 17:57:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fbd5-1ed8-11e3-bfac-90b11c41863e									17	North America			U S A																											N Slade	2009-11-3																										NO LOCALITY			not georeferenced												9065fbd5-1ed8-11e3-bfac-90b11c41863e	POSTCRANIAL SKELETON NOT FOUND 8 JAN 1984 NAS								SN		UNKNOWN					UN															PhysicalObject	2010-01-11 17:57:37.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fc89-1ed8-11e3-bfac-90b11c41863e									18	North America			U S A																											N Slade	2009-11-3																										NO LOCALITY			not georeferenced												9065fc89-1ed8-11e3-bfac-90b11c41863e	NOT FOUND 8 JAN 1984 NAS								SN		UNKNOWN					UN															PhysicalObject	2010-01-11 17:57:37.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fd37-1ed8-11e3-bfac-90b11c41863e									19	North America			U S A																											N Slade	2009-11-3																										NO LOCALITY			not georeferenced												9065fd37-1ed8-11e3-bfac-90b11c41863e	SKULL NOT FOUND 8 JAN 1984 NAS								SN		UNKNOWN					UN															PhysicalObject	2010-01-11 17:57:38.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fde3-1ed8-11e3-bfac-90b11c41863e									20	North America			U S A		DOUGLAS CO		2	38.89	-95.27									1906-8-2										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							NO LOCALITY													8		9065fde3-1ed8-11e3-bfac-90b11c41863e									SS		DYCHE G					M		KANSAS			decimal degrees									1906	PhysicalObject	2010-01-11 17:57:38.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fe96-1ed8-11e3-bfac-90b11c41863e									21	North America			U S A		DOUGLAS CO		3	38.97	-95.40									1894-12-3										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							LAWRENCE, 9 MI W OF													12		9065fe96-1ed8-11e3-bfac-90b11c41863e	NOT FOUND 8 JAN 1984 NAS								SK		DYCHE L L					F		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:39.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ff43-1ed8-11e3-bfac-90b11c41863e									24	North America			U S A		DOUGLAS CO		25	38.89	-95.27									1909-1-25										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							NO LOCALITY													1		9065ff43-1ed8-11e3-bfac-90b11c41863e									BM		ROGER'S H A SONS					F		KANSAS			decimal degrees									1909	PhysicalObject	2010-01-11 17:57:39.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065fff5-1ed8-11e3-bfac-90b11c41863e									35	North America			U S A		DOUGLAS CO		3	38.89	-95.27									1904-5-3										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							NO LOCALITY													5		9065fff5-1ed8-11e3-bfac-90b11c41863e									BM		UNKNOWN					F		KANSAS			decimal degrees									1904	PhysicalObject	2010-01-11 17:57:40.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	906600a4-1ed8-11e3-bfac-90b11c41863e									36	North America			U S A		CAMERON CO		16	25.90	-97.49									1894-1-16										NAD83		Sean P. Maher	2008-1-5			Topozone.com																							BROWNSVILLE													1		906600a4-1ed8-11e3-bfac-90b11c41863e									SS		ARMSTRONG F B					M		TEXAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:40.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana pigra								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	pigra								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9066014d-1ed8-11e3-bfac-90b11c41863e									37	North America			U S A		CAMERON CO		10	25.90	-97.49									1894-1-10										NAD83		Sean P. Maher	2008-1-5			Topozone.com																							BROWNSVILLE													1		9066014d-1ed8-11e3-bfac-90b11c41863e	#5467								SS		ARMSTRONG F B					F		TEXAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:41.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana pigra								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	pigra								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	906601fc-1ed8-11e3-bfac-90b11c41863e									38	North America			U S A		CAMERON CO		28	25.90	-97.49									1892-9-28										NAD83		Sean P. Maher	2008-1-5			Topozone.com																							BROWNSVILLE													9		906601fc-1ed8-11e3-bfac-90b11c41863e	#6259								SO		UNKNOWN					F		TEXAS			decimal degrees									1892	PhysicalObject	2010-01-11 17:57:41.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana pigra								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	pigra								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	90660442-1ed8-11e3-bfac-90b11c41863e									39	North America			U S A				18	37.20	-121.98									1893-2-18										NAD27		Kristina Yamamoto (MVZ)	2002-12-22			Terrain Navigator 3.02 USGS 1:100,000																							SANTA CRUZ MTS													2		90660442-1ed8-11e3-bfac-90b11c41863e									SS		BADGER G B					F		CALIFORNIA			decimal degrees									1893	PhysicalObject	2010-01-11 17:57:41.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Sciurus griseus nigripes								Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		griseus	nigripes								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	906604f9-1ed8-11e3-bfac-90b11c41863e									40	North America			U S A				22	37.20	-121.98									1894-12-22										NAD27		Kristina Yamamoto (MVZ)	2002-12-22			Terrain Navigator 3.02 USGS 1:100,000																							SANTA CRUZ MTS													12		906604f9-1ed8-11e3-bfac-90b11c41863e									SS		BADGER G B					F		CALIFORNIA			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:42.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Sciurus griseus nigripes								Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		griseus	nigripes								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	906605a5-1ed8-11e3-bfac-90b11c41863e									41	North America			U S A				23	37.20	-121.98									1891-2-23										NAD27		Kristina Yamamoto (MVZ)	2002-12-22			Terrain Navigator 3.02 USGS 1:100,000																							SANTA CRUZ MTS													2		906605a5-1ed8-11e3-bfac-90b11c41863e									SO		BADGER G B					M		CALIFORNIA			decimal degrees									1891	PhysicalObject	2010-01-11 17:57:43.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Sciurus griseus nigripes								Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		griseus	nigripes								
