MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:800:1081577									800	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1958-01-01/1958-12-31			1958-01-01/1958-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:800:1081577	MISSING; TEETH OF R. HILDEBRAND.		http://arctos.database.museum/guid/MVZ:Hild:800				Milton Hildebrand collection=MH-800			<i>Homo sapiens</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): R. Hildebrand							California		38.5489864/-121.7448173	decimal degrees			1958		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:800	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Homo sapiens							Animalia; Chordata; Mammalia; Primates; Hominidae;	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo		sapiens						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:383:553902									383	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1952-11-01/1952-11-30			1952-11-01/1952-11-30							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:383:553902	ABNORMAL SKULL		http://arctos.database.museum/guid/MVZ:Hild:383				Milton Hildebrand collection=MH-383			<i>Thomomys bottae ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): W. Gunther							California		38.5489864/-121.7448173	decimal degrees			November 1952		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:383	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Thomomys bottae ssp.							Animalia; Chordata; Mammalia; Rodentia; Geomyidae; Thomomys bottae	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:280:382311									280	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1948-01-01/1948-12-31			1948-01-01/1948-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:280:382311			http://arctos.database.museum/guid/MVZ:Hild:280				Milton Hildebrand collection=MH-280			<i>Meleagris gallopavo</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): E. B. Harvey							California		38.5489864/-121.7448173	decimal degrees			1948		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:280	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Meleagris gallopavo							Animalia; Chordata; Aves; Galliformes; Phasianidae; Meleagridinae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Meleagris		gallopavo						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1355:688978									1355	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1980-01-01/1980-12-31			1980-01-01/1980-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1355:688978			http://arctos.database.museum/guid/MVZ:Hild:1355				Milton Hildebrand collection=MH-1355			<i>Loxia curvirostra</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Viola M. Hildebrand							California		38.5489864/-121.7448173	decimal degrees			1980		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1355	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Loxia curvirostra							Animalia; Chordata; Aves; Passeriformes; Fringillidae; Carduelinae;	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Loxia		curvirostra						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1031:438289									1031	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1963-01-01/1963-12-31			1963-01-01/1963-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1031:438289	TEETH ABNORMAL		http://arctos.database.museum/guid/MVZ:Hild:1031				Milton Hildebrand collection=MH-1031			<i>Oryctolagus cuniculus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): D. Kelley							California		38.5489864/-121.7448173	decimal degrees			1963		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1031	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Oryctolagus cuniculus							Animalia; Chordata; Mammalia; Lagomorpha; Leporidae;  (Linnaeus, 1758)	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus		cuniculus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1217:1703530									1217	North America		3218.688	United States		Yolo County	1999-01-27	08	38.5489864	-121.7448173							98	wild caught	1969-04-08										North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana												04		urn:occurrence:Arctos:MVZ:Hild:1217:1703530			http://arctos.database.museum/guid/MVZ:Hild:1217				Milton Hildebrand collection=MH-1217			<i>Catharus guttatus ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Miller							California		38.5489864/-121.7448173	decimal degrees			8 Apr 1969		Davis				1969	PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1217	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Catharus guttatus ssp.							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae; Catharus guttatus (Pallas, 1811)	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		guttatus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1201:1489575									1201	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1969-01-01/1969-01-31			1969-01-01/1969-01-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1201:1489575			http://arctos.database.museum/guid/MVZ:Hild:1201				Milton Hildebrand collection=MH-1201			<i>Dendroica coronata ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Miller							California		38.5489864/-121.7448173	decimal degrees			January 1969		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1201	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Dendroica coronata ssp.							Animalia; Chordata; Aves; Passeriformes; Parulidae; Dendroica coronata	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		coronata						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1198:1259373									1198	North America		3218.688	United States		Yolo County	1999-01-27	03	38.5489864	-121.7448173							3	wild caught	1969-01-03										North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana												01		urn:occurrence:Arctos:MVZ:Hild:1198:1259373			http://arctos.database.museum/guid/MVZ:Hild:1198				Milton Hildebrand collection=MH-1198			<i>Catharus guttatus ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Miller							California		38.5489864/-121.7448173	decimal degrees			3 Jan 1969		Davis				1969	PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1198	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Catharus guttatus ssp.							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae; Catharus guttatus (Pallas, 1811)	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		guttatus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1189:54301									1189	North America		3218.688	United States		Yolo County	1999-01-27	16	38.5489864	-121.7448173							16	wild caught	1969-01-16										North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana												01		urn:occurrence:Arctos:MVZ:Hild:1189:54301			http://arctos.database.museum/guid/MVZ:Hild:1189				Milton Hildebrand collection=MH-1189			<i>Turdus migratorius ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Miller							California		38.5489864/-121.7448173	decimal degrees			16 Jan 1969		Davis				1969	PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1189	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Turdus migratorius ssp.							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae; Turdus migratorius	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1176:1840680									1176	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1968-03-01/1968-03-31			1968-03-01/1968-03-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1176:1840680			http://arctos.database.museum/guid/MVZ:Hild:1176				Milton Hildebrand collection=MH-1176			<i>Bombycilla cedrorum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		38.5489864/-121.7448173	decimal degrees			March 1968		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1176	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Bombycilla cedrorum							Animalia; Chordata; Aves; Passeriformes; Bombycillidae;	Animalia	Chordata	Aves	Passeriformes	Bombycillidae	Bombycilla		cedrorum						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:972:117491									972	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1956-01-01/1956-12-31			1956-01-01/1956-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:972:117491			http://arctos.database.museum/guid/MVZ:Hild:972				Milton Hildebrand collection=MH-972			<i>Ardea herodias ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		38.5489864/-121.7448173	decimal degrees			1956		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:972	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Ardea herodias ssp.							Animalia; Chordata; Aves; Ciconiiformes; Ardeidae; Ardea herodias	Animalia	Chordata	Aves	Ciconiiformes	Ardeidae	Ardea		herodias						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1022:332419									1022	North America		3218.688	United States		Yolo County	2004-05-17		38.5489864	-121.7448173								wild caught	1952-01-01/1952-12-31			1952-01-01/1952-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			taxonomic revision	Carla Cicero	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1022:332419			http://arctos.database.museum/guid/MVZ:Hild:1022				Milton Hildebrand collection=MH-1022			<i>Columba livia</i> (accepted ID) identified by Carla Cicero on 2004-05-17; method: taxonomic revision<br><i>Columba livea</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		38.5489864/-121.7448173	decimal degrees			1952		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1022	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Columba livia							Animalia; Chordata; Aves; Columbiformes; Columbidae;	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba		livia						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1004:895431									1004	North America		3218.688	United States		Yolo County	1999-01-27		38.5489864	-121.7448173								wild caught	1961-01-01/1961-12-31			1961-01-01/1961-12-31							North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Davis	Catherine E. Dana														urn:occurrence:Arctos:MVZ:Hild:1004:895431			http://arctos.database.museum/guid/MVZ:Hild:1004				Milton Hildebrand collection=MH-1004			<i>Sus scrofa ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California		38.5489864/-121.7448173	decimal degrees			1961		Davis					PhysicalObject	2014-10-14 18:19:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1004	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Sus scrofa ssp.							Animalia; Chordata; Mammalia; Artiodactyla; Suidae; Sus scrofa	Animalia	Chordata	Mammalia	Artiodactyla	Suidae	Sus		scrofa						ICZN			
