HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:13									13	North America			United States	US	Humboldt												native	1941-03																				| USA | California | Humboldt |  |  |  |																			Mad River													3		urn:catalog:HSU:WildlifeBirds:13		present							skin									California								USA | California | Humboldt				1941	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=13	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax auritus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus		species			Double-crested Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:14									14	North America			United States	US	Humboldt		5									125	native	1951-05-05																				| USA | California | Humboldt |  |  |  |																			Mouth of Mad River													5		urn:catalog:HSU:WildlifeBirds:14		present							skin		Vern Hennesay						125	California								USA | California | Humboldt				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=14	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax auritus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus		species			Double-crested Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:15									15	North America			United States	US	Humboldt		20									79	native	1941-03-20																				| USA | California | Humboldt |  |  |  |																			Big [Liscom] Slough, Arcata													3		urn:catalog:HSU:WildlifeBirds:15		present							skin		H. Manning						79	California								USA | California | Humboldt				1941	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=15	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax auritus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus		species			Double-crested Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:16									16	North America			United States	US	Humboldt												native	1951-04																				| USA | California | Humboldt |  |  |  |																			Blue Lake													4		urn:catalog:HSU:WildlifeBirds:16		present							skin		T. Kilduff							California								USA | California | Humboldt				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=16	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax auritus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		auritus		species			Double-crested Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:17									17	North America			United States	US	Humboldt		15									135	native	1955-05-15																				| USA | California | Humboldt |  |  |  |																			Patrick's Point State Park													5		urn:catalog:HSU:WildlifeBirds:17		present							skin		J. C. Eshelman						135	California								USA | California | Humboldt				1955	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=17	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax penicillatus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		penicillatus		species			Brandt's Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:18									18																		native																																																							urn:catalog:HSU:WildlifeBirds:18		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=18	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Phalacrocorax pelagicus							Aves | Suliformes | Phalacrocoracidae | Phalacrocorax	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax		pelagicus		species			Pelagic Cormorant	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:19									19	North America			United States	US	Humboldt		19									140	native	1948-05-19																				| USA | California | Humboldt |  |  |  |																																5		urn:catalog:HSU:WildlifeBirds:19		present							skin		R. Baxter						140	California								USA | California | Humboldt				1948	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=19	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Ardea herodias							Aves | Pelecaniformes | Ardeidae | Ardea	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		herodias		species			Great Blue Heron	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:20									20	North America			United States	US	Merced		21									264	native	1935-09-21																				| USA | California | Merced |  |  |  |																			Gustine													9		urn:catalog:HSU:WildlifeBirds:20		present							skin		R. E. Genelly						264	California								USA | California | Merced				1935	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=20	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Ardea herodias							Aves | Pelecaniformes | Ardeidae | Ardea	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		herodias		species			Great Blue Heron	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:23									23	North America			United States	US	Merced		10									344	native	1935-12-10																				| USA | California | Merced |  |  |  |																			Gustine													12		urn:catalog:HSU:WildlifeBirds:23		present							skin		R. E. Genelly						344	California								USA | California | Merced				1935	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=23	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Nycticorax nycticorax hoactli							Aves | Pelecaniformes | Ardeidae | Nycticorax	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Nycticorax		nycticorax	hoactli	subspecies			Black-crowned Night-Heron	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:26									26																		native																																																							urn:catalog:HSU:WildlifeBirds:26		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=26	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Nycticorax nycticorax hoactli							Aves | Pelecaniformes | Ardeidae | Nycticorax	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Nycticorax		nycticorax	hoactli	subspecies			Black-crowned Night-Heron	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:27									27																		native																																																							urn:catalog:HSU:WildlifeBirds:27		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=27	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Nycticorax nycticorax hoactli							Aves | Pelecaniformes | Ardeidae | Nycticorax	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Nycticorax		nycticorax	hoactli	subspecies			Black-crowned Night-Heron	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:28									28	North America			United States	US	Merced		18									353	native	1932-12-18																				| USA | California | Merced |  |  |  |																			Gustine													12		urn:catalog:HSU:WildlifeBirds:28		present							skin		R. E. Genelly						353	California								USA | California | Merced				1932	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=28	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Botaurus lentiginosus							Aves | Pelecaniformes | Ardeidae | Botaurus	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Botaurus		lentiginosus		species			American Bittern	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:29									29	North America			United States	US	Imperial		7									280	native	1955-10-07																				| USA | California | Imperial |  |  |  |																			Alamo River													10		urn:catalog:HSU:WildlifeBirds:29		present							skin		Norman Scott, Jr.						280	California								USA | California | Imperial				1955	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=29	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Mycteria americana							Aves | Ciconiiformes | Ciconiidae | Mycteria	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria		americana		species			Wood Stork	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:32									32	North America			United States	US	Kootenai		28									59	native	1951-02-28																				| USA | Idaho | Kootenai |  |  |  |																			Harrison													2		urn:catalog:HSU:WildlifeBirds:32		present							skin		H. A. Hansen						59	Idaho								USA | Idaho | Kootenai				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=32	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Branta canadensis moffitti							Aves | Anseriformes | Anatidae | Branta	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta		canadensis	moffitti	subspecies			Western Canada Goose	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:33									33																		native																																																							urn:catalog:HSU:WildlifeBirds:33		present							skin																						PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=33	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Branta hutchinsii taverneri							Aves | Anseriformes | Anatidae | Branta	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta		hutchinsii	taverneri	subspecies			Taverner's Cackling Goose	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:34									34	North America			United States	US	Kootenai		28									59	native	1951-02-28																				| USA | Idaho | Kootenai |  |  |  |																			Harrison													2		urn:catalog:HSU:WildlifeBirds:34		present							skin		H. A. Hansen						59	Idaho								USA | Idaho | Kootenai				1951	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=34	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Branta canadensis moffitti							Aves | Anseriformes | Anatidae | Branta	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta		canadensis	moffitti	subspecies			Western Canada Goose	ICZN			
HSU	HSU Wildlife Birds	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_birds	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_birds	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	9c007868-b667-4c07-9a1a-96b796066f64	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 12 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_birds	urn:catalog:HSU:WildlifeBirds:38									38	North America			United States	US	Humboldt		3									34	native	1954-02-03																				| USA | California | Humboldt |  |  |  |																			Humboldt Bay													2		urn:catalog:HSU:WildlifeBirds:38		present							skin		M. Keller						34	California								USA | California | Humboldt				1954	PhysicalObject	2015-03-30	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifebirds?id=38	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeBirds			PreservedSpecimen												Branta bernicla nigricans							Aves | Anseriformes | Anatidae | Branta	Animalia	Chordata	Aves	Anseriformes	Anatidae	Branta		bernicla	nigricans	subspecies			Black Brant	ICZN			
