USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	95083.5140255									95083.5140255				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		95083.5140255			95083														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Amblyglyphidodon curacao							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Amblyglyphidodon		curacao									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	95669.5140783									95669.5140783				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		95669.5140783			95669														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Neoglyphidodon melas							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Neoglyphidodon		melas									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	145073.10978845									145073.10978845				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		145073.10978845			145073														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Caesio cuning							Animalia, Chordata, Vertebrata, Osteichthyes, Actinopterygii, Neopterygii, Acanthopterygii, Perciformes, Percoidei, Caesionidae	Animalia	Chordata	Actinopterygii	Perciformes	Caesionidae	Caesio		cuning									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	180627.5328200									180627.5328200				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		180627.5328200			180627														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Chaetodon melannotus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae	Chaetodon		melannotus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	137500.5173139									137500.5173139				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									3	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		137500.5173139			137500														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Hyporhamphus quoyi							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Beloniformes, Hemiramphidae, Hemiramphinae	Animalia	Chordata	Actinopterygii	Beloniformes	Hemiramphidae	Hyporhamphus		quoyi									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	97331.5142160									97331.5142160				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		97331.5142160			97331														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pomacentrus littoralis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		littoralis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	97508.5142335									97508.5142335				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									3	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		97508.5142335			97508														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pomacentrus brachialis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		brachialis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	97625.5142452									97625.5142452				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		97625.5142452			97625														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pomacentrus brachialis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		brachialis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	97626.5142453									97626.5142453				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		97626.5142453			97626														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pomacentrus brachialis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		brachialis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	98251.5142906									98251.5142906				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									5	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		98251.5142906	2 of orig. 7 spec. exch. to p.i.		98251														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Hemiglyphidodon plagiometopon							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Pomacentridae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Hemiglyphidodon		plagiometopon									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	181165.10040695									181165.10040695				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		181165.10040695			181165														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Chaetodon adiergastos							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae	Chaetodon		adiergastos									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	183012.5054996									183012.5054996				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		183012.5054996			183012														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pterocaesio tessellata							Animalia, Chordata, Vertebrata, Osteichthyes, Actinopterygii, Neopterygii, Acanthopterygii, Perciformes, Percoidei, Caesionidae	Animalia	Chordata	Actinopterygii	Perciformes	Caesionidae	Pterocaesio		tessellata				Carpenter					
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	171548.5324694									171548.5324694				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		171548.5324694	According to linen tag book, linen tag specimen #23764 was collected on a different date (June 2, 1909 rather than Jan 6, 1910).  Specimen removed from USNM 171548 and recataloged as USNM 395324.		171548														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Sphaeramia nematoptera							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Acanthopterygii, Perciformes, Apogonidae, Apogoninae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Sphaeramia		nematoptera									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	171141.10191555									171141.10191555				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		171141.10191555			171141														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Cheilodipterus macrodon							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Apogonidae, Apogoninae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Cheilodipterus		macrodon									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	171242.10191872									171242.10191872				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									17	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		171242.10191872	X-rayed spec. a,b,c,d,e August 1967 D. Hubbs (from note in jar)		171242														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Apogon thermalis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Apogonidae, Apogoninae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Apogon		thermalis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	149347.5320614									149347.5320614				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		149347.5320614			149347														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Cheilodipterus singapurensis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Apogonidae, Apogoninae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Cheilodipterus		singapurensis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	149023.5322413									149023.5322413				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		149023.5322413			149023														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Cheilodipterus singapurensis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Apogonidae, Apogoninae	Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Cheilodipterus		singapurensis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	183822.10069729									183822.10069729				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		183822.10069729			183822														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Epinephelus summana							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Serranidae, Epinephelinae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Epinephelus		summana									
