UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48968									48968	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48968		present							round | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48968	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48969									48969	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48969		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48969	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48970									48970	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48970		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48970	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48971									48971	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48971		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48971	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48972									48972	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48972		present							round | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48972	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48973									48973	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48973		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48973	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49892									49892	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49892		present							round | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49892	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49888									49888	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49888	Molt: none	present							round/wing | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49888	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49887									49887	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49887	Molt: none	present							round/wing | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49887	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49886									49886	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49886	Molt: none	present							round | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49886	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49885									49885	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49885	Molt: none	present							round/wing | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49885	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica nigrescens							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		nigrescens		species			Black-throated Gray Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49884									49884	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49884	Molt: none	present							round/wing | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49884	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica nigrescens							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		nigrescens		species			Black-throated Gray Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49883									49883	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49883	Molt: none	present							round | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49883	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica nigrescens							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		nigrescens		species			Black-throated Gray Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49882									49882	North America		2671	United States	US	Lewis		30	46.55	-123.24							181	native	1994-06-30										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49882	Molt: P1=.5, P2=missing	present							round/wing | tissue		S. A. Rohwer, C. S. Wood					male	181	Washington					900 ft	30 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below, alder at edges	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49882	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
