OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1053									OSUM Mammals 1053				United States			2013		35.7504	-86.2503													"Location:(cabinet:55 drawer:9 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:03 Jul 1934; verbatimLocality:Lafollette, ""Coke Oven,"";  Co.; Tennessee; United States"												GeoNames (Auto-Correction)													1								adult		"Lafollette, ""Coke Oven,"", Co., Tennessee, USA"															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1053									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Tennessee						3 July 1934							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201053				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328270							Myotis septentrionalis								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		septentrionalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1054									OSUM Mammals 1054				United States		Hocking	2013		40.8424	-83.3044													Location:(cabinet:55 drawer:3 institutionCode:M; Preparation:skin, skull; verbatimLocality:Goodhope Twp. cave #2; Hocking Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Goodhope Twp. cave #2, Hocking Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1054									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						27 March 1932							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201054				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:250721							Myotis sodalis								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1056									OSUM Mammals 1056				United States		Hocking	2013		40.8424	-83.3044													Location:(cabinet:55 drawer:3 institutionCode:M; Preparation:skin, skull; verbatimLocality:Goodhope Twp. cave #2; Hocking Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Goodhope Twp. cave #2, Hocking Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1056									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						27 March 1932							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201056				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:250721							Myotis sodalis								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		sodalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1057									OSUM Mammals 1057				United States		Campbell	2013		35.7504	-86.2503													Location:(cabinet:56 drawer:3 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:24 Mar 1934; verbatimLocality:Well Springs; Campbell Co.; Tennessee; United States												GeoNames (Auto-Correction)													1								adult		Well Springs, Campbell Co., Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1057									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Tennessee						24 March 1934							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201057				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:252205							Corynorhinus rafinesquii								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Corynorhinus		rafinesquii									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1058									OSUM Mammals 1058				United States		Anderson	2013		35.7504	-86.2503													Location:(cabinet:55 drawer:4 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:25 Apr 1934; verbatimLocality:In cave 4 mi. S. Clinton; Anderson Co.; Tennessee; United States												GeoNames (Auto-Correction)													1								adult		In cave 4 mi. S. Clinton, Anderson Co., Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1058									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Tennessee						25 April 1934							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201058				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:249648							Myotis grisescens								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		grisescens									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1059									OSUM Mammals 1059				United States		Carter	2013		38.2004	-84.8776													Location:(cabinet:55 drawer:4 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:06 Sept 1931; verbatimLocality:Carter Cave (Bat Cave Carter Co.; Kentucky; United States												GeoNames (Auto-Correction)													1								adult		Bat Cave, Carter Co., Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1059									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Kentucky						6 September 1931							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201059				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:249648							Myotis grisescens								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		grisescens									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__106									OSUM Mammals 106				United States		Portage	2013		40.8424	-83.3044													Location:(cabinet:8 drawer:4 institutionCode:M; Preparation:skin, skull; verbatimLocality:Suffield; Portage Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Suffield, Portage Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__106									skin within unspecified; skull within unspecified		Wise, O.				steel trap	male		Ohio						25 October 1905							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%20106				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328247							Mustela nivalis								Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		nivalis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1060									OSUM Mammals 1060				United States		Hocking	2013		41.5606	-82.4758													Location:(cabinet:56 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Hocking Co.; Ohio; United States												unspecified													1								adult		Hocking Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1060									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						2 August 1931							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201060				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:187366							Eptesicus fuscus								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1061									OSUM Mammals 1061				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:55 drawer:11 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster Flat Rocks; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster Flat Rocks, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1061									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						4 August 1935							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201061				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310173							Lasiurus borealis								Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		borealis									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1062									OSUM Mammals 1062				United States		Anderson	2013		35.7504	-86.2503													Location:(cabinet:55 drawer:1 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:11 May 1934; verbatimLocality:Edgemont; Anderson Co.; Tennessee; United States												GeoNames (Auto-Correction)													1								adult		Edgemont, Anderson Co., Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1062									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Tennessee						11 May 1934							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201062				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328298							Scalopus aquaticus aquaticus								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	aquaticus								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1063									OSUM Mammals 1063				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:58 drawer:8 institutionCode:M; Preparation:skin, skull; verbatimLocality:Berne Twp. Sec. 9; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Berne Twp. Sec. 9, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1063									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						15 October 1933							PhysicalObject	2015-02-09T15:46:46Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201063				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328300							Scalopus aquaticus machrinus								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	machrinus								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1064									OSUM Mammals 1064				United States		Campbell	2013		35.7504	-86.2503													Location:(cabinet:58 drawer:8 institutionCode:M; Preparation:skin, skull; VerbatimCollectionDate:19 Feb 1934; verbatimLocality:Caryville; Campbell Co.; Tennessee; United States												GeoNames (Auto-Correction)													1								adult		Caryville, Campbell Co., Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1064									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Tennessee						19 February 1934							PhysicalObject	2015-02-09T15:46:45Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201064				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328300							Scalopus aquaticus machrinus								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	machrinus								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1065									OSUM Mammals 1065				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:58 drawer:8 institutionCode:M; Preparation:skin, skull; verbatimLocality:Pleasant Twp.; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Pleasant Twp., Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1065									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						19 October 1932							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201065				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328300							Scalopus aquaticus machrinus								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus	machrinus								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1066									OSUM Mammals 1066				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:58 drawer:5 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1066									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						21 February 1935							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201066				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:283760							Parascalops breweri								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Parascalops		breweri									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1067									OSUM Mammals 1067				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:58 drawer:5 institutionCode:M; Preparation:skin, skull; verbatimLocality:Walnut Twp. Sec. 13; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Walnut Twp. Sec. 13, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1067									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						17 June 1933							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201067				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:283760							Parascalops breweri								Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Parascalops		breweri									
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1068									OSUM Mammals 1068				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Hocking Twp.; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Hocking Twp., Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1068									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	male		Ohio						25 February 1935							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201068				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
OSUM	Ohio State University Tetrapod Division - Mammal Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-mammals	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-mammals		78dcfcbd-03c4-4d47-8618-830aac6f2ee5	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	MaNIS,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_mammals	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1069									OSUM Mammals 1069				United States		Fairfield	2013		40.8424	-83.3044													Location:(cabinet:57 drawer:9 institutionCode:M; Preparation:skin, skull; verbatimLocality:Lancaster; Fairfield Co.; Ohio; United States												GeoNames (Auto-Correction)													1								adult		Lancaster, Fairfield Co., Ohio, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Mammals__1069									skin within unspecified; skull within unspecified		Goslin, R. M. (Robert M.)				none specified	female		Ohio						17 April 1933							PhysicalObject	2015-02-09T15:46:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Mammals%201069				Ohio State University - Mammal Division, Columbus, OH (OSUM)	Mammals			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:328310							Blarina brevicauda talpoides								Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides								
