MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104880:562437									104880	North America		1609.344	United States		Santa Cruz County	2002-10-31	11	37.0091902	-122.0088085							71	wild caught	1972-03-11										North American Datum 1927		Hasanthi P. Wijesekera	1999-10-08 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Santa Cruz County				A			expert	David B. Wake	1								adult/juvenile		Glen Canyon Rd., 1.4 mi N Hwy. 1	Hasanthi P. Wijesekera												03		urn:occurrence:Arctos:MVZ:Herp:104880:562437			http://arctos.database.museum/guid/MVZ:Herp:104880						whole organism (ethanol)	<i>Batrachoseps gavilanensis</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps sp.</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): James F. Lynch, David B. Wake, Kay P. Yanev					unknown		California		37.0091902/-122.0088085	decimal degrees			11 Mar 1972		Glen Canyon Rd., 1.4 mi N Hwy. 1				1972	PhysicalObject	2014-06-16 12:21:47.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104880	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps gavilanensis							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		gavilanensis						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104903:421505									104903	North America		2607.13728	United States		Marin County	1999-01-27	14	38.0910031	-122.844005							135	wild caught	1972-05-14										North American Datum 1927		Kristina Yamamoto	2002-04-29 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Marin County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		1 mi SE Inverness	Kristina Yamamoto												05		urn:occurrence:Arctos:MVZ:Herp:104903:421505			http://arctos.database.museum/guid/MVZ:Herp:104903				collector number=B-251		whole organism (ethanol)	<i>Batrachoseps attenuatus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Seth B. Benson	B-251				unknown		California		38.0910031/-122.844005	decimal degrees			14 May 1972		1 mi SE Inverness				1972	PhysicalObject	2014-10-07 18:06:30.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104903	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps attenuatus							Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		attenuatus						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104913:1023366									104913	North America		804.672	United States		Sonoma County	1999-01-27	26	38.3043977	-123.059668							86	wild caught	1972-03-26										North American Datum 1927		Matt Krebs	1999-10-08 00:00:00.0	not recorded		TopoScout 2.04 USGS 1:24000	unverified			North America, United States, California, Sonoma County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Bodega head	Matt Krebs												03		urn:occurrence:Arctos:MVZ:Herp:104913:1023366			http://arctos.database.museum/guid/MVZ:Herp:104913				collector number=B-240		whole organism (ethanol)	<i>Batrachoseps attenuatus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Stephen B. Ruth	B-240				unknown		California		38.3043977/-123.059668	decimal degrees			26 Mar 1972		Bodega head				1972	PhysicalObject	2015-03-09 15:19:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104913	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps attenuatus							Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		attenuatus						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104921:94454									104921	North America		7724.8512	United States		Humboldt County	1999-01-27	28	40.77785	-124.149							362	wild caught	1971-12-28										North American Datum 1927		Bridget Sousa	2002-08-09 00:00:00.0	MaNIS georeferencing guidelines		Tiger Census Data 1992	unverified			North America, United States, California, Humboldt County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		0.5 mi S Eureka	Bridget Sousa												12		urn:occurrence:Arctos:MVZ:Herp:104921:94454			http://arctos.database.museum/guid/MVZ:Herp:104921						whole organism (ethanol)	<i>Batrachoseps attenuatus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): R. Bruce Bury					unknown		California		40.77785/-124.149	decimal degrees			28 Dec 1971		0.5 mi S Eureka				1971	PhysicalObject	2014-06-13 16:00:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104921	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps attenuatus							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		attenuatus						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104930:279607									104930	North America		7724.8512	United States		Humboldt County	1999-01-27	28	40.77785	-124.149							362	wild caught	1971-12-28										North American Datum 1927		Bridget Sousa	2002-08-09 00:00:00.0	MaNIS georeferencing guidelines		Tiger Census Data 1992	unverified			North America, United States, California, Humboldt County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		0.5 mi S Eureka	Bridget Sousa												12		urn:occurrence:Arctos:MVZ:Herp:104930:279607			http://arctos.database.museum/guid/MVZ:Herp:104930						whole organism (ethanol)	<i>Batrachoseps attenuatus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): R. Bruce Bury					unknown		California		40.77785/-124.149	decimal degrees			28 Dec 1971		0.5 mi S Eureka				1971	PhysicalObject	2014-06-13 16:00:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104930	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps attenuatus							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		attenuatus						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104951:1500249									104951	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:104951:1500249			http://arctos.database.museum/guid/MVZ:Herp:104951				collector number=B-189		whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch	B-189				unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104951	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104959:506925									104959	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:104959:506925			http://arctos.database.museum/guid/MVZ:Herp:104959						whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch					unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104959	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104978:1736860									104978	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:104978:1736860			http://arctos.database.museum/guid/MVZ:Herp:104978						whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch					unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104978	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104987:328550									104987	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:104987:328550			http://arctos.database.museum/guid/MVZ:Herp:104987						whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch					unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104987	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:104995:1092446									104995	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:104995:1092446			http://arctos.database.museum/guid/MVZ:Herp:104995						whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch					unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:104995	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:105004:1021009									105004	North America		852.95232	United States		Monterey County	1999-01-27	11	36.5902778	-121.8925							71	wild caught	1972-03-11										North American Datum 1927		Christopher J. Conroy	2002-06-18 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park, Monterey	Christopher J. Conroy												03		urn:occurrence:Arctos:MVZ:Herp:105004:1021009			http://arctos.database.museum/guid/MVZ:Herp:105004						whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev, David B. Wake, James F. Lynch					unknown		California		36d 35m 25s N/121d 53m 33s W	deg. min. sec.			11 Mar 1972		Don Dahvee Park				1972	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:105004	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia Chordata Amphibia Caudata Plethodontidae Plethodontinae  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
MVZ	MVZ Herp Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_herp	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_herp	http://creativecommons.org/publicdomain/zero/1.0	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp	urn:occurrence:Arctos:MVZ:Herp:105022:618014									105022	North America		321.8688	United States		Monterey County	1999-01-27	20	36.589239	-121.895024							141	wild caught	1972-05-20										North American Datum 1927		Hasanthi P. Wijesekera	2001-04-25 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1								adult/juvenile		Don Dahvee Park	Hasanthi P. Wijesekera												05		urn:occurrence:Arctos:MVZ:Herp:105022:618014			http://arctos.database.museum/guid/MVZ:Herp:105022				collector number=B-348		whole organism (ethanol)	<i>Batrachoseps luciae</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Kay P. Yanev	B-348				unknown		California		36.589239/-121.895024	decimal degrees			20 May 1972		Don Dahvee Park				1972	PhysicalObject	2015-02-10 17:03:05.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Herp:105022	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens			PreservedSpecimen			sex=unknown ; age class=adult/juvenile									Batrachoseps luciae							Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Yanev and Wake, 2001	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		luciae						ICZN			
