FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	ED48A6BB-0B63-4B3C-850E-4989E4325F1D									85				UNITED STATES		LEVY		19																																																															6		ED48A6BB-0B63-4B3C-850E-4989E4325F1D											PEARSON, P. G.	PGP 112				MALE		FLORIDA						19 JUN 1954						1954		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	6E64E742-0501-4311-B0F4-2C5F6A380A84									86				UNITED STATES		LEVY		19																																																															6		6E64E742-0501-4311-B0F4-2C5F6A380A84											PEARSON, P. G.	PGP 113				MALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	69C21A48-8408-412F-ADB2-8A803A7FF94A									87				UNITED STATES		LEVY		19																																																															6		69C21A48-8408-412F-ADB2-8A803A7FF94A											PEARSON, P. G.	PGP 114				MALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	E0BD43C4-D958-467C-A645-79055373C8DC									88				UNITED STATES		LEVY		25																																																															6		E0BD43C4-D958-467C-A645-79055373C8DC											PEARSON, P. G.	PGP 118				FEMALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	C72C7DB2-1C7C-4830-BA9A-095B8C4F70D9									89				UNITED STATES		LEVY		25																																																															6		C72C7DB2-1C7C-4830-BA9A-095B8C4F70D9											PEARSON, P. G.	PGP 119				FEMALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	D5EC2C53-0DAE-4A18-8D54-CB825DB60DE6									90				UNITED STATES		LEVY		25																																																															6		D5EC2C53-0DAE-4A18-8D54-CB825DB60DE6											PEARSON, P. G.	PGP 120				FEMALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	6625FDDC-21EF-41A0-8249-974E306FD181									91				UNITED STATES		LEVY		25																																																															6		6625FDDC-21EF-41A0-8249-974E306FD181											PEARSON, P. G.	PGP 121				MALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	095A58FB-6CF6-4DA4-84DF-4B95A1889F69									92				UNITED STATES		LEVY		25																																																															6		095A58FB-6CF6-4DA4-84DF-4B95A1889F69											PEARSON, P. G.	PGP 122				FEMALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	E5B76618-A55D-4504-B102-5CA61FDCB752									93				UNITED STATES		LEVY		25																																																															6		E5B76618-A55D-4504-B102-5CA61FDCB752											PEARSON, P. G.	PGP 123				MALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	C008B2D7-7016-4343-9B45-18E7C9584932									94				UNITED STATES		LEVY		25																																																															6		C008B2D7-7016-4343-9B45-18E7C9584932											PEARSON, P. G.	PGP 124				MALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	51F41653-3040-4490-9F21-9559E8675096									95				UNITED STATES		LEVY		25																																																															6		51F41653-3040-4490-9F21-9559E8675096											PEARSON, P. G.	PGP 126				FEMALE		FLORIDA						25 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	D93356D8-721E-4151-8D80-3BB98D75B757									96				UNITED STATES		LEVY		7																																																															1		D93356D8-721E-4151-8D80-3BB98D75B757											PEARSON, P. G.	PGP 139				FEMALE		FLORIDA						07 JAN 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	6BEDB5FE-FBB8-42B2-A82C-248CF8CE1991									97				UNITED STATES		LEVY		7																																																															1		6BEDB5FE-FBB8-42B2-A82C-248CF8CE1991											PEARSON, P. G.	PGP 143				MALE		FLORIDA						07 JAN 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	1B7EEC33-9170-4032-A333-F97C5073F2BC									98				UNITED STATES		LEVY		7																																																															1		1B7EEC33-9170-4032-A333-F97C5073F2BC											PEARSON, P. G.	PGP 145				MALE		FLORIDA						07 JAN 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	557AD10E-5E98-40F6-AA65-BBF39E947154									99				UNITED STATES		LEVY		12																																																															2		557AD10E-5E98-40F6-AA65-BBF39E947154											PEARSON, P. G.	PGP 153				FEMALE		FLORIDA						12 FEB 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	7295ADD7-338C-4094-9231-94F864CE9D0C									100				UNITED STATES		LEVY		12																																																															2		7295ADD7-338C-4094-9231-94F864CE9D0C											PEARSON, P. G.	PGP 154				FEMALE		FLORIDA						12 FEB 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
