TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:4									4																		native			no date.			Z4																																		unspecified and no geography															urn:catalog:TNHC:Ichthyology:4	No entry in original catalog.	present																								unspecified and no geography					PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=4	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen																			Animalia | Chordata |  |  |  |	Animalia	Chordata								phylum				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:5									5	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:5		present							Fluid - 8		Jurgens, K.; Brown, W.						266	Texas	paratype					1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=5	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Gambusia geiseri							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		geiseri		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:6									6	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:6		present							Fluid - 17		Jurgens, K.; Brown, W.						266	Texas						1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=6	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Etheostoma fonticola							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		fonticola		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:7									7	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |						New ID based on geography, specimen(s) not examined.		Cohen, Adam											San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:7		present							Fluid - 74		Jurgens, K.; Brown, W.						266	Texas						1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=7	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis miniatus							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		miniatus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:8									8	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:8		present							Fluid - 16		Jurgens, K.; Brown, W.						266	Texas						1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=8	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis macrochirus							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:9									9	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:9		present							Fluid - 3		Jurgens, K.; Brown, W.						266	Texas						1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=9	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Micropterus salmoides							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:10									10	North America		69	United States	US	Hays		23	29.89053	-97.934054							266	native	1949-09-23					J-49-1					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													9		urn:catalog:TNHC:Ichthyology:10		present							Fluid - 5		Jurgens, K.; Brown, W.						266	Texas						1949-9-23		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=10	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Astyanax mexicanus							Animalia | Chordata | Actinopterygii | Characiformes | Characidae | Astyanax	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Astyanax		mexicanus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:11									11	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:11		present							Fluid - 44; C&S Skeleton - 3		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=11	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Notropis amabilis							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		amabilis		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:12									12	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:12		present							Fluid - 56		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=12	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Cyprinella lutrensis							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:13									13	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:13		present							Fluid - 71		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=13	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Cyprinella venusta							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		venusta		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:14									14	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:14		present							Fluid - 3		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=14	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Notropis volucellus nocomis							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		volucellus	nocomis	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:16									16	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:16	Removed from teaching collection, May 2001 JR.	present							Fluid - 2		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=16	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Ictalurus punctatus lupus							Animalia | Chordata | Actinopterygii | Siluriformes | Ictaluridae | Ictalurus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus	lupus	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:17									17	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:17		present							Fluid - 3		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=17	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Noturus gyrinus							Animalia | Chordata | Actinopterygii | Siluriformes | Ictaluridae | Noturus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Noturus		gyrinus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:19									19	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:19		present							Fluid - 37		Jurgens, K.; Hubbs, C.						255	Texas	paratype					1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=19	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Gambusia geiseri							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		geiseri		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:20									20	North America		410	United States	US	Hays		12	29.867191	-97.927583							255	native	1949-09-12					J-49-2					not recorded (forced WGS84)							requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River, at Wood State Fish Hatchery													9		urn:catalog:TNHC:Ichthyology:20		present							Fluid - 22		Jurgens, K.; Hubbs, C.						255	Texas						1949-9-12		North America | United States | Texas | Hays | San Marcos River, at Wood State Fish Hatchery				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=20	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Poecilia latipinna							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Poecilia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Poecilia		latipinna		species				ICZN			
