FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	7c53096d-a5a7-4181-b58e-3347ff15382a									125830	Asia			Philippines		Palawan		10	11.9389	119.8297							10							BUS03-32															Asia, Pacific, Philippines, Palawan, Culion Island: Culion Island region, SE tip of Galoc Island off NW end of Culion								Matthew G. Girard : Loyola University	1	Culion Island									Culion Island region, SE tip of Galoc Island off NW end of Culion						20				10			3		7c53096d-a5a7-4181-b58e-3347ff15382a											Busuanga team						10												Pacific	2003	PhysicalObject	2015-4-16T14:36:37.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	2f4f573f-1dc5-44d3-b941-698ae8ef63b1									125831	Asia			Philippines		Palawan		12	12.1250	119.8400							12							BUS03-38															Asia, Pacific, Philippines, Palawan, Talampulan Island: Talampulan Island, W side near large rock, off W side of Busuanga Island								Matthew G. Girard : Loyola University	8	Talampulan Island									Talampulan Island, W side near large rock, off W side of Busuanga Island						1.5				0			3		2f4f573f-1dc5-44d3-b941-698ae8ef63b1											Busuanga team						12												Pacific	2003	PhysicalObject	2015-4-16T14:37:08.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	80285637-aad2-4900-b226-b5cabc0aae5e									125839	Asia			Philippines		Palawan		4	12.3139	120.3478							4							BUS03-09															Asia, Pacific, Philippines, Palawan, Tara Island: Tara Island, NE of Busuanga Island, deep reef on N tip of island								Matthew G. Girard : Loyola University	2	Tara Island									Tara Island, NE of Busuanga Island, deep reef on N tip of island						25				22			3		80285637-aad2-4900-b226-b5cabc0aae5e											Busuanga team						4												Pacific	2003	PhysicalObject	2015-4-16T14:42:35.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes parvipinnis							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		parvipinnis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	01a436b4-46ae-4ec2-bb43-ad78e455520a									21835	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		01a436b4-46ae-4ec2-bb43-ad78e455520a																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Chiloscyllium punctatum							Animalia Chordata Elasmobranchii Orectolobiformes Hemiscylliidae	Animalia	Chordata	Elasmobranchii	Orectolobiformes	Hemiscylliidae	Chiloscyllium		punctatum						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	dd173051-4daa-4571-8e01-ff63cd726ad5									21844	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								B. B. Collette : Smithsonian Institution	3										Sandakan													6		dd173051-4daa-4571-8e01-ff63cd726ad5																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Tylosurus punctulatus							Animalia Chordata Actinopterygii Beloniformes Belonidae	Animalia	Chordata	Actinopterygii	Beloniformes	Belonidae	Tylosurus		punctulatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	aaf36fc6-4559-4299-bc05-24387d45ea58									21847	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								B. B. Collette : Smithsonian Institution	1										Sandakan													6		aaf36fc6-4559-4299-bc05-24387d45ea58																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Strongylura strongylura							Animalia Chordata Actinopterygii Beloniformes Belonidae	Animalia	Chordata	Actinopterygii	Beloniformes	Belonidae	Strongylura		strongylura						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	ee400112-423c-4f2e-b90c-9121c7d06b7a									22523	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		ee400112-423c-4f2e-b90c-9121c7d06b7a																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Epinephelus malabaricus							Animalia Chordata Actinopterygii Perciformes Serranidae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Epinephelus		malabaricus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	9a6d1b1d-5aaa-4f77-8d9d-6755b91f0bcb									22704	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		9a6d1b1d-5aaa-4f77-8d9d-6755b91f0bcb																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Lutjanus decussatus							Animalia Chordata Actinopterygii Perciformes Lutjanidae	Animalia	Chordata	Actinopterygii	Perciformes	Lutjanidae	Lutjanus		decussatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	42f99bde-0d1b-4432-8e74-5d9ac4ba9b32									24083	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									2										Sandakan													6		42f99bde-0d1b-4432-8e74-5d9ac4ba9b32																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:49.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Choerodon oligacanthus							Animalia Chordata Actinopterygii Perciformes Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Choerodon		oligacanthus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	0beab3ce-75f1-4067-8e88-d6c2d5e858ff									24642	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									4										Sandakan													6		0beab3ce-75f1-4067-8e88-d6c2d5e858ff																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:49.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Ctenogobius viridi-punctatus							Animalia Chordata Actinopterygii Perciformes Gobiidae	Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Ctenogobius		viridi-punctatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	6b7bba07-e0f6-47d5-b7c4-317ffe1b0f5a									22825	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		6b7bba07-e0f6-47d5-b7c4-317ffe1b0f5a																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:49.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scolopsis xenochrous							Animalia Chordata Actinopterygii Perciformes Nemipteridae	Animalia	Chordata	Actinopterygii	Perciformes	Nemipteridae	Scolopsis		xenochrous						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	e11b0da2-bfab-416d-9cde-af711de56634									22834	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		e11b0da2-bfab-416d-9cde-af711de56634																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:49.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Therapon puta							Animalia Chordata Teraponidae	Animalia	Chordata			Teraponidae	Therapon		puta						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	58bb89f7-58b2-42b3-af62-e14015095fd2									22923	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		58bb89f7-58b2-42b3-af62-e14015095fd2																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:50.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Upeneoides sundaicus							Animalia Chordata Actinopterygii Perciformes Mullidae	Animalia	Chordata	Actinopterygii	Perciformes	Mullidae	Upeneoides		sundaicus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	42e365ef-a072-4042-b56a-5beb8bd37555									22939	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		42e365ef-a072-4042-b56a-5beb8bd37555																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:50.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Upeneoides vittatus							Animalia Chordata Actinopterygii Perciformes Mullidae	Animalia	Chordata	Actinopterygii	Perciformes	Mullidae	Upeneoides		vittatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	63c60688-15b9-4570-80ef-eb2809966012									23260	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								L. W. Knapp : Smithsonian Institution	1										Sandakan													6		63c60688-15b9-4570-80ef-eb2809966012																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:50.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Grammoplites scaber							Animalia Chordata Actinopterygii Scorpaeniformes Platycephalidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Platycephalidae	Grammoplites		scaber						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	fdf35de2-b27d-43ef-bcc8-51bdf75dd4b8									23261	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								L. W. Knapp : Smithsonian Institution	3										Sandakan													6		fdf35de2-b27d-43ef-bcc8-51bdf75dd4b8																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:50.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Thysanophrys carbunculus							Animalia Chordata Actinopterygii Scorpaeniformes Platycephalidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Platycephalidae	Thysanophrys		carbunculus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	273f4553-94e8-4b73-a2de-73865bdd21fb									23263	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan								L. W. Knapp : Smithsonian Institution											Sandakan													6		273f4553-94e8-4b73-a2de-73865bdd21fb																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Thysanophrys carbunculus							Animalia Chordata Actinopterygii Scorpaeniformes Platycephalidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Platycephalidae	Thysanophrys		carbunculus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	b9c4337d-713a-413f-80dc-02323cc50d9e									23354	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		b9c4337d-713a-413f-80dc-02323cc50d9e																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Gnathanodon speciosus							Animalia Chordata Actinopterygii Perciformes Carangidae	Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	Gnathanodon		speciosus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	c26282ba-b2f1-4c5c-8130-3908a9b80add									23356	Asia			Malaysia*				30									30							CPE1929-17															Asia, Pacific, Malaysia*, Sabah*: Sandakan									1										Sandakan													6		c26282ba-b2f1-4c5c-8130-3908a9b80add																	30	Sabah*											Pacific	1929	PhysicalObject	2012-8-13T13:57:51.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scomberoides lysan							Animalia Chordata Actinopterygii Perciformes Carangidae	Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	Scomberoides		lysan						ICZN			
