TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:127									127	North America			United States	US	Garza		7	33.0530014	-101.2020035							97	native	1957-04-07					TK935850					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GARZA CO |  |  |  |																			JUSTICEBURG													4		urn:catalog:TTU:Mammals:127		present							SS | skin | skull		TIBBETTS, T	1				male	97	Texas		14 294390 3659127	UTM			4/7/1957		UNITED STATES | TEXAS | GARZA CO | JUSTICEBURG				1957	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=127	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Hypsugo hesperus maximus							PARASTRELLUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Hypsugo		hesperus	maximus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:128									128	North America			United States	US	Garza		7	33.0530014	-101.2020035							97	native	1957-04-07					TK935845					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GARZA CO |  |  |  |																			JUSTICEBURG													4		urn:catalog:TTU:Mammals:128		present							SS | skin | skull		STRANDTMANN	5				male	97	Texas		14 294390 3659127	UTM			4/7/1957		UNITED STATES | TEXAS | GARZA CO | JUSTICEBURG				1957	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=128	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Hypsugo hesperus maximus							PARASTRELLUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Hypsugo		hesperus	maximus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:129									129	North America			United States	US	Nacogdoches		8	31.6380005	-94.6309967							129	native	1960-05-08					TK943686					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | NACOGDOCHES CO |  |  |  |																			SFA STATE COLLEGE CAMPUS, NACOGDOCHES													5		urn:catalog:TTU:Mammals:129		present							SS | skin | skull		PACKARD, R L	763				male	129	Texas		15 345328 3501329	UTM			5/8/1960		UNITED STATES | TEXAS | NACOGDOCHES CO | SFA STATE COLLEGE CAMPUS, NACOGDOCHES				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=129	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Eptesicus fuscus fuscus							EPTESICUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus	fuscus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:130									130	North America			United States	US	Garza		29	33.0530014	-101.2020035							272	native	1957-09-29					TK935877					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GARZA CO |  |  |  |																			SALT FORK BRAZOS R, JUSTICEBURG													9		urn:catalog:TTU:Mammals:130		present							SS | skin | skull		TINKLE AND STRANDTMANN					male	272	Texas		14 294390 3659127	UTM			9/29/1957		UNITED STATES | TEXAS | GARZA CO | SALT FORK BRAZOS R, JUSTICEBURG				1957	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=130	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Eptesicus fuscus pallidus							EPTESICUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus	pallidus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:131									131	North America			United States	US	Garza		23	33.0530014	-101.2020035							297	native	1956-10-23					TK935846					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GARZA CO |  |  |  |																			JUSTICEBURG													10		urn:catalog:TTU:Mammals:131		present							SS | skin | skull			16				male	297	Texas		14 294390 3659127	UTM			10/23/1956		UNITED STATES | TEXAS | GARZA CO | JUSTICEBURG				1956	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=131	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Eptesicus fuscus fuscus							EPTESICUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus	fuscus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:132									132	North America			United States	US	Briscoe		10	34.2949982	-101.2020035							254	native	1956-09-10					TK930864					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | BRISCOE CO |  |  |  |																			LOS LINGOS CANYON													9		urn:catalog:TTU:Mammals:132		present							SS | skin | skull		TIBBETTS, T	1				female	254	Texas		14 297370 3796823	UTM			9/10/1956		UNITED STATES | TEXAS | BRISCOE CO | LOS LINGOS CANYON				1956	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=132	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Eptesicus fuscus fuscus							EPTESICUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus	fuscus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:133									133	North America			United States	US	Dickens		7	33.7360001	-100.987999							280	native	1957-10-07					TK934282					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | DICKENS CO |  |  |  |																			MCADOO													10		urn:catalog:TTU:Mammals:133		present							SS | skin | skull		TINKLE AND STRANDTMANN					unknown	280	Texas		14 315821 3734453	UTM			10/7/1957		UNITED STATES | TEXAS | DICKENS CO | MCADOO				1957	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=133	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Eptesicus fuscus fuscus							EPTESICUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus		fuscus	fuscus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:45									45	Oceania		5139	United States	US			12	21.2894802	-157.8222961							285	native	1962-10-12					TK918916					WGS84		Carla H. Kishinami (BPBM)	3/22/2002	VertNet Georeferencing Guidelines	Taken from the geographic center of Honolulu.	Topo USA Pacific West v 3.0 DeLorme	requires verification			| United States | Hawaii |  |  |  |  |											Hawaiian Islands								HONOLULU													10		urn:catalog:TTU:Mammals:45		present							SS | skin | skull		GROSS, B					unknown	285	Hawaii			decimal degrees			10/12/1962		UNITED STATES | HAWAII | HONOLULU			North Pacific Ocean	1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=45	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Herpestes							HERPESTES	Animalia	Chordata	Mammalia	Carnivora	Herpestidae	Herpestes				genus				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:46									46	North America			United States	US	Borden			32.5320015	-101.7009964								native						TK928486					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | BORDEN CO |  |  |  |																			22 MI SW GAIL															urn:catalog:TTU:Mammals:46		present							SK | skull		WILLIAMS, N					unknown		Texas		14 246351 3602471	UTM					UNITED STATES | TEXAS | BORDEN CO | 22 MI SW GAIL					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=46	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Taxidea taxus berlandieri							TAXIDEA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Taxidea		taxus	berlandieri	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:47									47	North America			United States	US	Coke		28	31.7399998	-100.2490005							362	native	1962-12-28					TK927013					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | COKE CO |  |  |  |																			17 MI W BALLINGER													12		urn:catalog:TTU:Mammals:47		present							SS | skin | skull		PACKARD, R L	982				male	362	Texas		14 381898 3512515	UTM			12/28/1962		UNITED STATES | TEXAS | COKE CO | 17 MI W BALLINGER				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=47	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Conepatus mesoleucus mearnsi							CONEPATUS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Conepatus		mesoleucus	mearnsi	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:48									48	North America			United States	US	Washington		6									65	native	1962-03-06					TK919707															| UNITED STATES | LOUISANA | WASHINGTON PAR |  |  |  |																			2.5 MI N ANGIE													3		urn:catalog:TTU:Mammals:48		present							SK | skull		CRAIN, J L	68				male	65	Louisiana						3/6/1962		UNITED STATES | LOUISANA | WASHINGTON PAR | 2.5 MI N ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=48	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Spilogale putorius							SPILOGALE	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Spilogale		putorius		species				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:49									49	North America		4637	United States	US	Washington		8	31.0024834	-89.8094788							67	native	1962-03-08					TK919770					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 2.5 mi N of center of Angie	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			2.5 MI N ANGIE													3		urn:catalog:TTU:Mammals:49		present							SS | skin | skull		CRAIN, J L	69				male	67	Louisiana			decimal degrees			3/8/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 2.5 MI N ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=49	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Spilogale putorius							SPILOGALE	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Spilogale		putorius		species				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:50									50	North America		4638	United States	US	Washington		8	30.8646851	-89.8929749							98	native	1962-04-08					TK919823					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 7 mi S and 5 mi W of center of Angie	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			7 MI S, 5 MI W ANGIE													4		urn:catalog:TTU:Mammals:50		present							SS | skin | skull		CRAIN, J L	97				female	98	Louisiana			decimal degrees			4/8/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 7 MI S, 5 MI W ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=50	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Spilogale putorius							SPILOGALE	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Spilogale		putorius		species				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:51									51	North America			United States	US	Washington		9									68	native	1962-03-09					TK919708															| UNITED STATES | LOUISANA | WASHINGTON PAR |  |  |  |																			3.5 MI SW ANGIE													3		urn:catalog:TTU:Mammals:51		present							SS | skin | skull		CRAIN, J L	71				male	68	Louisiana						3/9/1962		UNITED STATES | LOUISANA | WASHINGTON PAR | 3.5 MI SW ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=51	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mephitis mephitis elongata							MEPHITIS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Mephitis		mephitis	elongata	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:52									52	North America			United States	US	Shackelford		30	32.5970001	-99.1790009							120	native	1961-04-30					TK945710					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | SHACKELFORD CO |  |  |  |																			39.7 MI S THROCKMORTON													4		urn:catalog:TTU:Mammals:52		present							SS | skin | skull		TINKLE	19				male	120	Texas		14 483223 3606430	UTM			4/30/1961		UNITED STATES | TEXAS | SHACKELFORD CO | 39.7 MI S THROCKMORTON				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=52	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mephitis mephitis varians							MEPHITIS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Mephitis		mephitis	varians	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:53									53	North America			United States	US	Ward		13	31.3059998	-102.8550034							73	native	1960-03-13					TK946880					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| United States | Texas | Ward Co |  |  |  |																			4.7 MI S ROYALTY													3		urn:catalog:TTU:Mammals:53		present							SK | skull		PILCHER, B L	43				unknown	73	Texas		13 704098 3465344	UTM			3/13/1960		UNITED STATES | TEXAS | WARD CO | 4.7 MI S ROYALTY				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=53	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mephitis macroura milleri							MEPHITIS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Mephitis		macroura	milleri	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:54									54	North America			United States	US	Tom Green		16	31.2819996	-100.4759979							75	native	1961-03-16					TK946377					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | TOM GREEN CO |  |  |  |																			5.4 MI N CHRISTOVAL													3		urn:catalog:TTU:Mammals:54		present							unknown		BELL	29				unknown	75	Texas		14 359497 3461615	UTM			3/16/1961		UNITED STATES | TEXAS | TOM GREEN CO | 5.4 MI N CHRISTOVAL				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=54	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Conepatus mesoleucus mearnsi							CONEPATUS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Conepatus		mesoleucus	mearnsi	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:55									55	North America			United States	US	Newton		24	30.8479996	-93.7020035							267	native	1961-09-24					TK943720					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			3 MI E NEWTON													9		urn:catalog:TTU:Mammals:55		present							SS | skin | skull		HURST, J I					male	267	Texas		15 432886 3412829	UTM			9/24/1961		UNITED STATES | TEXAS | NEWTON CO | 3 MI E NEWTON				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=55	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Mephitis mephitis mesomelas							MEPHITIS	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Mephitis		mephitis	mesomelas	subspecies				ICZN			
