ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00299									00299	Europe			Germany							systematic collections			Triassic, Upper																									Europe; Germany; Baden-Württemberg																			Stuttgart															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00299									Other; scale; incomplete; &									Baden-Württemberg								Stuttgart					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Acrodus acutus							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Acrodontidae; Acrodus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Acrodontidae	Acrodus		acutus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00300									00300	Europe			Germany							systematic collections			Triassic, Middle																									Europe; Germany; Thuringia																			Schlotheim															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00300									Tooth; tooth plate; complete; 2									Thuringia								Schlotheim					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Acrodus gaillardoti							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Acrodontidae; Acrodus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Acrodontidae	Acrodus		gaillardoti									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00301									00301	Europe			Germany							systematic collections			Triassic																									Europe; Germany; Thuringia																			Schlotheim															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00301									Other; scale; &									Thuringia								Schlotheim					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Acrodus lateralis							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Acrodontidae; Acrodus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Acrodontidae	Acrodus		lateralis									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00302									00302	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Baden-Württemberg																			Crailsheim															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00302									Tooth; tooth plate; N									Baden-Württemberg								Crailsheim					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Acrodus minus							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Acrodontidae; Acrodus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Acrodontidae	Acrodus		minus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00303									00303	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Baden-Württemberg																			Crailsheim, Württemberg															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00303									Tooth; tooth plate; incomplete									Baden-Württemberg								Crailsheim, Württemberg					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Asteracanthus angustus							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Cestraciontidae; Asteracanthus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Cestraciontidae	Asteracanthus		angustus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00304									00304	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Baden-Württemberg																			Crailsheim, Württemberg															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00304									Tooth; tooth plate; complete; 2; &									Baden-Württemberg								Crailsheim, Württemberg					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Asteracanthus angustus							Animalia; Chordata; Chondrichthyes; Ctenacanthiformes; Cestraciontidae; Asteracanthus	Animalia	Chordata	Chondrichthyes	Ctenacanthiformes	Cestraciontidae	Asteracanthus		angustus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00305									00305	Europe			Germany							systematic collections			Triassic, Upper																									Europe; Germany; Thuringia																			Eichenberg															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00305									Tooth; tooth plate; &									Thuringia								Eichenberg					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Deltodus enaldi							Animalia; Chordata; Chondrichthyes; Cochliodontiformes; Cochliodontidae; Deltodus	Animalia	Chordata	Chondrichthyes	Cochliodontiformes	Cochliodontidae	Deltodus		enaldi									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00306									00306	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Baden-Württemberg																			Crailsheim, Württemberg															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00306									Tooth; tooth plate; complete									Baden-Württemberg								Crailsheim, Württemberg					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Orodus triadens							Animalia; Chordata; Chondrichthyes; Orodontida; Orodontidae; Orodus	Animalia	Chordata	Chondrichthyes	Orodontida	Orodontidae	Orodus		triadens									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00308									00308	Europe			Germany?							systematic collections			Triassic; Mid					1912									Muschelkalk											Europe; Germany?; Thuringen?																			Jena ?															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00308									BONE; VERTEBRA; CENTRUM; COMPLETE									Thuringen?						19120000		Jena ?				1912	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Ichthyosaurus							Animalia; Chordata; Reptilia; Ichthyopterygia; Ichthyosauridae; Ichthyosaurus	Animalia	Chordata	Reptilia	Ichthyopterygia	Ichthyosauridae	Ichthyosaurus											
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00309									00309	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Bavaria																			Bayreuth															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00309									Tooth; tooth plate; incomplete		Krantz							Bavaria								Bayreuth					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Placodus gigas							Animalia; Chordata; Reptilia; Placodontia; Placodontidae; Placodus	Animalia	Chordata	Reptilia	Placodontia	Placodontidae	Placodus		gigas									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00310									00310	Europe			Germany							systematic collections			Triassic, Middle					1912									Muschelkalk											Europe; Germany; Thuringen					Rieppel,O. 2000. Handbuch Der Palaoherpetologie Part 12a, P. 22.														Jena															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00310									Tooth; tooth plate									Thuringen						19120000		Jena				1912	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Placodus gigas							Animalia; Chordata; Reptilia; Placodontia; Placodontidae; Placodus	Animalia	Chordata	Reptilia	Placodontia	Placodontidae	Placodus		gigas									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00311									00311	Europe			Germany							systematic collections			Triassic, Middle														Muschelkalk, Upper											Europe; Germany; Bavaria																			Bayreuth															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00311									Tooth; tooth plate; complete		Krantz							Bavaria								Bayreuth					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Placodus gigas							Animalia; Chordata; Reptilia; Placodontia; Placodontidae; Placodus	Animalia	Chordata	Reptilia	Placodontia	Placodontidae	Placodus		gigas									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00312									00312	Europe			Germany							systematic collections			Triassic					1911																				Europe; Germany; Bavaria																			Bayreuth															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00312									Tooth; tooth plate; incomplete									Bavaria						19110000		Bayreuth				1911	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Placodus gigas							Animalia; Chordata; Reptilia; Placodontia; Placodontidae; Placodus	Animalia	Chordata	Reptilia	Placodontia	Placodontidae	Placodus		gigas									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00107		ROM 55316 - 55319							00107	Europe			United Kingdom							systematic collections			Carboniferous; Lower																									Europe; United Kingdom; Scotland																			Eskdale District															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00107									SKELETON; INCOMPLETE; &									Scotland								Eskdale District					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Rhadinichthys macconochii							Animalia; Chordata; Osteichthyes; Palaeonisciformes; Rhadinichthyidae; Rhadinichthys	Animalia	Chordata	Osteichthyes	Palaeonisciformes	Rhadinichthyidae	Rhadinichthys		macconochii									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00109									00109	Europe			United Kingdom		Staffordshire					systematic collections			Carboniferous, Upper														Coal Measures											Europe; United Kingdom; England; Staffordshire																																		URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00109									Tooth; complete; 3; &									England													PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Orthacanthus gibbosus							Animalia; Chordata; Chondrichthyes; Xenacanthida; Xenacanthidae; Orthacanthus	Animalia	Chordata	Chondrichthyes	Xenacanthida	Xenacanthidae	Orthacanthus		gibbosus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00110									00110	Europe			United Kingdom		Midlothian					systematic collections			Carboniferous, Lower																									Europe; United Kingdom; Scotland; Midlothian																			Borough Lee, near Edinburgh															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00110									Tooth; complete									Scotland								Borough Lee, near Edinburgh					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Orthacanthus parvulus							Animalia; Chordata; Chondrichthyes; Xenacanthida; Xenacanthidae; Orthacanthus	Animalia	Chordata	Chondrichthyes	Xenacanthida	Xenacanthidae	Orthacanthus		parvulus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00111									00111	Europe			Poland							systematic collections			Carboniferous														Upper Bergkalk Formation											Europe; Poland																			Miastkowo															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00111									Tooth; dental plate; incomplete; 2																	Miastkowo					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Polyrhizodus concavus							Animalia; Chordata; Chondrichthyes; Petalodontida; Petalodontidae; Polyrhizodus	Animalia	Chordata	Chondrichthyes	Petalodontida	Petalodontidae	Polyrhizodus		concavus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00112									00112	Europe			United Kingdom		Avon County					systematic collections			Carboniferous																									Europe; United Kingdom; England; Avon County																			Avon															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00112									Tooth; complete		Reynolds							England								Avon					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Psephodus laevissimus							Animalia; Chordata; Chondrichthyes; Cochliodontiformes; Psephodontidae; Psephodus	Animalia	Chordata	Chondrichthyes	Cochliodontiformes	Psephodontidae	Psephodus		laevissimus									
ROM	Palaeobiology - Vertebrate Fossils Collection - Non Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archive.do?r=vpfossils2	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils2	http://creativecommons.org/licenses/by-nc/3.0/	210babc8-5723-41ac-bb13-c834590dbb15	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,HerpNET,FishNet,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils2	URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00113									00113	Europe			United Kingdom							systematic collections			Carboniferous, Upper																									Europe; United Kingdom; England																			Avon Section															URI:catalog: ROM: Palaeobiology - Vertebrate Fossils: 00113									Tooth; tooth plate; complete									England								Avon Section					PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Non Mammalia		FossilSpecimen												Psammodus rugosus							Animalia; Chordata; Chondrichthyes; Psammodontiformes; Psammodontidae; Psammodus	Animalia	Chordata	Chondrichthyes	Psammodontiformes	Psammodontidae	Psammodus		rugosus									
