WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:6224									6224	North America		4919	United States	US	Los Angeles		20	34.0567838	-118.817954							20	native	2006-01-20										WGS84		Christine Coltellaro (UWBM)	2009-07-17	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | California | Los Angeles |  |  |  |																	Adult (hatch year)		Malibu, Zuma Canyon													1		urn:catalog:WFVZ:Bird:6224	Net trauma; Wing: 55mm; Tail: 42mm; Skull oss; Liver tissue taken.	present							study skin		Sakai, Walt					female	20	California			decimal degrees			20 Jan 2006		North America | USA | California | Los Angeles | Malibu, Zuma Canyon				2006	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=6224	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Heavy fat- see label; furcular full."", ""gonads"":""Ovary: 1mm"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""6.5g"" }"									Regulus calendula							Passeriformes | Muscicapidae | Regulus	Animalia	Chordata	Aves	Passeriformes	Regulidae	Regulus		calendula		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:39273									39273	South America			Chile	CL			19									200	native	1986-07-19																				South America | Chile | Antofagasta |  |  |  |  |																	43g		Paposo, near; Quebrada Paposo													7		urn:catalog:WFVZ:Bird:39273	Skull ossified; Iris brown; bill dark gray;legs/feet gray. Shot on ground at elev. 650m.	present							study skin		Pena G., L.E.					female	200	Antofagasta						19 Jul 1986		South America | Chile | Antofagasta | Paposo, near; Quebrada Paposo				1986	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=39273	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""no fat"", ""gonads"":""Ovary granular"", ""molt"":""not reported"", ""stomach contents"":""not reported"", ""weight"":""43g"" }"									Upucerthia dumetaria							Passeriformes | Furnariidae | Upucerthia	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Upucerthia		dumetaria		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:14606									14606	North America			Mexico	MX			9	15.2375469	-92.2251586							129	native	1945-05-09										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																			Motozintla, Pinabeto													5		urn:catalog:WFVZ:Bird:14606	No other information given	present							study skin		Nino, W.					male	129	Chiapas						09 May 1945		North America | Mexico | Chiapas | Motozintla, Pinabeto				1945	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=14606	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Peucedramus taeniatus							Passeriformes | Parulidae | Peucedramus	Animalia	Chordata	Aves	Passeriformes	Peucedramidae	Peucedramus		taeniatus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:12730									12730	North America			Mexico	MX			8	15.36281	-92.6548877							129	native	1940-05-08										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	adult		Finca Esperanza													5		urn:catalog:WFVZ:Bird:12730		present							study skin		Nino, W.					male	129	Chiapas						08 May 1940		North America | Mexico | Chiapas | Finca Esperanza				1940	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=12730	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Anhinga anhinga							Pelecaniformes | Anhingidae | Anhinga	Animalia	Chordata	Aves	Suliformes	Anhingidae	Anhinga		anhinga		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:8784									8784	North America			Mexico	MX			8	16.0841628	-91.7501492							281	native	1962-10-08										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	adult		Tierra Blanca													10		urn:catalog:WFVZ:Bird:8784	northern Chiapas	present							study skin		Rook, W.					female	281	Chiapas						08 Oct 1962		North America | Mexico | Chiapas | Tierra Blanca				1962	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=8784	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Ardea herodias							Ciconiiformes | Ardeidae | Ardea	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		herodias		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:19744									19744																		native																																						adult																	urn:catalog:WFVZ:Bird:19744		present							study skin		not given					female								00 XXX 0000							PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=19744	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Ardea herodias							Ciconiiformes | Ardeidae | Ardea	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		herodias		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:14364									14364	North America			Mexico	MX			3	16.270823	-91.7934803							154	native	1945-06-03										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	Not recorded		Comitan, El Trapichito													6		urn:catalog:WFVZ:Bird:14364	No additional information; Not recorded	present							study skin		Gomez, G.					female	154	Chiapas						03 Jun 1945		North America | Mexico | Chiapas | Comitan, El Trapichito				1945	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=14364	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Euthlypis lachrymosa							Passeriformes | Parulidae | Euthlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Euthlypis		lachrymosa		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:2289									2289	North America		553	United States	US	Los Angeles		10	33.7864951	-118.2933139							10	native	1915-01-10										WGS84		Christine Coltellaro (UWBM)	2009-07-17	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | California | Los Angeles |  |  |  |																	adult		Los Angeles, Nigger Slough													1		urn:catalog:WFVZ:Bird:2289		present							study skin		Nokes, I.D.					female	10	California			decimal degrees			10 Jan 1915		North America | USA | California | Los Angeles | Los Angeles, Nigger Slough				1915	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=2289	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Podiceps nigricollis							Podicipediformes | Podicipedidae | Podiceps	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		nigricollis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:12510									12510	North America			Mexico	MX			2	16.5341372	-94.3668748							93	native	1964-04-02										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Oaxaca |  |  |  |  |																	Not recorded		San Pedro Tapanatepec, 25 km NW; Rancho Vicente													4		urn:catalog:WFVZ:Bird:12510	Not recorded	present							study skin		Rook, W.					female	93	Oaxaca						02 Apr 1964		North America | Mexico | Oaxaca | San Pedro Tapanatepec, 25 km NW; Rancho Vicente				1964	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=12510	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Dactylortyx thoracicus n/a							Galliformes | Phasianidae | Dactylortyx	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Dactylortyx		thoracicus		subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:5220									5220	North America			Mexico	MX			6	15.955838	-93.6051882							341	native	1960-12-06										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	adult		Tonala, approx. 21 km SE													12		urn:catalog:WFVZ:Bird:5220	Not recorded	present							study skin		Gardner, A.L.					female	341	Chiapas						06 Dec 1960		North America | Mexico | Chiapas | Tonala, approx. 21 km SE				1960	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=5220	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Penelope purpurascens purpurascens							Galliformes | Cracidae | Penelope	Animalia	Chordata	Aves	Craciformes	Cracidae	Penelope		purpurascens	purpurascens	subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:7742									7742	North America			Mexico	MX			1	19.6922999	-104.45375							121	native	1959-05-01										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Jalisco |  |  |  |  |																			Autlan, 9 mi SSW; La Cumbre													5		urn:catalog:WFVZ:Bird:7742		present							study skin		Schaldach, Jr., W.J.					female	121	Jalisco						01 May 1959		North America | Mexico | Jalisco | Autlan, 9 mi SSW; La Cumbre				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=7742	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Euthlypis lachrymosa							Passeriformes | Parulidae | Euthlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Euthlypis		lachrymosa		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:23763									23763	North America			Costa Rica	CR			17									107	native	1971-04-17																				North America | Costa Rica | Puntarenas |  |  |  |  |																	adult		Helechales, Elev.: 1100 m													4		urn:catalog:WFVZ:Bird:23763	Bill: black; Feet: black; Skull ossified; Shot as flew over brushy savanna in lower subtropical forest.	present							study skin		Fiala, Elsie					male	107	Puntarenas						17 Apr 1971		North America | Costa Rica | Puntarenas | Helechales, Elev.: 1100 m				1971	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=23763	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""n/a"", ""gonads"":""Testes: 18 x 10 mm"", ""molt"":""Not recorded"", ""stomach contents"":""Full of insects"", ""weight"":""105 g"" }"									Streptoprocne zonaris							Apodiformes | Apodidae | Streptoprocne	Animalia	Chordata	Aves	Apodiformes	Apodidae	Streptoprocne		zonaris		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:32624									32624	North America			United States	US	Delaware		4									308	native	1941-11-04																				North America | USA | Pennsylvania | Delaware |  |  |  |																	adult		Essington, near; Delaware River													11		urn:catalog:WFVZ:Bird:32624	Not recorded	present							study skin		Hoy, Nelson D.					female	308	Pennsylvania						04 Nov 1941		North America | USA | Pennsylvania | Delaware | Essington, near; Delaware River				1941	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=32624	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""n/a"", ""gonads"":""n/a"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Anas acuta							Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:1196									1196	North America		50396	United States	US	Sheridan		15	48.6948544	-104.5520901							136	native	1952-05-15										WGS84		Gary Shugart (PSM)	2008-05-02	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Montana | Sheridan |  |  |  |																	Not recorded		Medicine Lake													5		urn:catalog:WFVZ:Bird:1196	Not recorded	present							study skin		Harrison, Ed.N.					female	136	Montana			decimal degrees			15 May 1952		North America | USA | Montana | Sheridan | Medicine Lake				1952	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=1196	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Limnodromus scolopaceus							Charadriiformes | Scolopacidae | Limnodromus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limnodromus		scolopaceus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:33120									33120	North America		37734	United States	US	Duval		26	30.3452703	-81.7128221							26	native	1934-01-26										WGS84		Adam Gorring (UMMZ)	2009-08-11	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Florida | Duval |  |  |  |																																1		urn:catalog:WFVZ:Bird:33120	No other information given	present							study skin		Peck, E.B.					male	26	Florida			decimal degrees			26 Jan 1934		North America | USA | Florida | Duval				1934	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=33120	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Vireo griseus							Passeriformes | Vireonidae | Vireo	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		griseus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:20020									20020	North America		1749	United States	US	Walsh		28	48.4128876	-97.4110565							118	native	1937-04-28										WGS84		Anne Wiley (UMMZ)	2003-02-06	VertNet Georeferencing Guidelines	center of Grafton	Topozone.com	verified by curator			North America | USA | North Dakota | Walsh |  |  |  |																	adult		Grafton													4		urn:catalog:WFVZ:Bird:20020		present							study skin		Williams, H.V.					male	118	North Dakota			decimal degrees			28 Apr 1937		North America | USA | North Dakota | Walsh | Grafton				1937	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=20020	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Anas discors							Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		discors		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:1685									1685	North America		5784	United States	US	Kern		10	35.3988455	-118.2259368							100	native	1938-04-10										WGS84		Tom Cole (UWBM)	2009-08-26	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | California | Kern |  |  |  |																	adult		Kelso Valley													4		urn:catalog:WFVZ:Bird:1685	Not recorded	present							study skin		Hannum, R.G.					male	100	California			decimal degrees			10 Apr 1938		North America | USA | California | Kern | Kelso Valley				1938	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=1685	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Oreortyx picta n/a							Galliformes | Phasianidae | Oreortyx	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Oreortyx		picta		subspecies				ICZN			
