FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	D65EF069-1502-4EB5-B2C7-82F57DBC25D7									76	North America			USA		Alachua		8	29.4613900000	-82.1738900000									1947-03-08					ZGKR38									map						Alachua, Florida, USA, North America																			Orange Lake.													3		D65EF069-1502-4EB5-B2C7-82F57DBC25D7									IsOH - 5		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Leptolucania ommata										Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Leptolucania		ommata									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	0BEEB734-E30D-46C6-9B97-F6A4A2C071B7									77	North America			USA		Alachua		11	29.4613900000	-82.1738900000									1947-11-11					ZGKR77									map						Alachua, Florida, USA, North America																			Orange Lake.													11		0BEEB734-E30D-46C6-9B97-F6A4A2C071B7									IsOH - 14		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Gambusia holbrooki										Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		holbrooki									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	17C1DE0D-BA6E-4CE6-8FC9-573F1826490D									78	North America			USA		Marion		16	29.4250000000	-82.1466666600									1947-02-16		General Lat-Long for Orange Lake added AW Thomson/April 2006			ZGKR78									map						Marion, Florida, USA, North America																			Orange Lake.													2		17C1DE0D-BA6E-4CE6-8FC9-573F1826490D									IsOH - 5		Reid, George							Florida												1947		1990-08-17 00:00:00.0										UF	Fish			PreservedSpecimen												Etheostoma fusiforme										Actinopterygii	Perciformes	Percidae	Etheostoma		fusiforme									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	63290B52-5469-4A52-B53D-484272D0B5CC									79	North America			USA		Alachua		23	29.5875000000	-82.2613888800									1946-11-23		Collected by A Chable, H Dowling, and GK Reid.			ZAC2104															Alachua, Florida, USA, North America																			Pond near Prairie Creek.													11		63290B52-5469-4A52-B53D-484272D0B5CC									EtOH - 2		Chable, Alphonse; et al.							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Aphredoderus sayanus										Actinopterygii	Percopsiformes	Aphredoderidae	Aphredoderus		sayanus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	20B29534-F302-40ED-AF07-732673CB43E0									80	North America			USA		Putnam		22	29.5230280000	-81.9398140000									1947-05-22					ZACC18									map						Putnam, Florida, USA, North America																			Little Orange Creek.													5		20B29534-F302-40ED-AF07-732673CB43E0									EtOH - 13		Chable, Alphonse; Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Micropterus salmoides										Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides	floridanus								
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	194DD682-0BA2-473B-986C-B5CEDA91FF2D									81	North America			USA		Levy		11	29.5844444444	-82.9413888800									1931-10-11					LG531															Levy, Florida, USA, North America																			Suwannee River at Fannin Springs.													10		194DD682-0BA2-473B-986C-B5CEDA91FF2D									EtOH - 7		Giovannoli, Leonard							Florida												1931		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Ictalurus punctatus										Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	52E50CFF-A32B-43D2-BC93-5E8A4AAC8F3D									82	North America			USA		Alachua		1	29.5169444444	-82.2194444400									1946-10-01					ZHD82															Alachua, Florida, USA, North America																			River Styx, at St Hwy 346 bridge E of Micanopy.													10		52E50CFF-A32B-43D2-BC93-5E8A4AAC8F3D									IsOH - 1		Dowling, Herndon; Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Elassoma evergladei										Actinopterygii	Perciformes	Elassomatidae	Elassoma		evergladei									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	67D3D496-1433-44CB-B198-63AADBA1E44B									83	North America			USA		Alachua		1	29.6125000000	-82.2491666600									1946-10-01					ZHD83															Alachua, Florida, USA, North America																			Prairie Creek, 5 mi SE of Gainesville on St Rd 20.													10		67D3D496-1433-44CB-B198-63AADBA1E44B									IsOH - 1		Dowling, Herndon; Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Lepomis marginatus										Actinopterygii	Perciformes	Centrarchidae	Lepomis		marginatus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	4510A12B-3BAB-4316-B66A-E5B1BE7EECB9									84	North America			USA		Alachua		1	29.5169444444	-82.2194444400									1946-10-01					ZHD82															Alachua, Florida, USA, North America																			River Styx, at St Hwy 346 bridge E of Micanopy.													10		4510A12B-3BAB-4316-B66A-E5B1BE7EECB9									IsOH - 10		Dowling, Herndon; Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Enneacanthus gloriosus										Actinopterygii	Perciformes	Centrarchidae	Enneacanthus		gloriosus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	2A0C68DF-40E4-471A-9742-E747ED0D186A									85	North America			USA		Alachua		1	29.6125000000	-82.2491666600									1946-10-01					ZHD83															Alachua, Florida, USA, North America																			Prairie Creek, 5 mi SE of Gainesville on St Rd 20.													10		2A0C68DF-40E4-471A-9742-E747ED0D186A									IsOH - 8		Dowling, Herndon; Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Heterandria formosa										Actinopterygii	Cyprinodontiformes	Poeciliidae	Heterandria		formosa									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	6FAF1935-EECD-46E1-9828-EE346F02C7B6									86	North America			USA		Alachua		1	29.5169444444	-82.2194444400									1946-10-01					ZHD82															Alachua, Florida, USA, North America																			River Styx, at St Hwy 346 bridge E of Micanopy.													10		6FAF1935-EECD-46E1-9828-EE346F02C7B6									IsOH - 2		Dowling, Herndon; Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Lucania goodei										Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Lucania		goodei									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	A45CEB22-E81C-4181-B37B-E1A1AC392AD1									87	North America			USA		Marion		28	29.1780555556	-81.8413888800									1947-11-28					ZGKR87									map						Marion, Florida, USA, North America																			Mill Dam Lake.													11		A45CEB22-E81C-4181-B37B-E1A1AC392AD1									EtOH - 8		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Lepomis marginatus										Actinopterygii	Perciformes	Centrarchidae	Lepomis		marginatus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	EA926DDA-C375-44E9-AA4F-6D1824F9ACDB									88	North America			USA		Marion		28	29.1780555556	-81.8413888800									1947-11-28					ZGKR87									map						Marion, Florida, USA, North America																			Mill Dam Lake.													11		EA926DDA-C375-44E9-AA4F-6D1824F9ACDB									EtOH - 27		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Enneacanthus gloriosus										Actinopterygii	Perciformes	Centrarchidae	Enneacanthus		gloriosus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	FEC76A71-6892-4483-8758-FEB82C790517									89	North America			USA		Marion		28	29.1780555556	-81.8413888800									1947-11-28					ZGKR87									map						Marion, Florida, USA, North America																			Mill Dam Lake.													11		FEC76A71-6892-4483-8758-FEB82C790517									IsOH - 6		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Leptolucania ommata										Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Leptolucania		ommata									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	1854F834-2CD8-4B22-9FEB-F1649955BDEA									90	North America			USA		Putnam		3	29.4494400000	-81.6819400000									1946-09-03					ZACC90									map						Putnam, Florida, USA, North America																			Little Lake George.													9		1854F834-2CD8-4B22-9FEB-F1649955BDEA									EtOH - 6		Chable, Alphonse							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Dorosoma petenense										Actinopterygii	Clupeiformes	Clupeidae	Dorosoma		petenense									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	0DC08EEF-9720-4DDD-A93D-DA75BBC5F78B									91	Gulf of Mexico			USA		Dixie		4	29.4232590000	-83.2085340000									1947-07-04					ZGKR91									FishNet						Dixie, Florida, USA, Gulf of Mexico																			Fishbone Island, NW Shired Island.													7		0DC08EEF-9720-4DDD-A93D-DA75BBC5F78B									EtOH - 62		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Menidia beryllina										Actinopterygii	Atheriniformes	Atherinidae	Menidia		beryllina									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	BC5F72CA-721B-4F92-8AA0-32E58AF5A2B2									92	North America			USA		Marion		27	29.4250000000	-82.1469444400									1947-07-27		General Lat-Long for Orange Lake added AW Thomson/April 2006			ZGKR92									map						Marion, Florida, USA, North America																			Orange Lake.													7		BC5F72CA-721B-4F92-8AA0-32E58AF5A2B2									EtOH - 6		Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Dorosoma cepedianum										Actinopterygii	Clupeiformes	Clupeidae	Dorosoma		cepedianum									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	FA721079-7A00-4138-9ED9-3C930F6A13CE									93	North America			USA				15	30.2380160000	-85.0834890000									1931-11-15					LG659									FishNet						Florida, USA, North America																			Apalachicola River.													11		FA721079-7A00-4138-9ED9-3C930F6A13CE									EtOH - 1		Giovannoli, Leonard							Florida												1931		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Ictalurus punctatus										Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	233BAB84-FD8F-4B9B-8B89-9C5316131772									94	North America			USA		Marion		28	29.0394444444	-81.9336111100									1946-09-28					ZGKR49															Marion, Florida, USA, North America																			Lake Weir, N shore.													9		233BAB84-FD8F-4B9B-8B89-9C5316131772									EtOH - 18		Reid, George							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Menidia beryllina										Actinopterygii	Atheriniformes	Atherinidae	Menidia		beryllina									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	1C6000AD-A58D-4A33-A990-DE1BA0C029E3									95	Gulf of Mexico			USA		Dixie		4											1947-07-04		Collected by George K Reid, Herring, & Dowling.			ZHD95															Dixie, Florida, USA, Gulf of Mexico																			Fishbone Island.													7		1C6000AD-A58D-4A33-A990-DE1BA0C029E3									EtOH - 48		Dowling, Herndon; et al.							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Menidia beryllina										Actinopterygii	Atheriniformes	Atherinidae	Menidia		beryllina									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	56965C1D-B714-402F-84DF-7212E94CBC81									96	North America			USA		Alachua		23	29.6125000000	-82.2491666600									1946-11-23		Collected by George K Reid, Chable, & Dowling.			ZHD96															Alachua, Florida, USA, North America																			High-water pond near Prairie Creek.													11		56965C1D-B714-402F-84DF-7212E94CBC81									EtOH - 2		Dowling, Herndon; et al.							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Pomoxis nigromaculatus										Actinopterygii	Perciformes	Centrarchidae	Pomoxis		nigromaculatus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	204C70C3-FC12-4E12-8740-1759A233E80B									97	North America			USA		Alachua		23	29.6125000000	-82.2491666600									1946-11-23		Collected by George K Reid, Chable, & Dowling.			ZHD96															Alachua, Florida, USA, North America																			High-water pond near Prairie Creek.													11		204C70C3-FC12-4E12-8740-1759A233E80B									EtOH - 30		Dowling, Herndon; et al.							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Fundulus chrysotus										Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Fundulus		chrysotus									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	E923DEDD-EC10-4A25-8438-0774A9C66BD0									98	North America			USA		Marion		28	29.0394444444	-81.9336111100									1946-09-28					ZGKR49															Marion, Florida, USA, North America																			Lake Weir, N shore.													9		E923DEDD-EC10-4A25-8438-0774A9C66BD0									EtOH - 3		Reid, George							Florida												1946		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Lepomis macrochirus										Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus	purpurescens								
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	C13E9F21-BCF3-4A20-B87B-E44C4836845A									99	North America			USA		Putnam		22	29.5230280000	-81.9398140000									1947-05-22					ZACC18									map						Putnam, Florida, USA, North America																			Little Orange Creek.													5		C13E9F21-BCF3-4A20-B87B-E44C4836845A									IsOH - 1		Chable, Alphonse; Reid, George							Florida												1947		1990-08-09 00:00:00.0										UF	Fish			PreservedSpecimen												Etheostoma edwini										Actinopterygii	Perciformes	Percidae	Etheostoma		edwini									
FLMNH	UF FLMNH Ichthyology		Rob Robins	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=ichthyology	rhrobins@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=ichthyology		eccf4b09-f0c8-462d-a48c-41a7ce36815a	8483a1f0-1032-11db-ae00-b8a03c50a862			no migrator	FishNet,VertNet	United States	Florida Museum of Natural History	Florida	Fri Dec 19 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=ichthyology	C1F6FDB8-24B3-4A20-A2ED-E83B6368F1D9									100	North America			USA		Alachua		23	29.6125000000	-82.2491666600									1946-11-23		Collected by George K Reid, Chable, & Dowling.			ZHD96															Alachua, Florida, USA, North America																			High-water pond near Prairie Creek.													11		C1F6FDB8-24B3-4A20-A2ED-E83B6368F1D9									IsOH - 3		Dowling, Herndon; et al.							Florida												1946		1998-01-09 13:44:37.0										UF	Fish			PreservedSpecimen												Lucania goodei										Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Lucania		goodei									
