UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:222									222	North America			United States	US	San Bernardino		11	34.4166667	-117.3							101	native	1914-04-11										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		HESPERIA													4		urn:catalog:UCLA:Birds:222	EXCH TO A. B. HOWELL 9 JUN 1917	present							skin in alcohol		HUEY, L. M.	99				female	101	California		34 25N, 117 18W				11 APR 1914		NA | USA | CA | SAN BERNARDINO CO. | HESPERIA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=222	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Picoides scalaris cactophilus							PICI | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		scalaris	cactophilus	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:223									223	North America			United States	US	San Bernardino		11	34.4166667	-117.3							101	native	1914-04-11										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		HESPERIA													4		urn:catalog:UCLA:Birds:223	EXCH TO A. B. HOWELL 9 JUN 1917	present							skin in alcohol		HUEY, L. M.	100				male	101	California		34 25N, 117 18W				11 APR 1914		NA | USA | CA | SAN BERNARDINO CO. | HESPERIA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=223	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Picoides scalaris cactophilus							PICI | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		scalaris	cactophilus	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:396									396	North America			United States	US	Los Angeles		29	32.8833333	-118.4833333							88	native	1915-03-29										not recorded (forced WGS84)							requires verification			NA | USA | CA | LOS ANGELES CO. |  |  | CHANNEL IS | SAN CLEMENTE IS										San Clemente	Channel Islands						adult		SAN CLEMENTE IS													3		urn:catalog:UCLA:Birds:396	TOPOTYPE	present							skin in alcohol		HUEY, L. M.	C44				female	88	California	topotype	32 53N, 118 29W				29 MAR 1915		NA | USA | CA | LOS ANGELES CO. | SAN CLEMENTE IS | CHANNEL IS | SAN CLEMENTE IS			North Pacific Ocean	1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=396	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia clementae							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	clementae	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:397									397	North America			United States	US	Los Angeles		29	32.8833333	-118.4833333							88	native	1915-03-29										not recorded (forced WGS84)							requires verification			NA | USA | CA | LOS ANGELES CO. |  |  | CHANNEL IS | SAN CLEMENTE IS										San Clemente	Channel Islands						adult		SAN CLEMENTE IS													3		urn:catalog:UCLA:Birds:397	TOPOTYPE	present							skin in alcohol		HUEY, L. M.	C45				male	88	California	topotype	32 53N, 118 29W				29 MAR 1915		NA | USA | CA | LOS ANGELES CO. | SAN CLEMENTE IS | CHANNEL IS | SAN CLEMENTE IS			North Pacific Ocean	1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=397	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia clementae							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	clementae	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:398									398	North America			United States	US	Los Angeles		29	32.8833333	-118.4833333							88	native	1915-03-29										not recorded (forced WGS84)							requires verification			NA | USA | CA | LOS ANGELES CO. |  |  | CHANNEL IS | SAN CLEMENTE IS										San Clemente	Channel Islands						adult		SAN CLEMENTE IS													3		urn:catalog:UCLA:Birds:398	TOPOTYPE	present							skin in alcohol		HUEY, L. M.	C46				male	88	California	topotype	32 53N, 118 29W				29 MAR 1915		NA | USA | CA | LOS ANGELES CO. | SAN CLEMENTE IS | CHANNEL IS | SAN CLEMENTE IS			North Pacific Ocean	1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=398	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia clementae							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	clementae	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:399									399	North America			United States	US	Los Angeles		29	32.8833333	-118.4833333							88	native	1915-03-29										not recorded (forced WGS84)							requires verification			NA | USA | CA | LOS ANGELES CO. |  |  | CHANNEL IS | SAN CLEMENTE IS										San Clemente	Channel Islands						adult		SAN CLEMENTE IS													3		urn:catalog:UCLA:Birds:399	TOPOTYPE	present							skin in alcohol		HUEY, L. M.	C67				male	88	California	topotype	32 53N, 118 29W				29 MAR 1915		NA | USA | CA | LOS ANGELES CO. | SAN CLEMENTE IS | CHANNEL IS | SAN CLEMENTE IS			North Pacific Ocean	1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=399	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Carpodacus mexicanus clementis							PASS | Fringillidae | Carpodacus	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Carpodacus		mexicanus	clementis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:496									496	North America			United States	US	San Bernardino		10	34.25	-116.9333333							191	native	1915-07-10										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		BIG BEAR VALLEY								2042.16				2042.16	7		urn:catalog:UCLA:Birds:496		present							skin in alcohol		HUEY, L. M.	553				female	191	California		34 15N, 116 56W			6700f	10 JUL 1915		NA | USA | CA | SAN BERNARDINO CO. | BIG BEAR VALLEY				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=496	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Oreortyx pictus pictus							GALL | Phasianidae | Oreortyx	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Oreortyx		pictus	pictus	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:497									497	North America			United States	US	San Bernardino		10	34.25	-116.9333333							191	native	1915-07-10										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		BIG BEAR VALLEY								2042.16				2042.16	7		urn:catalog:UCLA:Birds:497		present							skin in alcohol		HUEY, L. M.	554				male	191	California		34 15N, 116 56W			6700f	10 JUL 1915		NA | USA | CA | SAN BERNARDINO CO. | BIG BEAR VALLEY				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=497	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Contopus borealis							PASS | Tyrannidae | Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Contopus		borealis		species				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:498									498	North America			United States	US	San Bernardino		10	34.25	-116.9333333							191	native	1915-07-10										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		BIG BEAR VALLEY								2042.16				2042.16	7		urn:catalog:UCLA:Birds:498		present							skin in alcohol		HUEY, L. M.	554A				female	191	California		34 15N, 116 56W			6700f	10 JUL 1915		NA | USA | CA | SAN BERNARDINO CO. | BIG BEAR VALLEY				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=498	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Sphyrapicus thyroideus thyroideus							PICI | Picidae | Sphyrapicus	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		thyroideus	thyroideus	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:499									499	North America			United States	US	San Bernardino		10	34.25	-116.9333333							191	native	1915-07-10										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		BIG BEAR VALLEY								2042.16				2042.16	7		urn:catalog:UCLA:Birds:499		present							skin in alcohol		HUEY, L. M.	554B				male	191	California		34 15N, 116 56W			6700f	10 JUL 1915		NA | USA | CA | SAN BERNARDINO CO. | BIG BEAR VALLEY				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=499	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Stellula calliope							APOD | Trochilidae | Stellula	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Stellula		calliope		species				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:953									953	North America			United States	US	Riverside		12	33.8833333	-117.65							346	native	1915-12-12										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		CORONA AREA													12		urn:catalog:UCLA:Birds:953		present							skin in alcohol		VAN ROSSEM, A. J.	C178				unknown	346	California		33 53N, 117 39W				12 DEC 1915		NA | USA | CA | RIVERSIDE CO. | CORONA AREA				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=953	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Passerculus sandwichensis nevadensis							PASS | Emberizidae | Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis	nevadensis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:954									954	North America			United States	US	Riverside		12	33.8833333	-117.65							346	native	1915-12-12										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		CORONA AREA													12		urn:catalog:UCLA:Birds:954		present							skin in alcohol		VAN ROSSEM, A. J.	C179				male	346	California		33 53N, 117 39W				12 DEC 1915		NA | USA | CA | RIVERSIDE CO. | CORONA AREA				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=954	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia cooperi							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	cooperi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:955									955	North America			United States	US	Riverside		12	33.8833333	-117.65							346	native	1915-12-12										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		CORONA AREA													12		urn:catalog:UCLA:Birds:955		present							skin in alcohol		VAN ROSSEM, A. J.	C180				male	346	California		33 53N, 117 39W				12 DEC 1915		NA | USA | CA | RIVERSIDE CO. | CORONA AREA				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=955	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia cooperi							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	cooperi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:956									956	North America			United States	US	Riverside		12	33.8833333	-117.65							346	native	1915-12-12										not recorded (forced WGS84)							requires verification			NA | USA | CA | RIVERSIDE CO. |  |  |  |																	adult		CORONA AREA													12		urn:catalog:UCLA:Birds:956		present							skin in alcohol		VAN ROSSEM, A. J.	C181				male	346	California		33 53N, 117 39W				12 DEC 1915		NA | USA | CA | RIVERSIDE CO. | CORONA AREA				1915	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=956	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza melodia cooperi							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	cooperi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:138									138	North America			United States	US	Ventura		8	34.5833333	-119.05							128	native	1913-05-08										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	juvenile		TEN SYCAMORES; SESPE VALLEY													5		urn:catalog:UCLA:Birds:138		present							skin in alcohol		DICKEY, D. R.	AJvR 107				in question	128	California		34 35N, 119 03W				08 MAY 1913		NA | USA | CA | VENTURA CO. | TEN SYCAMORES; SESPE VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=138	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Lanius ludovicianus gambeli							PASS | Laniidae | Lanius	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	gambeli	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:139									139	North America			United States	US	Ventura		8	34.5833333	-119.05							128	native	1913-05-08										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TEN SYCAMORES; SESPE VALLEY													5		urn:catalog:UCLA:Birds:139	DONATED TO FULLER 5 MAR 1922	present							skin in alcohol		VAN ROSSEM, A. J.	108				male	128	California		34 35N, 119 03W				08 MAY 1913		NA | USA | CA | VENTURA CO. | TEN SYCAMORES; SESPE VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=139	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Piranga ludoviciana							PASS | Emberizidae | Piranga	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Piranga		ludoviciana		species				ICZN			
