BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	1ff03d01-0212-4ad4-ab49-7b5aa3969978									175919	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								4b31585d-8ec0-44c6-8a6d-938fc4be7129										1ff03d01-0212-4ad4-ab49-7b5aa3969978		present							skin															--		Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bpbm?id=175919	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BPBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Geopelia striata							Animalia |  | Aves | Columbiformes | Columbidae | Geopelia	Animalia	Chordata	Aves	Columbiformes	Columbidae	Geopelia		striata		species	Subspecies		Peaceful Dove	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	8ea62902-5e56-4874-b5fc-b9742afc36e6									937	Australasia			Australia	AU						Problem Sheet Number							native																					| Australia |  |  |  |  |  |																								420ca154-8143-4477-b312-ec6c9212e205										8ea62902-5e56-4874-b5fc-b9742afc36e6		present							whole mount										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=937	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Arses kaupi							Animalia |  | Aves | Passeriformes | Monarchidae | Arses	Animalia	Chordata	Aves	Passeriformes	Monarchidae	Arses		kaupi		species	Species		Pied Monarch	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	cf445035-c6b0-47fd-b2c4-fb82131f52ad									1027	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								1f32cb6b-79b5-44f5-8d71-a1ab133cc7b1										cf445035-c6b0-47fd-b2c4-fb82131f52ad		present							whole mount										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=1027	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Larus pacificus							Animalia |  | Aves | Charadriiformes | Laridae | Larus	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus		pacificus		species	Species		Pacific Gull	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	3cf32735-cd66-4937-906b-e9f6e167654d									7112.01	Australasia			Australia	AU			1			in collection						121	native	1903-05-01																				| Australia |  |  |  |  |  |																	unknown							8152578c-06bc-405a-8a76-b99d4724c3eb								5		3cf32735-cd66-4937-906b-e9f6e167654d		present					--		skin		H S Munro	Collector Number: --	[no gonad data]			male	121		--					01 May 1903		Australia | Miranda = specimen label				1903	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=7112-01	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Himantopus leucocephalus							Animalia |  | Aves | Charadriiformes | Recurvirostridae | Himantopus	Animalia	Chordata	Aves	Charadriiformes	Recurvirostridae	Himantopus		leucocephalus		species	Species		White-headed Stilt, Pied Stilt	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	7e3ca90a-369e-44cb-b591-1511f467c28a									159667	Oceania			United States	US	Honolulu			23.0602	-161.922	in collection							native											WGS84							requires verification			| USA | Hawaii |  |  | Pacific Ocean | Northwestern Hawaiian Islands | Nihoa										Nihoa	Northwestern Hawaiian Islands													8644ed62-cb1a-4041-b979-5e765d724fb8										7e3ca90a-369e-44cb-b591-1511f467c28a		present							alcoholic									Hawaii	--		degrees decimal minutes			--		USA | Hawaii | Nihoa | Northwestern Hawaiian Islands | Pacific Ocean			North Pacific Ocean		PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bpbm?id=159667	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BPBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Oceanodroma tristrami							Animalia |  | Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		tristrami		species	Species		Tristram Storm-Petrel	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	c44c8efb-628d-4fbb-988a-8d8e4d57f83b									159679	Oceania			United States	US	Honolulu			23.0602	-161.922	in collection							native											WGS84							requires verification			| USA | Hawaii |  |  | Pacific Ocean | Northwestern Hawaiian Islands | Nihoa										Nihoa	Northwestern Hawaiian Islands													45c18f9a-3869-4a46-9d11-58dd03049600										c44c8efb-628d-4fbb-988a-8d8e4d57f83b		present							partial skeleton									Hawaii			degrees decimal minutes			--		USA | Hawaii | Nihoa | Northwestern Hawaiian Islands | Pacific Ocean			North Pacific Ocean		PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bpbm?id=159679	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BPBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Phaethon rubricauda							Animalia |  | Aves | Pelicaniformes | Phaethontidae | Phaethon	Animalia	Chordata	Aves	Phaethontiformes	Phaethontidae	Phaethon		rubricauda		species	Species		Koa`e `ula, Red-tailed Tropicbird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	3380c7d4-a961-4447-92cd-7fad34b4ffc6									811	Asia			Indonesia	ID			21			Problem Sheet Number						21	native	1962-01-21																				| Indonesia |  |  |  |  | Papua [= Irian Jaya] |											Papua [= Irian Jaya]						unknown							f0d56ab0-e3a2-4e52-96e1-6a18117c36b3								1		3380c7d4-a961-4447-92cd-7fad34b4ffc6		present					--		skin		R Versteegh	Collector Number: --	--			unknown	21		--					21 Jan 1962		Indonesia | Papua [= Irian Jaya] | Neth. N. Guinea, Vogelkop, Kebad Val., 550m = specimen label				1962	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bm-ng?id=811	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BM-NG	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Dicrurus hottentottus							Animalia |  | Aves | Passeriformes | Dicruridae | Dicrurus	Animalia	Chordata	Aves	Passeriformes	Dicruridae	Dicrurus		hottentottus		species	Species		Hair-crested Drongo	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	bd21ac78-428f-4be2-982d-7b73044d9962									30061	Asia			Nepal	NP						in collection							native																					| Nepal |  |  |  |  |  |																								16087b13-63e6-4f62-8411-47eb1306f4ea										bd21ac78-428f-4be2-982d-7b73044d9962		present							alcoholic																	Nepal					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-np?id=30061	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-NP	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Aves							Animalia |  | Aves |  |  |	Animalia		Aves							class	Class		bird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	1d134702-9e9c-4076-930f-1d38fa3cbe27									820	Asia			Indonesia	ID						Problem Sheet Number							native																					| Indonesia |  |  |  |  | Papua [= Irian Jaya] |											Papua [= Irian Jaya]													5b9eb87a-23e5-4254-87aa-48a25d4c1ce0										1d134702-9e9c-4076-930f-1d38fa3cbe27		present							whole mount							unknown			--							Indonesia | Papua [= Irian Jaya]					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bm-ng?id=820	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BM-NG	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Cicinnurus regius							Animalia |  | Aves | Passeriformes | Paradisaeidae | Cicinnurus	Animalia	Chordata	Aves	Passeriformes	Paradisaeidae	Cicinnurus		regius		species	Species		King Bird-of-Paradise	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	3847b168-2063-4844-b566-a28cc30b4d04									30166	Asia			Nepal	NP						in collection							native																					| Nepal |  |  |  |  |  |																								73e08d3a-a1a9-4a81-acb6-b6ee74e03cb9										3847b168-2063-4844-b566-a28cc30b4d04		present							alcoholic																	Nepal					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-np?id=30166	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-NP	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Columba leuconota							Animalia |  | Aves | Columbiformes | Columbidae | Columba	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba		leuconota		species	Species		Snow Pigeon	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	e76971c5-0b0e-4946-bdca-19793d30fd0f									30299	Asia			Nepal	NP			7			in collection						311	native	1965-11-07																				| Nepal |  |  |  |  |  |																	unknown							a0eefdfa-c017-4b13-9fe3-7bbaa0dca438								11		e76971c5-0b0e-4946-bdca-19793d30fd0f		present					--		skin		R Mitchell	Collector Number: --	--			unknown	311		--					07 Nov 1965		Nepal | Nepal, Dunche, 28km NE of Trisuli, 1950m = specimen label				1965	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-np?id=30299	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-NP	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Buteo							Animalia |  | Aves | Falconiformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo				genus	Genus		a genus of hawks, raptors	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	5084ebad-419e-47fc-a99a-fd7246d83263									30168	Asia			Nepal	NP						in collection							native																					| Nepal |  |  |  |  |  |																								f2a3be53-0251-47b5-9373-ebb26265994b										5084ebad-419e-47fc-a99a-fd7246d83263		present							alcoholic head																	Nepal					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-np?id=30168	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-NP	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Aves							Animalia |  | Aves |  |  |	Animalia		Aves							class	Class		bird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	f34e9974-2bf5-41b8-ab96-0f3626dac5cb									401	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																	unknown							936c9930-1e76-423c-b75b-3c88173b0284										f34e9974-2bf5-41b8-ab96-0f3626dac5cb		present					Old Ethnol Cat 7163		skin		?	Collector Number: 0865	--			unknown			--					?? ??? ????		Australia | Bankstown, Aust. = specimen label					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=401	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Rhipidura fuliginosa							Animalia |  | Aves | Passeriformes | Rhipiduridae | Rhipidura	Animalia	Chordata	Aves	Passeriformes	Rhipiduridae	Rhipidura		fuliginosa		species	Species		New Zealand Fantail	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	10333727-ca83-4004-b231-f0a5524b149f									85615	Asia			Indonesia	ID						in collection							native																					| Indonesia |  |  |  |  |  |																	unknown							b4e76b14-123f-41fb-b693-08542179c130										10333727-ca83-4004-b231-f0a5524b149f		present					--		skin		J M Stusak	Collector Number: --	--			unknown			--					09Feb 1966		Indonesia | Java, Tjibogo = specimen label					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-isa?id=85615	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-ISA	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Cinnyris jugularis							Animalia |  | Aves | Passeriformes | Nectariniidae | Cinnyris	Animalia	Chordata	Aves	Passeriformes	Nectariniidae	Cinnyris		jugularis		species	Species		Olive-backed Sunbird, Yellow-bellied Sunbird	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	ccdbc8ad-08f7-497f-905b-e168dff6292d									85612	Asia			Indonesia	ID			8			in collection						39	native	1966-02-08																				| Indonesia |  |  |  |  |  |																	unknown							8b6c8efd-a633-4b18-a194-754419b68797								2		ccdbc8ad-08f7-497f-905b-e168dff6292d		present					--		skin		J M Stusak	Collector Number: --	[no gonad data]			male	39		--					08 Feb 1966		Indonesia | Java, Tjibogo near Bogor				1966	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-isa?id=85612	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-ISA	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Pericrocotus cinnamomeus							Animalia |  | Aves | Passeriformes | Campephagidae | Pericrocotus	Animalia	Chordata	Aves	Passeriformes	Campephagidae	Pericrocotus		cinnamomeus		species	Species		Small Minivet	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	fc0ecdf0-0bb5-4a8a-b42e-89a1bf97f0fd									85267	Asia			Indonesia	ID			30			in collection						242	native	1965-08-30																				| Indonesia |  |  |  |  |  |																	unknown							7584a165-192d-4afe-a7f4-8e92b692c5b0								8		fc0ecdf0-0bb5-4a8a-b42e-89a1bf97f0fd		present					--		skin		J R Winkler	Collector Number: --	--			unknown	242		--					30 Aug 1965		Indonesia | Sapudi Island = specimen label				1965	PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm-isa?id=85267	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM-ISA	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Sturnus contra							Animalia |  | Aves | Passeriformes | Sturnidae | Gracupica	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus		contra		species	Species		Pied Myna, Asian Pied Starling	ICZN			
BPBM	Bernice P. Bishop Museum		Richard Pyle	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=bpbm_verts	deepreef@bishopmuseum.org	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=bpbm_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	b929f23d-290f-4e85-8f17-764c55b3b284	90cc71b0-055b-11d8-b84e-b8a03c50a862		CC0	2014-12-24	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Stated	Bernice P. Bishop Museum	Hawaii	Fri Dec 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=bpbm	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=bpbm_verts	6668cf42-a6bb-4b7c-a4d0-4a10961b8baa									511	Australasia			Australia	AU						in collection							native																					| Australia |  |  |  |  |  |																								211ad3fe-2381-42a7-af75-055e2f033285										6668cf42-a6bb-4b7c-a4d0-4a10961b8baa		present					BBM-7221		eggs										--							Australia					PhysicalObject	2014-12-26	en		Bernice Pauahi Bishop Museum	http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/bpbm/vz-bbm?id=511	urn:lsid:biocol.org:col:34697	urn:lsid:biocol.org:col:34933		BPBM	VZ-BBM	Bishop Museum Bird Specimens	BPBM	PreservedSpecimen												Microeca fascinans							Animalia |  | Aves | Passeriformes | Petroicidae | Microeca	Animalia	Chordata	Aves	Passeriformes	Petroicidae	Microeca		fascinans		species	Species		Jacky Winter	ICZN			
