UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0589									0088-0050-0589	North America			United States	US	Washington												native	1967																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	0										CANDLE BLUFF 5 MI SOUTH OF WEST FORK															urn:catalog:UAFMC:Mammals:0088-0050-0589	"FROM INDIAN BURIAL TAKEN FROM CANDLE BLUFF; RED NOTEBOOK SAYS ""SHREW DISCOVERED BY MR. JOHN PRESTON IN FALL OF 1967""; SEE JOHN R PRESTON AND JOHN A SEALANDER, 1969. UNUSUAL SECOND RECORD OF NOTIOSOREX FROM ARKANSAS,  JOURNAL OF MAMMALOGY 50(3): 641-642."	present					M32-001		skeleton		PRESTON JOHN					unknown		Arkansas						XX XXX 1967		USA | ARKANSAS | WASHINGTON | CANDLE BLUFF 5 MI SOUTH OF WEST FORK				1967	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0589				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""17.8-6.7-8.5"" }"									Notiosorex crawfordi							SORICOMORPHA | SORICIDAE | NOTIOSOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Notiosorex		crawfordi		species			DESERT SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1518									0088-0050-1518	North America			United States	US	Lake		22									113	native	1952-04-22																				| USA | Ohio | Lake |  |  |  |								JAMES DOUG	1										GRASS, MUD, EDGE OF STREAM													4		urn:catalog:UAFMC:Mammals:0088-0050-1518	TAG HARD TO READ; TEST 5-4 MM; MISSING HAIR ON LEFT FLANK; DEC 06=SKIN AND SKULL IN DRAWER AND REPLACED AFTER BEING CHECKED BY DOUG JAMES JAN 2012	present					6043-01		skin | skull							male	113	Ohio						22 APR 1952		USA | OHIO | LAKE | GRASS, MUD, EDGE OF STREAM				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1518				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""121-45-14"" }"									Sorex cinereus							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		cinereus		species			CINEREUS SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0006									2011-0005-0006	North America			United States	US	Santa Fe		12									224	native	1975-08-12																				| USA | New Mexico | Santa Fe |  |  |  |									1										1.1 MI NORTH, 7.0 MI EAST TESUQUE													8		urn:catalog:UAFMC:Mammals:2011-0005-0006	PREP # 21; SK	present					MSH 0802		skull		JONES R M JR					female	224	New Mexico						12 AUG 1975		USA | NEW MEXICO | SANTA FE | 1.1 MI NORTH, 7.0 MI EAST TESUQUE				1975	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0006				UAFMC	Mammals			PreservedSpecimen												Sorex cinereus							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		cinereus		species			CINEREUS SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1507									0088-0050-1507	North America			United States	US	Lake		22									113	native	1952-04-22																				| USA | Ohio | Lake |  |  |  |								JAMES DOUG	1										UNKNOWN													4		urn:catalog:UAFMC:Mammals:0088-0050-1507	WET BOG, BEECH, HICKORY;  OCT 09 APPEARS TO BE NO MATCH OF SKULL/SKIN NEEDING ID	present					6042-01		skin in alcohol							male	113	Ohio						22 APR 1952		USA | OHIO | LAKE | UNKNOWN				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1507				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""94-37-12-0"" }"									Sorex hoyi							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		hoyi		species			PYGMY SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0587									0088-0050-0587	North America			United States	US	Stone		17									290	native	1979-10-17																				| USA | ARKANSAS | STONE |  |  |  |								SEALANDER J A	1										HWY 14 NORTH OF SYLAMORE, MOUNTAIN VIEW													10		urn:catalog:UAFMC:Mammals:0088-0050-0587	DEC 06=SKULL AND SKIN PRESENT	present					M79-019		skin | skull		JOHNSON L W					male	290	Arkansas						17 OCT 1979		USA | ARKANSAS | STONE | HWY 14 NORTH OF SYLAMORE, MOUNTAIN VIEW				1979	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0587				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""75.8-27.1-10.1=2.0 GRAMS"" }"									Sorex longirostris							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		longirostris		species			SOUTHEASTERN SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:2011-0005-0002									2011-0005-0002																		native																					| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:2011-0005-0002	NOTE IN LOG=SKULL MISSING 01 SEP 1977 J G; TEACHING COLLECTION	present					MSH 0475		skin in alcohol							unknown								UNKNOWN		UNKNOWN | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=2011-0005-0002				UAFMC	Mammals			PreservedSpecimen												Didelphis virginiana							DIDELPHIMORPHA | DIDELPHIDAE | DIDELPHIS	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species			VIRGINIA OPOSSUM	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1514									0088-0050-1514	North America			United States	US	Cuyahoga		11									284	native	1951-10-11																				| USA | Ohio | Cuyahoga |  |  |  |								JAMES DOUG	1										CLEVELAND													10		urn:catalog:UAFMC:Mammals:0088-0050-1514	"TAG SAYS: ""NO FAT; VAGINA OPEN, NO SCARS"";  FLAT SKIN; DEC 06=SKIN AND SKULL IN DRAWER"	present					6040-02/#3		skin | skull		WALKER B Q					female	284	Ohio						11 OCT 1951		USA | OHIO | CUYAHOGA | CLEVELAND				1951	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1514				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""123.8-33-14.3"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1324									0088-0050-1324	North America			United States	US	Lake		29									89	native	1952-03-29																				| USA | Ohio | Lake |  |  |  |									1										BEACH BOG,													3		urn:catalog:UAFMC:Mammals:0088-0050-1324	ROSTRUM BROKEN; NOT IN SEALANDER'S RED NOTEBOOK; SKIN OLD TAG UNREADABLE BUT PRESUMABLY COPIED ON TO NEW TAG BY SEALANDER.  SKIN PREVIOUSLY NUMBER 88-50-1502.  SKIN AND SKULL BROUGHT TOGETHER DURING 2002/2003 INVENTORY.; LHU=4 EMBRYOES, RHU=2 EMBRYOES;	present					6041-1; 88-50-1502		skin | skull		WALKER B Q					female	89	Ohio						29 MAR 1952		USA | OHIO | LAKE | BEACH BOG,				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1324				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""163-65-26"" }"									Condylura cristata							SORICOMORPHA | TALPIDAE | CONDYLURA	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Condylura		cristata		species			STAR-NOSED MOLE	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1325									0088-0050-1325	North America			United States	US	Lake		16									107	native	1952-04-16																				| USA | Ohio | Lake |  |  |  |									1										EDGE OF SPRING IN MEADOW OF BROOM SEDGE													4		urn:catalog:UAFMC:Mammals:0088-0050-1325	TESTES DESCENDED.  ROSTRUM BROKEN; NOT IN SEALANDER'S RED NOTEBOOK; SKULL LABEL BADLY SMUDGED AND HARD TO READ. SKIN HAS TWO TAGS, ONE IS VERY HARD TO READ.  SKIN PREVIOUSLY NUMBERED 88-50-1497.  SKIN AND SKULL BROUGHT TOGETHER DURING 2002/2003 INVENTORY.	present					6041-2; 88-50-1497		skin | skull		WALKER B Q					male	107	Ohio						16 APR 1952		USA | OHIO | LAKE | EDGE OF SPRING IN MEADOW OF BROOM SEDGE				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1325				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""161-57-26-0"" }"									Condylura cristata							SORICOMORPHA | TALPIDAE | CONDYLURA	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Condylura		cristata		species			STAR-NOSED MOLE	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0553									0088-0050-0553	North America			United States	US	Prairie		26									330	native	1969-11-26																				| USA | ARKANSAS | PRAIRIE |  |  |  |								SEALANDER J A	1										2 MI SW OF SLOVAK													11		urn:catalog:UAFMC:Mammals:0088-0050-0553	ADULT;  FRAGMENTS	present					M69-028		skin | skull		GIBSON P S					female	330	Arkansas						26 NOV 1969		USA | ARKANSAS | PRAIRIE | 2 MI SW OF SLOVAK				1969	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0553				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""71-16-10=4.2 G"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0554									0088-0050-0554	North America			United States	US	Washington		14									287	native	1950-10-14																				| USA | Arkansas | Washington |  |  |  |									1										BEHIND RAZORBACK HALL, UNIVERSITY OF ARKANSAS, FAYETTEVILLE													10		urn:catalog:UAFMC:Mammals:0088-0050-0554	FOUND DEAD;  PREP SEALANDER; ADULT	present					M50-005		skin | skull		RUST D					male	287	Arkansas						14 OCT 1950		USA | ARKANSAS | WASHINGTON | BEHIND RAZORBACK HALL, UNIVERSITY OF ARKANSAS, FAYETTEVILLE				1950	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0554				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""69-15.5-9.4"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0555									0088-0050-0555	North America			United States	US	Arkansas		30									89	native	1939-03-30																				| USA | ARKANSAS | ARKANSAS |  |  |  |								SEALANDER J A	1										BIG ISLAND CHUTE FARM													3		urn:catalog:UAFMC:Mammals:0088-0050-0555	DEC 06=SKIN AND SKULL IN DRAWER; SEPT 09=POSSIBLY THE SPECIMENS FROM Eugene Cypert referred to in  Dellinger&Black notes on Arkansas Mammals Journal of Mammalogy  21:187-191.	present					M39-075		skin | skull		CYPERT E					unknown	89	Arkansas						30 MAR 1939		USA | ARKANSAS | ARKANSAS | BIG ISLAND CHUTE FARM				1939	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0555				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""76-11-10"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1508									0088-0050-1508	North America			United States	US	Inyo		30									182	native	1952-06-30																				| USA | California | Inyo |  |  |  |								WALKER B Q	1										BASE CAMP													6		urn:catalog:UAFMC:Mammals:0088-0050-1508	DEC 06=SKIN AND SKULL IN DRAWER;	present					7044-01		skin | skull		WALKER B Q					male	182	California						30 JUN 1952		USA | CALIFORNIA | INYO | BASE CAMP				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1508				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""138-70-20-0"" }"									Sorex palustris							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		palustris		species			NORTHERN WATER SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1513									0088-0050-1513	North America			United States	US	Mono		4									217	native	1952-08-04																				| USA | California | Mono |  |  |  |								SEALANDER J A	1										TWIN LAKES													8		urn:catalog:UAFMC:Mammals:0088-0050-1513	DEC 06=SKIN AND SKULL IN DRAWER	present					7044-04		skin | skull		WALKER B Q					male	217	California						04 AUG 1952		USA | CALIFORNIA | MONO | TWIN LAKES				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1513				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""140-75-20-0"" }"									Sorex palustris							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		palustris		species			NORTHERN WATER SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1506									0088-0050-1506	North America			United States	US	Forest, Jefferson		10									100	native	1953-04-10																				| USA | PENNSYLVANIA | FOREST & JEFFERSON |  |  |  |									1										COOK'S FOREST, NW PENNSYLVANIA													4		urn:catalog:UAFMC:Mammals:0088-0050-1506	1506 AND 1522 APPEAR TO BE SAME INFORMATION, BOTH SKIN AND SKULL INFO CHECKED OCT 09;	present					1043-01		skin in alcohol							male	100	Pennsylvania						10 APR 1953		USA | PENNSYLVANIA | FOREST & JEFFERSON | COOK'S FOREST, NW PENNSYLVANIA				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1506				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""91-36-12-4"" }"									Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1509									0088-0050-1509	North America			United States	US	Mono		9									222	native	1952-08-09																				| USA | California | Mono |  |  |  |								WALKER B Q	1										TWIN LAKES													8		urn:catalog:UAFMC:Mammals:0088-0050-1509	NONE	present					7044-03		skin | skull		WALKER B Q					female	222	California						09 AUG 1952		USA | CALIFORNIA | MONO | TWIN LAKES				1952	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1509				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""145-66-19-0"" }"									Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1510									0088-0050-1510	North America			United States	US													native																					| USA | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:0088-0050-1510	NO TAG; CHECKED SKINS VS SKULLS OCT 9 AND HAVE NO MATCHES	present							skin in alcohol							unknown								UNKNOWN		USA | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1510				UAFMC	Mammals			PreservedSpecimen												Sorex							SORICOMORPHA | SORICIDAE | SOREX	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex				genus			A SHREW	ICZN			
