ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 K				PH.D. THESIS, 1976					09292 K	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 K									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 A				PH.D. THESIS, 1976					09292 A	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 A									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 J				PH.D. THESIS, 1976					09292 J	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 J									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al	K-6						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 C				PH.D. THESIS, 1976					09292 C	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 C									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 D				PH.D. THESIS, 1976					09292 D	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 D									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 E				PH.D. THESIS, 1976					09292 E	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 E									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 F				PH.D. THESIS, 1976					09292 F	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 F									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 G				PH.D. THESIS, 1976					09292 G	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 G									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 H				PH.D. THESIS, 1976					09292 H	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 H									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09289 T				BEEBE PH.D THESIS, 1976					09289 T	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09289 T									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	P-5						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 O				BEEBE PH.D THESIS, 1976					09291 O	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 O									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 Z				BEEBE PH.D THESIS, 1976					09287 Z	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 Z									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 R				BEEBE PH.D THESIS, 1976					09287 R	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 R									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 S				BEEBE PH.D THESIS, 1976					09287 S	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 S									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	N-2						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 T				BEEBE PH.D THESIS, 1976					09287 T	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 T									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	X-5						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 U				BEEBE PH.D THESIS, 1976					09287 U	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 U									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 V				BEEBE PH.D THESIS, 1976					09287 V	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 V									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	N-4						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 W				BEEBE PH.D THESIS, 1976					09287 W	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09287 W									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
