NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-270									zo-270	North America		4253	United States	US	McKinley		4	35.46778	-108.54056							91	native	1887-04-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													4		urn:catalog:NYSM:ZO:zo-270		present							partial skeleton		Shufeldt, R.W.					male	91	New Mexico						1887-04		USA | New Mexico | Mckinley | Fort Wingate.				1887	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-270	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Aeronautes saxatalis							Animalia | Chordata | Aves | [not recorded] | Apodidae | Aeronautes	Animalia	Chordata	Aves	Apodiformes	Apodidae	Aeronautes		saxatalis		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-271									zo-271	North America			United States	US			5									121	native	1889-05-01																				| USA | DISTRICT OF COLUMBIA |  |  |  |  |									1								adult		Tacoma.													5		urn:catalog:NYSM:ZO:zo-271		present							skeleton		Shufeldt, R.W.					male	121	District of Columbia						1889-05		USA | District of Columbia | Tacoma.				1889	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-271	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Piranga rubra							Animalia | Chordata | Aves | [not recorded] | Thraupidae | Piranga	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Piranga		rubra		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-272									zo-272	North America		2467	United States	US	Albany		12	42.616881	-73.90103							102	native	1947-04-12										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New York | Albany |  |  |  |									1										New Scotland Twp.  NYS DEC (Delmar Game Farm).													4		urn:catalog:NYSM:ZO:zo-272		present							partial skeleton		Fordham Jr., Stephen C.					male	102	New York						1947-04-12		USA | New York | Albany | New Scotland Twp.  NYS DEC (Delmar Game Farm).				1947	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-272	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Agelaius phoeniceus							Animalia | Chordata | Aves | [not recorded] | Icteridae | Agelaius	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-273									zo-273	North America		4253	United States	US	McKinley		4	35.46778	-108.54056							91	native	1887-04-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													4		urn:catalog:NYSM:ZO:zo-273		present							skeleton		Shufeldt, R.W.					male	91	New Mexico						1887-04		USA | New Mexico | Mckinley | Fort Wingate.				1887	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-273	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Aeronautes saxatalis							Animalia | Chordata | Aves | [not recorded] | Apodidae | Aeronautes	Animalia	Chordata	Aves	Apodiformes	Apodidae	Aeronautes		saxatalis		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-274									zo-274	North America		4253	United States	US	McKinley		8	35.46778	-108.54056							213	native	1886-08-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1								adult		Fort Wingate.													8		urn:catalog:NYSM:ZO:zo-274		present							skeleton		Shufeldt, R.W.					male	213	New Mexico						1886-08		USA | New Mexico | Mckinley | Fort Wingate.				1886	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-274	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Selasphorus rufus							Animalia | Chordata | Aves | [not recorded] | Trochilidae | Selasphorus	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Selasphorus		rufus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-275									zo-275	North America		4253	United States	US	McKinley		8	35.46778	-108.54056							213	native	1886-08-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1								adult		Fort Wingate.													8		urn:catalog:NYSM:ZO:zo-275		present							skeleton		Shufeldt, R.W.					male	213	New Mexico						1886-08		USA | New Mexico | Mckinley | Fort Wingate.				1886	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-275	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Selasphorus rufus							Animalia | Chordata | Aves | [not recorded] | Trochilidae | Selasphorus	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Selasphorus		rufus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-276									zo-276	North America		4253	United States	US	McKinley		3	35.46778	-108.54056							215	native	1886-08-03										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1								immature		Fort Wingate.													8		urn:catalog:NYSM:ZO:zo-276		present							partial skeleton		Shufeldt, R.W.					male	215	New Mexico						1886-08-03		USA | New Mexico | Mckinley | Fort Wingate.				1886	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-276	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Selasphorus rufus							Animalia | Chordata | Aves | [not recorded] | Trochilidae | Selasphorus	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Selasphorus		rufus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-49									zo-49	North America		6487	United States	US	Suffolk			41.146324	-72.290293								native											not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New York | Suffolk |  |  |  |									1										Southold Twp.  Orient.															urn:catalog:NYSM:ZO:zo-49		present							partial skeleton		Latham, Roy C.							New York								USA | New York | Suffolk | Southold Twp.  Orient.			North Atlantic Ocean		PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-49	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Aythya marila							Animalia | Chordata | Aves | [not recorded] | Anatidae | Aythya	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aythya		marila		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-50									zo-50	North America		4253	United States	US	McKinley		12	35.46778	-108.54056							335	native	1885-12-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													12		urn:catalog:NYSM:ZO:zo-50		present							skeleton		Shufeldt, R.W.						335	New Mexico						1885-12		USA | New Mexico | Mckinley | Fort Wingate.				1885	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-50	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Anas crecca							Animalia | Chordata | Aves | [not recorded] | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		crecca		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-51									zo-51	North America		4864	United States	US	Cameron		3	25.90139	-97.49722							60	native	1889-03-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | Texas | Cameron |  |  |  |									1										Brownsville [Cameron Co., TX].													3		urn:catalog:NYSM:ZO:zo-51		present							partial skeleton		Greenwood, E.C.					male	60	Texas						1889-03		USA | Texas | Cameron | Brownsville [Cameron Co., TX].				1889	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-51	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Plegadis chihi							Animalia | Chordata | Aves | [not recorded] | Threskiornithidae | Plegadis	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Plegadis		chihi		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-52									zo-52	North America			United States	US	Monroe												native																					| USA | New York | Monroe |  |  |  |									1										Irondequoit Bay.															urn:catalog:NYSM:ZO:zo-52		present							skeleton							female		New York								USA | New York | Monroe | Irondequoit Bay.					PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-52	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Haliaeetus leucocephalus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Haliaeetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Haliaeetus		leucocephalus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-53									zo-53	North America		7214	United States	US	Lee		5	30.1825	-96.93611							125	native	1887-05-05										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | Texas | Lee |  |  |  |									1										Giddings.													5		urn:catalog:NYSM:ZO:zo-53		present							partial skeleton		Singley, J.A.					male	125	Texas						1887-05-05		USA | Texas | Lee | Giddings.				1887	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-53	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Elanoides forficatus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Elanoides	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanoides		forficatus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-54									zo-54	North America		4253	United States	US	McKinley		30	35.46778	-108.54056							274	native	1888-09-30										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													9		urn:catalog:NYSM:ZO:zo-54		present							partial skeleton		Shufeldt, R.W.					female	274	New Mexico						1888-09-30		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-54	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Circus cyaneus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Circus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Circus		cyaneus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-55									zo-55	North America		4253	United States	US	McKinley		9	35.46778	-108.54056							245	native	1888-09-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													9		urn:catalog:NYSM:ZO:zo-55		present							skeleton		Shufeldt, R.W.					female	245	New Mexico						1888-09		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-55	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Circus cyaneus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Circus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Circus		cyaneus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-56									zo-56	North America		4253	United States	US	McKinley		30	35.46778	-108.54056							274	native	1888-09-30										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													9		urn:catalog:NYSM:ZO:zo-56		present							skeleton		Shufeldt, R.W.					male	274	New Mexico						1888-09-30		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-56	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Accipiter striatus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		striatus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-57									zo-57	North America			United States	US													native																					| USA | Wyoming |  |  |  |  |									1										[not recorded].															urn:catalog:NYSM:ZO:zo-57		present							skeleton		Shufeldt, R.W.					female		Wyoming						1879		USA | Wyoming | [not recorded].				1879	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-57	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Circus cyaneus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Circus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Circus		cyaneus		species				ICZN			
NYSM	NYSM Birds	New York State Museum, Abbreviation: NYSM	David Gerhard	http://ipt.vertnet.org:8080/ipt/archive.do?r=nysm_birds	dgerhard@mail.nysed.gov	http://ipt.vertnet.org:8080/ipt/eml.do?r=nysm_birds	NYSM data records may be used by individual researchers or research groups, but may not be repackaged, resold, or redistributed in any form without the express written consent of the Curator or other NYSM administrator. If any of these records are used in reports or publications, the NYSM must be acknowledged and notified. The NYSM and its staff are not responsible for damages, injury or loss due to the use of these data.	5345b34d-82a4-44b7-9d82-5109df1ca243	baa8ccb1-8d9d-4940-93a6-2241c8a04ba5			2015-01-27	ORNIS,VertNet	United States	New York State Museum	New York	Mon Apr 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=nysm_birds	urn:catalog:NYSM:ZO:zo-58									zo-58	North America		4253	United States	US	McKinley		9	35.46778	-108.54056							245	native	1888-09-01										not recorded (forced WGS84)				VertNet Georeferencing Guidelines			requires verification			| USA | New Mexico | McKinley |  |  |  |									1										Fort Wingate.													9		urn:catalog:NYSM:ZO:zo-58		present							skeleton		Shufeldt, R.W.					female	245	New Mexico						1888-09		USA | New Mexico | Mckinley | Fort Wingate.				1888	PhysicalObject	2015-02-16	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nysm/zo?id=zo-58	urn:lsid:biocol.org:col:35009			NYSM	ZO			PreservedSpecimen												Circus cyaneus							Animalia | Chordata | Aves | [not recorded] | Accipitridae | Circus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Circus		cyaneus		species				ICZN			
