QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	daa14d78-538b-4fd1-baef-b52d61beb3fa									QVM:1971:3:0006	Australasia			Australia	AU			27	-41.0333333	148.3							361	native	1970-12-27										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Round Hill, N.E. Tasmania													12		daa14d78-538b-4fd1-baef-b52d61beb3fa		present															361	Tasmania								Australia | Tasmania | Round Hill, N.E. Tasmania				1970	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1971:3:0006				QVMAG	Herpetology															Pseudemoia ocellata							|  |  | Squamata | Scincidae | Pseudemoia	Animalia	Chordata	Reptilia	Squamata	Scincidae	Pseudemoia		ocellata		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	3accbed0-8df4-41d2-aa90-eaccdb912545									QVM:1971:3:0007	Australasia			Australia	AU			3	-41.0333333	146.9166667							215	native	1971-08-03										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Rowella, N. Tasmania													8		3accbed0-8df4-41d2-aa90-eaccdb912545		present															215	Tasmania								Australia | Tasmania | Rowella, N. Tasmania				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1971:3:0007				QVMAG	Herpetology															Austrelaps superba							|  |  | Squamata | Elapidae | Austrelaps	Animalia	Chordata	Reptilia	Squamata	Elapidae	Austrelaps		superba		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	eba8a43c-24af-4200-a1c1-1ffce5b0b907									QVM:1971:3:0008	Australasia			Australia	AU			1	-41.0416667	146.775							213	native	1971-08-01										not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Yorktown, N. Tasmania													8		eba8a43c-24af-4200-a1c1-1ffce5b0b907		present															213	Tasmania								Australia | Tasmania | Yorktown, N. Tasmania				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1971:3:0008				QVMAG	Herpetology															Notechis ater							|  |  | Squamata | Elapidae | Notechis	Animalia	Chordata	Reptilia	Squamata	Elapidae	Notechis		ater		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	85c88d4b-80e3-470b-a4f0-48cab2f2401c									QVM:1960:4:0018	Australasia			Australia	AU				-41.15	147.7666667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Telita, N.E.Tasmania															85c88d4b-80e3-470b-a4f0-48cab2f2401c		present																Tasmania								Australia | Tasmania | Telita, N.E.Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0018				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	f4cff471-293a-4fa0-a870-e6259024e5f4									QVM:1960:4:0019	Australasia			Australia	AU				-41.1666667	147.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Branxholm, N.E. Tasmania															f4cff471-293a-4fa0-a870-e6259024e5f4		present																Tasmania								Australia | Tasmania | Branxholm, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0019				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	35e418da-b430-4302-8735-6b32353a5c18									QVM:1960:4:0020	Australasia			Australia	AU				-41.1	147.8666667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Herrick, N.E. Tasmania															35e418da-b430-4302-8735-6b32353a5c18		present																Tasmania								Australia | Tasmania | Herrick, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0020				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	5a26a956-7c19-488f-9eb4-e850e8ab4876									QVM:1960:4:0021	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															5a26a956-7c19-488f-9eb4-e850e8ab4876		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0021				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	cdb22c3c-1a57-405d-ad44-b5fba9ba065b									QVM:1960:4:0022	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															cdb22c3c-1a57-405d-ad44-b5fba9ba065b		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1960	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0022				QVMAG	Herpetology															Crinia signifera							|  |  | Salientia | Myobatrachidae | Crinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Crinia		signifera		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	dfe6444c-992b-4e90-9efd-4908820aff47									QVM:1960:4:0023	Australasia			Australia	AU				-41.1666667	147.75								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Branxholm, N.E. Tasmania															dfe6444c-992b-4e90-9efd-4908820aff47		present																Tasmania								Australia | Tasmania | Branxholm, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0023				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	06528ac5-3763-45b9-ad4f-f3f61350122f									QVM:1960:4:0024	Australasia			Australia	AU				-41.1	147.8666667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Herrick, N.E. Tasmania															06528ac5-3763-45b9-ad4f-f3f61350122f		present																Tasmania								Australia | Tasmania | Herrick, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0024				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	6384d594-ce33-4c1f-9f64-3e31f0f55ed4									QVM:1960:4:0025	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															6384d594-ce33-4c1f-9f64-3e31f0f55ed4		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0025				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	00fbc23d-46fa-4ac1-82ee-b363530afe6a									QVM:1960:4:0026	Australasia			Australia	AU				-41.15	147.8								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Derby, N.E. Tasmania															00fbc23d-46fa-4ac1-82ee-b363530afe6a		present																Tasmania								Australia | Tasmania | Derby, N.E. Tasmania				1960	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0026				QVMAG	Herpetology															Limnodynastes dumerilii							|  |  | Salientia | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	1cd1cdee-1df1-4161-8184-1b5a20363e6c									QVM:1960:4:0027	Australasia			Australia	AU				-41.15	147.8								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Derby, N.E. Tasmania															1cd1cdee-1df1-4161-8184-1b5a20363e6c		present																Tasmania								Australia | Tasmania | Derby, N.E. Tasmania				1960	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0027				QVMAG	Herpetology															Limnodynastes dumerilii							|  |  | Salientia | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	233ece7a-d6ef-4e7b-bf3a-c28bd570e3aa									QVM:1960:4:0028	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															233ece7a-d6ef-4e7b-bf3a-c28bd570e3aa		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1960	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0028				QVMAG	Herpetology															Litoria raniformis							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		raniformis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	beddc227-dded-4457-bf80-ceee413a460c									QVM:1960:4:0029	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															beddc227-dded-4457-bf80-ceee413a460c		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania				1960	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0029				QVMAG	Herpetology															Litoria raniformis							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		raniformis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	35d9c63a-407c-4741-873d-17049e056127									QVM:1960:4:0030	Australasia			Australia	AU				-41.15	147.8								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Derby, N. E. Tasmania															35d9c63a-407c-4741-873d-17049e056127		present																Tasmania								Australia | Tasmania | Derby, N. E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0030				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	6f0be0f2-895c-489b-a46c-2a327eb64186									QVM:1960:4:0031	Australasia			Australia	AU				-41.0833333	147.9333333								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Pioneer, N.E. Tasmania															6f0be0f2-895c-489b-a46c-2a327eb64186		present																Tasmania								Australia | Tasmania | Pioneer, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0031				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	c6c5b16a-a7fe-4c99-9dcd-2d0af22058c6									QVM:1960:4:0033	Australasia			Australia	AU				-41.15	147.8								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Derby, N.E. Tasmania															c6c5b16a-a7fe-4c99-9dcd-2d0af22058c6		present																Tasmania								Australia | Tasmania | Derby, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0033				QVMAG	Herpetology															Geocrinia laevis							|  |  | Salientia | Myobatrachidae | Geocrinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Geocrinia		laevis		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	52cf3178-361a-4610-b912-b6bca5424596									QVM:1960:4:0034	Australasia			Australia	AU				-41.1	147.8166667								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Winnaleah, N.E. Tasmania															52cf3178-361a-4610-b912-b6bca5424596		present																Tasmania								Australia | Tasmania | Winnaleah, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0034				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
QVMAG	Queen Victoria Museum Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=qvmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=qvmag_all	http://creativecommons.org/licenses/by/3.0/au/	d0e133c0-6c8a-11de-8226-b8a03c50a862	14209842-b56e-40ae-b95d-b13224d0411c		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Queen Victoria Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr345	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=qvmag_all	a38d68f8-82a7-46ba-ac7a-730c35efc604									QVM:1960:4:0035	Australasia			Australia	AU				-41.2	147.9								native											not recorded (forced WGS84)							requires verification			| Australia | Tasmania |  |  |  |  |																			Weldborough, N.E. Tasmania															a38d68f8-82a7-46ba-ac7a-730c35efc604		present																Tasmania								Australia | Tasmania | Weldborough, N.E. Tasmania					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/qvmag/herpetology?id=qvm:1960:4:0035				QVMAG	Herpetology															Litoria ewingii							|  |  | Salientia | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species				ICZN			
