TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	022834c0-38e3-44d9-adad-ecb303513b32									C1225	Australasia		10000	Australia	AU				-41.08	147.93								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Pioneer															022834c0-38e3-44d9-adad-ecb303513b32		present									D Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Pioneer					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1225				TMAG	Herpetology			PreservedSpecimen												Bassiana duperreyi							Animalia | Chordata |  | Squamata | Scincidae | Acritoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Bassiana		duperreyi		species			Eastern Three-lined Skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	34b2c781-1904-4c3c-b3ed-18f9dbb6d02b									C1226	Australasia		10000	Australia	AU				-41.08	147.93								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Pioneer															34b2c781-1904-4c3c-b3ed-18f9dbb6d02b		present									D Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Pioneer					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1226				TMAG	Herpetology			PreservedSpecimen												Bassiana duperreyi							Animalia | Chordata |  | Squamata | Scincidae | Acritoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Bassiana		duperreyi		species			Eastern Three-lined Skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	d61fabce-4cf1-4d5e-90a2-e8597d1adeba									C1227	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Goulds Country															d61fabce-4cf1-4d5e-90a2-e8597d1adeba		present									D Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1227				TMAG	Herpetology			PreservedSpecimen												Tympanocryptis diemensis							Animalia | Chordata |  | Squamata | Agamidae | Tympanocryptis	Animalia	Chordata	Reptilia	Squamata	Agamidae	Tympanocryptis		diemensis		species			mountain dragon	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	aebe848a-f649-43c0-a727-30135f0eb140									C1228	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Goulds Country															aebe848a-f649-43c0-a727-30135f0eb140		present									D Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1228				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	17501ba1-1990-4fd9-a5e3-bacd2ed18a58									C1229	Australasia		10000	Australia	AU				-41.08	147.93								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |				sp.				Debbie Robertson											Pioneer															17501ba1-1990-4fd9-a5e3-bacd2ed18a58		present									D Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Pioneer					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1229				TMAG	Herpetology			PreservedSpecimen												Niveoscincus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus				genus			skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	a7890ff1-e78b-4ee0-a42e-9a8ca5a3438f									C1047	Australasia		10000	Australia	AU				-43.86	146.97								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Pedra Branca															a7890ff1-e78b-4ee0-a42e-9a8ca5a3438f		present									Nigel Brothers (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Pedra Branca					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1047				TMAG	Herpetology			PreservedSpecimen												Niveoscincus palfreymani							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		palfreymani		species			Pedra Branca cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	3d13a9f9-f264-4a5b-87ee-bc1994394d6e									C1048	Australasia		10000	Australia	AU				-42	147.83								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Lake Leake															3d13a9f9-f264-4a5b-87ee-bc1994394d6e		present									(Tasmanian Biological Survey)							Tasmania								Australia | Tasmania | Lake Leake				1937	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1048				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	6310902a-af5d-429a-9f26-10bdd57125f6									C1049	Australasia		10000	Australia	AU				-42.63	147.22								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Bagdad															6310902a-af5d-429a-9f26-10bdd57125f6		present									(Bagdad State School)							Tasmania								Australia | Tasmania | Bagdad				1937	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1049				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	b8fbcb72-68d9-467c-9c17-86fb94f4e54a									C105	Australasia	10000	10000	Australia	AU				-42.95	146.17								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Lake Pedder															b8fbcb72-68d9-467c-9c17-86fb94f4e54a		present									C.D. King							Tasmania								Australia | Tasmania | Lake Pedder				1939	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c105				TMAG	Herpetology			PreservedSpecimen												Pseudemoia entrecasteauxii							Animalia | Chordata |  | Squamata | Scincidae | Pseudemoia	Animalia	Chordata	Reptilia	Squamata	Scincidae	Pseudemoia		entrecasteauxii		species			Tussock cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	ecfb3be6-10b8-423b-ad9e-1257e745665d									C1050	Australasia		10000	Australia	AU				-43	147.32								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Blackmans Bay															ecfb3be6-10b8-423b-ad9e-1257e745665d		present									Rodway							Tasmania								Australia | Tasmania | Blackmans Bay				1987	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1050				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	8078aaad-0031-4e3c-9286-bde644f26522									C1051	Australasia		10000	Australia	AU				-42.1	147.17								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Sorell, Lake															8078aaad-0031-4e3c-9286-bde644f26522		present									(Tasmanian Biological Survey)							Tasmania								Australia | Tasmania | Sorell, Lake				1938	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1051				TMAG	Herpetology			PreservedSpecimen												Litoria ewingii							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		ewingii		species			brown tree frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	55693e59-f0f7-4220-a168-73483addd3f7									C1052	Australasia		10000	Australia	AU				-41.19	146.25								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Forth															55693e59-f0f7-4220-a168-73483addd3f7		present									(Forth State School)							Tasmania								Australia | Tasmania | Forth				1938	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1052				TMAG	Herpetology			PreservedSpecimen												Limnodynastes dumerilii							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		dumerilii		species			Eastern banjo Frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	a25bc823-fbd4-40a9-8f55-adc6885cb79a									C1053	Australasia		10000	Australia	AU				-41.19	146.25								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Forth															a25bc823-fbd4-40a9-8f55-adc6885cb79a		present									(Forth State School)							Tasmania								Australia | Tasmania | Forth				1938	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1053				TMAG	Herpetology			PreservedSpecimen												Litoria raniformis							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		raniformis		species			green and golden frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	8b5fcf70-119f-4f05-826c-690e1eadfb1a									C1054	Australasia		10000	Australia	AU				-41.18	146.37								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Dr David Rounsevell											East Devonport															8b5fcf70-119f-4f05-826c-690e1eadfb1a		present									(East Devonport School)							Tasmania								Australia | Tasmania | East Devonport				1938	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1054				TMAG	Herpetology			PreservedSpecimen												Pseudophryne semimarmorata							Animalia | Chordata |  | Anura | Myobatrachidae | Pseudophryne	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Pseudophryne		semimarmorata		species			southern toadlet	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	7ba8f1ca-0429-4622-a962-665811fc9dae									C1184	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															7ba8f1ca-0429-4622-a962-665811fc9dae		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1184				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	d515bea7-9884-4a59-958b-a7019796d2fd									C1185	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															d515bea7-9884-4a59-958b-a7019796d2fd		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1185				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	77df7c3a-247e-4ee0-97e5-1e8b13dcb783									C1186	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															77df7c3a-247e-4ee0-97e5-1e8b13dcb783		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1186				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	e3de2f07-c36b-48a8-bad5-1165e04f2e7d									C1187	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															e3de2f07-c36b-48a8-bad5-1165e04f2e7d		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1187				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	1e67d027-862b-4031-824f-3425f0913b8f									C1188	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															1e67d027-862b-4031-824f-3425f0913b8f		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1188				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	c5463974-57cb-4cff-b55d-4c894027bdca									C1189	Australasia		10000	Australia	AU				-42.3	146.44								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Tarraleah															c5463974-57cb-4cff-b55d-4c894027bdca		present									(Forestry Tasmania)							Tasmania								Australia | Tasmania | Tarraleah					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1189				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
