NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	da641b87-2016-46e0-bcfa-6bffa55ab948									R.10152	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															da641b87-2016-46e0-bcfa-6bffa55ab948		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10152				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	cc94b41e-8d35-4477-ab88-59248126cd2c									R.10153	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															cc94b41e-8d35-4477-ab88-59248126cd2c		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10153				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	092295f3-0e1e-4907-ad2c-af0db5ae283b									R.10154	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															092295f3-0e1e-4907-ad2c-af0db5ae283b		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10154				NT	Amphibians															Litoria caerulea							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		caerulea		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ef8aa61b-0af0-40cf-bc7a-3e61481a5eda									R.10156	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															ef8aa61b-0af0-40cf-bc7a-3e61481a5eda		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10156				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	742d9ae6-c1db-40bc-a7c2-c088371a33cd									R.10157	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															742d9ae6-c1db-40bc-a7c2-c088371a33cd		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10157				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	eb6006c8-3c31-4e0e-a813-edea3b87124f									R.10158	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															eb6006c8-3c31-4e0e-a813-edea3b87124f		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10158				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	0b84f2a0-8c64-4425-9cb6-c5655a507e38									R.10159	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															0b84f2a0-8c64-4425-9cb6-c5655a507e38		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10159				NT	Amphibians															Cyclorana australis							|  |  |  | HYLIDAE | CYCLORANA	Animalia	Chordata	Amphibia	Anura	Hylidae	Cyclorana		australis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	3ff7e1ab-21da-422c-a20b-61037e2f2c4d									R.10173	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															3ff7e1ab-21da-422c-a20b-61037e2f2c4d		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10173				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	d83fb67b-11c6-421d-9720-4d9849cb11b5									R.10176	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															d83fb67b-11c6-421d-9720-4d9849cb11b5		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10176				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	562d75a2-fa35-43bd-8e42-e4280cb09a5d									R.10177	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															562d75a2-fa35-43bd-8e42-e4280cb09a5d		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10177				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	64b92c59-50eb-4b47-8579-9cddb7033097									R.10178	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															64b92c59-50eb-4b47-8579-9cddb7033097		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10178				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	813fa973-85ae-4167-bd9a-ef81e2cfa9da									R.10179	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															813fa973-85ae-4167-bd9a-ef81e2cfa9da		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10179				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	094b926e-4c1c-4c79-84a4-fc96263c4222									R.10180	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															094b926e-4c1c-4c79-84a4-fc96263c4222		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10180				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	8474c117-b7bb-461e-a3b7-20f1f1bd795c									R.10181	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															8474c117-b7bb-461e-a3b7-20f1f1bd795c		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10181				NT	Amphibians															Litoria caerulea							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		caerulea		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	c656d0bd-19c1-4984-b84b-5f0e28163255									R.10182	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															c656d0bd-19c1-4984-b84b-5f0e28163255		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10182				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	f98b171f-1b35-41dd-a1aa-04a7b8aa1b1b									R.10183	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															f98b171f-1b35-41dd-a1aa-04a7b8aa1b1b		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10183				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	c103b0c5-7fd8-4ad0-b4e6-0d99d46a6207									R.10184	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															c103b0c5-7fd8-4ad0-b4e6-0d99d46a6207		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10184				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	eab397f1-117b-423e-8645-c686805fce56									R.10185	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															eab397f1-117b-423e-8645-c686805fce56		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10185				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	361d53fe-59fb-4625-9bd3-70266e60f9f0									R.10186	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															361d53fe-59fb-4625-9bd3-70266e60f9f0		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10186				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	190ecd87-a2fb-4647-b6d0-951419f8488c									R.10462	Australasia			Australia	AU				-12.48	130.83								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			LUDMILLA, DARWIN															190ecd87-a2fb-4647-b6d0-951419f8488c		present																Northern Territory								NT | LUDMILLA, DARWIN					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10462				NT	Amphibians															Limnodynastes convexiusculus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		convexiusculus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	bd899b67-e43c-46d2-ad35-223d6dbe756d									R.1052	Australasia			Australia	AU				-13.92	130.93								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			DALY RIVER															bd899b67-e43c-46d2-ad35-223d6dbe756d		present																Northern Territory								NT | DALY RIVER					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-1052				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
