UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.108									2006.4.108				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.108		present							Tooth (molar, fragment)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.109									2006.4.109				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.109		present							Tooth (molar, fragment)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.110									2006.4.110				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.110		present							Tooth (molar, fragment)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.1									2000.1				Scotland; U.K.														native																					;Scotland; U.K.;;;;;;									1										East Kirkton; Bathgate; West Lothian															urn:catalog:UMZC:Vertebrates:2000.1		present							Skull + vertebral column		Wood, S.P.															; Scotland; U.K.; ; ; ; ; ; East Kirkton; Bathgate; West Lothian					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Eucritta melanolimnetes							ANIMALIA:TETRAPOD::::Eucritta	ANIMALIA	TETRAPOD				Eucritta		melanolimnetes		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.2a,b									2000.2a,b				Scotland; U.K.														native																					;Scotland; U.K.;;;;;;									1										East Kirkton; Bathgate; West Lothian															urn:catalog:UMZC:Vertebrates:2000.2a,b		present							Skull + vertebral column + limbs		Wood, S.P.															; Scotland; U.K.; ; ; ; ; ; East Kirkton; Bathgate; West Lothian					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Microsaur)							ANIMALIA::LEPOSPONDYL:::Not determined	ANIMALIA		LEPOSPONDYL			Not determined		(Microsaur)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.3a,b									2000.3a,b				Scotland; U.K.														native																					;Scotland; U.K.;;;;;;									1										East Kirkton; Bathgate; West Lothian															urn:catalog:UMZC:Vertebrates:2000.3a,b		present							Cranial + postcranial		Wood, S.P.															; Scotland; U.K.; ; ; ; ; ; East Kirkton; Bathgate; West Lothian					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Tetrapod)							ANIMALIA:TETRAPOD::::Not determined	ANIMALIA	TETRAPOD				Not determined		(Tetrapod)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.4a-h									2000.4a-h	North America			Canada	CA													native																					;Canada;;;;;;									1										Escuminac Bay															urn:catalog:UMZC:Vertebrates:2000.4a-h		present							Skull + shoulder girdle (disrupted)															[1934		; Canada; ; ; ; ; ; Escuminac Bay					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Eusthenopteron foordi							ANIMALIA::SARCOPTERYGIAN:FISH::Eusthenopteron	Animalia	Chordata	Sarcopterygii	Osteolepiformes	Tristichopteridae	Eusthenopteron		foordi		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.5a,b									2000.5a,b																		native																					;;;;;;;									1																									urn:catalog:UMZC:Vertebrates:2000.5a,b		present							Cervical vertebrae + ribs + humerus etc.																	; ; ; ; ; ; ;					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Plesiosaur)							ANIMALIA::SAUROPTERYGIAN:::Not determined	ANIMALIA		SAUROPTERYGIAN			Not determined		(Plesiosaur)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.6a-c									2000.6a-c	North America			United States	US													native	1986																				;U.S.A.;;;;;;									1										Heimstra Quarry; SW SW sec. 15, T75N R13W; Keokuk County; Iowa															urn:catalog:UMZC:Vertebrates:2000.6a-c		present							Jaw (part)		Bolt, J.													1986		; U.S.A.; ; ; ; ; ; Heimstra Quarry; SW SW sec. 15, T75N R13W; Keokuk County; Iowa				1986	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Whatcheeria deltae							ANIMALIA:STEM TETRAPOD::::Whatcheeria	ANIMALIA	STEM TETRAPOD				Whatcheeria		deltae		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.7									2000.7	Australasia			Australia	AU													native																					;Australia;;;;;;									1										Mansfield; Victoria															urn:catalog:UMZC:Vertebrates:2000.7		present							Cast of Holotype																	; Australia; ; ; ; ; ; Mansfield; Victoria					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Barameda decipiens							ANIMALIA::SARCOPTERYGIAN:FISH::Barameda	ANIMALIA		SARCOPTERYGIAN	FISH		Barameda		decipiens		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.8									2000.8																		native																					;;;;;;;									1																									urn:catalog:UMZC:Vertebrates:2000.8		present							Cast of skull																	; ; ; ; ; ; ;					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Allosaurus fragilis							ANIMALIA::ARCHOSAUR:SAURISCHIAN:THEROPOD:Allosaurus	ANIMALIA		ARCHOSAUR	SAURISCHIAN	THEROPOD	Allosaurus		fragilis		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.9									2000.9				? China														native																					;? China;;;;;;									1																									urn:catalog:UMZC:Vertebrates:2000.9		present							egg																	; ? China; ; ; ; ; ;					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Sauropod)							ANIMALIA::ARCHOSAUR:SAUROPOD::Not determined	ANIMALIA		ARCHOSAUR	SAUROPOD		Not determined		(Sauropod)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.10									2000.10				? China														native																					;? China;;;;;;									1																									urn:catalog:UMZC:Vertebrates:2000.10		present							egg																	; ? China; ; ; ; ; ;					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Sauropod)							ANIMALIA::ARCHOSAUR:SAUROPOD::Not determined	ANIMALIA		ARCHOSAUR	SAUROPOD		Not determined		(Sauropod)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.11									2000.11	Europe			Czechoslovakia														native																					;Czechoslovakia;;;;;;									1										Boskovice															urn:catalog:UMZC:Vertebrates:2000.11		present							Cranial + postcranial																	; Czechoslovakia; ; ; ; ; ; Boskovice					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Discosauriscus austriacus							ANIMALIA:STEM TETRAPOD::SEYMOURIAMORPH::Discosauriscus	ANIMALIA	STEM TETRAPOD		SEYMOURIAMORPH		Discosauriscus		austriacus		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2000.12.1-2									2000.12.1-2				Englan; U.K.														native																					;Englan; U.K.;;;;;;									1										North Sea off Lowestoft															urn:catalog:UMZC:Vertebrates:2000.12.1-2		present							Teeth (molars)																	; Englan; U.K.; ; ; ; ; ; North Sea off Lowestoft					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Mammoth)							ANIMALIA:CHORDATA:MAMMALIA:Proboscidea:ELEPHANTIDAE:Not determined	ANIMALIA	CHORDATA	MAMMALIA	Proboscidea	ELEPHANTIDAE	Not determined		(Mammoth)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.27									2006.4.27				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.27		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.28									2006.4.28				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.28		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.29									2006.4.29				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.29		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.30									2006.4.30				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.30		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
