DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3865689-c591-11e3-acd2-03413f76937f									85343	North America		2107	United States	US	Delaware		5	39.9168091	-75.3877335							186	native	2001-07-05										WGS84		Bolig , Robin	2003-10-1	VertNet Georeferencing Guidelines		TopoZone.com	verified by curator			North America | USA | Pennsylvania | Delaware |  |  |  |																	juvenile		Media													7		a3865689-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 01-1614				male	186	Pennsylvania						05Jul2001		North America | USA | Pennsylvania | Delaware | Media				2001	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85343	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Accipiter cooperii							Falconiformes | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a386581b-c591-11e3-acd2-03413f76937f									85290	North America		2014	United States	US	Kent		23	39.349432	-75.5052567							296	native	2009-10-23										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | Kent |  |  |  |																	adult		Woodland Beach Wildlife Area													10		a386581b-c591-11e3-acd2-03413f76937f		present							feathers | skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 07-2365				female	296	Delaware						23Oct2009		North America | USA | Delaware | Kent | Woodland Beach Wildlife Area				2009	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85290	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Calidris alpina							Charadriiformes | Scolopacidae | Calidris	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris		alpina		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3865c65-c591-11e3-acd2-03413f76937f									85351	North America		4855	United States	US	New Castle		23	39.6844101	-75.7499542							82	native	2002-03-23										WGS84		Masteller, Madeline J.	2003-1-13	VertNet Georeferencing Guidelines		Topozone.com	verified by curator			North America | USA | Delaware | New Castle |  |  |  |																	adult		Newark													3		a3865c65-c591-11e3-acd2-03413f76937f		present							skeleton | tissue		Tri-State Bird Rescue	TSBR 02-0013 DOA				male	82	Delaware						23Mar2002		North America | USA | Delaware | New Castle | Newark				2002	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85351	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Accipiter cooperii							Falconiformes | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a386613e-c591-11e3-acd2-03413f76937f									85165	North America			United States	US	Cape May		9									282	native	2006-10-09																				North America | USA | New Jersey | Cape May |  |  |  |																	adult		Cape May Point State Park													10		a386613e-c591-11e3-acd2-03413f76937f		present							feathers | skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 06-2511				female	282	New Jersey						09Oct2006		North America | USA | New Jersey | Cape May | Cape May Point State Park				2006	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85165	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Rynchops niger							Charadriiformes | Rynchopidae | Rynchops	Animalia	Chordata	Aves	Charadriiformes	Laridae	Rynchops		niger		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383e0df-c591-11e3-acd2-03413f76937f									85302	North America		4297	United States	US	Apache		13	34.1487682	-109.304425							256	native	1934-09-13										WGS84		Weaver , Tyler	2009-9-15	VertNet Georeferencing Guidelines		GNIS latlong download May 08 for placename, some adjusted in BioGeomancer, if offset, calculated air	verified by curator			North America | USA | Arizona | Apache |  |  |  |																			Springerville, 1.5 mi. NW; Beckers Lake; 6900 ft., cotton woods													9		a383e0df-c591-11e3-acd2-03413f76937f		present							feathers		Jenks, Randolph					unknown	256	Arizona						13Sep1934		North America | USA | Arizona | Apache | Springerville, 1.5 mi. NW; Beckers Lake; 6900 ft., cotton woods				1934	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85302	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Tyto alba pratincola							Strigiformes | Tytonidae | Tyto	Animalia	Chordata	Aves	Strigiformes	Tytonidae	Tyto		alba	pratincola	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383e402-c591-11e3-acd2-03413f76937f									84909	North America		1297	United States	US	Sussex			38.53648	-75.05722								native											not recorded (forced WGS84)		Woods, Jean L.	2014-6-30		Penn Dr. assumed to be Pennsylvania Ave, which meets Rt. at two places, both included in error circle	GEOLocate	verified by curator			North America | USA | Delaware | Sussex |  |  |  |																	adult		Bethany Beach, Rte 1 & Penn Drive															a383e402-c591-11e3-acd2-03413f76937f		present							skin | tissue		Tri-State Bird Rescue	TSBR 07-0381				female		Delaware						28Apr2007		North America | USA | Delaware | Sussex | Bethany Beach, Rte 1 & Penn Drive					PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=84909	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Rallus longirostris crepitans							Gruiformes | Rallidae | Rallus	Animalia	Chordata	Aves	Gruiformes	Rallidae	Rallus		longirostris	crepitans	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a38573a3-c591-11e3-acd2-03413f76937f									23914	North America			Mexico	MX													native																					Central America | Mexico | Oaxaca |  |  |  |  |																			El Jicaro, 3 mi. N; W of Tapanatepec															a38573a3-c591-11e3-acd2-03413f76937f		present							feathers		Schaldach, Jr., William J.					unknown		Oaxaca								Central America | Mexico | Oaxaca | El Jicaro, 3 mi. N; W of Tapanatepec					PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=23914	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Penelopina nigra							Galliformes | Cracidae | Penelopina	Animalia	Chordata	Aves	Craciformes	Cracidae	Penelopina		nigra		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a385753a-c591-11e3-acd2-03413f76937f									63380	North America			United States	US	Atlantic												native	1879																				North America | USA | New Jersey | Atlantic |  |  |  |																			Atlantic City															a385753a-c591-11e3-acd2-03413f76937f	Purchased Atlantic City	present							skin									New Jersey						1879		North America | USA | New Jersey | Atlantic | Atlantic City				1879	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=63380	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Alle alle							Charadriiformes | Alcidae | Alle	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Alle		alle		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3858105-c591-11e3-acd2-03413f76937f									47340	North America			Panama	PA													native	1875																				Central America | Panama |  |  |  |  |  |																	adult		no specific locality															a3858105-c591-11e3-acd2-03413f76937f		present							skin		Wright, F. S	FSW Panama 21				unknown								1875		Central America | Panama | no specific locality				1875	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=47340	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Xenops minutus ridgwayi							Passeriformes | Furnariidae | Xenops	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Xenops		minutus	ridgwayi	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a385829d-c591-11e3-acd2-03413f76937f									85245	North America		1616	United States	US	Sussex		26	38.9345099	-75.3193474							146	native	2005-05-26										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | Sussex |  |  |  |																	adult		Mispillion													5		a385829d-c591-11e3-acd2-03413f76937f		present							skin | tissue		Delaware Shorebird Project					female	146	Delaware						26May2005		North America | USA | Delaware | Sussex | Mispillion				2005	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85245	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Limnodromus griseus							Charadriiformes | Scolopacidae | Limnodromus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limnodromus		griseus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a385865f-c591-11e3-acd2-03413f76937f									85386	North America			United States	US	New Castle		18									352	native	1995-12-18																				North America | USA | Delaware | New Castle |  |  |  |																	adult		Newark, Smith Mill Rd. at Rt. 72													12		a385865f-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Underwood, T.; Roth, Roland R					female	352	Delaware						18Dec1995		North America | USA | Delaware | New Castle | Newark, Smith Mill Rd. at Rt. 72				1995	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85386	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Aegolius acadicus							Strigiformes | Strigidae | Aegolius	Animalia	Chordata	Aves	Strigiformes	Strigidae	Aegolius		acadicus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3858812-c591-11e3-acd2-03413f76937f									85274	North America			United States	US	Queen Anne's		1									91	native	2006-04-01																				North America | USA | Maryland | Queen Annes |  |  |  |																	juvenile		Centerville, Goldfinch Lane E.													4		a3858812-c591-11e3-acd2-03413f76937f	Part of a brood of 6 (including TSBR 06-236 -- 06-241)	present							skin | tissue		Tri-State Bird Rescue	TSBR 06-0238				unknown	91	Maryland						01Apr2006		North America | USA | Maryland | Queen Annes | Centerville, Goldfinch Lane E.				2006	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85274	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Lophodytes cucullatus							Anseriformes | Anatidae | Lophodytes	Animalia	Chordata	Aves	Anseriformes	Anatidae	Lophodytes		cucullatus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a38595fc-c591-11e3-acd2-03413f76937f									85213	North America			United States	US	Cumberland		14									227	native	2004-08-14																				North America | USA | New Jersey | Cumberland |  |  |  |																	immature		Bridgeton, 481 Marlboro Rd.													8		a38595fc-c591-11e3-acd2-03413f76937f	missing one foot	present							skeleton		Tri-State Bird Rescue	TSBR 04-1896				male	227	New Jersey						14Aug2004		North America | USA | New Jersey | Cumberland | Bridgeton, 481 Marlboro Rd.				2004	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85213	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Butorides virescens							Ciconiiformes | Ardeidae | Butorides	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Butorides		virescens		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a38597a3-c591-11e3-acd2-03413f76937f									70172	Asia			Philippines	PH			30									151	native	1980-05-30																				Asia | Philippines | Cagayan |  |  |  |  | Luzon I.										Luzon I.							adult		Penablanca, Bo. Quibal; 800 ft.													5		a38597a3-c591-11e3-acd2-03413f76937f		present							skin							female	151	Cagayan						30May1980		Asia | Philippines | Cagayan | Luzon I. | Penablanca, Bo. Quibal; 800 ft.				1980	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=70172	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Orthotomus atrogularis chloronotus							Passeriformes | Sylviidae | Orthotomus	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Orthotomus		atrogularis	chloronotus	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3859b38-c591-11e3-acd2-03413f76937f									84880	North America			United States	US	New Castle		30									150	native	2002-05-30																				North America | USA | Delaware | New Castle |  |  |  |																	adult		Wilmington, 2397 Dombey Road													5		a3859b38-c591-11e3-acd2-03413f76937f		present							feathers | skeleton | tissue | wing		Peterson, John R.					male	150	Delaware						30May2002		North America | USA | Delaware | New Castle | Wilmington, 2397 Dombey Road				2002	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=84880	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Coccyzus erythropthalmus							Cuculiformes | Cuculidae | Coccyzus	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		erythropthalmus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a385a629-c591-11e3-acd2-03413f76937f									85152	North America			United States	US	Anne Arundel		12									194	native	2004-07-12																				North America | USA | Maryland | Anne Arundel |  |  |  |																	immature		Arnold, 722 White Sawn Dr.													7		a385a629-c591-11e3-acd2-03413f76937f		present							skeleton		Tri-State Bird Rescue	TSBR 04-1434				unknown	194	Maryland						12Jul2004		North America | USA | Maryland | Anne Arundel | Arnold, 722 White Sawn Dr.				2004	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85152	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Progne subis							Passeriformes | Hirundinidae | Progne	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne		subis		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a385a7bb-c591-11e3-acd2-03413f76937f									85160	South America			Colombia	CO			29									302	native	1975-10-29																				South America | Colombia | Cauca |  |  |  |  |																	immature		Santander de Quilichao Mpio, Villarica; 1000 m													10		a385a7bb-c591-11e3-acd2-03413f76937f		present							skin		Stevens, Eugenia S	YPM P590				unknown	302	Cauca						29Oct1975		South America | Colombia | Cauca | Santander de Quilichao Mpio, Villarica; 1000 m				1975	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85160	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Chlorostilbon poortmani							Trochiliformes | Trochilidae | Chlorostilbon	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Chlorostilbon		poortmani		species				ICZN			
