ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										1	North America			United States		McLean County			48.7288900000	-101.9727800000									1954-01-01																				North America, United States, North Dakota, McLean County																	Unknown		Normal																								Skin only - 1							Female		North Dakota							48.7288900° N		101.9727800° W			1954		2010-06-28 00:00:00.0										ISU	Mammals			PreservedSpecimen												Sciurus niger								Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										2	North America			United States		McLean County			48.7288900000	-101.9727800000									1954-01-01																				North America, United States, North Dakota, McLean County																	Unknown		Normal																								Skin only - 1							Female		North Dakota							48.7288900° N		101.9727800° W			1954		2010-06-28 00:00:00.0										ISU	Mammals			PreservedSpecimen												Sciurus niger								Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										66	North America			United States		McLean County		25	40.3636100000	-89.1144400000									1960-04-25																				North America, United States, Illinois, McLean County																	Unknown		Funks Grove													4											Skin & skull - 1							Female		Illinois							40.3636100° N		89.1144400° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										67	North America			United States		McLean County		25	40.3636100000	-89.1144400000									1960-04-25																				North America, United States, Illinois, McLean County																	Unknown		Funks Grove													4											Skin & skull - 1							Female		Illinois							40.3636100° N		89.1144400° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										68	North America			United States		McLean County		25	40.3636100000	-89.1144400000									1960-04-25																				North America, United States, Illinois, McLean County																	Unknown		Funks Grove													4											Skin & skull - 1							Female		Illinois							40.3636100° N		89.1144400° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										69	North America			United States		McLean County		26	40.3636100000	-89.1144400000									1960-04-26																				North America, United States, Illinois, McLean County																	Unknown		Funks Grove													4											Skin & skull - 1							Female		Illinois							40.3636100° N		89.1144400° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										70	North America			United States		McLean County		28	40.4841700000	-88.9936100000									1960-04-28																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Female		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										71	North America			United States		McLean County		28	40.4841700000	-88.9936100000									1960-04-28																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Mus musculus								Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										72	North America			United States		McLean County		29	40.4841700000	-88.9936100000									1960-04-29																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Female		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus maniculatus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										73	North America			United States		McLean County		29	48.7288900000	-101.9727800000									1960-04-29																				North America, United States, North Dakota, McLean County																	Unknown		Normal													4			I.S.U. campus								Skin only - 1							Male		North Dakota							48.7288900° N		101.9727800° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Sylvilagus floridanus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										74	North America			United States		McLean County		30	40.4841700000	-88.9936100000									1960-04-30																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus leucopus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										75	North America			United States		McLean County		30	40.4841700000	-88.9936100000									1960-04-30																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Mus								Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										76	North America			United States		McLean County		30	40.4841700000	-88.9936100000									1960-04-30																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Female		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Blarina brevicauda								Animalia	Chordata	Mammalia	Sociomorpha	Soricidae	Blarina		brevicauda									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										77																																																								adult																										Skin only - 1							Male																2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen																																				
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										78	North America			United States		McLean County		28	48.7288900000	-101.9727800000									1960-03-28																				North America, United States, North Dakota, McLean County																	Unknown		Normal													3											Skin & skull - 1							Female		North Dakota							48.7288900° N		101.9727800° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Sylvilagus floridanus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										79	North America			United States		McLean County		28	48.7288900000	-101.9727800000									1960-03-28																				North America, United States, North Dakota, McLean County																	Unknown		Normal													3											Skin only - 1							Male		North Dakota							48.7288900° N		101.9727800° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Sylvilagus floridanus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										80	North America			United States		McLean County		29	40.4841700000	-88.9936100000									1960-04-29																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													4											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Microtus ochrogaster								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		ochrogaster									
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										81	North America			United States		McLean County		8	40.4841700000	-88.9936100000									1960-05-08																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													5											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus											
ISU	ISU Mammals	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_mammals	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_mammals	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	81e4afd9-0b61-483d-b7fa-0690f06c8e14	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	MaNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Thu Jun 07 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_mammals										82	North America			United States		McLean County		8	40.4841700000	-88.9936100000									1960-05-08																				North America, United States, Illinois, McLean County																	Unknown		Bloomington Township													5											Skin & skull - 1							Male		Illinois							40.4841700° N		88.9936100° W			1960		2010-07-06 00:00:00.0										ISU	Mammals			PreservedSpecimen												Peromyscus leucopus								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus									
