NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	2DE756A2-B18B-40F6-91D0-2957AC8F7163									73											Deaccessioned													FISH1-0017																								1										[Locality unknown]															2DE756A2-B18B-40F6-91D0-2957AC8F7163	This specimen was discarded due to deterioration on 24 September 1975.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 73 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=73	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Dorosoma cepedianum								Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Dorosoma		cepedianum		specificEpithet			Gizzard Shad				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	067711CF-4D34-42C6-AF8D-C6FFF625F12D									74	North America			United States	US	McDowell					Deaccessioned													FISH1-0038																								1										Marion Fish Hatchery [Fish Hatchery Road/SR 1554], [ca. 3.4 air miles NNW center Marion], [origin of parental stock unknown]															067711CF-4D34-42C6-AF8D-C6FFF625F12D	This specimen was discarded due to deterioration on 27 January 1986.																	North Carolina													Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 74 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=74	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Oncorhynchus mykiss								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		mykiss		specificEpithet			Rainbow Trout				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	1DC6795C-8BED-4F8A-AC0E-AC5D04893C78									75											Deaccessioned													FISH1-0026																								1										[Locality unknown]															1DC6795C-8BED-4F8A-AC0E-AC5D04893C78	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 75 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=75	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Oncorhynchus mykiss								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		mykiss		specificEpithet			Rainbow Trout				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	99AAAF5B-2EE0-4B9E-BFBB-6DDD8FEF889E									76	North America			United States	US	Avery					Deaccessioned													FISH1-0039																								1										State Fish Hatchery, [off of US 221], Pineola, [ca. 4.0 air miles SE center Newland], [origin of parental stock unknown]															99AAAF5B-2EE0-4B9E-BFBB-6DDD8FEF889E	This specimen was discarded due to deterioration on 27 January 1986.																	North Carolina													Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 76 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=76	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo		trutta		specificEpithet			Brown Trout				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	0B1F7724-BCC3-4CE8-866C-70CE6D27DDBD									77											Missing													FISH1-0026																								1										[Locality unknown]															0B1F7724-BCC3-4CE8-866C-70CE6D27DDBD	"NCSM catalog book states ""Mounted, on Exhibit"". Multiple searches of all of the mounted fish in the main museum and on exhibit were completed and this specimen was not found. Assumption must be made that it was deaccessioned at some point and it was not noted in the catalog book - Gabriela M. Hogue, 2010."																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 77 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=77	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Esox niger								Animalia	Chordata	Actinopterygii	Esociformes	Esocidae	Esox		niger		specificEpithet			Chain Pickerel				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	F75533BC-37F2-4C9A-B799-CB19B1CC2BAE									78											Deaccessioned													FISH1-0026																								1										[Locality unknown]															F75533BC-37F2-4C9A-B799-CB19B1CC2BAE	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 78 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=78	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Cyprinus carpio								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinus		carpio		specificEpithet			Common Carp				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	2E7EE5B6-4394-4FAA-90A3-87F9CBD4DE78									79											Deaccessioned													FISH1-0026																								1										[Locality unknown]															2E7EE5B6-4394-4FAA-90A3-87F9CBD4DE78	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 79 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=79	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Cyprinus carpio								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinus		carpio		specificEpithet			Common Carp				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	5BD404E8-543A-4D9D-B6F3-E5C5A1A8452D									80											Deaccessioned													FISH1-0026																								1										[Locality unknown]															5BD404E8-543A-4D9D-B6F3-E5C5A1A8452D	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 80 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=80	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Moxostoma anisurum								Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Moxostoma		anisurum		specificEpithet			Silver Redhorse				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	F3BC62F4-7650-4F49-BAD6-2571BCF28E7A									81											Deaccessioned													FISH1-0026																								1										[Locality unknown]															F3BC62F4-7650-4F49-BAD6-2571BCF28E7A	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 81 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=81	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Moxostoma macrolepidotum								Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Moxostoma		macrolepidotum		specificEpithet			Shorthead Redhorse				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	C8251879-AAC7-44A0-8968-EA91BB9509AC									82											Deaccessioned													FISH1-0026																								1										[Locality unknown]															C8251879-AAC7-44A0-8968-EA91BB9509AC	This specimen was discarded due to deterioration in November 1983.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 82 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=82	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Ictiobus niger								Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Ictiobus		niger		specificEpithet			Black Buffalo				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	593142EC-E6F7-4F1A-B233-03EC3DE28919									83			40234	United States	US	Beaufort			35.4235	-76.809	Missing													FISH1-0021					WGS84						DeLorme TopoQuads													1										[Exact locality unknown] [lat/long taken from middle of Pamlico River, ca. 16.1 air miles SE center Washington]															593142EC-E6F7-4F1A-B233-03EC3DE28919	"NCSM catalog book states ""Mounted, on Exhibit"". Multiple searches of all of the mounted fish in the main museum and on exhibit were completed and this specimen was not found. Assumption must be made that it was deaccessioned at some point and it was not noted in the catalog book - Gabriela M. Hogue, 2010."																	North Carolina											Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 83 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=83	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Mugil curema								Animalia	Chordata	Actinopterygii	Mugiliformes	Mugilidae	Mugil		curema		specificEpithet			White Mullet				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	ECACFFAA-F1D9-4F8D-A7B6-452F63D3C5A2									84											Deaccessioned													FISH1-0026																								1										[Locality unknown]															ECACFFAA-F1D9-4F8D-A7B6-452F63D3C5A2	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 84 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=84	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Mugil cephalus								Animalia	Chordata	Actinopterygii	Mugiliformes	Mugilidae	Mugil		cephalus		specificEpithet			Striped Mullet				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	5CC9E07E-C21E-4AE4-889F-7970296FE229									85			1609	United States	US	Carteret			34.6989	-76.74	Missing													FISH1-0041					WGS84						DeLorme TopoQuads													1										[Atlantic Ocean off North Carolina], Atlantic Beach															5CC9E07E-C21E-4AE4-889F-7970296FE229	"NCSM catalog book states ""Mounted, on Exhibit"". Multiple searches of all of the mounted fish in the main museum and on exhibit were completed and this specimen was not found. Assumption must be made that it was deaccessioned at some point and it was not noted in the catalog book - Gabriela M. Hogue, 2010."																	North Carolina											Atlantic Ocean	1958	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 85 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=85	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Hippocampus reidi								Animalia	Chordata	Actinopterygii	Gasterosteiformes	Syngnathidae	Hippocampus		reidi		specificEpithet			Longsnout Seahorse				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	FFB36790-BF14-4C96-BA1A-36EF3254201C									86				United States	US						Deaccessioned													FISH1-0042																								1										[Atlantic Ocean off North Carolina], Gulf Stream off Southport													8		FFB36790-BF14-4C96-BA1A-36EF3254201C	NCSM ledger notes that this mounted specimen was discarded on 10 June 1987.																	North Carolina											Atlantic Ocean	1937	Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 86 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=86	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Sphyraena barracuda								Animalia	Chordata	Actinopterygii	Perciformes	Sphyraenidae	Sphyraena		barracuda		specificEpithet			Great Barracuda				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	E9557012-4A9E-4D12-B7E6-50CE924B9F01									87				United States	US	New Hanover					In Collections													FISH1-0043																								1										[Cape Fear River], Wilmington, near Cape Fear Light, [see remarks]															E9557012-4A9E-4D12-B7E6-50CE924B9F01	Specimen is a mount and is in very poor shape. It is hanging on one of the walls in the fish range. It was originally on exhibit in the old museum and then went on exhibit in the Naturalist Center (on 3 August 2000) but was returned to the collection on 11 March 2009 - Gabriela M. Hogue, 2009.																	North Carolina								"[Historical information on ""Cape Fear Light"" found at http://www.lighthousefriends.com/light.asp?ID=350 indicate its location to be at 33.8466 N, 77.9659 W, 26.2 air miles S center Wilmington, and in Brunswick County. Original locality lists Wilmington and New Hanover County, therefore we cannot feasibly obtain lat/long.]"			Atlantic Ocean		Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 87 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=87	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Dactylopterus volitans								Animalia	Chordata	Actinopterygii	Scorpaeniformes	Dactylopteridae	Dactylopterus		volitans		specificEpithet			Flying Gurnard				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	FFF80E88-4E25-4911-81FD-40F6CE36C8D7									88											Deaccessioned													FISH1-0017																								1										[Locality unknown]															FFF80E88-4E25-4911-81FD-40F6CE36C8D7	This specimen was discarded due to deterioration on 27 January 1986.																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 88 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=88	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Syacium papillosum								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Syacium		papillosum		specificEpithet			Dusky Flounder				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	496F5FD2-9D7F-47DD-8ED5-028B5909854F									89											Missing													FISH1-0017																								1										[Locality unknown]															496F5FD2-9D7F-47DD-8ED5-028B5909854F	"NCSM catalog book states ""Mounted, on Exhibit"". Multiple searches of all of the mounted fish in the main museum and on exhibit were completed and this specimen was not found. Assumption must be made that it was deaccessioned at some point and it was not noted in the catalog book - Gabriela M. Hogue, 2010."																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 89 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=89	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Paralichthys dentatus								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Paralichthys		dentatus		specificEpithet			Summer Flounder				
NCSM	NCSM Fishes Collection	North Carolina Museum of Natural Sciences Fishes Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_fishes	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_fishes	http://creativecommons.org/publicdomain/zero/1.0	2a79f202-3f3a-4d54-88fa-09aa8de1ac73	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	FishNet,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_fishes	C16AD35C-D58B-4653-8D57-885E58606E32									90											Missing													FISH1-0017																								1										[Locality unknown]															C16AD35C-D58B-4653-8D57-885E58606E32	"NCSM catalog book states ""Mounted, on Exhibit"". Multiple searches of all of the mounted fish in the main museum and on exhibit were completed and this specimen was not found. Assumption must be made that it was deaccessioned at some point and it was not noted in the catalog book - Gabriela M. Hogue, 2010."																														Physical Object	2015-01-08	EN		North Carolina Museum of Natural Sciences		NCSM 90 - North Carolina Museum of Natural Sciences Fishes Collection	http://collections.naturalsciences.org/specimenFishes.aspx?ID=90	NCSM		NCSM-FishesDWC	NCSM	NCSM-Fishes	NCSM Fishes Collection	NCSM	PreservedSpecimen												Hippocampus reidi								Animalia	Chordata	Actinopterygii	Gasterosteiformes	Syngnathidae	Hippocampus		reidi		specificEpithet			Longsnout Seahorse				
