CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:25068									25068	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1																									urn:catalog:CCBER:Herps:25068	DOR	present							Whole (EtOH) - 1		Baldwin, Kevin	KSB 192						California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:25071									25071	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1																									urn:catalog:CCBER:Herps:25071	DOR	present							Whole (EtOH) - 1		Baldwin, Kevin	KSB 193						California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:25991									25991	North America			United States	US	Alameda												native																					North America;United States of America;California;Alameda;;;;									1																									urn:catalog:CCBER:Herps:25991		present					33		Whole (EtOH) - 1		Ford, A.; Hutchins, W.	JJB 4436						California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:27123									27123	North America			United States	US	Alameda												native																					North America;United States of America;California;Alameda;;;;									1																									urn:catalog:CCBER:Herps:27123		present					64		Whole (EtOH) - 1		Sweet, Samuel							California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:30560									30560	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1																									urn:catalog:CCBER:Herps:30560	DOR	present							Whole (EtOH) - 1		Christopher, Susan	SVC 354						California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:30561									30561	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1																									urn:catalog:CCBER:Herps:30561	DOR	present							Whole (EtOH) - 1		Christopher, Susan	SVC 355						California													PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen	locality											Ambystoma californiense							Animalia:Chordata:Amphibia:Caudata:Ambystomatidae:Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		californiense		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:11829									11829	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:11829		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 31						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides ferreus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		ferreus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:11830									11830	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:11830		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 35						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides ferreus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		ferreus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:11838									11838	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:11838		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 67						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides ferreus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		ferreus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:11839									11839	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:11839		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 68						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides ferreus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		ferreus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:12389									12389	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:12389		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 37						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, ~1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides ferreus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		ferreus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:11827									11827	North America			United States	US	Mendocino												native																					North America;United States of America;California;Mendocino;;;;									1										dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, 1.8 mi NW jct Pacific Coast Hwy 1, W side of rd															urn:catalog:CCBER:Herps:11827		present							Whole (EtOH) - 1		MacKessy, Stephen	SM 30						California								North America; United States of America; California; Mendocino; dirt rd to Usal, ~1/8 mi N jct Cottoneva Ck, 1.8 mi NW jct Pacific Coast Hwy 1, W side of rd					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides flavipunctatus							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		flavipunctatus		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:1854									1854	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1								adult		Santa Barbara County															urn:catalog:CCBER:Herps:1854		present							Whole (EtOH) - 1		Bennett, Jodi							California								North America; United States of America; California; Santa Barbara; Santa Barbara County					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8371									8371	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										S slope Santa Ynez Mtns., 2 mi S of Refugio Pass															urn:catalog:CCBER:Herps:8371	Other collectors: Steven Drake	present					76		Whole (EtOH) - 1		Sweet, Samuel; MacKessy, Stephen	SSS 18396						California								North America; United States of America; California; Santa Barbara; S slope Santa Ynez Mtns., 2 mi S of Refugio Pass					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8372									8372	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										N slope Santa Ynez Mtns., Tequepis Cyn.															urn:catalog:CCBER:Herps:8372		present					134		Whole (EtOH) - 1		Panza, Robin	SSS 18477						California								North America; United States of America; California; Santa Barbara; N slope Santa Ynez Mtns., Tequepis Cyn.					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8373									8373	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										N slope Santa Ynez Mtns., Tequepis Cyn.															urn:catalog:CCBER:Herps:8373		present					134		Whole (EtOH) - 1		Panza, Robin	SSS 18478						California								North America; United States of America; California; Santa Barbara; N slope Santa Ynez Mtns., Tequepis Cyn.					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8374									8374	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										Lower Oso Creek															urn:catalog:CCBER:Herps:8374		present					77		Whole (EtOH) - 1		Sweet, Samuel	SSS 15067						California								North America; United States of America; California; Santa Barbara; Lower Oso Creek					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8375									8375	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										N slope Santa Ynez Mtns., Tequepis Cyn., Webelos Camp															urn:catalog:CCBER:Herps:8375		present					78		Whole (EtOH) - 1		Panza, Robin	SSS 18685						California								North America; United States of America; California; Santa Barbara; N slope Santa Ynez Mtns., Tequepis Cyn., Webelos Camp					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8376									8376	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										Santa Ynez Valley, Lower Oso Creek, 1/4 mi N jct. river															urn:catalog:CCBER:Herps:8376		present					79		Whole (EtOH) - 1		Sweet, Samuel	SSS 18838						California								North America; United States of America; California; Santa Barbara; Santa Ynez Valley, Lower Oso Creek, 1/4 mi N jct. river					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8377									8377	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										S slope Santa Ynez Mtns., San Onofre Cyn., 1/2 mi E Gaviota School															urn:catalog:CCBER:Herps:8377		present					80		Whole (EtOH) - 1		Sweet, Samuel; MacKessy, Stephen	SSS 18470						California								North America; United States of America; California; Santa Barbara; S slope Santa Ynez Mtns., San Onofre Cyn., 1/2 mi E Gaviota School					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
CCBER	CCBER Herpetology Collection		Sam Sweet	http://ipt.vertnet.org:8080/ipt/archive.do?r=ccber_herps	sweet@lifesci.ucsb.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ccber_herps	http://creativecommons.org/publicdomain/zero/1.0	1050a336-b87a-44b1-b0ec-6fe5fcb3d298	cae7b6c7-669a-4261-9a34-6e8cdc16a125		CC0	2013-12-24	HerpNET,VertNet	United States	Cheadle Center for Biodiversity and Ecological Restoration	California	Tue Dec 24 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ccber_herps	urn:catalog:CCBER:Herps:8378									8378	North America			United States	US	Santa Barbara												native																					North America;United States of America;California;Santa Barbara;;;;									1										10 mi W Goleta, Gato Cyn.															urn:catalog:CCBER:Herps:8378		present					81		Whole (EtOH) - 1		Sweet, Samuel; Schroeder, Donald	SSS 18531						California								North America; United States of America; California; Santa Barbara; 10 mi W Goleta, Gato Cyn.					PhysicalObject	2013-12-24	en									CCBER	Herps			PreservedSpecimen												Aneides lugubris							Animalia:Chordata:Amphibia:Caudata:Plethodontidae:Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		lugubris		species				ICZN			
