UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000008									M000008	North America			Canada	CA	Thompson-Nicola					in collection							native	1938																				North America | Canada | BC | Thompson-Nicola |  |  |  |									1										North Fork Eagle River															urn:catalog:UBCBBM:CTC:M000008		present							skull		E.R. Buckell					female		British Columbia						winter 1938		North America | Canada | BC | Thompson-Nicola | North Fork Eagle River				1938	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000008				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Martes americana abietinoides							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Martes	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Martes		americana	abietinoides	subspecies			American Marten	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000009									M000009	North America			Canada	CA	Thompson-Nicola					in collection							native	1938																				North America | Canada | BC | Thompson-Nicola |  |  |  |									1										North Fork Eagle River															urn:catalog:UBCBBM:CTC:M000009		present							skull		E.R. Buckell					female		British Columbia						winter 1938		North America | Canada | BC | Thompson-Nicola | North Fork Eagle River				1938	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000009				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Martes americana abietinoides							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Martes	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Martes		americana	abietinoides	subspecies			American Marten	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000010									M000010	North America			Canada	CA	Thompson-Nicola					in collection							native	1938																				North America | Canada | BC | Thompson-Nicola |  |  |  |									1										North Fork Eagle River															urn:catalog:UBCBBM:CTC:M000010		present							skull		E.R. Buckell					female		British Columbia						winter 1938		North America | Canada | BC | Thompson-Nicola | North Fork Eagle River				1938	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000010				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Martes americana abietinoides							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Martes	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Martes		americana	abietinoides	subspecies			American Marten	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000011									M000011	North America			Canada	CA	Thompson-Nicola					in collection							native	1938																				North America | Canada | BC | Thompson-Nicola |  |  |  |									1										North Fork Eagle River															urn:catalog:UBCBBM:CTC:M000011		present							skull		E.R. Buckell					male		British Columbia						winter 1938		North America | Canada | BC | Thompson-Nicola | North Fork Eagle River				1938	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000011				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Mustela vison energumenos							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Mustela	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		vison	energumenos	subspecies			American Mink	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000012									M000012	North America			Canada	CA	Thompson-Nicola					in collection							native	1938																				North America | Canada | BC | Thompson-Nicola |  |  |  |									1										North Fork Eagle River															urn:catalog:UBCBBM:CTC:M000012		present							skull		E.R. Buckell					in question		British Columbia						winter 1938		North America | Canada | BC | Thompson-Nicola | North Fork Eagle River				1938	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000012				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Mustela frenata oribasus							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Mustela	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	oribasus	subspecies			Long-tailed Weasel	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000013									M000013	North America			Canada	CA	Kootenay Boundary			49.866667	-118.068056	in collection							native											WGS84							requires verification			North America | Canada | BC | Kootenay |  |  |  |									1										Arrow Lakes															urn:catalog:UBCBBM:CTC:M000013		present							skull									British Columbia								North America | Canada | BC | Kootenay | Arrow L.s					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000013				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Lynx canadensis							Animalia | Chordata | Mammalia | Carnivora | Felidae | Lynx	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		canadensis		species			Canada Lynx	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000014									M000014	North America			Canada	CA				43.544805	-80.248168	in collection							native											WGS84							requires verification			North America | Canada | ON |  |  |  |  |									1										Guelph															urn:catalog:UBCBBM:CTC:M000014		present							skin; skull		L. Walker					female		Ontario								North America | Canada | ON | Guelph					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000014				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""35"", ""footLengthInMillimeters""=""14"", ""headBodyLengthInMillimeters""=""120"" }"									Blarina brevicauda talpoides							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Blarina	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides	subspecies			Northern Short-tailed Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000015									M000015	North America			Canada	CA				43.544805	-80.248168	in collection							native											WGS84							requires verification			North America | Canada | ON |  |  |  |  |									1										Guelph															urn:catalog:UBCBBM:CTC:M000015		present							skin		L. Walker					female		Ontario								North America | Canada | ON | Guelph					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000015				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""25"", ""footLengthInMillimeters""=""14"", ""headBodyLengthInMillimeters""=""116"" }"									Blarina brevicauda talpoides							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Blarina	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	talpoides	subspecies			Northern Short-tailed Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000016									M000016	North America			Canada	CA			26	49.264199	-123.199824	in collection						85	native	1930-03-26										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Point Grey													3		urn:catalog:UBCBBM:CTC:M000016		present							skin; skull		I.McT. Cowan					male	85	British Columbia						26 March 1930		North America | Canada | BC | Lower Mainland | Vancouver				1930	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000016				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""38"", ""footLengthInMillimeters""=""16"", ""headBodyLengthInMillimeters""=""116"" }"									Neurotrichus gibbsii gibbsii							Animalia | Chordata | Mammalia | Soricomorpha | Talpidae | Neurotrichus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Neurotrichus		gibbsii	gibbsii	subspecies			American Shrew Mole	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000017									M000017	North America			Canada	CA			31	49.323895	-123.08695	in collection						244	native	1928-08-31										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										North Vancouver; Mahon Park													8		urn:catalog:UBCBBM:CTC:M000017		present							skin; skull		I.McT. Cowan					female	244	British Columbia						31 August 1928		North America | Canada | BC | Lower Mainland | North Vancouver				1928	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000017				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""42"", ""footLengthInMillimeters""=""19"", ""headBodyLengthInMillimeters""=""116.5"" }"									Neurotrichus gibbsii gibbsii							Animalia | Chordata | Mammalia | Soricomorpha | Talpidae | Neurotrichus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Neurotrichus		gibbsii	gibbsii	subspecies			American Shrew Mole	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000018									M000018	North America			United States	US	Humboldt		29			in collection						149	native	1935-05-29																				North America | USA | CA | Humboldt |  |  |  |									1										Fortuna													5		urn:catalog:UBCBBM:CTC:M000018		present							skin; skull		I.McT. Cowan					male	149	California						29 May 1935		North America | USA | CA | Humboldt | Fortuna				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000018				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""41"", ""footLengthInMillimeters""=""16"", ""headBodyLengthInMillimeters""=""114"" }"									Neurotrichus gibbsii							Animalia | Chordata | Mammalia | Soricomorpha | Talpidae | Neurotrichus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Neurotrichus		gibbsii		species			American Shrew Mole	ICZN			
