UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0013									0068-0832-0013	North America			United States	US	Washington		6									157	native	1959-06-06																				North America | USA | Arkansas | Washington |  |  |  |									6										MOUTH OF GOOSE CREEK, AT ILLINOIS RIVER SOUTH OF ELKHORN ROAD OFF HWY16													6		urn:catalog:UAFMC:Fish:0068-0832-0013	YOUNG-ADULT	present					UAFC 0847/B+S-6		alcoholic		BARNWELL & SHIPP						157	Arkansas						06 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | MOUTH OF GOOSE CREEK, AT ILLINOIS RIVER SOUTH OF ELKHORN ROAD OFF HWY16				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0013				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0014									0068-0832-0014	North America			United States	US	Washington		24									297	native	1959-10-24																				North America | USA | Arkansas | Washington |  |  |  |									1										BRUSH CREEK, 1.5 MI WEST OF ELM SPRINGS AT DIRT ROAD WEST OUT OF CENTER OF TOWN													10		urn:catalog:UAFMC:Fish:0068-0832-0014	ADULT	present					UAFC 1078/CFC518		alcoholic		BULLINGTON E H & MILLER R V						297	Arkansas						24 OCT 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | BRUSH CREEK, 1.5 MI WEST OF ELM SPRINGS AT DIRT ROAD WEST OUT OF CENTER OF TOWN				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0014				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0015									0068-0832-0015	North America			United States	US	Benton		21									355	native	1959-12-21																				North America | USA | Arkansas | Benton |  |  |  |									3										LITTLE OSAGE CREEK AT OSAGE MILLS; T19N R31W SEC 34													12		urn:catalog:UAFMC:Fish:0068-0832-0015		present					UAFC 1337/CFC533		alcoholic		COLE C F & E H BULLINGTON						355	Arkansas						21 DEC 1959		NORTH AMERICA | USA | ARKANSAS | BENTON | Drainage: ILLINOIS | LITTLE OSAGE CREEK AT OSAGE MILLS; T19N R31W SEC 34				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0015				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0016									0068-0832-0016	North America			United States	US	Benton		10									161	native	1959-06-10																				North America | USA | Arkansas | Benton |  |  |  |									1										SPRING CREEK, 1 1/2 MI SOUTH OF CAVE SPRINGS													6		urn:catalog:UAFMC:Fish:0068-0832-0016	ADULT	present					UAFC 1060/B+S-11		alcoholic		BARNWELL & SHIPP						161	Arkansas						10 JUN 1959		NORTH AMERICA | USA | ARKANSAS | BENTON | Drainage: ARKANSAS | SPRING CREEK, 1 1/2 MI SOUTH OF CAVE SPRINGS				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0016				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0017									0068-0832-0017	North America			United States	US	Washington		7									158	native	1959-06-07																				North America | USA | Arkansas | Washington |  |  |  |									22										TRIBUTARY OF ILLINOIS RIVER. 3 MI SSW OF LINCOLN													6		urn:catalog:UAFMC:Fish:0068-0832-0017		present					UAFC 0910/B+S-9		alcoholic		BARNWELL & SHIPP						158	Arkansas						07 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | TRIBUTARY OF ILLINOIS RIVER. 3 MI SSW OF LINCOLN				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0017				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0018									0068-0832-0018	North America			United States	US	Washington		12									316	native	1959-11-12																				North America | USA | Arkansas | Washington |  |  |  |									3										ILLINOIS RIVER, 1 1/4 MI NORTH OF PRAIRIE GROVE ON DIRT ROAD AT FORD; T15N R31W SEC 5													11		urn:catalog:UAFMC:Fish:0068-0832-0018	JUVENILE-ADULT	present					UAFC 1246/CFC520		alcoholic		COLE C F & E H BULLINGTON						316	Arkansas						12 NOV 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | ILLINOIS RIVER, 1 1/4 MI NORTH OF PRAIRIE GROVE ON DIRT ROAD AT FORD; T15N R31W SEC 5				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0018				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0019									0068-0832-0019	North America			United States	US	Washington		24									267	native	1957-09-24																				North America | USA | Arkansas | Washington |  |  |  |									20										CLEAR CREEK BELOW DAM AT SAVOY, 1/4 MI OFF AR HWY 16 ON DIRT ROAD													9		urn:catalog:UAFMC:Fish:0068-0832-0019	YOUNG-ADULT	present					UAFC 0051/CFC366		alcoholic		COLE C F & FINKELSTEIN						267	Arkansas						24 SEP 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | CLEAR CREEK BELOW DAM AT SAVOY, 1/4 MI OFF AR HWY 16 ON DIRT ROAD				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0019				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0020									0068-0832-0020	North America			United States	US	Washington		7									158	native	1959-06-07																				North America | USA | Arkansas | Washington |  |  |  |									1										BARREN FORK, 1/2 MI NORTH OF DUTCH MILLS AT INTERSECTON AR HWY 59 & 45													6		urn:catalog:UAFMC:Fish:0068-0832-0020	ADULT	present					UAFC 0900/B+S-8		alcoholic		BARNWELL & SHIPP						158	Arkansas						07 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | BARREN FORK, 1/2 MI NORTH OF DUTCH MILLS AT INTERSECTON AR HWY 59 & 45				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0020				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0021									0068-0832-0021	North America			United States	US	Washington		7									158	native	1959-06-07																				North America | USA | Arkansas | Washington |  |  |  |									43										BARREN FORK, 2.2 MI NW OF DUTCH MILLS													6		urn:catalog:UAFMC:Fish:0068-0832-0021	JUVENILE-ADULT	present					UAFC 0891/B+S-7		alcoholic		BARNWELL & SHIPP						158	Arkansas						07 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | BARREN FORK, 2.2 MI NW OF DUTCH MILLS				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0021				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0022									0068-0832-0022	North America			United States	US	Washington		24									297	native	1959-10-24																				North America | USA | Arkansas | Washington |  |  |  |									2										OSAGE CREEK, 2.4 MI NW HWY AR 68 AT CONFLUENCE BRUSH CREEK													10		urn:catalog:UAFMC:Fish:0068-0832-0022	JUVENILE	present					UAFC 1064/CFC517		alcoholic		BULLINGTON E H & MILLER R V						297	Arkansas						24 OCT 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | OSAGE CREEK, 2.4 MI NW HWY AR 68 AT CONFLUENCE BRUSH CREEK				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0022				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0043									0068-0832-0043	North America			United States	US	Washington		5									156	native	1959-06-05																				North America | USA | Arkansas | Washington |  |  |  |									50										MUDDY FORK, TRIBUTARY OF  ILLINOIS RIVER TO 1 MI ABOVE CONFLUENCE													6		urn:catalog:UAFMC:Fish:0068-0832-0043	JUVENILE-ADULT	present					UAFC 0826/B+S-5		alcoholic		BARNWELL & SHIPP						156	Arkansas						05 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | MUDDY FORK, TRIBUTARY OF  ILLINOIS RIVER TO 1 MI ABOVE CONFLUENCE				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0043				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0044									0068-0832-0044	North America			United States	US	Crawford		19									262	native	1957-09-19																				North America | USA | Arkansas | Crawford |  |  |  |									5										UPPER END OF LAKE FT SMITH , 1 MI NORTH OF MOUNTAINBURG													9		urn:catalog:UAFMC:Fish:0068-0832-0044	JUVENILE; LABELLISTS TRENARY AND FINKELSTEIN ALSO	present					UAFC 0069/CFC365B		alcoholic		COLE C F ET AL						262	Arkansas						19 SEP 1957		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH , 1 MI NORTH OF MOUNTAINBURG				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0044				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0045									0068-0832-0045	North America			United States	US	Washington		6									157	native	1959-06-06																				North America | USA | Arkansas | Washington |  |  |  |									6										MOUTH OF GOOSE CREEK, AT ILLINOIS RIVER, SOUTH OF ELKHORN ROAD ON AR 16													6		urn:catalog:UAFMC:Fish:0068-0832-0045	JUVENILE	present					UAFC 0846/B+S-6		alcoholic		BARNWELL & SHIPP						157	Arkansas						06 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | MOUTH OF GOOSE CREEK, AT ILLINOIS RIVER, SOUTH OF ELKHORN ROAD ON AR 16				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0045				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0046									0068-0832-0046	North America			United States	US	Crawford		26									146	native	1958-05-26																				North America | USA | Arkansas | Crawford |  |  |  |									13										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													5		urn:catalog:UAFMC:Fish:0068-0832-0046		present					UAFC 0149/CFC407CFC407		alcoholic		COLE C F A & J TRENARY						146	Arkansas						26 MAY 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0046				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0047									0068-0832-0047	North America			United States	US	Washington		3									154	native	1959-06-03																				North America | USA | Arkansas | Washington |  |  |  |									11										RICHLAND CREEK AT ARK #45 CROSSING 12 MI EAST OF FAYETTEVILLE													6		urn:catalog:UAFMC:Fish:0068-0832-0047	JUVENILE ADULT	present					UAFC 0768/B+S-1		alcoholic		BARNWELL & SHIPP						154	Arkansas						03 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: WHITE | RICHLAND CREEK AT ARK #45 CROSSING 12 MI EAST OF FAYETTEVILLE				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0047				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0048									0068-0832-0048	North America			United States	US	Benton, Washington		22									142	native	1958-05-22																				NORTH AMERICA | USA | ARKANSAS | WASHINGTON-BENTON |  |  |  |									5										TRIBUTARY OF ILLINOIS RIVER, 0.7 MI SOUTH OF POINT 6.8 MI WEST OF BENTON-WASHINGTON COUNTY LINE ON ARK 68													5		urn:catalog:UAFMC:Fish:0068-0832-0048	ADULT	present					UAFC 1027/CFC406		alcoholic		COLE C F A & D RORIE						142	Arkansas						22 MAY 1958		NORTH AMERICA | USA | ARKANSAS | WASHINGTON-BENTON | Drainage: ARKANSAS | TRIBUTARY OF ILLINOIS RIVER, 0.7 MI SOUTH OF POINT 6.8 MI WEST OF BENTON-WASHINGTON COUNTY LINE ON ARK 68				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0048				UAFMC	Fish			PreservedSpecimen												Notropis boops							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		species			BIGEYE SHINER	ICZN			
