DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6609:2060942									6609	Pacific Ocean			New Zealand			1958-01-13	13									13	wild caught	1958-01-13												Alfred M. Bailey	1958-01-13 00:00:00.0				unverified			Pacific Ocean, New Zealand, Campbell Island				A			legacy	unknown	1	Campbell Island									Campbell Island  subantarctic  elevation: 600 ft on St Co Peak	Alfred M. Bailey												01		urn:occurrence:Arctos:DMNS:Egg:6609:2060942	royal Albatross:  nest on knoll - built up mud, & grass mound in tussock grass.  Incubation: well along  ID: OK; Coll: Bailey  A M  Denver CO		http://arctos.database.museum/guid/DMNS:Egg:6609						egg	<i>Diomedea epomophora</i> (accepted ID) identified by unknown on 1958-01-13; method: legacy	Collector(s): Alfred M. Bailey													1/13/1958		Campbell Island  subantarctic  elevation: 600 ft on St Co Peak				1958	PhysicalObject	2013-11-13 12:56:34.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6609		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Diomedea epomophora							Animalia; Chordata; Aves; Procellariiformes; Diomedeidae;	Animalia	Chordata	Aves	Procellariiformes	Diomedeidae	Diomedea		epomophora						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:4377:2004446									4377	North America			United States		Park County	1921-07-07	07									188	wild caught	1921-07-07												William C. Bradbury	1921-07-07 00:00:00.0				unverified			North America, United States, Colorado, Park County				A			legacy	unknown	1										Mount Boss, at timberline	William C. Bradbury												07		urn:occurrence:Arctos:DMNS:Egg:4377:2004446	White-Crowned Sparrow:  nest on ground at foot of dwarf stunted tree  NEST #122 & eggs boxed,  ZN 1.3  Incubation: well advanced  ID: positive; Bradbury  W C  Denver CO		http://arctos.database.museum/guid/DMNS:Egg:4377				collector number=N		egg	<i>Zonotrichia leucophrys</i> (accepted ID) identified by unknown on 1921-07-07; method: legacy	Collector(s): William C. Bradbury	N						Colorado						7 July 1921		at timberline alt. 10,500 ft, Mt. Boss				1921	PhysicalObject	2013-09-26 15:42:21.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:4377		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Zonotrichia leucophrys							Animalia; Chordata; Aves; Passeriformes; Emberizidae; Emberizinae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		leucophrys						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5670:2060330									5670	North America			United States			1924-07-06	06									188	wild caught	1924-07-06												Charles D. Brower	1924-07-06 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										east of Point Barrow	Charles D. Brower												07		urn:occurrence:Arctos:DMNS:Egg:5670:2060330	Arctic Tern:   Id: positive  Boxed; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5670				collector number=b  #41		egg	<i>Sterna paradisaea</i> (accepted ID) identified by unknown on 1924-07-06; method: legacy	Collector(s): Charles D. Brower	b  #41						Alaska						7/6/1924		east of Pt Barrow				1924	PhysicalObject	2013-11-13 12:53:30.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5670		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Sterna paradisaea							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		paradisaea						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5669:2060329									5669	North America			United States			1924-07-06	06									188	wild caught	1924-07-06												Charles D. Brower	1924-07-06 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										east of Point Barrow	Charles D. Brower												07		urn:occurrence:Arctos:DMNS:Egg:5669:2060329	Arctic Tern:   Id: positive  Boxed; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5669				collector number=a    #43		egg	<i>Sterna paradisaea</i> (accepted ID) identified by unknown on 1924-07-06; method: legacy	Collector(s): Charles D. Brower	a    #43						Alaska						7/6/1924		east of Point Barrow				1924	PhysicalObject	2013-11-13 12:53:29.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5669		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=2									Sterna paradisaea							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		paradisaea						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5943:2060405									5943	North America			United States			1926-07-05	05									186	wild caught	1926-07-05												Charles D. Brower	1926-07-05 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										east of Point Barrow	Charles D. Brower												07		urn:occurrence:Arctos:DMNS:Egg:5943:2060405	Arctic Tern:  Boxed; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5943				collector number=3		egg	<i>Sterna paradisaea</i> (accepted ID) identified by unknown on 1926-07-05; method: legacy	Collector(s): Charles D. Brower	3						Alaska						7/5/1926		east of Pt Barrow				1926	PhysicalObject	2013-11-13 12:53:53.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5943		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=2									Sterna paradisaea							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		paradisaea						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5944:2060406									5944	North America			United States			1926-07-05	05									186	wild caught	1926-07-05												Charles D. Brower	1926-07-05 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										east of Point Barrow	Charles D. Brower												07		urn:occurrence:Arctos:DMNS:Egg:5944:2060406	Arctic Tern:  Boxed; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5944				collector number=4		egg	<i>Sterna paradisaea</i> (accepted ID) identified by unknown on 1926-07-05; method: legacy	Collector(s): Charles D. Brower	4						Alaska						7/5/1926		east of Pt Barrow				1926	PhysicalObject	2013-11-13 12:53:53.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5944		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=2									Sterna paradisaea							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		paradisaea						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5602:2060121									5602	North America			United States			1924-06-27	27									179	wild caught	1924-06-27												Charles D. Brower	1924-06-27 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										east of Point Barrow	Charles D. Brower												06		urn:occurrence:Arctos:DMNS:Egg:5602:2060121	Snowy Owl:  ID: positive; Coll: Brower  C D		http://arctos.database.museum/guid/DMNS:Egg:5602				collector number=a		egg	<i>Bubo scandiacus</i> (accepted ID) identified by unknown on 1924-06-27; method: legacy	Collector(s): Charles D. Brower	a						Alaska						6/27/1924		east of Pt Barrow				1924	PhysicalObject	2013-11-13 12:52:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5602		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Bubo scandiacus							Animalia; Chordata; Aves; Strigiformes; Strigidae; Striginae;  (Linnaeus, 1758)	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo		scandiacus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:823:2056912									823	North America			United States		Los Angeles County	1901-05-10	10									130	wild caught	1901-05-10												A. Jay	1901-05-10 00:00:00.0				unverified			North America, United States, California, Los Angeles County				A			legacy	unknown	1										Watson Pasture in Los Angeles	A. Jay												05		urn:occurrence:Arctos:DMNS:Egg:823:2056912	Black-Headed Grosbeak:  nest built of twigs, leaves & fine dry roots, lined with horsehair.  Nest built in willow 6 ft from ground. Female was on nest.  ID: positive  Incubation: fresh  Bradbury got set from Jay Feb. 1914; Coll: Jay  A  Los Angeles CA		http://arctos.database.museum/guid/DMNS:Egg:823						egg	<i>Pheucticus melanocephalus</i> (accepted ID) identified by unknown on 1901-05-10; method: legacy	Collector(s): A. Jay							California						5/10/1901		Watson Pasture in Los Angeles				1901	PhysicalObject	2013-11-11 16:25:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:823		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Pheucticus melanocephalus							Animalia; Chordata; Aves; Passeriformes; Cardinalidae;	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Pheucticus		melanocephalus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:85:2055829									85	North America			Mexico			1905-04-09	09									99	wild caught	1905-04-09												Harold H. Bailey	1905-04-09 00:00:00.0				unverified			North America, Mexico, Nayarit, Isla Isabela				A			legacy	unknown	1	Isla Isabela									Isabella Island; 20 miles off Baja Peninsula	Harold H. Bailey												04		urn:occurrence:Arctos:DMNS:Egg:85:2055829	Red Billed Tropic Bird:  Egg deposited on a little loose earth in floor of cavity in face  of cliff of Island - about 3 ft from entrance.  Bird in egg on all cases.  Incubation: begun; Coll: Bailey  H H  Newport News VA; Exchanged Out - 12/06/1929		http://arctos.database.museum/guid/DMNS:Egg:85				collector number=55		egg	<i>Phaethon aethereus</i> (accepted ID) identified by unknown on 1905-04-09; method: legacy	Collector(s): Harold H. Bailey	55						Nayarit						4/9/1905		Isabella Island; 20 mi. off Baja Peninsula				1905	PhysicalObject	2013-11-11 16:20:21.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:85		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Phaethon aethereus							Animalia; Chordata; Aves; Pelecaniformes; Phaethontidae;	Animalia	Chordata	Aves	Pelecaniformes	Phaethontidae	Phaethon		aethereus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6067:2060627									6067	North America			Canada		Annapolis County	1928-05-11	11									132	wild caught	1928-05-11												R. W. Tufts	1928-05-11 00:00:00.0				unverified			North America, Canada, Nova Scotia, Annapolis County				A			legacy	unknown	1										Albany	R. W. Tufts												05		urn:occurrence:Arctos:DMNS:Egg:6067:2060627	Goshawk;  nest  in pine tree about 25 ft up in soft woods growth.  nest composed of sticks close to trunk.  Female was taken by farmer who showed me the nest and dead bird. Female was  very bold and flew at farmer.; Coll: Tufts  R W		http://arctos.database.museum/guid/DMNS:Egg:6067						egg	<i>Accipiter gentilis</i> (accepted ID) identified by unknown on 1928-05-11; method: legacy	Collector(s): R. W. Tufts							Nova Scotia						5/11/1928		Albany				1928	PhysicalObject	2013-11-13 12:55:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6067		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Accipiter gentilis							Animalia; Chordata; Aves; Falconiformes; Accipitridae; Accipitrinae;	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Accipiter		gentilis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3198:2058090									3198	North America			Canada		Annapolis County	1915-05-22	22									142	wild caught	1915-05-22												R. W. Tufts	1915-05-22 00:00:00.0				unverified			North America, Canada, Nova Scotia, Annapolis County				A			legacy	unknown	1										Albany	R. W. Tufts												05		urn:occurrence:Arctos:DMNS:Egg:3198:2058090	"Rusty Blackbird;  nest on small spruce bush on the margin of still-water, composed of twigs &grasses & covered with ""usnea"" moss.  Cemented with mud.  Lining of smooth green grasses, as usual.  Incubation: none  ID: positive   CMNH#748  Bradbury got set from AE Price Mar. 26 1916; Coll: Tufts  R W"		http://arctos.database.museum/guid/DMNS:Egg:3198				collector number=7		egg	<i>Euphagus carolinus</i> (accepted ID) identified by unknown on 1915-05-22; method: legacy	Collector(s): R. W. Tufts	7						Nova Scotia						5/22/1915		Albany				1915	PhysicalObject	2013-11-11 17:01:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3198		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Euphagus carolinus							Animalia; Chordata; Aves; Passeriformes; Icteridae;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Euphagus		carolinus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5124:2076255									5124	North America			United States			1920-06-09	09									161	wild caught	1920-06-09												Alfred M. Bailey	1920-06-09 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	Alfred M. Bailey	1										Juneau	Alfred M. Bailey												06		urn:occurrence:Arctos:DMNS:Egg:5124:2076255	Northern Three-Toed Woodpecker;  nest hollow in dead spruce about 20 ft from ground.  Identity: positive  Incubation: fresh  Bradbury  envelope; Coll: Bailey  A M		http://arctos.database.museum/guid/DMNS:Egg:5124				collector number=a		egg	<i>Picoides tridactylus</i> (accepted ID) identified by Alfred M. Bailey on 1920-06-09; method: legacy	Collector(s): Alfred M. Bailey	a						Alaska						6/9/1920		USA, AK, Juneau				1920	PhysicalObject	2013-12-18 16:33:59.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5124		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Picoides tridactylus							Animalia; Chordata; Aves; Piciformes; Picidae;	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		tridactylus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5119:2076254									5119	North America			United States			1920-06-08	08									160	wild caught	1920-06-08												Alfred M. Bailey	1920-06-08 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	Alfred M. Bailey	1										Juneau	Alfred M. Bailey												06		urn:occurrence:Arctos:DMNS:Egg:5119:2076254	Dark-Eyed Junco:  nest on ground hidden in deep carpet of moss back under a dense copse of small spruce & hemlock.  Incubation: fresh  ID: positive  Bradbury card; Coll: Bailey  A M  Denver CO		http://arctos.database.museum/guid/DMNS:Egg:5119				collector number=b		egg	<i>Junco hyemalis</i> (accepted ID) identified by Alfred M. Bailey on 1920-06-08; method: legacy	Collector(s): Alfred M. Bailey	b						Alaska						6/8/1920		USA, AK, Juneau				1920	PhysicalObject	2013-12-18 16:33:59.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5119		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Junco hyemalis							Animalia; Chordata; Aves; Passeriformes; Emberizidae; Emberizinae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:7061:2061369									7061	North America			United States			1908-04-19	19									110	wild caught	1908-04-19												W. M. Richards	1908-04-19 00:00:00.0				unverified			North America, United States, Colorado				A			legacy	unknown	1										1 mile north of Littleton in cottonwood grove	W. M. Richards												04		urn:occurrence:Arctos:DMNS:Egg:7061:2061369	Common Crow:  nest about 40 ft above ground.  Made of sticks, then lined with tree bark fiber.  There is a colony of 15 crows, stay all winter.  Incubation: slightly; Coll: Richards  W M Littleton CO		http://arctos.database.museum/guid/DMNS:Egg:7061				collector number=2		egg	<i>Corvus brachyrhynchos</i> (accepted ID) identified by unknown on 1908-04-19; method: legacy	Collector(s): W. M. Richards	2						Colorado						4/19/1908		1 mile N of Littleton in cottonwood grove				1908	PhysicalObject	2013-11-13 12:58:45.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:7061		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Corvus brachyrhynchos							Animalia; Chordata; Aves; Passeriformes; Corvidae;	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		brachyrhynchos						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5988:2005629									5988	North America			United States		Cameron County	1926-05-01	01									121	wild caught	1926-05-01												J. C. Braly	1926-05-01 00:00:00.0				unverified			North America, United States, Texas, Cameron County				A			legacy	unknown	1										no specific locality	J. C. Braly												05		urn:occurrence:Arctos:DMNS:Egg:5988:2005629	Remarks: Red-Winged Blackbird ,  nest 4 ft up in willow growing on bank of Resasaa - nest compactly built of moss & well cupped.  Incubation: fresh  ID:positive  Stamp of Braley, Portland OR Eggs boxed  ZO 6.19; Braley  J C collection  card of R D Camp, c, Brownville TX		http://arctos.database.museum/guid/DMNS:Egg:5988				collector number=6		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by unknown on 1926-05-01; method: legacy	Collector(s): J. C. Braly	6						Texas						1 May 1926		no verbatim locality				1926	PhysicalObject	2013-09-26 15:47:24.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5988		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
