UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5155									5155																		native																																																							urn:catalog:UMMZ:Mammals:5155	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5155	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Canis lupus							CARNIVORA | CANIDAE | CANIS	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		lupus		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5156									5156																		native																																																							urn:catalog:UMMZ:Mammals:5156	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5156	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Vulpes vulpes fulva							CARNIVORA | CANIDAE | VULPES	Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes	fulva	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5157									5157																		native																																																							urn:catalog:UMMZ:Mammals:5157	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5157	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Procyon lotor							CARNIVORA | PROCYONIDAE | PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5158									5158																		native																																																							urn:catalog:UMMZ:Mammals:5158	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5158	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Sylvilagus auduboni							LAGOMORPHA | LEPORIDAE | SYLVILAGUS	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		auduboni		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5159									5159																		native																																																							urn:catalog:UMMZ:Mammals:5159	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5159	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Sylvilagus floridanus							LAGOMORPHA | LEPORIDAE | SYLVILAGUS	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5160									5160																		native																																																							urn:catalog:UMMZ:Mammals:5160	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5160	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Neovison vison							CARNIVORA | MUSTELIDAE | NEOVISON	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Neovison		vison		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5161									5161																		native																																																							urn:catalog:UMMZ:Mammals:5161	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5161	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Sus scrofa							ARTIODACTYLA | SUIDAE | SUS	Animalia	Chordata	Mammalia	Artiodactyla	Suidae	Sus		scrofa		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5162									5162																		native																																																							urn:catalog:UMMZ:Mammals:5162	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5162	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Ovis aries							ARTIODACTYLA | BOVIDAE | OVIS	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis		aries		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5163									5163																		native																																																							urn:catalog:UMMZ:Mammals:5163	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5163	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Ovis aries							ARTIODACTYLA | BOVIDAE | OVIS	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis		aries		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31270									31270	North America		1165	United States	US	Washtenaw		8	42.2217	-83.7284							281	native	1903-10-08										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31270		present							Skin | Skull		N.A. WOOD					male	281	Michigan			decimal degrees			8 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31270	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Peromyscus leucopus noveboracensis							RODENTIA | Cricetidae | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31271									31271	North America		1165	United States	US	Washtenaw		8	42.2217	-83.7284							281	native	1903-10-08										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31271		present							Skin | Skull		N.A. WOOD					male	281	Michigan			decimal degrees			8 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31271	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Blarina brevicauda kirtlandi							Insectivora | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	kirtlandi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31272									31272	North America		1165	United States	US	Washtenaw		8	42.2217	-83.7284							281	native	1903-10-08										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31272		present							Skin | Skull		N.A. WOOD					female	281	Michigan			decimal degrees			8 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31272	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Blarina brevicauda kirtlandi							Insectivora | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	kirtlandi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31273									31273	North America		1165	United States	US	Washtenaw		8	42.2217	-83.7284							281	native	1903-10-08										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31273		present							Skin | Skull		N.A. WOOD					male	281	Michigan			decimal degrees			8 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31273	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Blarina brevicauda kirtlandi							Insectivora | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	kirtlandi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31274									31274	North America		1165	United States	US	Washtenaw		9	42.2217	-83.7284							282	native	1903-10-09										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31274		present							Skin | Skull		N.A. WOOD					female	282	Michigan			decimal degrees			9 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31274	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Blarina brevicauda kirtlandi							Insectivora | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda	kirtlandi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:31275									31275	North America		1165	United States	US	Washtenaw		8	42.2217	-83.7284							281	native	1903-10-08										NAD27				VertNet Georeferencing Guidelines	center of section	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			STEERES SWAMP,NEAR ANN ARBOR													10		urn:catalog:UMMZ:Mammals:31275		present							Skin | Skull		N.A. WOOD					male	281	Michigan			decimal degrees			8 OCT 1903		USA | MICHIGAN | WASHTENAW | STEERES SWAMP,NEAR ANN ARBOR				1903	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=31275	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Synaptomys cooperi cooperi							RODENTIA | Cricetidae | SYNAPTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	cooperi	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30059									30059	North America			United States	US	Carson												native	1894																				| USA | Texas | Carson |  |  |  |																																		urn:catalog:UMMZ:Mammals:30059		present							skull									Texas						1894		USA | TEXAS | CARSON				1894	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30059	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Bison bison bison							ARTIODACTYLA | BOVIDAE | BISON	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Bison		bison	bison	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30060									30060	North America		9683	United States	US	Washtenaw			42.2708	-83.7264								native											NAD27				VertNet Georeferencing Guidelines	center of locality	Topozone.com	requires verification			| USA | Michigan | Washtenaw |  |  |  |																			ANN ARBOR															urn:catalog:UMMZ:Mammals:30060	COLLECTED 1892-93, NOT FOUND JAN1981	present							skull		J.H. LOWEREY							Michigan			decimal degrees					USA | MICHIGAN | WASHTENAW | ANN ARBOR					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30060	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Mustela frenata noveboracensis							CARNIVORA | MUSTELIDAE | MUSTELA	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mustela		frenata	noveboracensis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30061									30061	North America			United States	US													native	1898-08																				| USA | Montana |  |  |  |  |																			SOUTHERN MONTANA													8		urn:catalog:UMMZ:Mammals:30061		present							skull									Montana						AUG 1898		USA | MONTANA | SOUTHERN MONTANA				1898	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30061	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Bison bison bison							ARTIODACTYLA | BOVIDAE | BISON	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Bison		bison	bison	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:30062									30062	North America		167	United States	US	Cass			46.9234	-97.6739								native	1880										NAD27				VertNet Georeferencing Guidelines		Topozone.com	requires verification			| USA | NORTH DAKOTA | CASS |  |  |  |																			TOWER CITY															urn:catalog:UMMZ:Mammals:30062		present							skull									North Dakota			decimal degrees			1880	46.9234	USA | NORTH DAKOTA | CASS | TOWER CITY	-97.6739			1880	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=30062	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Bison bison bison							ARTIODACTYLA | BOVIDAE | BISON	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Bison		bison	bison	subspecies				ICZN			
