ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:123743									123743	North America		2456	Canada		Cochrane District		22	49.09403	-81.00278	in collection								1974-06-22										NAD27		Bradley G. Millen (ROM)	2003-12-03	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Cochrane, 42H03, 1:50,000, Edition 3, 1988	verification required			North America; Canada; Ontario; Cochrane District																	NA		1 mi N Cochrane													6		URI:catalog:ROM:Birds:123743							0625		in alcohol (ETOH)		James, R D	RJ 1175				unknown		Ontario		490400N;0810100W				19740622		1 mi N Cochrane				1974	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 480 g									Corvus brachyrhynchos brachyrhynchos							Animalia; Chordata; Aves; Passeriformes; Corvidae; Corvus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		brachyrhynchos	brachyrhynchos								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:66847									66847	North America		3.3156144	Canada		Northumberland County		17	43.97027	-78.16661	in collection								1941-06-17										NAD83		Bradley G. Millen (ROM)	2003-11-05	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Port Hope, 30M16, 1:50,000, Edition 6, 1994	verification required			North America; Canada; Ontario; Northumberland County																	juv		Cobourg													6		URI:catalog:ROM:Birds:66847							0701		skin		Lucas, A					male		Ontario		435800N;0781000W				19410617		Cobourg				1941	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen												Sialia sialis sialis							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Turdinae; Sialia	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Turdinae	Sialia		sialis	sialis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:132554									132554	North America		23.207472	Canada		Toronto		12	43.71347	-79.35945	in collection								1973-05-12										NAD83		Bradley G. Millen (ROM)	2004-06-04	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	Toronto as a locality is difficult to distinguish depending on the date of collection. this is due to amalgamation of local towns etc. within it over many years. Used Toronto today as a reference.	Energy, Mines and Resources Canada, Series A501, Toronto, 30M, 1:250,000, Edition 4, 1998	verification required			North America; Canada; Ontario; Toronto																	ad		Toronto													5		URI:catalog:ROM:Birds:132554							0705		skeleton				ov: 7x3 mm			female		Ontario		434000N;0792300W				19730512		Toronto				1973	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 26.7 g; Fat: heavy; Meas: BN: 9; TR: 30.6 mm									Catharus guttatus faxoni							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Turdinae; Catharus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Turdinae	Catharus		guttatus	faxoni								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:132961									132961	North America		23.207472	Canada		Toronto		28	43.71347	-79.35945	in collection							window kill	1977-09-28										NAD83		Bradley G. Millen (ROM)	2004-06-04	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	Toronto as a locality is difficult to distinguish depending on the date of collection. this is due to amalgamation of local towns etc. within it over many years. Used Toronto today as a reference.	Energy, Mines and Resources Canada, Series A501, Toronto, 30M, 1:250,000, Edition 4, 1998	verification required			North America; Canada; Ontario; Toronto																	imm		Toronto													9		URI:catalog:ROM:Birds:132961							0709		skeleton		Rising, J D	JR 9007	t: 2x1 mm			male		Ontario		434000N;0792300W				19770928		Toronto				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Fat: heavy									Catharus minimus minimus							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Turdinae; Catharus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Turdinae	Catharus		minimus	minimus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131144									131144	Europe			United Kingdom		Lincolnshire		02	53.230803	-2.9181152	in collection								1977-04-02										WGS84		Bradley G. Millen (ROM)	2010-07-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			Europe; United Kingdom; England; Lincolnshire																	NA		Lincolnshire													4		URI:catalog:ROM:Birds:131144							0713		in alcohol (ETOH)		Rising, J D	JR 8808				unknown		England						19770402		Lincolnshire				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 22.7 g									Prunella modularis occidentalis							Animalia; Chordata; Aves; Passeriformes; Prunellidae; Prunella	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella		modularis	occidentalis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:94550									94550	North America		12.8162304	Canada		Kenora District		03	54.51821	-84.63878	in collection								1964-07-03										NAD83		Bradley G. Millen (ROM)	2003-12-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A501, Sutton River, 43K, 1:250,000, Edition 2, 1993	verification required			North America; Canada; Ontario; Kenora District																	NA		Hawley Lake, Sutton River													7		URI:catalog:ROM:Birds:94550							1501		skin		Baldwin, D H	DHB 65	t: 5x5 mm, from drawing			male		Ontario		543000N;0843900W				19640703		Hawley Lake, Sutton River				1964	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Meas: L: 139; WS: 204 mm									Spizella passerina passerina							Animalia; Chordata; Aves; Passeriformes; Emberizidae Emberizinae; Spizella	Animalia	Chordata	Aves	Passeriformes	Emberizidae Emberizinae	Spizella		passerina	passerina								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130009									130009	North America			USA		Nome		16	64.826311	-160.899067	in collection								1977-08-16										WGS84		Suzy Corgiat (UWBM)	2009-03-10	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Alaska; Nome																	ad		mouth of Inglutalik River, 10 mi SE Koyuk													8		URI:catalog:ROM:Birds:130009							1505		skin; skeleton		Troy, D M	JDR 29	t: 1x1 mm			male		Alaska		644917N;1605410W				19770816		mouth of Inglutalik River, 10 mi SE Koyuk				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 18.3 g									Ammodramus sandwichensis athinus							Animalia; Chordata; Aves; Passeriformes; Emberizidae Emberizinae; Ammodramus	Animalia	Chordata	Aves	Passeriformes	Emberizidae Emberizinae	Ammodramus		sandwichensis	athinus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:65625									65625	North America			USA		McIntosh County		21	31.4979859	-81.420681	in collection								1890-04-21										WGS84		Michelle Fucci (UMMZ)	2009-07-14	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Georgia; McIntosh County																	NA		McIntosh County													4		URI:catalog:ROM:Birds:65625							1851		skin		Worthington, W W	JHF 175				female		Georgia		312900N;0812500W				18900421		McIntosh County				1890	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen												Ammodramus maritimus maritimus							Animalia; Chordata; Aves; Passeriformes; Emberizidae Emberizinae; Ammodramus	Animalia	Chordata	Aves	Passeriformes	Emberizidae Emberizinae	Ammodramus		maritimus	maritimus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:133548									133548	Asia		10128	India					26.841423	80.933833	in collection								1978-06										WGS84		Bradley G. Millen (ROM)	2013-06-04	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GEOLocate	verification required			Asia; India; Uttar Pradesh																	ad		Lucknow													6		URI:catalog:ROM:Birds:133548							0856		skeleton		Baker, A J	AJB 2128				male		Uttar Pradesh		265000N;0805800E				19780600		Lucknow				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 156 g; Fat: mod									Acridotheres tristis tristis							Animalia; Chordata; Aves; Passeriformes; Sturnidae Sturninae; Acridotheres	Animalia	Chordata	Aves	Passeriformes	Sturnidae Sturninae	Acridotheres		tristis	tristis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:133436									133436	Asia		10128	India					26.841423	80.933833	in collection								1978-06										WGS84		Bradley G. Millen (ROM)	2013-06-04	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GEOLocate	verification required			Asia; India; Uttar Pradesh																	ad		Lucknow													6		URI:catalog:ROM:Birds:133436							0864		skeleton		Baker, A J	AJB 2120				female		Uttar Pradesh		265000N;0805800E				19780600		Lucknow				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 130 g; Fat: light									Acridotheres tristis tristis							Animalia; Chordata; Aves; Passeriformes; Sturnidae Sturninae; Acridotheres	Animalia	Chordata	Aves	Passeriformes	Sturnidae Sturninae	Acridotheres		tristis	tristis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:65680									65680	Europe			United Kingdom		Hampshire			51.0959761	-0.9403181	in collection																		WGS84		Bradley G. Millen (ROM)	2010-07-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			Europe; United Kingdom; England; Hampshire																	NA		Selborne															URI:catalog:ROM:Birds:65680							0872		skin		Sharpe, R B, Dr	JHF 24431				female		England		510500N;0005600W						Selborne					PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen												Sturnus vulgaris vulgaris							Animalia; Chordata; Aves; Passeriformes; Sturnidae Sturninae; Sturnus	Animalia	Chordata	Aves	Passeriformes	Sturnidae Sturninae	Sturnus		vulgaris	vulgaris								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:133822									133822	North America		4.2254424	Canada		Parry Sound District		27	45.83379	-80.48393	in collection								1979-06-27										NAD27		Bradley G. Millen (ROM)	2004-04-26	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Noganosh Lake, 41H16, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	juv		5 km E Still River													6		URI:catalog:ROM:Birds:133822							1000		skin		Murphy, G B	RDJ 1468	t: 1x1 mm			male		Ontario		454600N;0803300W				19790627		5 km E Still River				1979	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			LifeStage Remarks: age by plumage; Wt: 11 g; Fat: light; Skull Oss: SNO									Parus atricapillus atricapillus							Animalia; Chordata; Aves; Passeriformes; Paridae; Parus	Animalia	Chordata	Aves	Passeriformes	Paridae	Parus		atricapillus	atricapillus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129646									129646	South America			Argentina				04	-51.6214271	-70.1806641	in collection								1977-11-04										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; Argentina; Santa Cruz Province																	ad		85 km W Rio Gallegos, Los Horquetas Estancia													11		URI:catalog:ROM:Birds:129646							0334		skin; skeleton		Baker, A J	AJB 1653				male		Santa Cruz Province		513500S;0703100W				19771104		85 km W Rio Gallegos, Los Horquetas Estancia				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 31.3 g; Meas: BN: 11.3 mm									Cinclodes fuscus fuscus							Animalia; Chordata; Aves; Passeriformes; Furnariidae Furnariinae; Cinclodes	Animalia	Chordata	Aves	Passeriformes	Furnariidae Furnariinae	Cinclodes		fuscus	fuscus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129948									129948	North America			USA		Yavapai County		17	34.3076567	-112.2329398	in collection								1977-08-17										WGS84		Gary Shugart (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	Bradshaw Mt approx 16.8 mi N Cleator	BioGeomancer	verification required			North America; USA; Arizona; Yavapai County																	imm		2 mi N Cleator, Bradshaw Mountains													8		URI:catalog:ROM:Birds:129948							0342		skin		Barlow, J C	JCB 3486	ov: 2x1 mm			female		Arizona		341643N;1121356W				19770817		2 mi N Cleator, Bradshaw Mountains				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 11.8 g; Meas: BN: 10 mm; Skull Oss: SNCO									Contopus sordidulus veliei							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Contopus		sordidulus	veliei								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130225									130225	North America			USA		Cochise County		11	31.9248109	-109.1728895	in collection								1978-07-11										WGS84		Tyler Weaver (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Arizona; Cochise County																	ad		2 mi WNW Portal, Silver Creek Canyon, Chiricahua Mountains													7		URI:catalog:ROM:Birds:130225							0350		skin; skeleton		Rising, J D	JR 9505	brood patch regressing			female		Arizona		311900N;1091630W				19780711		2 mi WNW Portal, Silver Creek Canyon, Chiricahua Mountains				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 13.1 g; Fat: mod; Meas: BN: 10.5 mm; Diet: stom: insects									Contopus sordidulus veliei							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Contopus		sordidulus	veliei								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130133									130133	North America		2012	USA		Wallace County		07	38.9238219	-101.8056599	in collection								1978-06-07										WGS84		Annabel Filbert (KU)	2009-02-21	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Kansas; Wallace County																	ad		2 mi N, 3 mi W Sharon Springs													6		URI:catalog:ROM:Birds:130133							0358		skin; skeleton		Rising, J D	JR 9382	ovary granular			female		Kansas		385400N;1014600W				19780607		2 mi N, 3 mi W Sharon Springs				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 15.2 g; Fat: heavy; Meas: BN: 10 mm									Contopus sordidulus veliei							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Contopus		sordidulus	veliei								
