UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000006									E000006											in collection							native																														1								metamorphosing larva																	urn:catalog:UBCBBM:CTC:E000006		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000006				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000006									H000006	North America		12091	Canada	CA			20	48.417103	-123.457692	in collection						171	native	1941-06-20										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Victoria													6		urn:catalog:UBCBBM:CTC:H000006		present							alcoholic		I.McT. Cowan						171	British Columbia						20 June 1941		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1941	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000006				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000007									E000007											in collection							native																														1								larva																	urn:catalog:UBCBBM:CTC:E000007		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000007				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000007									H000007	North America		12091	Canada	CA			20	48.417103	-123.457692	in collection						171	native	1941-06-20										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Victoria													6		urn:catalog:UBCBBM:CTC:H000007		present							alcoholic		I.McT. Cowan						171	British Columbia						20 June 1941		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1941	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000007				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000008									E000008											in collection							native																														1								larva																	urn:catalog:UBCBBM:CTC:E000008		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000008				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000008									H000008	North America		12091	Canada	CA			20	48.417103	-123.457692	in collection						171	native	1941-06-20										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Victoria													6		urn:catalog:UBCBBM:CTC:H000008		present							alcoholic		I.McT. Cowan						171	British Columbia						20 June 1941		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1941	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000008				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000009									E000009											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:E000009		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000009				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000009									H000009	North America		12091	Canada	CA			20	48.417103	-123.457692	in collection						171	native	1941-06-20										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Victoria													6		urn:catalog:UBCBBM:CTC:H000009		present							alcoholic		I.McT. Cowan						171	British Columbia						20 June 1941		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1941	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000009				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000010									E000010											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:E000010		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000010				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000010									H000010	North America		12091	Canada	CA			20	48.417103	-123.457692	in collection						171	native	1941-06-20										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Victoria													6		urn:catalog:UBCBBM:CTC:H000010		present							alcoholic		I.McT. Cowan						171	British Columbia						20 June 1941		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1941	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000010				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000011									E000011											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:E000011		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000011				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ambystoma gracile							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		gracile		species			Northwestern Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000011									H000011	North America		311	Canada	CA				49.304009	-123.139062	in collection							native	1931										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Beaver Lake, Stanley Park															urn:catalog:UBCBBM:CTC:H000011		present							alcoholic		G.M. Smith							British Columbia						1931		North America | Canada | BC | Lower Mainland				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000011				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
