UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3090:2516483									3090	North America			United States		Gilpin County		26									208	wild caught	1948-07-26												Kent Vanderploeg	1948-07-26 00:00:00.0				unverified			North America, United States, Colorado, Gilpin County				A			legacy	unknown	1										Lump Gulch, 8900'	Kent Vanderploeg		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 2S, 6, 72W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4417761; UTM_EW=458807					2712.72				2712.72	07		urn:occurrence:Arctos:UCM:Herp:3090:2516483			http://arctos.database.museum/guid/UCM:Herp:3090						whole organism (70% ethanol)	<i>Pseudacris triseriata maculata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Andrew Erickson							Colorado						26 July 1948		Colorado, Lump Gulch, 8900'				1948	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3090	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Pseudacris triseriata maculata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:3094:2516423									3094	North America			United States		Gilpin County		14									227	wild caught	1948-08-14												Kent Vanderploeg	1948-08-14 00:00:00.0				unverified			North America, United States, Colorado, Gilpin County				A			legacy	unknown	1										Lump Gulch, 8900'	Kent Vanderploeg		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 2S, 6, 72W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4417761; UTM_EW=458807					2712.72				2712.72	08		urn:occurrence:Arctos:UCM:Herp:3094:2516423			http://arctos.database.museum/guid/UCM:Herp:3094						whole organism (70% ethanol)	<i>Thamnophis elegans vagrans</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Andrew Erickson							Colorado						14 August 1948		Colorado, Lump Gulch, 8900'				1948	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:3094	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis elegans vagrans							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans	vagrans					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:58925:2515313									58925	North America			United States		Larimer County		26									238	wild caught	1973-08-26												Ryan Allen	1973-08-26 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										08		urn:occurrence:Arctos:UCM:Herp:58925:2515313	Cataloged by: K.G. Ashton, 17 September 1997		http://arctos.database.museum/guid/UCM:Herp:58925						whole organism (70% ethanol)	<i>Thamnophis radix haydenii</i> (accepted ID) identified by unknown; method: legacy	Collector(s): A. Tu							Colorado						26 August 1973		Colorado, Ft. Collins				1973	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:58925	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis radix haydenii							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix	haydenii					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:42324:2515309									42324	North America			United States		Larimer County		29									119	wild caught	1965-04-29												Ryan Allen	1965-04-29 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										04		urn:occurrence:Arctos:UCM:Herp:42324:2515309	Cataloged by: Tomasko, 25 November 1970		http://arctos.database.museum/guid/UCM:Herp:42324						whole organism (70% ethanol)	<i>Ambystoma tigrinum mavortium</i> (accepted ID) identified by unknown; method: legacy	Collector(s): K. Stimpfl							Colorado						29 April 1965		Colorado, Ft. Collins				1965	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:42324	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Ambystoma tigrinum mavortium							Animalia; Chordata; Amphibia; Caudata; Ambystomatidae;	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum	mavortium					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:31859:2515281									31859	North America			United States		Larimer County		27									117	wild caught	1965-04-27												Ryan Allen	1965-04-27 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										04		urn:occurrence:Arctos:UCM:Herp:31859:2515281	Cataloged by: Secoy, 20 April 1967		http://arctos.database.museum/guid/UCM:Herp:31859						whole organism (70% ethanol)	<i>Thamnophis radix haydenii</i> (accepted ID) identified by unknown; method: legacy	Collector(s): K. Stimpfl							Colorado						27 April 1965		Colorado, Ft. Collins				1965	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:31859	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis radix haydenii							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix	haydenii					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:31776:2515280									31776	North America			United States		Larimer County		25									115	wild caught	1965-04-25												Ryan Allen	1965-04-25 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										04		urn:occurrence:Arctos:UCM:Herp:31776:2515280	Conservation Status: CO state special concern; Cataloged by: Secoy, 13 April 1967		http://arctos.database.museum/guid/UCM:Herp:31776						whole organism (70% ethanol)	<i>Thamnophis sirtalis parietalis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): D. Stinpfl							Colorado						25 April 1965		Colorado, Ft. Collins				1965	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:31776	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis sirtalis parietalis							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis	parietalis					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:31858:2515279									31858	North America			United States		Larimer County		25									115	wild caught	1965-04-25												Ryan Allen	1965-04-25 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										04		urn:occurrence:Arctos:UCM:Herp:31858:2515279	Cataloged by: Secoy, 20 April 1967		http://arctos.database.museum/guid/UCM:Herp:31858						whole organism (70% ethanol)	<i>Thamnophis radix haydenii</i> (accepted ID) identified by unknown; method: legacy	Collector(s): K. Stimpfl							Colorado						25 April 1965		Colorado, Ft. Collins				1965	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:31858	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis radix haydenii							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix	haydenii					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:31770:2515273									31770	North America			United States		Larimer County		17									107	wild caught	1965-04-17												Ryan Allen	1965-04-17 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										04		urn:occurrence:Arctos:UCM:Herp:31770:2515273	Conservation Status: CO state special concern; Cataloged by: Secoy, 13 April 1967		http://arctos.database.museum/guid/UCM:Herp:31770						whole organism (70% ethanol)	<i>Thamnophis sirtalis parietalis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Murray D. Dailey							Colorado						17 April 1965		Colorado, Ft. Collins				1965	PhysicalObject	2015-01-21 04:59:45.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:31770	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location		verbatim collector=M. Dailey									Thamnophis sirtalis parietalis							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis	parietalis					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:59745:2515272									59745	North America			United States		Larimer County		10									130	wild caught	1962-05-10												Ryan Allen	1962-05-10 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	unknown	1										Ft. Collins	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 7N, 11, 69W; Confidence Value: 5; Bulkloader cannot convert UTM - original data follows: UTM_NS=4492513; UTM_EW=492900										05		urn:occurrence:Arctos:UCM:Herp:59745:2515272	Conservation Status: CO state special concern; Cataloged by: Kyle Ashton, 15 April 1998		http://arctos.database.museum/guid/UCM:Herp:59745						whole organism (70% ethanol)	<i>Thamnophis sirtalis parietalis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): F. D. Giddings							Colorado						10 May 1962		Colorado, Ft. Collins				1962	PhysicalObject	2014-12-05 10:09:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:59745	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Thamnophis sirtalis parietalis							Animalia; Chordata; Reptilia; Squamata; Colubridae; Natricinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis	parietalis					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:14794:2506901									14794	North America			United States		Baca County		01									245	wild caught	1960-09-01												Ryan Allen	1960-09-01 00:00:00.0				unverified			North America, United States, Colorado, Baca County				A			legacy	unknown	1										25 miles S and 7 miles W Pritchett, Furnish Creek	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 35S, 11, 49W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4098025; UTM_EW=678335										09		urn:occurrence:Arctos:UCM:Herp:14794:2506901	Conservation Status: CO state special concern; Cataloged by: Maslin, 13 October 1960		http://arctos.database.museum/guid/UCM:Herp:14794						whole organism (70% ethanol)	<i>Rana blairi</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin, Holland, Pennock							Colorado						1 Septmember 1960		Colorado, 25 miles S and 7 miles W Pritchett, Furnish Creek				1960	PhysicalObject	2014-12-05 10:09:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:14794	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana blairi							Animalia; Chordata; Amphibia; Anura; Ranidae;	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		blairi						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:14793:2506900									14793	North America			United States		Baca County		01									245	wild caught	1960-09-01												Ryan Allen	1960-09-01 00:00:00.0				unverified			North America, United States, Colorado, Baca County				A			legacy	unknown	1										25 miles S and 7 miles W Pritchett, Furnish Creek	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 35S, 11, 49W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4098025; UTM_EW=678335										09		urn:occurrence:Arctos:UCM:Herp:14793:2506900	Conservation Status: CO state special concern; Cataloged by: Maslin, 13 October 1960		http://arctos.database.museum/guid/UCM:Herp:14793						whole organism (70% ethanol)	<i>Rana blairi</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin, Holland, Pennock							Colorado						1 Septmember 1960		Colorado, 25 miles S and 7 miles W Pritchett, Furnish Creek				1960	PhysicalObject	2014-12-05 10:09:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:14793	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana blairi							Animalia; Chordata; Amphibia; Anura; Ranidae;	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		blairi						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:14774:2506897									14774	North America			United States		Baca County		01									245	wild caught	1960-09-01												Ryan Allen	1960-09-01 00:00:00.0				unverified			North America, United States, Colorado, Baca County				A			legacy	unknown	1										25 miles S and 7 miles W Pritchett, Furnish Creek	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 35S, 11, 49W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4098025; UTM_EW=678335										09		urn:occurrence:Arctos:UCM:Herp:14774:2506897	Cataloged by: Maslin, 13 October 1960		http://arctos.database.museum/guid/UCM:Herp:14774						whole organism (70% ethanol)	<i>Rana catesbeiana</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin, Holland, Pennock							Colorado						1 September 1960		Colorado, 25 miles S and 7 miles W Pritchett, Furnish Creek				1960	PhysicalObject	2014-12-05 10:09:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:14774	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana catesbeiana							Animalia; Chordata; Amphibia; Anura; Ranidae;	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:14772:2506870									14772	North America			United States		Baca County		01									245	wild caught	1960-09-01												Ryan Allen	1960-09-01 00:00:00.0				unverified			North America, United States, Colorado, Baca County				A			legacy	unknown	1										25 miles S and 7 miles W Pritchett, Furnish Creek	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 35S, 11, 49W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4098025; UTM_EW=678335										09		urn:occurrence:Arctos:UCM:Herp:14772:2506870	Cataloged by: Maslin, 13 October 1960		http://arctos.database.museum/guid/UCM:Herp:14772						whole organism (70% ethanol)	<i>Rana catesbeiana</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin, Holland, Pennock							Colorado						1 September 1960		Colorado, 25 miles S and 7 miles W Pritchett, Furnish Creek				1960	PhysicalObject	2014-12-05 10:09:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:14772	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana catesbeiana							Animalia; Chordata; Amphibia; Anura; Ranidae;	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana						ICZN			
